node_id,module,layer_id,flow,node_name,layer_name
1,1,1,1.46816e-4,ASV_00001,IT1
1,1,2,5.14533e-4,ASV_00001,IT2
1,1,3,9.79056e-5,ASV_00001,IT3
1,1,5,3.44188e-4,ASV_00001,UK1
1,1,6,2.4442e-4,ASV_00001,UK2
2,1,1,3.03541e-4,ASV_00002,IT1
2,1,2,3.32073e-4,ASV_00002,IT2
2,1,3,5.57506e-5,ASV_00002,IT3
2,1,4,2.97371e-4,ASV_00002,FI1
2,1,5,6.46033e-4,ASV_00002,UK1
2,1,6,2.90517e-4,ASV_00002,UK2
2,1,7,3.27326e-4,ASV_00002,SE1
3,1,1,2.01698e-4,ASV_00003,IT1
3,1,2,3.15458e-4,ASV_00003,IT2
3,1,3,4.66261e-5,ASV_00003,IT3
3,1,4,2.82114e-4,ASV_00003,FI1
3,1,5,8.99413e-4,ASV_00003,UK1
3,1,6,1.66649e-4,ASV_00003,UK2
3,1,7,2.85962e-4,ASV_00003,SE1
4,1,1,2.97066e-4,ASV_00004,IT1
4,1,2,1.97046e-4,ASV_00004,IT2
4,1,3,1.79298e-5,ASV_00004,IT3
4,1,4,4.84752e-4,ASV_00004,FI1
4,1,5,6.49669e-4,ASV_00004,UK1
4,1,6,1.56212e-4,ASV_00004,UK2
4,1,7,4.14655e-4,ASV_00004,SE1
5,1,1,2.3442e-4,ASV_00005,IT1
5,1,2,2.97616e-4,ASV_00005,IT2
5,1,3,2.30843e-5,ASV_00005,IT3
5,1,4,4.17193e-4,ASV_00005,FI1
5,1,5,6.90858e-4,ASV_00005,UK1
5,1,6,1.44907e-4,ASV_00005,UK2
5,1,7,2.39585e-4,ASV_00005,SE1
6,1,1,2.29667e-4,ASV_00006,IT1
6,1,2,2.96426e-4,ASV_00006,IT2
6,1,3,3.59693e-5,ASV_00006,IT3
6,1,4,2.88606e-4,ASV_00006,FI1
6,1,5,6.06989e-4,ASV_00006,UK1
6,1,6,1.9554e-4,ASV_00006,UK2
6,1,7,3.45024e-4,ASV_00006,SE1
7,1,1,3.16121e-4,ASV_00007,IT1
7,1,2,1.58657e-4,ASV_00007,IT2
7,1,3,5.30893e-5,ASV_00007,IT3
7,1,4,3.19827e-4,ASV_00007,FI1
7,1,5,6.49345e-4,ASV_00007,UK1
7,1,6,2.65738e-4,ASV_00007,UK2
7,1,7,3.52489e-4,ASV_00007,SE1
8,1,1,2.53243e-4,ASV_00008,IT1
8,1,2,4.31141e-4,ASV_00008,IT2
8,1,3,6.30513e-5,ASV_00008,IT3
8,1,4,3.15202e-4,ASV_00008,FI1
8,1,5,7.90905e-4,ASV_00008,UK1
8,1,6,1.35803e-4,ASV_00008,UK2
8,1,7,3.58035e-4,ASV_00008,SE1
9,1,1,1.9903e-4,ASV_00009,IT1
9,1,2,4.33234e-4,ASV_00009,IT2
