node_id,module,layer_id,flow,node_name,layer_name
1,1,1,2.25637e-4,ASV_00001,IT1
1,1,2,2.25248e-4,ASV_00001,IT2
1,1,3,6.0511e-5,ASV_00001,IT3
1,1,5,7.19295e-4,ASV_00001,UK1
1,1,6,1.83844e-4,ASV_00001,UK2
2,1,1,3.48683e-4,ASV_00002,IT1
2,1,2,4.83115e-4,ASV_00002,IT2
2,1,3,7.46403e-5,ASV_00002,IT3
2,1,4,1.61182e-4,ASV_00002,FI1
2,1,5,8.65058e-4,ASV_00002,UK1
2,1,6,1.53727e-4,ASV_00002,UK2
2,1,7,1.80278e-4,ASV_00002,SE1
3,1,1,1.7362e-4,ASV_00003,IT1
3,1,2,3.99648e-4,ASV_00003,IT2
3,1,3,2.32325e-5,ASV_00003,IT3
3,1,4,2.14566e-4,ASV_00003,FI1
3,1,5,0.00101556,ASV_00003,UK1
3,1,6,1.60328e-4,ASV_00003,UK2
3,1,7,2.80461e-4,ASV_00003,SE1
4,1,1,3.10303e-4,ASV_00004,IT1
4,1,2,5.02213e-4,ASV_00004,IT2
4,1,3,3.12102e-5,ASV_00004,IT3
4,1,4,3.33315e-4,ASV_00004,FI1
4,1,5,7.87081e-4,ASV_00004,UK1
4,1,6,1.37515e-4,ASV_00004,UK2
4,1,7,4.50955e-4,ASV_00004,SE1
5,1,1,2.27722e-4,ASV_00005,IT1
5,1,2,3.94625e-4,ASV_00005,IT2
5,1,3,8.11516e-5,ASV_00005,IT3
5,1,4,5.17879e-4,ASV_00005,FI1
5,1,5,7.60546e-4,ASV_00005,UK1
5,1,6,1.47218e-4,ASV_00005,UK2
5,1,7,5.86996e-4,ASV_00005,SE1
6,1,1,2.25398e-4,ASV_00006,IT1
6,1,2,2.44919e-4,ASV_00006,IT2
6,1,3,3.49415e-5,ASV_00006,IT3
6,1,4,3.18851e-4,ASV_00006,FI1
6,1,5,9.06476e-4,ASV_00006,UK1
6,1,6,1.81858e-4,ASV_00006,UK2
6,1,7,3.70413e-4,ASV_00006,SE1
7,1,1,3.39935e-4,ASV_00007,IT1
7,1,2,5.07695e-4,ASV_00007,IT2
7,1,3,5.0704e-5,ASV_00007,IT3
7,1,4,2.44771e-4,ASV_00007,FI1
7,1,5,5.78839e-4,ASV_00007,UK1
7,1,6,1.66791e-4,ASV_00007,UK2
7,1,7,3.39938e-4,ASV_00007,SE1
8,1,1,1.71754e-4,ASV_00008,IT1
8,1,2,4.87043e-4,ASV_00008,IT2
8,1,3,7.54534e-5,ASV_00008,IT3
8,1,4,2.55875e-4,ASV_00008,FI1
8,1,5,5.14001e-4,ASV_00008,UK1
8,1,6,8.3624e-5,ASV_00008,UK2
8,1,7,2.35156e-4,ASV_00008,SE1
9,1,1,1.7854e-4,ASV_00009,IT1
9,1,2,6.25853e-4,ASV_00009,IT2
9,1,3,4.28312e-5,ASV_00009,IT3
9,1,4,4.16828e-4,ASV_00009,FI1
9,1,5,7.40361e-4,ASV_00009,UK1
9,1,6,2.26989e-4,ASV_00009,UK2
9,1,7,2.07659e-4,ASV_00009,SE1
10,1,1,2.63463e-4,ASV_00010,IT1
10,1,2,3.15334e-4,ASV_00010,IT2
10,1,3,2.85152e-5,ASV_00010,IT3
10,1,4,3.35596e-4,ASV_00010,FI1
