from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.254010690994678,0.05839451961288619,5,d_1,146
ASV_00001,0.5856910737529264,0.06643326260408652,5,d_UW,146
ASV_00001,0.6901551371904703,0.06989430770768455,5,d_0,146
ASV_00001,0.4494348300454536,0.06305160933583584,5,d_0.5,146
ASV_00002,0.25693482326979056,0.07434899394151798,7,d_1,146
ASV_00002,0.6134772799798188,0.09559715143395286,7,d_UW,146
ASV_00002,0.7059315674402943,0.08585677290219024,7,d_0,146
ASV_00002,0.46328117096375193,0.08588306325592907,7,d_0.5,146
ASV_00003,0.3779029187371205,0.24604041147696634,7,d_1,146
ASV_00003,0.6748873212175991,0.18244222073417138,7,d_UW,146
ASV_00003,0.7569047379805596,0.1490156710797706,7,d_0,146
ASV_00003,0.5660370207163227,0.22441915832425005,7,d_0.5,146
ASV_00004,0.24962263973068727,0.08892519407353651,7,d_1,146
ASV_00004,0.6294509442289,0.1294065813459887,7,d_UW,146
ASV_00004,0.7164607203696398,0.10963380872453138,7,d_0,146
ASV_00004,0.4674795636568777,0.1109838761103327,7,d_0.5,146
ASV_00005,0.2766881565914821,0.11867832357562932,7,d_1,146
ASV_00005,0.6044400919064926,0.10017212560152508,7,d_UW,146
ASV_00005,0.7023115519373544,0.0981283637265312,7,d_0,146
ASV_00005,0.4695440700950555,0.12131522908904162,7,d_0.5,146
ASV_00006,0.2938450485584269,0.09509191176843385,7,d_1,146
ASV_00006,0.5994157059044334,0.07441892190725408,7,d_UW,146
ASV_00006,0.7186572170338776,0.07571249651271117,7,d_0,146
ASV_00006,0.486050557823972,0.08576999261163744,7,d_0.5,146
ASV_00007,0.26710260444478306,0.06890113951959734,7,d_1,146
ASV_00007,0.6206414667826952,0.10555235396958812,7,d_UW,146
ASV_00007,0.7121935339865871,0.09108042843592896,7,d_0,146
ASV_00007,0.47307275498298185,0.08804890731745012,7,d_0.5,146
ASV_00008,0.28764138548488855,0.07808916698086824,7,d_1,146
ASV_00008,0.6089338612411241,0.06080009093350773,7,d_UW,146
ASV_00008,0.7118965757326494,0.05814953541929115,7,d_0,146
ASV_00008,0.48591696131700046,0.0684503336929655,7,d_0.5,146
ASV_00009,0.2668903033177111,0.07979397046568365,7,d_1,146
ASV_00009,0.6254204857569952,0.13431349996245273,7,d_UW,146
ASV_00009,0.7177663019658447,0.11210213625124482,7,d_0,146
ASV_00009,0.47686091577043155,0.1057486003491262,7,d_0.5,146
ASV_00010,0.36599846895545746,0.22035528247885033,7,d_1,146
ASV_00010,0.6340683053053813,0.1734423369617521,7,d_UW,146
ASV_00010,0.7394860531342344,0.14290599989171165,7,d_0,146
ASV_00010,0.5463015242113318,0.20509858285542212,7,d_0.5,146
ASV_00011,0.28251861804835193,0.07527653605801866,7,d_1,146
ASV_00011,0.6215589787978791,0.12408128225430551,7,d_UW,146
ASV_00011,0.7211281005529282,0.09931451499706175,7,d_0,146
ASV_00011,0.48771139998953617,0.09768216069027852,7,d_0.5,146
ASV_00012,0.21452702855334138,0.0420208416956252,6,d_1,146
ASV_00012,0.592440439364476,0.08443086270947561,6,d_UW,146
ASV_00012,0.6953651099552022,0.07846890000189427,6,d_0,146
ASV_00012,0.43820810742272304,0.06836507039605712,6,d_0.5,146
ASV_00013,0.26790556214825395,0.09876269547434066,7,d_1,146
ASV_00013,0.604004972308062,0.08428929300044491,7,d_UW,146
ASV_00013,0.7019499620965938,0.0810175198049469,7,d_0,146
ASV_00013,0.45971554169447926,0.09306503227867909,7,d_0.5,146
ASV_00014,0.26435475345379217,0.1024210854774535,7,d_1,146
ASV_00014,0.5907546124125181,0.07865871997177644,7,d_UW,146
ASV_00014,0.6981669415964608,0.09219226916725477,7,d_0,146
ASV_00014,0.4562270511257191,0.0946072919383547,7,d_0.5,146
ASV_00015,0.3009758687204077,0.09258475716627633,7,d_1,146
ASV_00015,0.6314185294631318,0.1127625665281115,7,d_UW,146
ASV_00015,0.7273190007341546,0.09632440187582898,7,d_0,146
ASV_00015,0.4994295903573038,0.0985185556773137,7,d_0.5,146
ASV_00016,0.28970219457377416,0.14717172146527255,6,d_1,146
ASV_00016,0.6016494757135287,0.13270156844289732,6,d_UW,146
ASV_00016,0.6945847559273995,0.12666487034783414,6,d_0,146
ASV_00016,0.4692409721618817,0.15366577690078703,6,d_0.5,146
ASV_00017,0.29531707285084813,0.12951138279646743,5,d_1,146
ASV_00017,0.5997616893543282,0.09839698924641956,5,d_UW,146
ASV_00017,0.7143773900986264,0.10659551658027362,5,d_0,146
ASV_00017,0.49405379785319103,0.12695821354335174,5,d_0.5,146
ASV_00018,0.3174126744922214,0.1457059013481508,7,d_1,146
ASV_00018,0.6012260762246725,0.10544104723886195,7,d_UW,146
ASV_00018,0.7142692225535587,0.10699569519258123,7,d_0,146
ASV_00018,0.5034340534420748,0.13147900058858364,7,d_0.5,146
ASV_00019,0.3524392985885317,0.1496591884578775,7,d_1,146
ASV_00019,0.6315892283144201,0.1298868452453448,7,d_UW,146
ASV_00019,0.7396643381198423,0.11751151526194488,7,d_0,146
ASV_00019,0.531221917819435,0.13650035450332865,7,d_0.5,146
ASV_00020,0.2861847478037297,0.12052562279638668,7,d_1,146
ASV_00020,0.6108468047498518,0.11625761768442777,7,d_UW,146
ASV_00020,0.7174237054298952,0.1073711910447908,7,d_0,146
ASV_00020,0.4855367509436133,0.12106821839276088,7,d_0.5,146
ASV_00021,0.34531422591121147,0.24318289917512145,6,d_1,146
ASV_00021,0.6693482149202523,0.17705268265049406,6,d_UW,146
ASV_00021,0.7509499981678807,0.1526341872235696,6,d_0,146
ASV_00021,0.5433643766315891,0.2278595157366664,6,d_0.5,146
ASV_00022,0.3446244800936622,0.20201589822566046,7,d_1,146
ASV_00022,0.6330185276608252,0.14842739717903772,7,d_UW,146
ASV_00022,0.7296386982951528,0.13070989649037532,7,d_0,146
ASV_00022,0.5252666010442778,0.1871425685644875,7,d_0.5,146
ASV_00023,0.27306068941742473,0.10148962794651029,7,d_1,146
ASV_00023,0.6214707280788732,0.11467028765639169,7,d_UW,146
ASV_00023,0.7241159752706774,0.10005721530090035,7,d_0,146
ASV_00023,0.48876064393095775,0.10789470826832112,7,d_0.5,146
ASV_00024,0.36238218217309864,0.21562709342296146,7,d_1,146
ASV_00024,0.6762292243223377,0.1522522337346824,7,d_UW,146
ASV_00024,0.7656462438625835,0.12788617075500872,7,d_0,146
ASV_00024,0.5587340891810408,0.1860570874498519,7,d_0.5,146
ASV_00025,0.45984857916604976,0.26312420613064785,4,d_1,146
ASV_00025,0.7100892518631987,0.2060720793291858,4,d_UW,146
ASV_00025,0.7866914612832343,0.17584983161845047,4,d_0,146
ASV_00025,0.6226722238383852,0.24472985306299982,4,d_0.5,146
ASV_00026,0.39460106280379537,0.18593706053619788,7,d_1,146
ASV_00026,0.6771173476172705,0.14867264383179182,7,d_UW,146
ASV_00026,0.7634255597336592,0.12087820721550557,7,d_0,146
ASV_00026,0.5785260918109816,0.17320515132152675,7,d_0.5,146
ASV_00028,0.2778600824644484,0.06859179408547642,7,d_1,146
ASV_00028,0.6394178659548749,0.11125265248645515,7,d_UW,146
ASV_00028,0.7313883388015544,0.08799080288561004,7,d_0,146
ASV_00028,0.49320308170855715,0.08631526417838908,7,d_0.5,146
ASV_00029,0.26083095322474226,0.09947029937870167,7,d_1,146
ASV_00029,0.6250575093760453,0.12268270548380487,7,d_UW,146
ASV_00029,0.7149021908130139,0.11108288976064193,7,d_0,146
ASV_00029,0.4638091986581308,0.11328070633716901,7,d_0.5,146
