from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.29553317537488516,0.09362571799277536,5,d_1,48
ASV_00001,0.6338645146431257,0.15315252823130313,5,d_UW,48
ASV_00001,0.7314436498104571,0.12171860760607243,5,d_0,48
ASV_00001,0.49569063799975405,0.11438235614130446,5,d_0.5,48
ASV_00002,0.3502977825807336,0.11046269395993043,7,d_1,48
ASV_00002,0.6403305020503872,0.09633856103519296,7,d_UW,48
ASV_00002,0.745318812352666,0.08502770974087771,7,d_0,48
ASV_00002,0.5373424899838726,0.09947608229302093,7,d_0.5,48
ASV_00003,0.31690765641962576,0.11003207011400812,7,d_1,48
ASV_00003,0.5972896262968106,0.07395619166050975,7,d_UW,48
ASV_00003,0.7105040611391601,0.06740739827124961,7,d_0,48
ASV_00003,0.4998959337334242,0.09013432738151368,7,d_0.5,48
ASV_00004,0.29401059510894945,0.08741707193062334,7,d_1,48
ASV_00004,0.6349879296555861,0.1075153621297523,7,d_UW,48
ASV_00004,0.7208111766925968,0.10006080831204094,7,d_0,48
ASV_00004,0.4923685450981278,0.10145092243074212,7,d_0.5,48
ASV_00005,0.26821831797218026,0.09695360162059546,7,d_1,48
ASV_00005,0.6094991823939224,0.09738933415230973,7,d_UW,48
ASV_00005,0.7052072335973906,0.08998025930804754,7,d_0,48
ASV_00005,0.46454870690226696,0.10128083188679178,7,d_0.5,48
ASV_00006,0.2889119781887078,0.07433577509142544,7,d_1,48
ASV_00006,0.6008953698588784,0.07074618291392647,7,d_UW,48
ASV_00006,0.7195012305653938,0.07093428739630925,7,d_0,48
ASV_00006,0.4852550032454225,0.07079952000509503,7,d_0.5,48
ASV_00007,0.26928433200411417,0.08689770952590073,7,d_1,48
ASV_00007,0.5883796476801272,0.06626439734442362,7,d_UW,48
ASV_00007,0.7069201391103705,0.0751228927628006,7,d_0,48
ASV_00007,0.4638252926415181,0.07619656201656995,7,d_0.5,48
ASV_00008,0.22675804033690752,0.06515022303417455,7,d_1,48
ASV_00008,0.5727079675240108,0.07441376595982127,7,d_UW,48
ASV_00008,0.6805621980414259,0.07084633322269378,7,d_0,48
ASV_00008,0.42465788094154405,0.06471354840028894,7,d_0.5,48
ASV_00009,0.45246811190304664,0.3267053366201457,7,d_1,48
ASV_00009,0.683163204352147,0.20348312635090113,7,d_UW,48
ASV_00009,0.7622988256018941,0.15796139882284857,7,d_0,48
ASV_00009,0.5973913637421996,0.2576549946390894,7,d_0.5,48
ASV_00010,0.287953516199422,0.131807057823527,7,d_1,48
ASV_00010,0.5998755061892878,0.07221533573102414,7,d_UW,48
ASV_00010,0.7161707755327072,0.08505879072642279,7,d_0,48
ASV_00010,0.4810868827072395,0.10624992896766097,7,d_0.5,48
ASV_00011,0.26722227277146815,0.0761201724406028,7,d_1,48
ASV_00011,0.5886380047634681,0.10211255990839074,7,d_UW,48
ASV_00011,0.7008787645011012,0.08422017578124438,7,d_0,48
ASV_00011,0.4641777836973808,0.08588619605723431,7,d_0.5,48
ASV_00012,0.2251569786800358,0.0417763113287664,6,d_1,48
ASV_00012,0.5761171304896852,0.07544226318853471,6,d_UW,48
ASV_00012,0.6698896507399746,0.05988603454583511,6,d_0,48
ASV_00012,0.4315383165243694,0.05967654326474479,6,d_0.5,48
ASV_00013,0.3966933452793789,0.23614165738207593,7,d_1,48
ASV_00013,0.6416993948844193,0.15761084995833027,7,d_UW,48
ASV_00013,0.7494411542882905,0.14462901492477945,7,d_0,48
ASV_00013,0.5575670251037796,0.1948657538491886,7,d_0.5,48
ASV_00014,0.3911525219166871,0.21179407104557707,7,d_1,48
ASV_00014,0.6606406498138271,0.15168671281132554,7,d_UW,48
ASV_00014,0.7543885594153761,0.12291587000520281,7,d_0,48
ASV_00014,0.5601319754949224,0.1860032563103765,7,d_0.5,48
ASV_00015,0.3539149496340283,0.1779563460609852,7,d_1,48
ASV_00015,0.6687225058412275,0.13058761087964565,7,d_UW,48
ASV_00015,0.7554438791028488,0.12039154123810343,7,d_0,48
ASV_00015,0.5415382123457588,0.15644743134365136,7,d_0.5,48
ASV_00016,0.30632659393439043,0.12427422252817397,6,d_1,48
ASV_00016,0.6413726664001904,0.11959609997351833,6,d_UW,48
ASV_00016,0.7405309655723503,0.1126438088533767,6,d_0,48
ASV_00016,0.5114725235299209,0.12548989778407904,6,d_0.5,48
ASV_00017,0.3234098177906458,0.07809317301667969,5,d_1,48
ASV_00017,0.5753537916445879,0.059860954169350854,5,d_UW,48
ASV_00017,0.6992620592637271,0.055788803483046615,5,d_0,48
ASV_00017,0.4962718457247942,0.05617262261895035,5,d_0.5,48
ASV_00018,0.29554298892204955,0.08221398995521516,7,d_1,48
ASV_00018,0.6557763310652154,0.11290641033482114,7,d_UW,48
ASV_00018,0.744694246181677,0.09149691725808204,7,d_0,48
ASV_00018,0.5087372988304844,0.09086713716870531,7,d_0.5,48
ASV_00019,0.29229691258920343,0.1075011675694313,7,d_1,48
ASV_00019,0.6481761999078631,0.11818532772226127,7,d_UW,48
ASV_00019,0.739854509832467,0.09631574719158473,7,d_0,48
ASV_00019,0.5042673147423459,0.10696870267616135,7,d_0.5,48
ASV_00020,0.22246938429216975,0.05263629699849033,7,d_1,48
ASV_00020,0.5662682729491944,0.06763409045398125,7,d_UW,48
ASV_00020,0.667891785813877,0.0672851872778366,7,d_0,48
ASV_00020,0.42600132994182055,0.06026286703331167,7,d_0.5,48
ASV_00021,0.3035137852135576,0.1165192064162857,6,d_1,48
ASV_00021,0.6115434124905479,0.12140435892044013,6,d_UW,48
ASV_00021,0.7179895143584243,0.11445087763627793,6,d_0,48
ASV_00021,0.49571819265819334,0.12111847669163232,6,d_0.5,48
ASV_00022,0.256481591909385,0.07512552306514897,7,d_1,48
ASV_00022,0.5731763035619777,0.060258773584515396,7,d_UW,48
ASV_00022,0.6838160434790618,0.06600663425743228,7,d_0,48
ASV_00022,0.44535400255304947,0.07044202201721134,7,d_0.5,48
ASV_00023,0.2748878081654667,0.11278927115598052,7,d_1,48
ASV_00023,0.6101675120830176,0.12798339455494992,7,d_UW,48
ASV_00023,0.7153433891355448,0.1077741961731404,7,d_0,48
ASV_00023,0.48101712691675136,0.11815276543756174,7,d_0.5,48
ASV_00024,0.3470216009654218,0.22658740518173562,7,d_1,48
ASV_00024,0.6512508289940595,0.1888852752938697,7,d_UW,48
ASV_00024,0.7345192419418661,0.15340980932180012,7,d_0,48
ASV_00024,0.5373356026101879,0.21561646705355797,7,d_0.5,48
ASV_00025,0.44295510039588476,0.2994843308546369,4,d_1,48
ASV_00025,0.7383861589614289,0.23583108610699677,4,d_UW,48
ASV_00025,0.7965038919562397,0.19820116517633876,4,d_0,48
ASV_00025,0.6272773484968206,0.29417570491816686,4,d_0.5,48
ASV_00026,0.2768384474657953,0.10349739532765405,7,d_1,48
ASV_00026,0.5772064911528184,0.049787670667250115,7,d_UW,48
ASV_00026,0.6907417504475923,0.05710766518424029,7,d_0,48
ASV_00026,0.4616294583870129,0.07944215049950284,7,d_0.5,48
ASV_00028,0.339841400948959,0.2006655001644777,7,d_1,48
ASV_00028,0.6314597438152133,0.13586488391762774,7,d_UW,48
ASV_00028,0.7310505152983703,0.12955299558254044,7,d_0,48
ASV_00028,0.5229664416981323,0.17766499679144176,7,d_0.5,48
ASV_00029,0.24261493867160666,0.07176766381109048,7,d_1,48
ASV_00029,0.6127682842171336,0.09784242795166191,7,d_UW,48
ASV_00029,0.7064078905291225,0.08909419804497659,7,d_0,48
ASV_00029,0.4519023605550663,0.09140631371050392,7,d_0.5,48
ASV_00030,0.3173111735657585,0.1512068021214414,7,d_1,48
ASV_00030,0.6003097660115884,0.08523472788447536,7,d_UW,48
ASV_00030,0.7065824849016717,0.08070561571725182,7,d_0,48
ASV_00030,0.48907964178287455,0.11965262312690757,7,d_0.5,48
ASV_00031,0.2476761519689472,0.05038085882141433,7,d_1,48
ASV_00031,0.5566931161839471,0.055622603618292375,7,d_UW,48
ASV_00031,0.6802513891539713,0.05623884600452629,7,d_0,48
ASV_00031,0.4409000364358341,0.045150154945698004,7,d_0.5,48
ASV_00032,0.22029600139018982,0.07031361732347043,7,d_1,48
ASV_00032,0.5855168379376233,0.11387793116079409,7,d_UW,48
ASV_00032,0.6784985229056077,0.10605791342199647,7,d_0,48
ASV_00032,0.4246149374880823,0.09737341192896468,7,d_0.5,48
ASV_00033,0.29478228581410654,0.10022362124132789,7,d_1,48
ASV_00033,0.6353910332049187,0.08284846340915969,7,d_UW,48
ASV_00033,0.7351949175179606,0.08115791906966342,7,d_0,48
ASV_00033,0.49588362487263604,0.09652745730111209,7,d_0.5,48
ASV_00034,0.27866361704550224,0.09687753886214685,7,d_1,48
ASV_00034,0.6089937441756402,0.07435427131960187,7,d_UW,48
ASV_00034,0.7128792668408517,0.07363165455618818,7,d_0,48
ASV_00034,0.4776251365514609,0.08220162744587824,7,d_0.5,48
ASV_00035,0.3352371183520795,0.12284318048705424,7,d_1,48
ASV_00035,0.6057821755377917,0.08114067046913723,7,d_UW,48
ASV_00035,0.7310266938048241,0.08002614490355822,7,d_0,48
ASV_00035,0.5200752314171109,0.10341753539486366,7,d_0.5,48
ASV_00036,0.2686970879923106,0.10096404233176072,7,d_1,48
ASV_00036,0.5713130352695637,0.09695528036081295,7,d_UW,48
ASV_00036,0.680515260443777,0.0956661635998576,7,d_0,48
ASV_00036,0.44851150135873263,0.10188924922488583,7,d_0.5,48
ASV_00037,0.3029820043246834,0.12463373661305975,6,d_1,48
ASV_00037,0.5912974051633647,0.06700255273543282,6,d_UW,48
ASV_00037,0.7196535120730287,0.07149946158325178,6,d_0,48
ASV_00037,0.4967575674416119,0.0893624189367179,6,d_0.5,48
ASV_00038,0.2632128870588579,0.04642277664403229,5,d_1,48
ASV_00038,0.6479516799183782,0.09201485071524487,5,d_UW,48
ASV_00038,0.7362391123852536,0.07176138809951078,5,d_0,48
ASV_00038,0.4831383916549618,0.06286599408576873,5,d_0.5,48
ASV_00039,0.2560652967920653,0.10891273855077255,5,d_1,48
ASV_00039,0.6048118937497363,0.08425938494300836,5,d_UW,48
ASV_00039,0.6993772018601798,0.08550990201640923,5,d_0,48
ASV_00039,0.45859965693058347,0.10674439397759022,5,d_0.5,48
ASV_00040,0.3078203305821937,0.09340734767803802,7,d_1,48
ASV_00040,0.6708180583017748,0.09876147684376602,7,d_UW,48
ASV_00040,0.759937128369682,0.08774122230801602,7,d_0,48
ASV_00040,0.5260966470170289,0.09354371727975984,7,d_0.5,48
ASV_00041,0.21690426683518696,0.06218020573780881,6,d_1,48
ASV_00041,0.5653785086122634,0.03941393283723738,6,d_UW,48
ASV_00041,0.6624870879693984,0.050187648628012275,6,d_0,48
ASV_00041,0.41539944517767946,0.05935793318218168,6,d_0.5,48
