node_id,module,layer_id,flow,node_name,layer_name
1,1,1,2.70781e-4,ASV_00001,IT1
1,1,2,3.55449e-4,ASV_00001,IT2
1,1,3,2.89754e-5,ASV_00001,IT3
1,1,5,6.73866e-4,ASV_00001,UK1
1,1,6,1.61805e-4,ASV_00001,UK2
2,1,1,3.19909e-4,ASV_00002,IT1
2,1,2,2.11571e-4,ASV_00002,IT2
2,1,3,3.92199e-5,ASV_00002,IT3
2,1,4,2.04918e-4,ASV_00002,FI1
2,1,5,5.04938e-4,ASV_00002,UK1
2,1,6,1.82155e-4,ASV_00002,UK2
2,1,7,6.1617e-5,ASV_00002,SE1
3,1,1,3.159e-4,ASV_00003,IT1
3,1,2,1.77752e-4,ASV_00003,IT2
3,1,3,7.13471e-5,ASV_00003,IT3
3,1,4,1.04415e-4,ASV_00003,FI1
3,1,5,3.54051e-4,ASV_00003,UK1
3,1,6,1.12634e-4,ASV_00003,UK2
3,1,7,3.48626e-4,ASV_00003,SE1
4,1,1,2.4429e-4,ASV_00004,IT1
4,1,2,2.88864e-4,ASV_00004,IT2
4,1,3,2.1457e-5,ASV_00004,IT3
4,1,4,1.38453e-4,ASV_00004,FI1
4,1,5,5.74505e-4,ASV_00004,UK1
4,1,6,1.0638e-4,ASV_00004,UK2
4,1,7,4.24327e-4,ASV_00004,SE1
5,1,1,2.15982e-4,ASV_00005,IT1
5,1,2,3.45468e-4,ASV_00005,IT2
5,1,3,4.80583e-5,ASV_00005,IT3
5,1,4,3.84827e-4,ASV_00005,FI1
5,1,5,9.2037e-4,ASV_00005,UK1
5,1,6,1.24464e-4,ASV_00005,UK2
5,1,7,3.0402e-4,ASV_00005,SE1
6,1,1,1.69656e-4,ASV_00006,IT1
6,1,2,4.49166e-4,ASV_00006,IT2
6,1,3,3.0585e-5,ASV_00006,IT3
6,1,4,2.7315e-4,ASV_00006,FI1
6,1,5,9.4992e-4,ASV_00006,UK1
6,1,6,1.75189e-4,ASV_00006,UK2
6,1,7,3.78071e-4,ASV_00006,SE1
7,1,1,1.6067e-4,ASV_00007,IT1
7,1,2,3.2744e-4,ASV_00007,IT2
7,1,3,4.94806e-5,ASV_00007,IT3
7,1,4,0.00019224500000000001,ASV_00007,FI1
7,1,5,8.71297e-4,ASV_00007,UK1
7,1,6,1.62582e-4,ASV_00007,UK2
7,1,7,5.67291e-4,ASV_00007,SE1
8,1,1,2.36969e-4,ASV_00008,IT1
8,1,2,4.18388e-4,ASV_00008,IT2
8,1,3,4.82616e-5,ASV_00008,IT3
8,1,4,4.39964e-4,ASV_00008,FI1
8,1,5,8.36016e-4,ASV_00008,UK1
8,1,6,1.79737e-4,ASV_00008,UK2
8,1,7,3.53059e-4,ASV_00008,SE1
9,1,1,1.91316e-4,ASV_00009,IT1
9,1,2,2.28691e-4,ASV_00009,IT2
9,1,3,3.4275e-6,ASV_00009,IT3
9,1,4,1.71036e-4,ASV_00009,FI1
9,1,5,4.96295e-4,ASV_00009,UK1
9,1,6,1.95499e-4,ASV_00009,UK2
9,1,7,5.29194e-4,ASV_00009,SE1
10,1,1,1.9931e-4,ASV_00010,IT1
10,1,2,2.25716e-4,ASV_00010,IT2
10,1,3,2.31524e-5,ASV_00010,IT3
10,1,4,4.30366e-4,ASV_00010,FI1
10,1,5,7.16587e-4,ASV_00010,UK1
10,1,6,1.32395e-4,ASV_00010,UK2
10,1,7,1.94468e-4,ASV_00010,SE1
11,1,1,3.61335e-4,ASV_00011,IT1
11,1,2,3.68037e-4,ASV_00011,IT2
11,1,3,6.06164e-5,ASV_00011,IT3
11,1,4,2.8593e-4,ASV_00011,FI1
11,1,5,9.40923e-4,ASV_00011,UK1
11,1,6,7.32163e-5,ASV_00011,UK2
11,1,7,3.36208e-4,ASV_00011,SE1
12,1,1,3.40066e-4,ASV_00012,IT1
12,1,2,3.56066e-4,ASV_00012,IT2
12,1,4,2.81936e-4,ASV_00012,FI1
12,1,5,7.41836e-4,ASV_00012,UK1
12,1,6,2.25594e-4,ASV_00012,UK2
12,1,7,2.88469e-4,ASV_00012,SE1
13,1,1,2.3399e-4,ASV_00013,IT1
13,1,2,1.56825e-4,ASV_00013,IT2
13,1,3,3.00737e-6,ASV_00013,IT3
13,1,4,2.76569e-4,ASV_00013,FI1
13,1,5,6.83941e-4,ASV_00013,UK1
13,1,6,2.16416e-4,ASV_00013,UK2
13,1,7,4.96338e-4,ASV_00013,SE1
14,1,1,2.03939e-4,ASV_00014,IT1
14,1,2,2.63149e-4,ASV_00014,IT2
14,1,3,4.06106e-5,ASV_00014,IT3
14,1,4,1.6189e-4,ASV_00014,FI1
14,1,5,9.92484e-4,ASV_00014,UK1
14,1,6,1.65966e-4,ASV_00014,UK2
14,1,7,2.96449e-4,ASV_00014,SE1
15,1,1,8.81003e-5,ASV_00015,IT1
15,1,2,1.39329e-4,ASV_00015,IT2
15,1,3,6.28477e-6,ASV_00015,IT3
15,1,4,1.33116e-4,ASV_00015,FI1
15,1,5,8.47343e-4,ASV_00015,UK1
15,1,6,1.7236e-4,ASV_00015,UK2
15,1,7,2.18661e-4,ASV_00015,SE1
16,1,2,5.97895e-4,ASV_00016,IT2
