taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.38773488221923713,0.2784861610645905,6,Class,314
Alphaproteobacteria,0.3463737885775094,0.23845097687855077,6,Class,314
Bacilli,0.43797643851621587,0.2923201151292422,7,Class,314
Bacteroidia,0.5228657073986734,0.3064367532591697,7,Class,314
Clostridia,0.4639699462787534,0.29806284439895325,7,Class,314
Coriobacteriia,0.5143269668474807,0.2677232070245114,6,Class,314
Desulfovibrionia,0.528766351826463,0.19699498551692293,6,Class,314
Fibrobacteria,0.43970318525438534,0.2760606741856869,7,Class,314
Gammaproteobacteria,0.5549748669670681,0.2458699752453731,7,Class,314
Gracilibacteria,0.43041897996938383,0.2778031777501392,7,Class,314
Kiritimatiellae,0.5094578216119205,0.3107110077525342,7,Class,314
Lentisphaeria,0.43270491736401345,0.26431215278605624,7,Class,314
MVP-15,0.5259515570934257,NA,2,Class,314
Methanobacteria,0.4507878653348937,0.29138388592237713,7,Class,314
Negativicutes,0.5086728973788437,0.2717105279664671,7,Class,314
Spirochaetia,0.47430752647244623,0.2919090702725032,7,Class,314
Thermoplasmata,0.11894273127753308,NA,2,Class,314
Absconditabacteriales_(SR1),0.42531184824156026,0.2716712044689524,7,Order,314
Acetobacterales,0.4307320122301621,0.17714637360215227,4,Order,314
Acholeplasmatales,0.44973160985740346,0.2865753881898299,7,Order,314
Acidaminococcales,0.4775537890358173,0.2497372063024797,7,Order,314
Aeromonadales,0.5268800302366646,0.23254359211707684,7,Order,314
Bacteroidales,0.5192023579163028,0.3049065551710696,7,Order,314
Bifidobacteriales,0.38042075097585626,0.27191874041776515,6,Order,314
Burkholderiales,0.8452380952380952,NA,2,Order,314
Christensenellales,0.4118763074880634,0.2612802944008287,7,Order,314
Clostridia_UCG-014,0.4775087877070832,0.3025837311097731,7,Order,314
Clostridia_or,0.43698863990716214,0.2607194398732754,7,Order,314
Coriobacteriales,0.5093529972953643,0.26348449756999054,6,Order,314
Desulfovibrionales,0.5148057316999309,0.1861023932585226,6,Order,314
Eubacteriales,0.6842105263157895,NA,2,Order,314
Fibrobacterales,0.4351737642792307,0.2715045705576972,7,Order,314
Lachnospirales,0.46836919164773894,0.3089577488056307,7,Order,314
Lactobacillales,0.6137081302813943,0.12881829174661108,3,Order,314
Methanobacteriales,0.44670153839850674,0.285377726252967,7,Order,314
Methanomassiliicoccales,0.12,NA,2,Order,314
Oligosphaerales,0.6223592202323613,0.1634604357679719,4,Order,314
Oscillospirales,0.4748692862225413,0.2948884936085078,7,Order,314
Peptostreptococcales-Tissierellales,0.5880485821143995,0.19362610406636682,6,Order,314
Rhodospirillales,0.4719296474601796,0.30411542444253614,4,Order,314
Spirochaetales,0.47124795995611607,0.28927448855784926,7,Order,314
Veillonellales-Selenomonadales,0.5086123184325392,0.2750749113635202,7,Order,314
Victivallales,0.49951564843430546,0.2458464591433304,7,Order,314
WCHB1-41,0.5065510669109599,0.30671207848936793,7,Order,314
Acetobacteraceae,0.42659121988721355,0.17302502710282222,4,Family,314
Acholeplasmataceae,0.4402096298408268,0.2730455120486834,7,Family,314
Acidaminococcaceae,0.4618795625115507,0.23084960239472965,7,Family,314
Anaerovoracaceae,0.5840088965658257,0.18898394857928846,6,Family,314
Atopobiaceae,0.5307958779200128,0.2081669784599094,6,Family,314
Bacteroidales_BS11_gut_group,0.5122090018553285,0.2972866263293617,7,Family,314
Bacteroidales_RF16_group,0.46794877026130777,0.24257620788519393,7,Family,314
Bacteroidales_UCG-001,0.308265901517052,0.1903548551148601,4,Family,314
Bifidobacteriaceae,0.3750620220874495,0.26708556481711315,6,Family,314
Christensenellaceae,0.4098467325419984,0.2563449625395274,7,Family,314
Defluviitaleaceae,0.48710006081472856,0.13394345783638303,5,Family,314
Desulfovibrionaceae,0.49550915723799954,0.17053098044370166,6,Family,314
Eggerthellaceae,0.6331658291457287,NA,2,Family,314
Eubacteriaceae,0.7128712871287128,NA,2,Family,314
F082,0.4529797403300338,0.2796995984402047,7,Family,314
Fibrobacteraceae,0.4332724542806085,0.2663843285006281,7,Family,314
