from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.05691445228689198,0.03965262172031199,5,343
ASV_00002,0.06364984311543455,0.04773884573839933,7,343
ASV_00003,0.06539555671947234,0.04798650408514543,7,343
ASV_00004,0.06676121811490121,0.04056117858253637,7,343
ASV_00005,0.04700625865566457,0.035712949899182236,7,343
ASV_00006,0.07256825262392175,0.054384374890423394,7,343
ASV_00007,0.04639955861399627,0.04630746471324702,7,343
ASV_00008,0.06557707687765305,0.05140123024913257,7,343
ASV_00009,0.06567809386297618,0.03935458650749231,7,343
ASV_00010,0.062440985502173245,0.054345924516857186,7,343
ASV_00011,0.061151729327929644,0.03313560539267822,7,343
ASV_00012,0.06035037123030354,0.02854022276179178,6,343
ASV_00013,0.050204761017708315,0.04603972934649149,7,343
ASV_00014,0.05739528086932298,0.04151755511372199,7,343
ASV_00015,0.05735298272047496,0.03721140504688622,7,343
ASV_00016,0.05986536357737191,0.046248404713358365,6,343
ASV_00017,0.055749952938372815,0.03839667441528616,5,343
ASV_00018,0.0591902841056327,0.04762817273627101,7,343
ASV_00019,0.07145333334922446,0.04839554786261212,7,343
ASV_00020,0.04722034177773156,0.035950130799959124,7,343
ASV_00021,0.06045447091113609,0.06415571878684756,6,343
ASV_00022,0.059795894464372445,0.03885028092660256,7,343
ASV_00023,0.0682742949450236,0.04128585055101163,7,343
ASV_00024,0.06037201777054632,0.03942245836181918,7,343
ASV_00025,0.08418028243928209,0.05842764505668779,4,343
ASV_00026,0.07951071722169784,0.04864730680453539,7,343
ASV_00028,0.06488309930432545,0.03967214142190044,7,343
ASV_00029,0.0649779361550824,0.04482077196419419,7,343
ASV_00030,0.0823256769326683,0.0464942040037647,7,343
ASV_00031,0.08319691984216855,0.053316235630793206,7,343
ASV_00032,0.060478024239910444,0.05040386667843129,7,343
ASV_00033,0.07163276038938116,0.04774043469217408,7,343
ASV_00034,0.05680980817051015,0.046909070101408844,7,343
ASV_00035,0.051564490430384705,0.034863511169222025,7,343
ASV_00036,0.06761092800218345,0.050630656313919116,7,343
ASV_00037,0.04307680950716453,0.027451993928576314,6,343
ASV_00038,0.06994082245577972,0.0581859985602839,5,343
ASV_00039,0.0751459539311429,0.046030047617412466,5,343
ASV_00040,0.0730051325416619,0.05447078632142321,7,343
ASV_00041,0.05557782920133293,0.03608136537860008,6,343
ASV_00042,0.06294317608778632,0.03609484331397083,7,343
ASV_00043,0.047060474848119885,0.06056194143953731,5,343
ASV_00044,0.05345932125803389,0.04519857548628734,7,343
ASV_00045,0.06791763224818706,0.04723267600316711,6,343
ASV_00046,0.064668192974419,0.04554651065161618,7,343
ASV_00047,0.08283378078797561,0.07352247252676704,4,343
ASV_00048,0.0548600647966813,0.03700886667034605,7,343
