taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3504306542054657,0.26964117830974593,6,Class,343
Alphaproteobacteria,0.3431726497697089,0.2692438545821627,6,Class,343
Bacilli,0.38970570414994166,0.3003157770923326,7,Class,343
Bacteroidia,0.5216232794750212,0.311762993465826,7,Class,343
Clostridia,0.47217701343892904,0.3030586770587392,7,Class,343
Coriobacteriia,0.4924613743913282,0.25638446088394223,6,Class,343
Desulfovibrionia,0.6565502901130201,0.21337673608297836,6,Class,343
Fibrobacteria,0.4437305713933171,0.2783988180919515,7,Class,343
Gammaproteobacteria,0.5689608698870576,0.27260937322178574,7,Class,343
Gracilibacteria,0.49167700466790903,0.2697604987275334,7,Class,343
Kiritimatiellae,0.5200364136531296,0.31129529167497194,7,Class,343
Lentisphaeria,0.46815296012209706,0.30700272109053106,7,Class,343
MVP-15,0.574468085106383,NA,2,Class,343
Methanobacteria,0.43244717636920826,0.31068051635462074,7,Class,343
Negativicutes,0.5053844605132172,0.3073247086628486,7,Class,343
Spirochaetia,0.4776003885593509,0.26339121300049595,7,Class,343
Thermoplasmata,0.1725888324873096,NA,2,Class,343
Absconditabacteriales_(SR1),0.4846181921477227,0.2623252224879888,7,Order,343
Acetobacterales,0.44316892908748046,0.26186511578702126,4,Order,343
Acholeplasmatales,0.39969307729397197,0.2966188555078272,7,Order,343
Acidaminococcales,0.49574008933943237,0.2679636910580535,7,Order,343
Aeromonadales,0.5484024303445798,0.2556029260768075,7,Order,343
Bacteroidales,0.5176898663382659,0.3084906328305879,7,Order,343
Bifidobacteriales,0.3454602098128987,0.264761327484041,6,Order,343
Burkholderiales,0.5841584158415842,NA,2,Order,343
Christensenellales,0.4297763200364336,0.29395549916686786,7,Order,343
Clostridia_UCG-014,0.4598957964826246,0.30285438939667125,7,Order,343
Clostridia_or,0.4445399118234402,0.31770243544303073,7,Order,343
Coriobacteriales,0.48854645176234063,0.2503918781891163,6,Order,343
Desulfovibrionales,0.6421505885975334,0.2037434543179116,6,Order,343
Eubacteriales,0.7721518987341772,NA,2,Order,343
Fibrobacterales,0.43994728896256974,0.2741408452356248,7,Order,343
Lachnospirales,0.47373584939350577,0.3005002491522854,7,Order,343
Lactobacillales,0.5302273826553642,0.15317284229572467,3,Order,343
Methanobacteriales,0.42773471948488734,0.30419625895989166,7,Order,343
Methanomassiliicoccales,0.1669505962521295,NA,2,Order,343
Oligosphaerales,0.662432597193163,0.17478648357301177,4,Order,343
Oscillospirales,0.4856807935130165,0.30433243767017015,7,Order,343
Peptostreptococcales-Tissierellales,0.6016849679074555,0.17517246885389962,6,Order,343
Rhodospirillales,0.42694047786916256,0.22796944933240823,4,Order,343
Spirochaetales,0.4743098145855112,0.2597400709188625,7,Order,343
Veillonellales-Selenomonadales,0.47628212257229,0.31553513120686166,7,Order,343
Victivallales,0.4919682996828778,0.302672042874447,7,Order,343
WCHB1-41,0.5148970822660747,0.3062441812614147,7,Order,343
Acetobacteraceae,0.4410840082139699,0.26325795477114033,4,Family,343
Acholeplasmataceae,0.39577539295861563,0.2884944599890076,7,Family,343
Acidaminococcaceae,0.4810556689128944,0.2578483339928521,7,Family,343
Anaerovoracaceae,0.5977858025024255,0.17136119830871194,6,Family,343
Atopobiaceae,0.5290194668195605,0.21527140235783243,6,Family,343
Bacteroidales_BS11_gut_group,0.5468552971420964,0.3062918727516214,7,Family,343
Bacteroidales_RF16_group,0.4202541427406876,0.2601232731577598,7,Family,343
Bacteroidales_UCG-001,0.33801164254080834,0.19173742174147299,4,Family,343
