node_id,module,layer_id,flow,node_name,layer_name
1,1,1,2.69492e-4,ASV_00001,IT1
1,1,2,4.19262e-4,ASV_00001,IT2
1,1,3,1.61488e-5,ASV_00001,IT3
1,1,5,8.30471e-4,ASV_00001,UK1
1,1,6,1.61748e-4,ASV_00001,UK2
2,1,1,1.96569e-4,ASV_00002,IT1
2,1,2,4.19578e-4,ASV_00002,IT2
2,1,3,7.98335e-5,ASV_00002,IT3
2,1,4,1.7804e-4,ASV_00002,FI1
2,1,5,9.88737e-4,ASV_00002,UK1
2,1,6,1.49375e-4,ASV_00002,UK2
2,1,7,3.46859e-4,ASV_00002,SE1
3,1,1,1.84333e-4,ASV_00003,IT1
3,1,2,2.26622e-4,ASV_00003,IT2
3,1,3,5.38709e-5,ASV_00003,IT3
3,1,4,4.43408e-4,ASV_00003,FI1
3,1,5,7.88756e-4,ASV_00003,UK1
3,1,6,1.82936e-4,ASV_00003,UK2
3,1,7,2.27422e-4,ASV_00003,SE1
4,1,1,2.12759e-4,ASV_00004,IT1
4,1,2,5.39493e-4,ASV_00004,IT2
4,1,3,5.54702e-5,ASV_00004,IT3
4,1,4,4.05963e-4,ASV_00004,FI1
4,1,5,4.43052e-4,ASV_00004,UK1
4,1,6,2.16307e-4,ASV_00004,UK2
4,1,7,2.74427e-4,ASV_00004,SE1
5,1,1,2.32096e-4,ASV_00005,IT1
5,1,2,5.23288e-4,ASV_00005,IT2
5,1,3,3.83901e-5,ASV_00005,IT3
5,1,4,4.02102e-4,ASV_00005,FI1
5,1,5,8.50561e-4,ASV_00005,UK1
5,1,6,1.45916e-4,ASV_00005,UK2
5,1,7,8.92823e-5,ASV_00005,SE1
6,1,1,1.67736e-4,ASV_00006,IT1
6,1,2,2.63401e-4,ASV_00006,IT2
6,1,3,2.83122e-5,ASV_00006,IT3
6,1,4,1.72781e-4,ASV_00006,FI1
6,1,5,3.92431e-4,ASV_00006,UK1
6,1,6,1.89787e-4,ASV_00006,UK2
6,1,7,4.07412e-4,ASV_00006,SE1
7,1,1,3.21077e-4,ASV_00007,IT1
7,1,2,3.54037e-4,ASV_00007,IT2
7,1,3,5.26397e-5,ASV_00007,IT3
7,1,4,4.5955e-4,ASV_00007,FI1
7,1,5,6.94343e-4,ASV_00007,UK1
7,1,6,1.37678e-4,ASV_00007,UK2
7,1,7,3.23536e-4,ASV_00007,SE1
8,1,1,3.28299e-4,ASV_00008,IT1
8,1,2,4.59139e-4,ASV_00008,IT2
8,1,3,4.4883e-5,ASV_00008,IT3
8,1,4,2.99009e-4,ASV_00008,FI1
8,1,5,4.63929e-4,ASV_00008,UK1
8,1,6,1.88012e-4,ASV_00008,UK2
8,1,7,5.07452e-4,ASV_00008,SE1
9,1,1,2.81935e-4,ASV_00009,IT1
9,1,2,4.56814e-4,ASV_00009,IT2
9,1,3,8.15241e-5,ASV_00009,IT3
9,1,4,1.57295e-4,ASV_00009,FI1
9,1,5,6.03904e-4,ASV_00009,UK1
9,1,6,1.70864e-4,ASV_00009,UK2
9,1,7,3.88756e-4,ASV_00009,SE1
10,1,1,2.53357e-4,ASV_00010,IT1
10,1,2,5.28067e-4,ASV_00010,IT2
10,1,3,4.38828e-5,ASV_00010,IT3
10,1,4,4.48226e-4,ASV_00010,FI1
10,1,5,2.76113e-4,ASV_00010,UK1
10,1,6,1.70146e-4,ASV_00010,UK2
10,1,7,1.88893e-4,ASV_00010,SE1
11,1,1,2.21489e-4,ASV_00011,IT1
11,1,2,4.41128e-4,ASV_00011,IT2
11,1,3,4.14904e-5,ASV_00011,IT3
11,1,4,3.31769e-4,ASV_00011,FI1
11,1,5,8.20836e-4,ASV_00011,UK1
11,1,6,2.60111e-4,ASV_00011,UK2
11,1,7,5.39127e-4,ASV_00011,SE1
12,1,1,3.16559e-4,ASV_00012,IT1
12,1,2,2.70716e-4,ASV_00012,IT2
12,1,4,4.15997e-4,ASV_00012,FI1
12,1,5,8.71313e-4,ASV_00012,UK1
12,1,6,1.28275e-4,ASV_00012,UK2
12,1,7,4.95838e-4,ASV_00012,SE1
13,1,1,3.55014e-4,ASV_00013,IT1
13,1,2,5.96907e-4,ASV_00013,IT2
13,1,3,5.08631e-5,ASV_00013,IT3
13,1,4,2.86533e-4,ASV_00013,FI1
13,1,5,5.49522e-4,ASV_00013,UK1
13,1,6,2.26814e-4,ASV_00013,UK2
13,1,7,1.89511e-4,ASV_00013,SE1
14,1,1,2.31573e-4,ASV_00014,IT1
14,1,2,2.21988e-4,ASV_00014,IT2
14,1,3,8.05302e-5,ASV_00014,IT3
14,1,4,3.50587e-4,ASV_00014,FI1
14,1,5,6.51124e-4,ASV_00014,UK1
14,1,6,8.45557e-5,ASV_00014,UK2
14,1,7,6.64997e-5,ASV_00014,SE1
15,1,1,1.71207e-4,ASV_00015,IT1
15,1,2,2.16297e-4,ASV_00015,IT2
15,1,3,6.70869e-5,ASV_00015,IT3
15,1,4,1.47568e-4,ASV_00015,FI1
15,1,5,6.76141e-4,ASV_00015,UK1
15,1,6,1.02313e-4,ASV_00015,UK2
15,1,7,2.32915e-4,ASV_00015,SE1
16,1,2,3.61827e-4,ASV_00016,IT2
16,1,3,5.7315e-5,ASV_00016,IT3
16,1,4,3.77954e-4,ASV_00016,FI1
16,1,5,5.34011e-4,ASV_00016,UK1
16,1,6,2.33063e-4,ASV_00016,UK2
16,1,7,1.41222e-4,ASV_00016,SE1
17,1,1,2.33047e-4,ASV_00017,IT1
17,1,2,4.90383e-4,ASV_00017,IT2
17,1,3,4.06262e-5,ASV_00017,IT3
17,1,5,6.69703e-4,ASV_00017,UK1
17,1,6,1.0372e-4,ASV_00017,UK2
18,1,1,3.44756e-4,ASV_00018,IT1
18,1,2,4.0543e-4,ASV_00018,IT2
18,1,3,3.25755e-5,ASV_00018,IT3
18,1,4,3.53928e-4,ASV_00018,FI1
18,1,5,6.24868e-4,ASV_00018,UK1
18,1,6,2.06834e-4,ASV_00018,UK2
18,1,7,2.81612e-4,ASV_00018,SE1
19,1,1,2.32654e-4,ASV_00019,IT1
19,1,2,3.5063e-4,ASV_00019,IT2
19,1,3,5.65685e-5,ASV_00019,IT3
19,1,4,3.17756e-4,ASV_00019,FI1
19,1,5,7.80866e-4,ASV_00019,UK1
19,1,6,1.44659e-4,ASV_00019,UK2
19,1,7,2.3823e-4,ASV_00019,SE1
20,1,1,2.85092e-4,ASV_00020,IT1
20,1,2,4.16877e-4,ASV_00020,IT2
20,1,3,5.73997e-5,ASV_00020,IT3
20,1,4,3.37131e-4,ASV_00020,FI1
20,1,5,9.11158e-4,ASV_00020,UK1
20,1,6,1.55101e-4,ASV_00020,UK2
20,1,7,4.51224e-4,ASV_00020,SE1
21,1,2,1.92494e-4,ASV_00021,IT2
21,1,3,4.86111e-5,ASV_00021,IT3
21,1,4,2.86722e-4,ASV_00021,FI1
21,1,5,6.53464e-4,ASV_00021,UK1
21,1,6,1.50871e-4,ASV_00021,UK2
21,1,7,5.38082e-4,ASV_00021,SE1
22,1,1,2.9465e-4,ASV_00022,IT1
22,1,2,4.18325e-4,ASV_00022,IT2
22,1,3,4.11363e-5,ASV_00022,IT3
22,1,4,4.72263e-4,ASV_00022,FI1
22,1,5,6.18713e-4,ASV_00022,UK1
22,1,6,1.81751e-4,ASV_00022,UK2
22,1,7,2.43816e-4,ASV_00022,SE1
23,1,1,2.80704e-4,ASV_00023,IT1
23,1,2,3.454e-4,ASV_00023,IT2
23,1,3,6.16225e-5,ASV_00023,IT3
23,1,4,1.78625e-4,ASV_00023,FI1
23,1,5,3.94229e-4,ASV_00023,UK1
23,1,6,1.04097e-4,ASV_00023,UK2
23,1,7,1.95417e-4,ASV_00023,SE1
24,1,1,2.42889e-4,ASV_00024,IT1
24,1,2,5.92217e-4,ASV_00024,IT2
24,1,3,2.98194e-5,ASV_00024,IT3
24,1,4,5.4743e-4,ASV_00024,FI1
24,1,5,8.63423e-4,ASV_00024,UK1
24,1,6,1.59454e-4,ASV_00024,UK2
24,1,7,1.99841e-4,ASV_00024,SE1
25,1,1,3.43011e-4,ASV_00025,IT1
25,1,2,4.76135e-4,ASV_00025,IT2
25,1,3,4.99145e-5,ASV_00025,IT3
25,1,5,9.78272e-4,ASV_00025,UK1
26,1,1,2.39126e-4,ASV_00026,IT1
26,1,2,2.43374e-4,ASV_00026,IT2
26,1,3,2.76171e-5,ASV_00026,IT3
26,1,4,2.44365e-4,ASV_00026,FI1
26,1,5,9.15371e-4,ASV_00026,UK1
26,1,6,1.99954e-4,ASV_00026,UK2
26,1,7,1.44756e-4,ASV_00026,SE1
27,1,7,4.60998e-4,ASV_00027,SE1
28,1,1,1.77259e-4,ASV_00028,IT1
28,1,2,4.67358e-4,ASV_00028,IT2
28,1,3,8.25291e-5,ASV_00028,IT3
28,1,4,1.99077e-4,ASV_00028,FI1
28,1,5,5.92308e-4,ASV_00028,UK1
28,1,6,1.52853e-4,ASV_00028,UK2
28,1,7,8.32458e-5,ASV_00028,SE1
29,1,1,2.47985e-4,ASV_00029,IT1
29,1,2,3.1018e-4,ASV_00029,IT2
29,1,3,5.93728e-5,ASV_00029,IT3
29,1,4,2.59555e-4,ASV_00029,FI1
29,1,5,6.47203e-4,ASV_00029,UK1
29,1,6,1.27772e-4,ASV_00029,UK2
29,1,7,2.38781e-4,ASV_00029,SE1
30,1,1,3.1576e-4,ASV_00030,IT1
30,1,2,3.44496e-4,ASV_00030,IT2
30,1,3,3.50599e-5,ASV_00030,IT3
30,1,4,2.58011e-4,ASV_00030,FI1
30,1,5,8.90541e-4,ASV_00030,UK1
30,1,6,1.70409e-4,ASV_00030,UK2
30,1,7,5.5061e-4,ASV_00030,SE1
31,1,1,2.4945e-4,ASV_00031,IT1
31,1,2,4.85902e-4,ASV_00031,IT2
31,1,3,1.66524e-5,ASV_00031,IT3
31,1,4,1.70507e-4,ASV_00031,FI1
31,1,5,6.2623e-4,ASV_00031,UK1
31,1,6,1.58796e-4,ASV_00031,UK2
31,1,7,2.27144e-4,ASV_00031,SE1
32,1,1,2.48953e-4,ASV_00032,IT1
32,1,2,4.19642e-4,ASV_00032,IT2
32,1,3,8.45371e-5,ASV_00032,IT3
32,1,4,5.49047e-4,ASV_00032,FI1
32,1,5,8.65689e-4,ASV_00032,UK1
32,1,6,2.26715e-4,ASV_00032,UK2
32,1,7,2.37686e-4,ASV_00032,SE1
33,1,1,3.14549e-4,ASV_00033,IT1
33,1,2,4.99562e-4,ASV_00033,IT2
33,1,3,7.86427e-5,ASV_00033,IT3
33,1,4,5.43652e-4,ASV_00033,FI1
33,1,5,8.90339e-4,ASV_00033,UK1
33,1,6,1.95479e-4,ASV_00033,UK2
33,1,7,3.22258e-4,ASV_00033,SE1
34,1,1,2.29963e-4,ASV_00034,IT1
34,1,2,4.32797e-4,ASV_00034,IT2
34,1,3,2.75828e-5,ASV_00034,IT3
34,1,4,3.85707e-4,ASV_00034,FI1
34,1,5,7.77329e-4,ASV_00034,UK1
34,1,6,7.89442e-5,ASV_00034,UK2
34,1,7,3.32038e-4,ASV_00034,SE1
35,1,1,2.50826e-4,ASV_00035,IT1
35,1,2,5.34382e-4,ASV_00035,IT2
35,1,3,6.31764e-5,ASV_00035,IT3
35,1,4,2.02668e-4,ASV_00035,FI1
35,1,5,5.22535e-4,ASV_00035,UK1
35,1,6,1.60099e-4,ASV_00035,UK2
