taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3985239321126411,0.26871628615481186,6,Class,16
Alphaproteobacteria,0.2997566063344859,0.264550546994275,6,Class,16
Bacilli,0.4161199854940987,0.2875151432499901,7,Class,16
Bacteroidia,0.5236516789806045,0.30674898678169593,7,Class,16
Clostridia,0.4623072386528501,0.30328545704747256,7,Class,16
Coriobacteriia,0.47230717537645334,0.25431081041504333,6,Class,16
Desulfovibrionia,0.5248609104006264,0.21743436480870496,6,Class,16
Fibrobacteria,0.4537395738148859,0.2716557022203404,7,Class,16
Gammaproteobacteria,0.5575870111080043,0.28928266426738797,7,Class,16
Gracilibacteria,0.47706780660204773,0.26492568694609564,7,Class,16
Kiritimatiellae,0.5060588003290962,0.3333732909906789,7,Class,16
Lentisphaeria,0.4719083855364193,0.24782476959126157,7,Class,16
MVP-15,0.4023668639053254,NA,2,Class,16
Methanobacteria,0.46846348031940377,0.30556736019159414,7,Class,16
Negativicutes,0.5163581704542538,0.25682788386182287,7,Class,16
Spirochaetia,0.47355408204906335,0.2785304438591303,7,Class,16
Thermoplasmata,0.196078431372549,NA,2,Class,16
Absconditabacteriales_(SR1),0.47104407358225375,0.25817100930828374,7,Order,16
Acetobacterales,0.4039824193537641,0.3060650204623417,4,Order,16
Acholeplasmatales,0.43618747782522976,0.28993990602404596,7,Order,16
Acidaminococcales,0.5254415872490428,0.20297642051688095,7,Order,16
Aeromonadales,0.5195915285457211,0.26188259373110867,7,Order,16
Bacteroidales,0.5191801934134412,0.30312511414073123,7,Order,16
Bifidobacteriales,0.3965605454487282,0.265280140777426,6,Order,16
Burkholderiales,0.38926174496644295,NA,2,Order,16
Christensenellales,0.40722577993438686,0.2711481327987348,7,Order,16
Clostridia_UCG-014,0.45149901119631336,0.2867030894157468,7,Order,16
Clostridia_or,0.41564559030097986,0.266825186026514,7,Order,16
Coriobacteriales,0.46689680545249707,0.2528119479626962,6,Order,16
Desulfovibrionales,0.5174794023314877,0.20938319593857502,6,Order,16
Eubacteriales,0.7518796992481203,NA,2,Order,16
Fibrobacterales,0.4507930230257471,0.2679602335267952,7,Order,16
Lachnospirales,0.47243721675029005,0.30729319065655014,7,Order,16
Lactobacillales,0.4915113462770237,0.13987752559272246,3,Order,16
Methanobacteriales,0.46384244389754387,0.30057080690918053,7,Order,16
Methanomassiliicoccales,0.19736842105263153,NA,2,Order,16
Oligosphaerales,0.5943379044235086,0.1856323718871106,4,Order,16
Oscillospirales,0.4761394151803692,0.31399467107640977,7,Order,16
Peptostreptococcales-Tissierellales,0.5285479491582025,0.20596791450652926,6,Order,16
Rhodospirillales,0.43884617475540855,0.32222559273681717,4,Order,16
Spirochaetales,0.47048813973478826,0.27512856055441587,7,Order,16
Veillonellales-Selenomonadales,0.47043315122671486,0.2892661950989543,7,Order,16
Victivallales,0.569211499859013,0.2159743135866444,7,Order,16
WCHB1-41,0.5000297760184488,0.3275449485839708,7,Order,16
Acetobacteraceae,0.39496070548862017,0.2872978424280722,4,Family,16
Acholeplasmataceae,0.43157471333776826,0.2868198577717183,7,Family,16
Acidaminococcaceae,0.5176526367510957,0.20018909513211325,7,Family,16
Anaerovoracaceae,0.5206975882863868,0.20258573674883631,6,Family,16
Atopobiaceae,0.5049622690542077,0.22657914200617826,6,Family,16
Bacteroidales_BS11_gut_group,0.49454114347545786,0.2626114426994852,7,Family,16
Bacteroidales_RF16_group,0.402746035095089,0.24260706773677052,7,Family,16
Bacteroidales_UCG-001,0.42159125928405883,0.21302937173285386,4,Family,16
Bifidobacteriaceae,0.39149421443414517,0.2614968996812686,6,Family,16
Christensenellaceae,0.40133914622513567,0.26534667648591886,7,Family,16
Defluviitaleaceae,0.552261435564994,0.1493700729305494,5,Family,16
Desulfovibrionaceae,0.4982906818362393,0.19708423679890488,6,Family,16
Eggerthellaceae,0.47238095238095235,NA,2,Family,16
Eubacteriaceae,0.6153846153846154,NA,2,Family,16
F082,0.4693032094710014,0.24295398602542692,7,Family,16
Fibrobacteraceae,0.445319831395391,0.25719064234093847,7,Family,16
Hungateiclostridiaceae,0.40884400255065145,0.2528331788632332,7,Family,16
Lachnospiraceae,0.4633492256282146,0.2968715611784562,7,Family,16
Lactobacillaceae,0.4689026088971338,0.13654465445028516,3,Family,16
Methanobacteriaceae,0.455672533255934,0.2884291309722178,7,Family,16
Methanomethylophilaceae,0.19188191881918815,NA,2,Family,16
Muribaculaceae,0.437284850722987,0.25818838589722903,7,Family,16
Oligosphaeraceae,0.5782939334352354,0.2020658699495875,4,Family,16
Oscillospiraceae,0.5061351604011688,0.2945222522090527,7,Family,16
Prevotellaceae,0.513605418840986,0.29012752334162206,7,Family,16
Rikenellaceae,0.48324194812183635,0.285440013472796,7,Family,16
Ruminococcaceae,0.4206149836603099,0.30798389711655166,7,Family,16
Selenomonadaceae,0.42080915677301195,0.2922229753367003,7,Family,16
Spirochaetaceae,0.4655343025975455,0.2650138638806673,7,Family,16
Succinivibrionaceae,0.5115649546835896,0.24886361488668823,7,Family,16
UCG-010,0.4543667162870129,0.13546188732069353,3,Family,16
Veillonellaceae,0.3401665773722846,0.3308448152754375,4,Family,16
p-251-o5,0.4798539882584492,0.2743394740947553,7,Family,16
vadinBE97,0.5597847895416199,0.20667021766134863,7,Family,16
Acetitomaculum,0.5068861456419529,0.1684221453206947,6,Genus,16
