node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1796,1,2.33555e-4,ASV_00001,IT1
1,1,544,2,5.2801e-4,ASV_00001,IT2
1,1,2995,3,7.35647e-6,ASV_00001,IT3
1,1,322,5,6.69977e-4,ASV_00001,UK1
1,1,2439,6,1.45608e-4,ASV_00001,UK2
2,1,1902,1,2.16138e-4,ASV_00002,IT1
2,1,1537,2,2.72297e-4,ASV_00002,IT2
2,1,2841,3,4.84395e-5,ASV_00002,IT3
2,1,2373,4,1.56775e-4,ASV_00002,FI1
2,1,126,5,8.3838e-4,ASV_00002,UK1
2,1,1877,6,2.2109e-4,ASV_00002,UK2
2,1,2420,7,1.48245e-4,ASV_00002,SE1
3,1,1923,1,2.13391e-4,ASV_00003,IT1
3,1,1096,2,3.47928e-4,ASV_00003,IT2
3,1,2851,3,4.48392e-5,ASV_00003,IT3
3,1,1108,4,3.4567e-4,ASV_00003,FI1
3,1,101,5,8.58381e-4,ASV_00003,UK1
3,1,2233,6,1.7432e-4,ASV_00003,UK2
3,1,1340,7,3.01939e-4,ASV_00003,SE1
4,1,2577,1,1.25849e-4,ASV_00004,IT1
4,1,277,2,6.98617e-4,ASV_00004,IT2
4,1,2820,3,5.46576e-5,ASV_00004,IT3
4,1,1925,4,2.13029e-4,ASV_00004,FI1
4,1,503,5,5.44914e-4,ASV_00004,UK1
4,1,1559,6,2.68645e-4,ASV_00004,UK2
4,1,571,7,5.17123e-4,ASV_00004,SE1
5,1,1900,1,2.16565e-4,ASV_00005,IT1
5,1,1327,2,3.04977e-4,ASV_00005,IT2
5,1,2924,3,3.06694e-5,ASV_00005,IT3
5,1,1267,4,3.16161e-4,ASV_00005,FI1
5,1,125,5,8.4193e-4,ASV_00005,UK1
5,1,2347,6,1.60767e-4,ASV_00005,UK2
5,1,2711,7,9.56619e-5,ASV_00005,SE1
6,1,2425,1,1.47031e-4,ASV_00006,IT1
6,1,741,2,4.45483e-4,ASV_00006,IT2
6,1,2882,3,3.66055e-5,ASV_00006,IT3
6,1,1918,4,2.13755e-4,ASV_00006,FI1
6,1,183,5,7.8672e-4,ASV_00006,UK1
6,1,2427,6,1.46959e-4,ASV_00006,UK2
6,1,1053,7,3.58462e-4,ASV_00006,SE1
7,1,1750,1,2.39242e-4,ASV_00007,IT1
7,1,1611,2,2.61968e-4,ASV_00007,IT2
7,1,2867,3,4.0646e-5,ASV_00007,IT3
7,1,1042,4,3.60906e-4,ASV_00007,FI1
7,1,432,5,5.88524e-4,ASV_00007,UK1
7,1,2087,6,1.93056e-4,ASV_00007,UK2
7,1,2304,7,1.66221e-4,ASV_00007,SE1
8,1,2126,1,1.8747e-4,ASV_00008,IT1
8,1,2293,2,1.68259e-4,ASV_00008,IT2
8,1,2945,3,2.4192e-5,ASV_00008,IT3
8,1,991,4,3.74849e-4,ASV_00008,FI1
8,1,632,5,4.88229e-4,ASV_00008,UK1
8,1,1080,6,3.52882e-4,ASV_00008,UK2
8,1,866,7,4.05115e-4,ASV_00008,SE1
9,1,2231,1,1.74394e-4,ASV_00009,IT1
9,1,302,2,6.80553e-4,ASV_00009,IT2
9,1,2813,3,5.7159e-5,ASV_00009,IT3
9,1,2394,4,1.52426e-4,ASV_00009,FI1
9,1,359,5,6.44202e-4,ASV_00009,UK1
9,1,1996,6,2.04576e-4,ASV_00009,UK2
9,1,1264,7,3.16518e-4,ASV_00009,SE1
10,1,1306,1,3.08956e-4,ASV_00010,IT1
10,1,1226,2,3.24461e-4,ASV_00010,IT2
10,1,2986,3,1.35879e-5,ASV_00010,IT3
10,1,410,4,6.08764e-4,ASV_00010,FI1
10,1,85,5,8.84433e-4,ASV_00010,UK1
10,1,1626,6,2.5932e-4,ASV_00010,UK2
10,1,1179,7,3.31634e-4,ASV_00010,SE1
11,1,1240,1,3.21174e-4,ASV_00011,IT1
11,1,1186,2,3.30369e-4,ASV_00011,IT2
11,1,2853,3,4.41773e-5,ASV_00011,IT3
11,1,566,4,5.18357e-4,ASV_00011,FI1
11,1,223,5,7.39836e-4,ASV_00011,UK1
11,1,1780,6,2.35378e-4,ASV_00011,UK2
11,1,923,7,3.89514e-4,ASV_00011,SE1
12,1,1330,1,3.04466e-4,ASV_00012,IT1
12,1,1285,2,3.13422e-4,ASV_00012,IT2
12,1,438,4,5.8516e-4,ASV_00012,FI1
12,1,158,5,8.03421e-4,ASV_00012,UK1
12,1,2183,6,1.81551e-4,ASV_00012,UK2
12,1,641,7,4.8337e-4,ASV_00012,SE1
13,1,945,1,3.85382e-4,ASV_00013,IT1
13,1,776,2,4.32107e-4,ASV_00013,IT2
13,1,2730,3,8.95649e-5,ASV_00013,IT3
13,1,1557,4,2.6915e-4,ASV_00013,FI1
13,1,140,5,8.19303e-4,ASV_00013,UK1
13,1,1666,6,2.52408e-4,ASV_00013,UK2
13,1,1215,7,3.26113e-4,ASV_00013,SE1
14,1,1444,1,2.85486e-4,ASV_00014,IT1
14,1,719,2,4.55096e-4,ASV_00014,IT2
14,1,2858,3,4.24906e-5,ASV_00014,IT3
14,1,1495,4,2.78484e-4,ASV_00014,FI1
14,1,313,5,6.76031e-4,ASV_00014,UK1
14,1,2361,6,1.5874e-4,ASV_00014,UK2
14,1,1452,7,2.84649e-4,ASV_00014,SE1
15,1,1720,1,2.43405e-4,ASV_00015,IT1
15,1,2061,2,1.96712e-4,ASV_00015,IT2
15,1,2941,3,2.53698e-5,ASV_00015,IT3
15,1,547,4,5.27477e-4,ASV_00015,FI1
15,1,73,5,9.00743e-4,ASV_00015,UK1
15,1,1797,6,2.3337e-4,ASV_00015,UK2
15,1,1225,7,3.24475e-4,ASV_00015,SE1
16,1,658,2,4.7898e-4,ASV_00016,IT2
16,1,2313,4,1.64891e-4,ASV_00016,FI1
16,1,52,5,9.27506e-4,ASV_00016,UK1
16,1,1582,6,2.65805e-4,ASV_00016,UK2
16,1,1498,7,2.78108e-4,ASV_00016,SE1
17,1,2464,1,1.41256e-4,ASV_00017,IT1
17,1,618,2,4.95882e-4,ASV_00017,IT2
17,1,2896,3,3.47056e-5,ASV_00017,IT3
17,1,90,5,8.77204e-4,ASV_00017,UK1
17,1,2455,6,1.42312e-4,ASV_00017,UK2
18,1,1655,1,2.54892e-4,ASV_00018,IT1
18,1,1483,2,2.80482e-4,ASV_00018,IT2
18,1,2953,3,2.24646e-5,ASV_00018,IT3
18,1,2242,4,1.73365e-4,ASV_00018,FI1
18,1,212,5,7.49648e-4,ASV_00018,UK1
18,1,2446,6,1.44587e-4,ASV_00018,UK2
18,1,2447,7,1.44146e-4,ASV_00018,SE1
19,1,1862,1,2.22801e-4,ASV_00019,IT1
19,1,792,2,4.28018e-4,ASV_00019,IT2
19,1,2746,3,8.63412e-5,ASV_00019,IT3
19,1,1289,4,3.12651e-4,ASV_00019,FI1
19,1,526,5,5.35906e-4,ASV_00019,UK1
19,1,2369,6,1.57417e-4,ASV_00019,UK2
19,1,1381,7,2.96525e-4,ASV_00019,SE1
20,1,2067,1,1.95862e-4,ASV_00020,IT1
20,1,444,2,5.82861e-4,ASV_00020,IT2
20,1,2971,3,1.84662e-5,ASV_00020,IT3
20,1,1729,4,2.42216e-4,ASV_00020,FI1
20,1,297,5,6.83973e-4,ASV_00020,UK1
20,1,2104,6,1.90257e-4,ASV_00020,UK2
20,1,638,7,4.84563e-4,ASV_00020,SE1
21,1,1441,2,2.85727e-4,ASV_00021,IT2
21,1,2816,3,5.58051e-5,ASV_00021,IT3
21,1,1744,4,2.4045e-4,ASV_00021,FI1
21,1,178,5,7.89713e-4,ASV_00021,UK1
21,1,1420,6,2.8863e-4,ASV_00021,UK2
21,1,1921,7,2.13667e-4,ASV_00021,SE1
22,1,1451,1,2.84655e-4,ASV_00022,IT1
22,1,608,2,4.99547e-4,ASV_00022,IT2
22,1,2879,3,3.68741e-5,ASV_00022,IT3
22,1,890,4,3.97392e-4,ASV_00022,FI1
22,1,62,5,9.10065e-4,ASV_00022,UK1
22,1,2044,6,1.98265e-4,ASV_00022,UK2
22,1,794,7,4.2737e-4,ASV_00022,SE1
23,1,1856,1,2.23414e-4,ASV_00023,IT1
23,1,1642,2,2.56986e-4,ASV_00023,IT2
23,1,2907,3,3.39011e-5,ASV_00023,IT3
23,1,1883,4,2.20681e-4,ASV_00023,FI1
23,1,93,5,8.69004e-4,ASV_00023,UK1
23,1,1922,6,2.13523e-4,ASV_00023,UK2
23,1,1485,7,2.7989e-4,ASV_00023,SE1
24,1,1855,1,2.2365e-4,ASV_00024,IT1
24,1,962,2,3.79638e-4,ASV_00024,IT2
24,1,2983,3,1.47557e-5,ASV_00024,IT3
24,1,1034,4,3.62715e-4,ASV_00024,FI1
24,1,142,5,8.16966e-4,ASV_00024,UK1
24,1,2580,6,1.25389e-4,ASV_00024,UK2
24,1,1834,7,2.27059e-4,ASV_00024,SE1
25,1,2235,1,1.73861e-4,ASV_00025,IT1
25,1,403,2,6.15096e-4,ASV_00025,IT2
25,1,2894,3,3.50881e-5,ASV_00025,IT3
25,1,460,5,5.71468e-4,ASV_00025,UK1
26,1,1616,1,2.61157e-4,ASV_00026,IT1
26,1,748,2,4.4299e-4,ASV_00026,IT2
26,1,2805,3,6.06461e-5,ASV_00026,IT3
26,1,689,4,4.67065e-4,ASV_00026,FI1
26,1,303,5,6.80476e-4,ASV_00026,UK1
26,1,2533,6,1.33098e-4,ASV_00026,UK2
26,1,1455,7,2.84388e-4,ASV_00026,SE1
27,1,863,7,4.06045e-4,ASV_00027,SE1
28,1,2057,1,1.97065e-4,ASV_00028,IT1
28,1,1182,2,3.31388e-4,ASV_00028,IT2
28,1,2930,3,2.81481e-5,ASV_00028,IT3
28,1,1963,4,2.08656e-4,ASV_00028,FI1
28,1,156,5,8.06577e-4,ASV_00028,UK1
28,1,2376,6,1.55746e-4,ASV_00028,UK2
28,1,1008,7,3.70785e-4,ASV_00028,SE1
29,1,2005,1,2.03087e-4,ASV_00029,IT1
29,1,575,2,5.15435e-4,ASV_00029,IT2
29,1,2744,3,8.69491e-5,ASV_00029,IT3
29,1,1244,4,3.2057e-4,ASV_00029,FI1
29,1,1239,5,3.21691e-4,ASV_00029,UK1
29,1,1712,6,2.44547e-4,ASV_00029,UK2
29,1,1492,7,2.78621e-4,ASV_00029,SE1
30,1,2135,1,1.86846e-4,ASV_00030,IT1
30,1,1481,2,2.81065e-4,ASV_00030,IT2
30,1,2927,3,2.87459e-5,ASV_00030,IT3
30,1,2803,4,6.16591e-5,ASV_00030,FI1
30,1,1200,5,3.27927e-4,ASV_00030,UK1
30,1,2467,6,1.40357e-4,ASV_00030,UK2
30,1,1334,7,3.03417e-4,ASV_00030,SE1
31,1,1178,1,3.31719e-4,ASV_00031,IT1
31,1,586,2,5.10441e-4,ASV_00031,IT2
31,1,2977,3,1.74013e-5,ASV_00031,IT3
31,1,1310,4,3.08816e-4,ASV_00031,FI1
31,1,115,5,8.47425e-4,ASV_00031,UK1
31,1,2475,6,1.39663e-4,ASV_00031,UK2
31,1,2646,7,1.12618e-4,ASV_00031,SE1
32,1,2564,1,1.28657e-4,ASV_00032,IT1
32,1,593,2,5.08703e-4,ASV_00032,IT2
32,1,2944,3,2.46806e-5,ASV_00032,IT3
32,1,813,4,4.20109e-4,ASV_00032,FI1
32,1,237,5,7.30656e-4,ASV_00032,UK1
32,1,2721,6,9.26535e-5,ASV_00032,UK2
32,1,671,7,4.74583e-4,ASV_00032,SE1
33,1,1878,1,2.20957e-4,ASV_00033,IT1
33,1,527,2,5.35761e-4,ASV_00033,IT2
33,1,2998,3,5.9876e-6,ASV_00033,IT3
33,1,668,4,4.74758e-4,ASV_00033,FI1
33,1,56,5,9.18047e-4,ASV_00033,UK1
33,1,2426,6,1.46989e-4,ASV_00033,UK2
33,1,1566,7,2.67898e-4,ASV_00033,SE1
34,1,1787,1,2.34395e-4,ASV_00034,IT1
34,1,614,2,4.96715e-4,ASV_00034,IT2
34,1,2980,3,1.61499e-5,ASV_00034,IT3
34,1,513,4,5.39849e-4,ASV_00034,FI1
34,1,72,5,9.01281e-4,ASV_00034,UK1
34,1,1278,6,3.14629e-4,ASV_00034,UK2
34,1,1628,7,2.59105e-4,ASV_00034,SE1
35,1,1474,1,2.81998e-4,ASV_00035,IT1
35,1,816,2,4.19353e-4,ASV_00035,IT2
35,1,2731,3,8.95181e-5,ASV_00035,IT3
35,1,2670,4,1.05889e-4,ASV_00035,FI1
35,1,844,5,4.11575e-4,ASV_00035,UK1
35,1,2150,6,1.85165e-4,ASV_00035,UK2
35,1,2246,7,1.73138e-4,ASV_00035,SE1
36,1,1366,1,2.98533e-4,ASV_00036,IT1
36,1,1885,2,2.203e-4,ASV_00036,IT2
36,1,2961,3,2.05044e-5,ASV_00036,IT3
36,1,2591,4,1.23729e-4,ASV_00036,FI1
36,1,329,5,6.67016e-4,ASV_00036,UK1
36,1,1915,6,2.14516e-4,ASV_00036,UK2
36,1,1059,7,3.56386e-4,ASV_00036,SE1
37,1,2676,1,1.04118e-4,ASV_00037,IT1
37,1,1910,2,2.14934e-4,ASV_00037,IT2
37,1,2624,3,1.17539e-4,ASV_00037,IT3
37,1,27,5,9.75353e-4,ASV_00037,UK1
37,1,2095,6,1.92176e-4,ASV_00037,UK2
37,1,769,7,4.34371e-4,ASV_00037,SE1
38,1,898,1,3.95828e-4,ASV_00038,IT1
38,1,685,2,4.69624e-4,ASV_00038,IT2
38,1,2839,3,4.97171e-5,ASV_00038,IT3
38,1,7,5,0.00106683,ASV_00038,UK1
38,1,2840,6,4.8938e-5,ASV_00038,UK2
39,1,1573,2,2.66807e-4,ASV_00039,IT2
39,1,554,4,5.25432e-4,ASV_00039,FI1
39,1,716,5,4.55783e-4,ASV_00039,UK1
39,1,1635,6,2.57648e-4,ASV_00039,UK2
39,1,846,7,4.10305e-4,ASV_00039,SE1
40,1,2159,1,1.84426e-4,ASV_00040,IT1
40,1,665,2,4.7546e-4,ASV_00040,IT2
40,1,2943,3,2.49027e-5,ASV_00040,IT3
40,1,1195,4,3.28467e-4,ASV_00040,FI1
40,1,430,5,5.9193e-4,ASV_00040,UK1
40,1,2443,6,1.45005e-4,ASV_00040,UK2
40,1,1056,7,3.57595e-4,ASV_00040,SE1
