taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.40049543722332814,0.27924019302695524,6,Class,149
Alphaproteobacteria,0.3241780916106772,0.26917200613257736,6,Class,149
Bacilli,0.3971073847075678,0.28826571133153295,7,Class,149
Bacteroidia,0.5209154191990889,0.3103004749072787,7,Class,149
Clostridia,0.46083125628049765,0.3011225958114378,7,Class,149
Coriobacteriia,0.4915787563376005,0.2588619359739713,6,Class,149
Desulfovibrionia,0.5825571147569839,0.2213545085980893,6,Class,149
Fibrobacteria,0.4556873423132856,0.2845314259879882,7,Class,149
Gammaproteobacteria,0.5651290580627306,0.27898904979003203,7,Class,149
Gracilibacteria,0.46872387817788164,0.2892975005740217,7,Class,149
Kiritimatiellae,0.5287033367802695,0.33419403528309416,7,Class,149
Lentisphaeria,0.43277576008230567,0.2387999641965854,7,Class,149
MVP-15,0.5811965811965811,NA,2,Class,149
Methanobacteria,0.48493204697051095,0.3200112722155117,7,Class,149
Negativicutes,0.5182866465786486,0.2675606515149514,7,Class,149
Spirochaetia,0.48389055973803624,0.2827618992142451,7,Class,149
Thermoplasmata,0.22355289421157687,NA,2,Class,149
Absconditabacteriales_(SR1),0.4578906735178239,0.2833217955496152,7,Order,149
Acetobacterales,0.3596768812934227,0.2027534356495732,4,Order,149
Acholeplasmatales,0.40039244819897063,0.2827391053551963,7,Order,149
Acidaminococcales,0.48881500006264084,0.25446564370076397,7,Order,149
Aeromonadales,0.5077017643322221,0.24250371195010445,7,Order,149
Bacteroidales,0.5175935175953381,0.3072292037687265,7,Order,149
Bifidobacteriales,0.39680489449317924,0.2778588863126385,6,Order,149
Burkholderiales,0.7412587412587412,NA,2,Order,149
Christensenellales,0.4198572455961796,0.25885104208207577,7,Order,149
Clostridia_UCG-014,0.4488765652176693,0.2801047009883915,7,Order,149
Clostridia_or,0.4154409696000224,0.265581633424919,7,Order,149
Coriobacteriales,0.48445690724649954,0.24940850503118167,6,Order,149
Desulfovibrionales,0.5739547378606655,0.21584600887703773,6,Order,149
Eubacteriales,0.5217391304347826,NA,2,Order,149
Fibrobacterales,0.45233889935657584,0.2809321603305126,7,Order,149
Lachnospirales,0.46678148183131896,0.30950686660675814,7,Order,149
Lactobacillales,0.48516931027296095,0.16012593919714757,3,Order,149
Methanobacteriales,0.4803480114775856,0.3161894178668703,7,Order,149
Methanomassiliicoccales,0.22267206477732793,NA,2,Order,149
Oligosphaerales,0.6558113937256136,0.1290778090699646,4,Order,149
Oscillospirales,0.4716732512139172,0.30246493619829845,7,Order,149
Peptostreptococcales-Tissierellales,0.5434999898485513,0.22259574899875514,6,Order,149
Rhodospirillales,0.49755666162438866,0.21708828394776178,4,Order,149
Spirochaetales,0.4808223723132582,0.2789814803815338,7,Order,149
Veillonellales-Selenomonadales,0.5240420580856455,0.26904818736061475,7,Order,149
Victivallales,0.5326336366752012,0.1848247219305469,7,Order,149
WCHB1-41,0.5224170049591549,0.32774538818779553,7,Order,149
Acetobacteraceae,0.3258722021625207,0.15413529277827062,4,Family,149
Acholeplasmataceae,0.3964721372509964,0.27312507439223316,7,Family,149
Acidaminococcaceae,0.48340732262605757,0.24236400691221147,7,Family,149
Anaerovoracaceae,0.5405431026036872,0.21324529424204483,6,Family,149
Atopobiaceae,0.5245214139151718,0.21665506962311074,6,Family,149
Bacteroidales_BS11_gut_group,0.47791532428676015,0.3077309721574892,7,Family,149
Bacteroidales_RF16_group,0.4333642109253377,0.2672781797885443,7,Family,149
Bacteroidales_UCG-001,0.36903444426490906,0.22147015177628243,4,Family,149
Bifidobacteriaceae,0.3869630843469407,0.26381840467479084,6,Family,149
Christensenellaceae,0.41045060896435814,0.24759622456198854,7,Family,149
Defluviitaleaceae,0.6195007043794213,0.1468403243219449,5,Family,149
Desulfovibrionaceae,0.5434350706147244,0.19699145840419666,6,Family,149
Eggerthellaceae,0.3706896551724138,NA,2,Family,149
Eubacteriaceae,0.49710982658959535,NA,2,Family,149
F082,0.490947125525533,0.26765736610469176,7,Family,149
Fibrobacteraceae,0.4449835700792091,0.2713605920545729,7,Family,149
Hungateiclostridiaceae,0.41113933318295837,0.2547584681885499,7,Family,149
Lachnospiraceae,0.4568337882442651,0.2977720462911578,7,Family,149
Lactobacillaceae,0.4736607991750661,0.14639134280087826,3,Family,149
Methanobacteriaceae,0.4703747997185889,0.30161689452027335,7,Family,149
Methanomethylophilaceae,0.22857142857142854,NA,2,Family,149
Muribaculaceae,0.4376838281166996,0.28021156761990534,7,Family,149
Oligosphaeraceae,0.6484123443640757,0.1309547089495684,4,Family,149
Oscillospiraceae,0.5329131213889392,0.2935567557527909,7,Family,149
Prevotellaceae,0.5092462694512068,0.2935123357907294,7,Family,149
Rikenellaceae,0.48946724619125787,0.2885108807891033,7,Family,149
Ruminococcaceae,0.3972131851460889,0.302358792973354,7,Family,149
Selenomonadaceae,0.41871603390684536,0.2931454616617712,7,Family,149
Spirochaetaceae,0.47347535490365533,0.2708525461549147,7,Family,149
Succinivibrionaceae,0.4994993369502347,0.23272801292773718,7,Family,149
UCG-010,0.3373614122300841,0.19135104950099727,3,Family,149
Veillonellaceae,0.45047013916025946,0.32704523352938525,4,Family,149
p-251-o5,0.4480738747358103,0.289939583652254,7,Family,149
vadinBE97,0.5066418863877991,0.16559905204120393,7,Family,149
Acetitomaculum,0.4615935426907247,0.18654225716635214,6,Genus,149
Acetobacter,0.30607914524421126,0.1638031977267493,4,Genus,149
Alloprevotella,0.48884405266990194,0.2780810368391619,3,Genus,149
Anaeroplasma,0.3892106920932143,0.25429559984909317,7,Genus,149
Anaerovibrio,0.6849857221107408,0.05663858425991606,5,Genus,149
Anaerovorax,0.5740548241634635,0.11892630406594829,5,Genus,149
Atopobium,0.6437768240343348,NA,2,Genus,149
Bifidobacterium,0.3890452195176055,0.26080620033168256,5,Genus,149
Blautia,0.5686322062084257,0.12867130792925485,3,Genus,149
Butyrivibrio,0.41528827665351636,0.19213318903115323,7,Genus,149
CAG-352,0.44670156460271704,0.15016342212091188,6,Genus,149
Christensenellaceae_R-7_group,0.39718515115142095,0.23484195416455936,7,Genus,149
Colidextribacter,0.2859534457057677,0.16272677496732352,3,Genus,149
Coprococcus,0.3046108551336186,0.21345069448591153,5,Genus,149
DNF00809,0.4776119402985075,NA,2,Genus,149
Defluviitaleaceae_UCG-011,0.527142531365807,0.15407875092742523,5,Genus,149
Desulfovibrio,0.4946442255832521,0.17711676507810453,6,Genus,149
