from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.0724598634370981,0.0453643642499787,5,398
ASV_00002,0.055352960481523106,0.03370685007436807,7,398
ASV_00003,0.05184068100928683,0.04174190907734967,7,398
ASV_00004,0.06495306702740371,0.04892062019908068,7,398
ASV_00005,0.0714788224522178,0.04835990224271277,7,398
ASV_00006,0.06735011364267784,0.04703748552091914,7,398
ASV_00007,0.05643052351449761,0.05372825557914031,7,398
ASV_00008,0.07316908936292851,0.04972630193748644,7,398
ASV_00009,0.06798185202473009,0.04359768302681487,7,398
ASV_00010,0.06682154758092018,0.038198554497833125,7,398
ASV_00011,0.07245337491055355,0.05365285555372903,7,398
ASV_00012,0.08328189216420988,0.032924013125042235,6,398
ASV_00013,0.060760097125185236,0.047731591352237965,7,398
ASV_00014,0.0781987425833146,0.04686972445746999,7,398
ASV_00015,0.05146646442168553,0.04538784674310589,7,398
ASV_00016,0.05616408738720012,0.040913678905210374,6,398
ASV_00017,0.05980471763466597,0.06948276376279712,5,398
ASV_00018,0.0683798523625394,0.04964028366016715,7,398
ASV_00019,0.048843774923788476,0.04121347757257963,7,398
ASV_00020,0.05641150840559582,0.04119287586474428,7,398
ASV_00021,0.055169564480558896,0.07004775199456038,6,398
ASV_00022,0.057662800521048795,0.045581254336920174,7,398
ASV_00023,0.061693033682731435,0.047545330844009893,7,398
ASV_00024,0.06035755547258397,0.051642096700770704,7,398
ASV_00025,0.07625662366379082,0.07263284196315316,4,398
ASV_00026,0.08177465364018491,0.050665288264419885,7,398
ASV_00028,0.06500505199862287,0.05643866773820941,7,398
ASV_00029,0.05451165296587083,0.04122690483961591,7,398
ASV_00030,0.07114094301098013,0.04174581325689681,7,398
ASV_00031,0.059119098424100666,0.0419178865235544,7,398
ASV_00032,0.043556312352304546,0.036382892785172094,7,398
ASV_00033,0.06750982170664092,0.05781521412496559,7,398
ASV_00034,0.0658477679204913,0.05106423461197153,7,398
ASV_00035,0.0685469327328551,0.05149971851184778,7,398
ASV_00036,0.0470669725414805,0.03818255448384241,7,398
ASV_00037,0.06381915397270656,0.06088190464027664,6,398
ASV_00038,0.08032826285444183,0.05566873074283016,5,398
ASV_00039,0.09151465163003518,0.030754419312716597,5,398
ASV_00040,0.04632696338872451,0.03812010056945099,7,398
ASV_00041,0.050566995496566375,0.037105499491355484,6,398
ASV_00042,0.07439870605454033,0.05486864413649853,7,398
ASV_00043,0.06916953033409484,0.05736945119548644,5,398
ASV_00044,0.07687576791303367,0.05714488491302874,7,398
ASV_00045,0.06571912140523031,0.028558239939127417,6,398
ASV_00046,0.06958563411148598,0.048459360615417175,7,398
ASV_00047,0.08194375993389154,0.0695609335081361,4,398
ASV_00048,0.05123763876577156,0.03998322647078222,7,398
ASV_00049,0.04862253125835454,0.03690745161283049,6,398
ASV_00050,0.05278206149596333,0.049690805545267024,6,398
ASV_00051,0.06413130345465265,0.05800576590565928,7,398
ASV_00052,0.05899459646070294,0.052078969535449736,6,398
ASV_00053,0.07184203687645864,0.04590604063781293,7,398
ASV_00054,0.0554634976852717,0.045592541787846344,7,398
ASV_00055,0.06667591790309313,0.051628732271833365,7,398
ASV_00056,0.04939075629459446,0.04790665888741633,7,398
ASV_00057,0.04983836775515193,0.040099249995062015,7,398
ASV_00058,0.07570049982286725,0.04711899426995647,7,398
ASV_00059,0.052849972849460344,0.0355001887525668,7,398
ASV_00060,0.07841596648495397,0.041353176808818996,5,398
ASV_00061,0.08667845333975441,0.055726774762606505,5,398
ASV_00062,0.046679513168476655,0.039697669042985356,7,398
ASV_00063,0.0760680863535578,0.06917791862943112,7,398
ASV_00064,0.07011743793143234,0.05361509827623271,7,398
ASV_00065,0.04757398995899642,0.05033424432038952,4,398
ASV_00066,0.08317815472569692,0.046147847617495935,5,398
ASV_00067,0.07619087003388544,0.04376535280376267,7,398
ASV_00068,0.05587583276578608,0.05459269940864771,5,398
ASV_00069,0.05852922556492335,0.055021154967204805,6,398
ASV_00070,0.06129977527412252,0.03400822287883608,7,398
ASV_00071,0.05258077647772478,0.04510224505236563,7,398
ASV_00072,0.11947911450754505,0.08551778170106118,3,398
ASV_00073,0.07485210459755501,0.062309231638514186,5,398
ASV_00074,0.07709954138009621,0.06853485978274783,4,398
ASV_00075,0.08424520064886983,0.07414893369950823,5,398
ASV_00076,0.06244165758070952,0.04535740550910564,7,398
ASV_00077,0.028490566037735848,0.04099292717432711,3,398
ASV_00078,0.05748692104051592,0.042123341572995306,7,398
ASV_00079,0.059725044253532776,0.056982507733565974,5,398
ASV_00080,0.06683157761717011,0.044516135118135694,6,398
ASV_00081,0.07321535998976185,0.04540442153557634,7,398
ASV_00082,0.05689545280170553,0.029251738996576748,3,398
ASV_00083,0.06382909931465718,0.04028901593556156,7,398
ASV_00084,0.0926838612351281,0.06485896534624909,7,398
ASV_00085,0.06434776138390319,0.03530777227961399,5,398
ASV_00086,0.054387066595329644,0.028908027956930902,7,398
ASV_00087,0.05221793506253371,0.047706137226239495,7,398
ASV_00088,0.09094684519324552,0.03485887385744046,5,398
ASV_00089,0.08856962149935182,0.0653213224067215,5,398
ASV_00090,0.07022777779200857,0.04632194784429005,7,398
ASV_00091,0.05951414823156899,0.05707286926195174,5,398
ASV_00092,0.058642174233765,0.0504523485812611,7,398
ASV_00093,0.06658105233166026,0.03644504316128979,6,398
ASV_00094,0.08044064044511914,0.0227664981869371,5,398
ASV_00095,0.0687559343543958,0.04738124997226661,6,398
ASV_00096,0.04865464261756832,0.04486432558918372,7,398
ASV_00097,0.07649916672890304,0.06668937267263594,6,398
ASV_00098,0.06915983098356382,0.06265946295187393,4,398
ASV_00099,0.04334700328457185,0.03400747762609207,5,398
ASV_00100,0.08683054796490616,0.07061007731699057,6,398
