taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.36209455279449015,0.2561997141341672,6,Class,398
Alphaproteobacteria,0.2745589813396335,0.26562913262140153,6,Class,398
Bacilli,0.3810218005472667,0.2904721164689794,7,Class,398
Bacteroidia,0.5190151711661196,0.31227043185708847,7,Class,398
Clostridia,0.46925711085553035,0.30181930617800573,7,Class,398
Coriobacteriia,0.4805164103224603,0.24114300574984449,6,Class,398
Desulfovibrionia,0.5544073060720196,0.21478322777359937,6,Class,398
Fibrobacteria,0.4693693444834954,0.2797436049376323,7,Class,398
Gammaproteobacteria,0.5669011444598892,0.26186855488644883,7,Class,398
Gracilibacteria,0.46665974635908336,0.26579816023772757,7,Class,398
Kiritimatiellae,0.5474063079761802,0.32371359032449043,7,Class,398
Lentisphaeria,0.39441776211657925,0.2498504511832878,7,Class,398
MVP-15,0.6727272727272727,NA,2,Class,398
Methanobacteria,0.43399627319437967,0.3108837548844113,7,Class,398
Negativicutes,0.5045807692619518,0.2815371404818354,7,Class,398
Spirochaetia,0.47645200048168057,0.27695540518647505,7,Class,398
Thermoplasmata,0.3842592592592593,NA,2,Class,398
Absconditabacteriales_(SR1),0.4586028232979571,0.26283855860829236,7,Order,398
Acetobacterales,0.2623884943363301,0.24204728957787927,4,Order,398
Acholeplasmatales,0.393525135789275,0.2873098958719261,7,Order,398
Acidaminococcales,0.4595856857344922,0.2506184595843197,7,Order,398
Aeromonadales,0.5393847407898703,0.24231662623291317,7,Order,398
Bacteroidales,0.5146990032164508,0.3080983396122547,7,Order,398
Bifidobacteriales,0.3608449153398537,0.25257740977180226,6,Order,398
Burkholderiales,0.717948717948718,NA,2,Order,398
Christensenellales,0.42781175477784783,0.27483854426192067,7,Order,398
Clostridia_UCG-014,0.45541469211800123,0.3015898682005074,7,Order,398
Clostridia_or,0.402063716496143,0.2625190012300523,7,Order,398
Coriobacteriales,0.4782289027858588,0.23870393102938162,6,Order,398
Desulfovibrionales,0.5513507076929963,0.21445081392636042,6,Order,398
Eubacteriales,0.6304347826086957,NA,2,Order,398
Fibrobacterales,0.46556189413764926,0.2759922888332963,7,Order,398
Lachnospirales,0.4752451503534601,0.3053973381408996,7,Order,398
Lactobacillales,0.39969781562572615,0.16086857109658487,3,Order,398
Methanobacteriales,0.43071463481066224,0.30611569785722786,7,Order,398
Methanomassiliicoccales,0.383177570093458,NA,2,Order,398
Oligosphaerales,0.6436425768768943,0.156382881269777,4,Order,398
Oscillospirales,0.4763646239455657,0.2956887299652125,7,Order,398
Peptostreptococcales-Tissierellales,0.5533779858337377,0.18826807608755675,6,Order,398
Rhodospirillales,0.4531791439399533,0.26145839166828777,4,Order,398
Spirochaetales,0.47255369590465646,0.27259970038105846,7,Order,398
Veillonellales-Selenomonadales,0.5142902810259852,0.2887426961718552,7,Order,398
Victivallales,0.48159539576816673,0.22593748054026658,7,Order,398
WCHB1-41,0.5436808016974292,0.31911423653146437,7,Order,398
Acetobacteraceae,0.2493506453413368,0.2190803445178585,4,Family,398
Acholeplasmataceae,0.38341144802576743,0.28301072779027087,7,Family,398
Acidaminococcaceae,0.44822001374954284,0.23899094509830343,7,Family,398
Anaerovoracaceae,0.5468067115928674,0.1902445526113255,6,Family,398
Atopobiaceae,0.5142045896643271,0.2278175514551087,6,Family,398
Bacteroidales_BS11_gut_group,0.5484340536646403,0.3034114849129128,7,Family,398
Bacteroidales_RF16_group,0.40213403701518774,0.2394805976988057,7,Family,398
Bacteroidales_UCG-001,0.39708862257110533,0.20738823455980465,4,Family,398
Bifidobacteriaceae,0.3639666777872575,0.2533305331118586,6,Family,398
Christensenellaceae,0.421523094035627,0.2656106627643145,7,Family,398
Defluviitaleaceae,0.5168226871619165,0.15472864011965823,5,Family,398
Desulfovibrionaceae,0.5355925773852285,0.20308196402005357,6,Family,398
Eggerthellaceae,0.4975609756097561,NA,2,Family,398
Eubacteriaceae,0.5562130177514792,NA,2,Family,398
F082,0.4641590001015726,0.2687413199176842,7,Family,398
Fibrobacteraceae,0.45543098419772693,0.2674563622383165,7,Family,398
Hungateiclostridiaceae,0.39819679865804763,0.2521878393630514,7,Family,398
