from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.35337697894294107,0.14317274945609915,5,d_1,285
ASV_00001,0.5992667694945778,0.09356676592770476,5,d_UW,285
ASV_00001,0.7233505567983607,0.09945424916294793,5,d_0,285
ASV_00001,0.5095096622652309,0.12728998456175364,5,d_0.5,285
ASV_00002,0.3440402548723885,0.20250610343553713,7,d_1,285
ASV_00002,0.6368122722204775,0.11946514079361903,7,d_UW,285
ASV_00002,0.7406185069244574,0.11901087259701251,7,d_0,285
ASV_00002,0.5322717593442036,0.1733848492442633,7,d_0.5,285
ASV_00003,0.24853417651322474,0.0741248421930615,7,d_1,285
ASV_00003,0.5992586172455187,0.09340720726770797,7,d_UW,285
ASV_00003,0.6964285679446691,0.08650377601060476,7,d_0,285
ASV_00003,0.4549432373849003,0.08530094855011168,7,d_0.5,285
ASV_00004,0.30802452249088813,0.08721473380894704,7,d_1,285
ASV_00004,0.6664059113458918,0.10715991192875883,7,d_UW,285
ASV_00004,0.7484022895303175,0.08642023157904576,7,d_0,285
ASV_00004,0.5225992890056906,0.0922336377631822,7,d_0.5,285
ASV_00005,0.26606302872942367,0.10849975413333665,7,d_1,285
ASV_00005,0.6158161420906403,0.12412423291963937,7,d_UW,285
ASV_00005,0.7079507202038726,0.11657629425997132,7,d_0,285
ASV_00005,0.4662776670145879,0.12168568759771116,7,d_0.5,285
ASV_00006,0.26614244432552786,0.10641632161669787,7,d_1,285
ASV_00006,0.6190109606305721,0.1322159583399049,7,d_UW,285
ASV_00006,0.7108622131708588,0.11173375254221725,7,d_0,285
ASV_00006,0.4695736870234657,0.11999699824125676,7,d_0.5,285
ASV_00007,0.294707894593341,0.07043335776456378,7,d_1,285
ASV_00007,0.6354446191169101,0.08320026599390265,7,d_UW,285
ASV_00007,0.734693970548251,0.07464041273731967,7,d_0,285
ASV_00007,0.4977584546933393,0.07376251280072484,7,d_0.5,285
ASV_00008,0.28162504882550565,0.10545102784703429,7,d_1,285
ASV_00008,0.6194348920527399,0.14131083933269034,7,d_UW,285
ASV_00008,0.7125127054056682,0.11892721960513669,7,d_0,285
ASV_00008,0.4790458553202961,0.12548121824635153,7,d_0.5,285
ASV_00009,0.23815993001705565,0.06239155253240975,7,d_1,285
ASV_00009,0.5778956915674999,0.08073671775608102,7,d_UW,285
ASV_00009,0.6868200479342587,0.07868223698028934,7,d_0,285
ASV_00009,0.43631615009613506,0.07072252379030299,7,d_0.5,285
ASV_00010,0.37994442654128396,0.2425563784055727,7,d_1,285
ASV_00010,0.6755669845975941,0.16359920581051,7,d_UW,285
ASV_00010,0.7581879237903136,0.1416829457696117,7,d_0,285
ASV_00010,0.560945382116992,0.21363423147735433,7,d_0.5,285
ASV_00011,0.24725967126875198,0.0690105189865885,7,d_1,285
ASV_00011,0.5661618808155626,0.08213232809954933,7,d_UW,285
ASV_00011,0.6826841301498722,0.07839526429644794,7,d_0,285
ASV_00011,0.4369990985709338,0.06842668453474765,7,d_0.5,285
ASV_00012,0.2271492960014682,0.05288286303878403,6,d_1,285
ASV_00012,0.5592708645441249,0.040031578008007114,6,d_UW,285
ASV_00012,0.6602399104469929,0.038543131972628486,6,d_0,285
ASV_00012,0.4234470370476905,0.04193651852419957,6,d_0.5,285
ASV_00013,0.2566733541136058,0.06111251014021488,7,d_1,285
ASV_00013,0.6030212177466676,0.09011577481421133,7,d_UW,285
ASV_00013,0.6998497299076056,0.08319588532591084,7,d_0,285
ASV_00013,0.4602921012168999,0.07369313208797008,7,d_0.5,285
ASV_00014,0.29976203787939504,0.1489288092555504,7,d_1,285
ASV_00014,0.6167967671300818,0.1442872981369973,7,d_UW,285
ASV_00014,0.7065523501144391,0.1285385293715015,7,d_0,285
ASV_00014,0.48455602134991727,0.14524879027508,7,d_0.5,285
ASV_00015,0.23031347385309323,0.04372593746050368,7,d_1,285
ASV_00015,0.561247815005437,0.049132218782095234,7,d_UW,285
ASV_00015,0.66650323430609,0.05358612579784406,7,d_0,285
ASV_00015,0.4261788764002393,0.04904714152561214,7,d_0.5,285
ASV_00016,0.26829051747891214,0.08791106539725461,6,d_1,285
ASV_00016,0.5929078946549217,0.082025508220419735,6,d_UW,285
ASV_00016,0.7055537759730898,0.08707807705090437,6,d_0,285
ASV_00016,0.4675045394201769,0.08835811154323821,6,d_0.5,285
ASV_00017,0.38164229704202546,0.17778336539977915,5,d_1,285
ASV_00017,0.6494193598131897,0.08393015496181842,5,d_UW,285
ASV_00017,0.7651713631385585,0.09889033548099911,5,d_0,285
ASV_00017,0.5603803663898954,0.14861336403215752,5,d_0.5,285
ASV_00018,0.3119535161421745,0.09570473777213849,7,d_1,285
ASV_00018,0.5928505962497593,0.0765574820096906,7,d_UW,285
ASV_00018,0.7154129544033925,0.07874776616830612,7,d_0,285
ASV_00018,0.4957610947589638,0.08845956685274922,7,d_0.5,285
ASV_00019,0.28489897728473745,0.1147156386685742,7,d_1,285
ASV_00019,0.6294729031065402,0.1371825940155347,7,d_UW,285
ASV_00019,0.7190801888931455,0.11732858820526726,7,d_0,285
ASV_00019,0.49238694190673504,0.12164010510724756,7,d_0.5,285
ASV_00020,0.2929567565739932,0.14083017279087195,7,d_1,285
ASV_00020,0.6266395175561708,0.13074540058605894,7,d_UW,285
ASV_00020,0.7252122095763739,0.12429862768334647,7,d_0,285
ASV_00020,0.48705421776946983,0.14405299660484103,7,d_0.5,285
ASV_00021,0.3215923243814643,0.12151525185298931,6,d_1,285
ASV_00021,0.6404712814477672,0.11372330319257426,6,d_UW,285
ASV_00021,0.7411421786525622,0.10345060366025771,6,d_0,285
ASV_00021,0.5200014290750704,0.12752093564723507,6,d_0.5,285
ASV_00022,0.29478109422105087,0.07893962199516247,7,d_1,285
ASV_00022,0.642877155511167,0.10688919613846523,7,d_UW,285
ASV_00022,0.7356838602573691,0.09559897851777974,7,d_0,285
ASV_00022,0.5011412637110167,0.08993580877107563,7,d_0.5,285
ASV_00023,0.341391201937999,0.1413911306478967,7,d_1,285
ASV_00023,0.6025264764877901,0.1264977710270379,7,d_UW,285
ASV_00023,0.7071710099135092,0.11735189620292684,7,d_0,285
ASV_00023,0.5097363645593369,0.13947928900274312,7,d_0.5,285
ASV_00024,0.36134171007309013,0.2168261294459264,7,d_1,285
ASV_00024,0.6570882281260864,0.16871951938850877,7,d_UW,285
ASV_00024,0.7505156804123598,0.13880910808853505,7,d_0,285
ASV_00024,0.551512144947396,0.19844336192803602,7,d_0.5,285
ASV_00025,0.3150979497683764,0.08529538830582488,4,d_1,285
ASV_00025,0.6299724615041351,0.09348927906326193,4,d_UW,285
ASV_00025,0.750376402345637,0.07610443382705318,4,d_0,285
ASV_00025,0.5040067496111487,0.07455873137664518,4,d_0.5,285
ASV_00026,0.28279199400007854,0.12255917228871681,7,d_1,285
ASV_00026,0.5848304461592245,0.0889223050780326,7,d_UW,285
ASV_00026,0.6988450386934196,0.10211825460445295,7,d_0,285
ASV_00026,0.47481013034172226,0.11493537738878835,7,d_0.5,285
ASV_00028,0.30652690205773364,0.13239377641558583,7,d_1,285
ASV_00028,0.5934319792428715,0.07617926098271131,7,d_UW,285
ASV_00028,0.7132472402451843,0.08696023866056815,7,d_0,285
ASV_00028,0.4899156816320121,0.11111458749581704,7,d_0.5,285
ASV_00029,0.40352852995272825,0.2430524075558453,7,d_1,285
ASV_00029,0.6759049218303512,0.18176082144655042,7,d_UW,285
ASV_00029,0.7590460186440782,0.14523204974865353,7,d_0,285
ASV_00029,0.5757461598988355,0.21791579735324654,7,d_0.5,285
ASV_00030,0.30959601767928036,0.09605191924092411,7,d_1,285
ASV_00030,0.6129752070872074,0.06300738835956557,7,d_UW,285
ASV_00030,0.7246108370689247,0.0717526297806123,7,d_0,285
ASV_00030,0.5004125188506483,0.0800818174860239,7,d_0.5,285
ASV_00031,0.29305431728460757,0.1293307732279165,7,d_1,285
ASV_00031,0.6253778185729616,0.11286224657685237,7,d_UW,285
ASV_00031,0.7230902883546175,0.10268470875276461,7,d_0,285
ASV_00031,0.4903404721959788,0.12533922871274147,7,d_0.5,285
ASV_00032,0.3006511540757117,0.10150760940387103,7,d_1,285
ASV_00032,0.6361999234515825,0.14312349917802994,7,d_UW,285
ASV_00032,0.7385750637515116,0.11735086734725815,7,d_0,285
ASV_00032,0.5003119570568734,0.12051387352673833,7,d_0.5,285
ASV_00033,0.3218547480005344,0.1256297771334256,7,d_1,285
ASV_00033,0.5824640512987549,0.06180590370976411,7,d_UW,285
ASV_00033,0.7099584091360086,0.07307955308375524,7,d_0,285
ASV_00033,0.49804640415828544,0.09472125087261707,7,d_0.5,285
ASV_00034,0.3761858139318415,0.1912837010513369,7,d_1,285
ASV_00034,0.6799120120870086,0.1502055839263072,7,d_UW,285
ASV_00034,0.768155742710162,0.11997776108727719,7,d_0,285
ASV_00034,0.5655684005850228,0.17777838479816402,7,d_0.5,285
ASV_00035,0.31193991760007667,0.13739649131866288,7,d_1,285
ASV_00035,0.6259638822837321,0.12332975479771273,7,d_UW,285
ASV_00035,0.7346224768441606,0.11205192729557915,7,d_0,285
ASV_00035,0.5089555866176142,0.13430509505703908,7,d_0.5,285
ASV_00036,0.2905414099470656,0.10583081669246591,7,d_1,285
ASV_00036,0.6161019308901428,0.11082241673327121,7,d_UW,285
ASV_00036,0.7184760615128599,0.10237231364042672,7,d_0,285
ASV_00036,0.4887641155030133,0.107610963697758,7,d_0.5,285
ASV_00037,0.3227739854277568,0.09352598387529507,6,d_1,285
ASV_00037,0.6582357255776361,0.09604544057598667,6,d_UW,285
ASV_00037,0.7443374694403745,0.08974493851535054,6,d_0,285
ASV_00037,0.5235256691529263,0.09461950759717287,6,d_0.5,285
ASV_00038,0.36025643063426915,0.2159814651755993,5,d_1,285
ASV_00038,0.6549630493863643,0.15596201249191347,5,d_UW,285
ASV_00038,0.7563739494454256,0.15194416853470874,5,d_0,285
ASV_00038,0.5398576440995962,0.19377578851543775,5,d_0.5,285
ASV_00039,0.2392629157710965,0.05050991449997086,5,d_1,285
ASV_00039,0.607998673700988,0.11703643751028407,5,d_UW,285
ASV_00039,0.7028455973796599,0.09195338141769599,5,d_0,285
