node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1382,1,2.96083e-4,ASV_00001,IT1
1,1,1399,2,2.93757e-4,ASV_00001,IT2
1,1,2837,3,4.89374e-5,ASV_00001,IT3
1,1,127,5,8.39991e-4,ASV_00001,UK1
1,1,2296,6,1.66806e-4,ASV_00001,UK2
2,1,1574,1,2.6623e-4,ASV_00002,IT1
2,1,1120,2,3.44648e-4,ASV_00002,IT2
2,1,2931,3,2.97465e-5,ASV_00002,IT3
2,1,1490,4,2.79611e-4,ASV_00002,FI1
2,1,122,5,8.44841e-4,ASV_00002,UK1
2,1,1607,6,2.61281e-4,ASV_00002,UK2
2,1,961,7,3.82783e-4,ASV_00002,SE1
3,1,1949,1,2.13478e-4,ASV_00003,IT1
3,1,1771,2,2.38554e-4,ASV_00003,IT2
3,1,2820,3,5.26635e-5,ASV_00003,IT3
3,1,1355,4,3.00155e-4,ASV_00003,FI1
3,1,317,5,6.6174e-4,ASV_00003,UK1
3,1,2040,6,1.98131e-4,ASV_00003,UK2
3,1,1203,7,3.27885e-4,ASV_00003,SE1
4,1,2087,1,1.91941e-4,ASV_00004,IT1
4,1,1467,2,2.84047e-4,ASV_00004,IT2
4,1,2923,3,3.10568e-5,ASV_00004,IT3
4,1,2432,4,1.468e-4,ASV_00004,FI1
4,1,220,5,7.4431e-4,ASV_00004,UK1
4,1,2000,6,2.04705e-4,ASV_00004,UK2
4,1,2402,7,1.50313e-4,ASV_00004,SE1
5,1,1833,1,2.27431e-4,ASV_00005,IT1
5,1,734,2,4.47346e-4,ASV_00005,IT2
5,1,2930,3,2.9899e-5,ASV_00005,IT3
5,1,833,4,4.20324e-4,ASV_00005,FI1
5,1,694,5,4.60343e-4,ASV_00005,UK1
5,1,2472,6,1.42119e-4,ASV_00005,UK2
5,1,911,7,3.97641e-4,ASV_00005,SE1
6,1,2236,1,1.73902e-4,ASV_00006,IT1
6,1,427,2,5.88021e-4,ASV_00006,IT2
6,1,2936,3,2.85756e-5,ASV_00006,IT3
6,1,999,4,3.72582e-4,ASV_00006,FI1
6,1,79,5,8.97146e-4,ASV_00006,UK1
6,1,1989,6,2.06583e-4,ASV_00006,UK2
6,1,1259,7,3.16944e-4,ASV_00006,SE1
7,1,2563,1,1.25754e-4,ASV_00007,IT1
7,1,1340,2,3.02317e-4,ASV_00007,IT2
7,1,2859,3,4.51763e-5,ASV_00007,IT3
7,1,1130,4,3.42845e-4,ASV_00007,FI1
7,1,378,5,6.14123e-4,ASV_00007,UK1
7,1,2266,6,1.69458e-4,ASV_00007,UK2
7,1,685,7,4.64981e-4,ASV_00007,SE1
8,1,2146,1,1.84739e-4,ASV_00008,IT1
8,1,1162,2,3.37513e-4,ASV_00008,IT2
8,1,2960,3,2.48617e-5,ASV_00008,IT3
8,1,584,4,5.04124e-4,ASV_00008,FI1
8,1,259,5,7.08976e-4,ASV_00008,UK1
8,1,1936,6,2.14424e-4,ASV_00008,UK2
8,1,588,7,5.02452e-4,ASV_00008,SE1
9,1,1656,1,2.53915e-4,ASV_00009,IT1
9,1,789,2,4.3132e-4,ASV_00009,IT2
9,1,2795,3,6.12416e-5,ASV_00009,IT3
9,1,567,4,5.13872e-4,ASV_00009,FI1
9,1,171,5,7.99568e-4,ASV_00009,UK1
9,1,2173,6,1.8143e-4,ASV_00009,UK2
9,1,621,7,4.8739e-4,ASV_00009,SE1
10,1,2319,1,1.63273e-4,ASV_00010,IT1
10,1,1454,2,2.87132e-4,ASV_00010,IT2
10,1,2939,3,2.82226e-5,ASV_00010,IT3
10,1,742,4,4.44148e-4,ASV_00010,FI1
10,1,245,5,7.18001e-4,ASV_00010,UK1
10,1,2287,6,1.6742e-4,ASV_00010,UK2
10,1,1888,7,2.19285e-4,ASV_00010,SE1
11,1,1414,1,2.91847e-4,ASV_00011,IT1
11,1,2491,2,1.40269e-4,ASV_00011,IT2
11,1,2819,3,5.30476e-5,ASV_00011,IT3
11,1,671,4,4.69063e-4,ASV_00011,FI1
11,1,105,5,8.63488e-4,ASV_00011,UK1
11,1,882,6,4.06735e-4,ASV_00011,UK2
11,1,1631,7,2.56353e-4,ASV_00011,SE1
12,1,2010,1,2.03979e-4,ASV_00012,IT1
12,1,1684,2,2.49155e-4,ASV_00012,IT2
12,1,1055,4,3.57935e-4,ASV_00012,FI1
12,1,417,5,5.91412e-4,ASV_00012,UK1
12,1,2252,6,1.71432e-4,ASV_00012,UK2
12,1,897,7,4.01874e-4,ASV_00012,SE1
13,1,2150,1,1.84561e-4,ASV_00013,IT1
13,1,1626,2,2.57558e-4,ASV_00013,IT2
13,1,2774,3,6.94848e-5,ASV_00013,IT3
13,1,1735,4,2.42725e-4,ASV_00013,FI1
13,1,360,5,6.26203e-4,ASV_00013,UK1
13,1,2510,6,1.37624e-4,ASV_00013,UK2
13,1,519,7,5.36426e-4,ASV_00013,SE1
14,1,1683,1,2.49463e-4,ASV_00014,IT1
14,1,1931,2,2.14642e-4,ASV_00014,IT2
14,1,2985,3,1.59242e-5,ASV_00014,IT3
14,1,1183,4,3.33329e-4,ASV_00014,FI1
14,1,307,5,6.75806e-4,ASV_00014,UK1
14,1,1566,6,2.68118e-4,ASV_00014,UK2
14,1,1808,7,2.30758e-4,ASV_00014,SE1
15,1,1295,1,3.10216e-4,ASV_00015,IT1
15,1,1015,2,3.69669e-4,ASV_00015,IT2
15,1,2737,3,8.31895e-5,ASV_00015,IT3
15,1,982,4,3.77982e-4,ASV_00015,FI1
15,1,429,5,5.87718e-4,ASV_00015,UK1
15,1,2149,6,1.84578e-4,ASV_00015,UK2
15,1,2455,7,1.43915e-4,ASV_00015,SE1
16,1,560,2,5.17667e-4,ASV_00016,IT2
16,1,2850,3,4.65044e-5,ASV_00016,IT3
16,1,883,4,4.0669e-4,ASV_00016,FI1
16,1,629,5,4.85878e-4,ASV_00016,UK1
16,1,1983,6,2.07929e-4,ASV_00016,UK2
16,1,1398,7,2.94098e-4,ASV_00016,SE1
17,1,2373,1,1.55934e-4,ASV_00017,IT1
17,1,1420,2,2.90685e-4,ASV_00017,IT2
17,1,2912,3,3.37586e-5,ASV_00017,IT3
17,1,95,5,8.72547e-4,ASV_00017,UK1
17,1,1866,6,2.23099e-4,ASV_00017,UK2
18,1,1302,1,3.08973e-4,ASV_00018,IT1
18,1,525,2,5.34731e-4,ASV_00018,IT2
18,1,2825,3,5.12671e-5,ASV_00018,IT3
18,1,1697,4,2.47123e-4,ASV_00018,FI1
18,1,228,5,7.39587e-4,ASV_00018,UK1
18,1,2363,6,1.57699e-4,ASV_00018,UK2
18,1,1795,7,2.33065e-4,ASV_00018,SE1
19,1,1141,1,3.41273e-4,ASV_00019,IT1
19,1,1106,2,3.47661e-4,ASV_00019,IT2
19,1,2956,3,2.51324e-5,ASV_00019,IT3
19,1,1271,4,3.14135e-4,ASV_00019,FI1
19,1,474,5,5.6048e-4,ASV_00019,UK1
19,1,1103,6,3.48194e-4,ASV_00019,UK2
19,1,1820,7,2.28738e-4,ASV_00019,SE1
20,1,956,1,3.8378e-4,ASV_00020,IT1
20,1,761,2,4.36656e-4,ASV_00020,IT2
20,1,2942,3,2.75079e-5,ASV_00020,IT3
20,1,630,4,4.85474e-4,ASV_00020,FI1
20,1,130,5,8.33218e-4,ASV_00020,UK1
20,1,2678,6,1.02163e-4,ASV_00020,UK2
20,1,1713,7,2.44682e-4,ASV_00020,SE1
21,1,1868,2,2.22989e-4,ASV_00021,IT2
21,1,2866,3,4.41749e-5,ASV_00021,IT3
21,1,1247,4,3.18897e-4,ASV_00021,FI1
21,1,238,5,7.27993e-4,ASV_00021,UK1
21,1,2692,6,9.81356e-5,ASV_00021,UK2
21,1,872,7,4.08567e-4,ASV_00021,SE1
22,1,936,1,3.89461e-4,ASV_00022,IT1
22,1,1020,2,3.68345e-4,ASV_00022,IT2
22,1,2900,3,3.58621e-5,ASV_00022,IT3
22,1,2549,4,1.28057e-4,ASV_00022,FI1
22,1,593,5,4.99143e-4,ASV_00022,UK1
22,1,2622,6,1.13318e-4,ASV_00022,UK2
22,1,1253,7,3.18172e-4,ASV_00022,SE1
23,1,1446,1,2.87769e-4,ASV_00023,IT1
23,1,495,2,5.48976e-4,ASV_00023,IT2
23,1,2869,3,4.33313e-5,ASV_00023,IT3
23,1,1508,4,2.77041e-4,ASV_00023,FI1
23,1,1046,5,3.60084e-4,ASV_00023,UK1
23,1,1780,6,2.3602e-4,ASV_00023,UK2
23,1,2155,7,1.83756e-4,ASV_00023,SE1
24,1,2071,1,1.93536e-4,ASV_00024,IT1
24,1,1737,2,2.42625e-4,ASV_00024,IT2
24,1,2964,3,2.26757e-5,ASV_00024,IT3
24,1,646,4,4.78156e-4,ASV_00024,FI1
24,1,190,5,7.76927e-4,ASV_00024,UK1
24,1,1965,6,2.11529e-4,ASV_00024,UK2
24,1,576,7,5.08336e-4,ASV_00024,SE1
25,1,2108,1,1.8978e-4,ASV_00025,IT1
25,1,864,2,4.10168e-4,ASV_00025,IT2
25,1,2834,3,4.92729e-5,ASV_00025,IT3
