taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.41336100445970614,0.29031064287907676,6,Class,37
Alphaproteobacteria,0.3011385839680135,0.2803680177738783,6,Class,37
Bacilli,0.44016484289961005,0.3151000809046892,7,Class,37
Bacteroidia,0.5228192179835033,0.3095518931233432,7,Class,37
Clostridia,0.4664316009246574,0.2966937435229445,7,Class,37
Coriobacteriia,0.3664047098451275,0.24581131714233265,6,Class,37
Desulfovibrionia,0.5669502885357451,0.23082185617077464,6,Class,37
Fibrobacteria,0.4436523097657535,0.24050159246025127,7,Class,37
Gammaproteobacteria,0.5707482858359356,0.2503011979535774,7,Class,37
Gracilibacteria,0.4445497276697407,0.2439330120149449,7,Class,37
Kiritimatiellae,0.5374581132800371,0.32535304087530176,7,Class,37
Lentisphaeria,0.4116312550684257,0.29590898374833674,7,Class,37
MVP-15,0.47619047619047616,NA,2,Class,37
Methanobacteria,0.44617502038952744,0.3144725995498621,7,Class,37
Negativicutes,0.5189598088960881,0.2673928290070515,7,Class,37
Spirochaetia,0.4860482922638129,0.294858175228735,7,Class,37
Thermoplasmata,0.2794520547945205,NA,2,Class,37
Absconditabacteriales_(SR1),0.43439047995224234,0.23801147519358606,7,Order,37
Acetobacterales,0.32098529061475184,0.29404652002308607,4,Order,37
Acholeplasmatales,0.44881985259692364,0.3072617653231666,7,Order,37
Acidaminococcales,0.4931203885399191,0.24221569674765017,7,Order,37
Aeromonadales,0.5434556101109355,0.23790510890546346,7,Order,37
Bacteroidales,0.5190016971814971,0.30572766134976254,7,Order,37
Bifidobacteriales,0.4053774979839058,0.28525970389224,6,Order,37
Burkholderiales,0.6086956521739131,NA,2,Order,37
Christensenellales,0.42813145073713604,0.26355650170250405,7,Order,37
Clostridia_UCG-014,0.46879391076278915,0.29769258622577643,7,Order,37
Clostridia_or,0.45397719052815977,0.2461950397343135,7,Order,37
Coriobacteriales,0.3630783946756904,0.24197074081423942,6,Order,37
Desulfovibrionales,0.5458392058989817,0.21941682826717043,6,Order,37
Eubacteriales,0.7741935483870968,NA,2,Order,37
Fibrobacterales,0.4417106762382486,0.23796372565732343,7,Order,37
Lachnospirales,0.47021045702515335,0.30141440017998894,7,Order,37
Lactobacillales,0.6770923212151949,0.11223358659625128,3,Order,37
Methanobacteriales,0.44207389804241537,0.30988111200277063,7,Order,37
Methanomassiliicoccales,0.2777777777777778,NA,2,Order,37
Oligosphaerales,0.5910892525365034,0.16400174789608957,4,Order,37
Oscillospirales,0.46165561256281235,0.29340939811019257,7,Order,37
Peptostreptococcales-Tissierellales,0.5762353951119477,0.19268169075956496,6,Order,37
Rhodospirillales,0.4249167446099284,0.306357153179076,4,Order,37
Spirochaetales,0.4817182351362961,0.28950310309845656,7,Order,37
Veillonellales-Selenomonadales,0.5214164337296392,0.276886904708382,7,Order,37
Victivallales,0.4962343401252905,0.31573236096039126,7,Order,37
WCHB1-41,0.5317060070092345,0.3194339494152768,7,Order,37
Acetobacteraceae,0.31262222227814024,0.273195613269668,4,Family,37
Acholeplasmataceae,0.44069422212027937,0.30177485645502755,7,Family,37
