node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,2235,1,1.76656e-4,ASV_00001,IT1
1,1,2184,2,1.84009e-4,ASV_00001,IT2
1,1,2854,3,4.66903e-5,ASV_00001,IT3
1,1,192,5,7.71859e-4,ASV_00001,UK1
1,1,1345,6,3.03915e-4,ASV_00001,UK2
2,1,1139,1,0.00033705300000000003,ASV_00002,IT1
2,1,1179,2,3.3133e-4,ASV_00002,IT2
2,1,2922,3,3.15171e-5,ASV_00002,IT3
2,1,2816,4,5.85479e-5,ASV_00002,FI1
2,1,203,5,7.65089e-4,ASV_00002,UK1
2,1,1496,6,2.80531e-4,ASV_00002,UK2
2,1,819,7,4.13338e-4,ASV_00002,SE1
3,1,2144,1,1.89014e-4,ASV_00003,IT1
3,1,1247,2,3.19749e-4,ASV_00003,IT2
3,1,2976,3,1.83164e-5,ASV_00003,IT3
3,1,2118,4,1.92239e-4,ASV_00003,FI1
3,1,661,5,4.71957e-4,ASV_00003,UK1
3,1,1286,6,3.13798e-4,ASV_00003,UK2
3,1,1889,7,2.24702e-4,ASV_00003,SE1
4,1,1388,1,2.97278e-4,ASV_00004,IT1
4,1,1260,2,3.17464e-4,ASV_00004,IT2
4,1,2904,3,3.66539e-5,ASV_00004,IT3
4,1,1337,4,3.04614e-4,ASV_00004,FI1
4,1,281,5,6.99831e-4,ASV_00004,UK1
4,1,2388,6,1.55339e-4,ASV_00004,UK2
4,1,1728,7,2.45155e-4,ASV_00004,SE1
5,1,800,1,4.19038e-4,ASV_00005,IT1
5,1,803,2,4.18357e-4,ASV_00005,IT2
5,1,2894,3,3.94697e-5,ASV_00005,IT3
5,1,2522,4,1.33905e-4,ASV_00005,FI1
5,1,313,5,6.78743e-4,ASV_00005,UK1
5,1,2064,6,2.00153e-4,ASV_00005,UK2
5,1,2420,7,1.50435e-4,ASV_00005,SE1
6,1,1357,1,3.02436e-4,ASV_00006,IT1
6,1,709,2,4.51209e-4,ASV_00006,IT2
6,1,2818,3,5.73126e-5,ASV_00006,IT3
6,1,1100,4,3.44463e-4,ASV_00006,FI1
6,1,537,5,5.2532e-4,ASV_00006,UK1
6,1,2599,6,1.22112e-4,ASV_00006,UK2
6,1,533,7,5.28822e-4,ASV_00006,SE1
7,1,1854,1,2.29116e-4,ASV_00007,IT1
7,1,740,2,4.37279e-4,ASV_00007,IT2
7,1,2896,3,3.87629e-5,ASV_00007,IT3
7,1,1365,4,3.01473e-4,ASV_00007,FI1
7,1,523,5,5.3381e-4,ASV_00007,UK1
7,1,2802,6,6.17827e-5,ASV_00007,UK2
7,1,1990,7,2.09971e-4,ASV_00007,SE1
8,1,2213,1,1.7924e-4,ASV_00008,IT1
8,1,612,2,4.90201e-4,ASV_00008,IT2
8,1,2924,3,3.09643e-5,ASV_00008,IT3
8,1,810,4,4.16976e-4,ASV_00008,FI1
8,1,497,5,5.48421e-4,ASV_00008,UK1
8,1,2643,6,1.13123e-4,ASV_00008,UK2
8,1,1658,7,2.55526e-4,ASV_00008,SE1
9,1,1962,1,2.13667e-4,ASV_00009,IT1
9,1,541,2,5.23682e-4,ASV_00009,IT2
9,1,2832,3,5.41023e-5,ASV_00009,IT3
9,1,1235,4,3.21721e-4,ASV_00009,FI1
9,1,377,5,6.25417e-4,ASV_00009,UK1
9,1,2636,6,1.13666e-4,ASV_00009,UK2
9,1,925,7,3.86633e-4,ASV_00009,SE1
10,1,1731,1,2.45065e-4,ASV_00010,IT1
10,1,814,2,4.15919e-4,ASV_00010,IT2
10,1,2984,3,1.73024e-5,ASV_00010,IT3
10,1,1326,4,3.07177e-4,ASV_00010,FI1
10,1,1661,6,2.55001e-4,ASV_00010,UK2
10,1,1893,7,2.24527e-4,ASV_00010,SE1
11,1,1762,1,2.40619e-4,ASV_00011,IT1
11,1,1050,2,3.55528e-4,ASV_00011,IT2
11,1,2914,3,3.30492e-5,ASV_00011,IT3
11,1,1890,4,2.24655e-4,ASV_00011,FI1
11,1,312,5,6.79043e-4,ASV_00011,UK1
11,1,2052,6,2.01676e-4,ASV_00011,UK2
11,1,2564,7,1.28206e-4,ASV_00011,SE1
12,1,1946,1,2.15819e-4,ASV_00012,IT1
12,1,2442,2,1.472e-4,ASV_00012,IT2
12,1,2195,4,1.82026e-4,ASV_00012,FI1
12,1,353,5,6.41715e-4,ASV_00012,UK1
12,1,1770,6,2.39835e-4,ASV_00012,UK2
12,1,1774,7,2.39033e-4,ASV_00012,SE1
13,1,1872,1,2.2622e-4,ASV_00013,IT1
13,1,458,2,5.70258e-4,ASV_00013,IT2
13,1,2828,3,5.51733e-5,ASV_00013,IT3
13,1,1838,4,2.31214e-4,ASV_00013,FI1
13,1,28,5,9.92358e-4,ASV_00013,UK1
13,1,1506,6,2.78914e-4,ASV_00013,UK2
13,1,568,7,5.07702e-4,ASV_00013,SE1
14,1,2306,1,1.66847e-4,ASV_00014,IT1
14,1,689,2,4.61267e-4,ASV_00014,IT2
14,1,2972,3,1.93043e-5,ASV_00014,IT3
14,1,647,4,4.77694e-4,ASV_00014,FI1
