from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.2946713296588432,0.0758941319702571,5,d_1,187
ASV_00001,0.6166453695263977,0.09932493107863176,5,d_UW,187
ASV_00001,0.718596167983839,0.09485447866304664,5,d_0,187
ASV_00001,0.4821972527859281,0.08500739663380051,5,d_0.5,187
ASV_00002,0.2898942743150206,0.09461040274781969,7,d_1,187
ASV_00002,0.644866636431422,0.12769167974777063,7,d_UW,187
ASV_00002,0.736767802869607,0.11517605451329072,7,d_0,187
ASV_00002,0.4967868161879514,0.11441850409590565,7,d_0.5,187
ASV_00003,0.3173325783452402,0.1241533819869103,7,d_1,187
ASV_00003,0.6213437914137171,0.12595334978008105,7,d_UW,187
ASV_00003,0.722200528552575,0.11872875633248416,7,d_0,187
ASV_00003,0.5060581292410563,0.11601582926356903,7,d_0.5,187
ASV_00004,0.3219841164473412,0.09825702015701569,7,d_1,187
ASV_00004,0.6012991908251405,0.08210213031664981,7,d_UW,187
ASV_00004,0.7175868500195254,0.0803728665375869,7,d_0,187
ASV_00004,0.5033184887825493,0.0905402461784215,7,d_0.5,187
ASV_00005,0.3101182420941102,0.08628478938638139,7,d_1,187
ASV_00005,0.6575643289444915,0.10935659362834721,7,d_UW,187
ASV_00005,0.7556146280147075,0.08746438304202808,7,d_0,187
ASV_00005,0.5228325122388483,0.08924045682533692,7,d_0.5,187
ASV_00006,0.3068226995487659,0.11817627819497982,7,d_1,187
ASV_00006,0.6163957501051284,0.10590882202848984,7,d_UW,187
ASV_00006,0.7354107978282394,0.10011336605704058,7,d_0,187
ASV_00006,0.5092921475813713,0.11259051432418132,7,d_0.5,187
ASV_00007,0.2768126708525484,0.06294790948231879,7,d_1,187
ASV_00007,0.6331736447267887,0.10843989114464696,7,d_UW,187
ASV_00007,0.7292297549161815,0.08539902831831277,7,d_0,187
ASV_00007,0.487399869974217,0.08171855463410518,7,d_0.5,187
ASV_00008,0.3044722727200439,0.10279695320634648,7,d_1,187
ASV_00008,0.6566943090419579,0.12234575488128209,7,d_UW,187
ASV_00008,0.7503119833520833,0.10253287750747737,7,d_0,187
ASV_00008,0.5142015735034585,0.10562958927118649,7,d_0.5,187
ASV_00009,0.2769283322041131,0.08016348244391462,7,d_1,187
ASV_00009,0.5970241500714139,0.10557572736328202,7,d_UW,187
ASV_00009,0.7052587633139644,0.09093861216690147,7,d_0,187
