taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.41868621012387425,0.2636215594886437,6,Class,187
Alphaproteobacteria,0.32338896670345696,0.2959726020434593,6,Class,187
Bacilli,0.3967546529065248,0.296330619962382,7,Class,187
Bacteroidia,0.5199601202890833,0.31149169750400163,7,Class,187
Clostridia,0.4701993178686966,0.30368485763337016,7,Class,187
Coriobacteriia,0.45091667808491886,0.2773200329309004,6,Class,187
Desulfovibrionia,0.5992041885581687,0.20766421323212703,6,Class,187
Fibrobacteria,0.4624212735205309,0.2679819241816928,7,Class,187
Gammaproteobacteria,0.5524904753864638,0.2571114052442963,7,Class,187
Gracilibacteria,0.4893151777058321,0.24972587606068106,7,Class,187
Kiritimatiellae,0.5430578155707098,0.3379819505067746,7,Class,187
Lentisphaeria,0.35327200565005046,0.27441088880466574,7,Class,187
MVP-15,0.7135678391959799,NA,2,Class,187
Methanobacteria,0.46475230626692104,0.29261877632397393,7,Class,187
Negativicutes,0.48401223013684286,0.25645606198693166,7,Class,187
Spirochaetia,0.4969260107150122,0.2763879314319487,7,Class,187
Thermoplasmata,0.21194605009633916,NA,2,Class,187
Absconditabacteriales_(SR1),0.4840122978631606,0.24353174324901083,7,Order,187
Acetobacterales,0.2994605480198521,0.29841746347677023,4,Order,187
Acholeplasmatales,0.3996424727110658,0.2806677750962033,7,Order,187
Acidaminococcales,0.45878889844472837,0.2436689470573414,7,Order,187
Aeromonadales,0.4988485860339885,0.22982709101220564,7,Order,187
Bacteroidales,0.5157824919359121,0.30844867972493933,7,Order,187
Bifidobacteriales,0.4131336336817488,0.25847566641590397,6,Order,187
Burkholderiales,0.4627450980392157,NA,2,Order,187
Christensenellales,0.41522880525342915,0.2833288839913977,7,Order,187
Clostridia_UCG-014,0.48634054000578525,0.3024462238318889,7,Order,187
Clostridia_or,0.4195127650309892,0.2626511139006429,7,Order,187
Coriobacteriales,0.44709915700574354,0.2752204872341767,6,Order,187
Desulfovibrionales,0.595664241772753,0.20360281706737893,6,Order,187
Eubacteriales,0.4840764331210191,NA,2,Order,187
Fibrobacterales,0.4577838943535363,0.2631062108416488,7,Order,187
Lachnospirales,0.4795058731696001,0.30162438464097324,7,Order,187
Lactobacillales,0.5405285994349305,0.10388329740747085,3,Order,187
Methanobacteriales,0.4582100964328616,0.2872689840766559,7,Order,187
Methanomassiliicoccales,0.21359223300970875,NA,2,Order,187
Oligosphaerales,0.5226024573070688,0.2658909754141946,4,Order,187
Oscillospirales,0.45830600941842503,0.3076439982933316,7,Order,187
Peptostreptococcales-Tissierellales,0.6053510601904256,0.1756244478424753,6,Order,187
Rhodospirillales,0.5523280841080833,0.21206661136837132,4,Order,187
Spirochaetales,0.49434066399126647,0.27360589504245875,7,Order,187
Veillonellales-Selenomonadales,0.4896450993986647,0.2600797645950487,7,Order,187
Victivallales,0.4294817265326769,0.2651947692585706,7,Order,187
WCHB1-41,0.5385761582728741,0.33299262213047115,7,Order,187
Acetobacteraceae,0.2833376380197061,0.28094193976052845,4,Family,187
Acholeplasmataceae,0.3948187426226693,0.2726243837858533,7,Family,187
Acidaminococcaceae,0.4541314204944472,0.2417654454352447,7,Family,187
Anaerovoracaceae,0.5974147823409914,0.1706606858292366,6,Family,187
Atopobiaceae,0.4761180369606327,0.2627816925779331,6,Family,187
Bacteroidales_BS11_gut_group,0.5593168013697852,0.29505447040968524,7,Family,187
Bacteroidales_RF16_group,0.4490471319712448,0.273617395119317,7,Family,187
Bacteroidales_UCG-001,0.33510376834413974,0.30051736495415526,4,Family,187
Bifidobacteriaceae,0.40847644368507496,0.24871223319014005,6,Family,187
Christensenellaceae,0.40683828122646015,0.2768322782868573,7,Family,187
Defluviitaleaceae,0.5712498410277104,0.11780473982801046,5,Family,187
Desulfovibrionaceae,0.5685429355875447,0.18116152901465812,6,Family,187
Eggerthellaceae,0.4921875,NA,2,Family,187
Eubacteriaceae,0.46478873239436624,NA,2,Family,187
F082,0.45717798181173697,0.28854578096505284,7,Family,187
Fibrobacteraceae,0.4494624509556726,0.25472423113049714,7,Family,187
Hungateiclostridiaceae,0.41461296646119866,0.25456910119029313,7,Family,187
Lachnospiraceae,0.4706417334968703,0.2927657306150251,7,Family,187
Lactobacillaceae,0.5290939382288863,0.10940133025702155,3,Family,187
Methanobacteriaceae,0.4510322013503508,0.27618759811811905,7,Family,187
Methanomethylophilaceae,0.2103004291845494,NA,2,Family,187
Muribaculaceae,0.4441284607553615,0.28921803688155945,7,Family,187
