node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1023,1,3.62641e-4,ASV_00001,IT1
1,1,2165,2,1.82813e-4,ASV_00001,IT2
1,1,2919,3,2.8071e-5,ASV_00001,IT3
1,1,297,5,6.90367e-4,ASV_00001,UK1
1,1,2466,6,1.41564e-4,ASV_00001,UK2
2,1,1241,1,3.17665e-4,ASV_00002,IT1
2,1,1641,2,2.52084e-4,ASV_00002,IT2
2,1,2860,3,4.29722e-5,ASV_00002,IT3
2,1,741,4,4.46075e-4,ASV_00002,FI1
2,1,416,5,6.08691e-4,ASV_00002,UK1
2,1,2662,6,1.07542e-4,ASV_00002,UK2
2,1,669,7,4.68793e-4,ASV_00002,SE1
3,1,2435,1,1.46745e-4,ASV_00003,IT1
3,1,1464,2,2.81618e-4,ASV_00003,IT2
3,1,2850,3,4.43621e-5,ASV_00003,IT3
3,1,2504,4,1.35586e-4,ASV_00003,FI1
3,1,121,5,8.44461e-4,ASV_00003,UK1
3,1,2163,6,1.83018e-4,ASV_00003,UK2
3,1,572,7,5.12933e-4,ASV_00003,SE1
4,1,1515,1,2.72796e-4,ASV_00004,IT1
4,1,522,2,5.4104e-4,ASV_00004,IT2
4,1,2767,3,7.03051e-5,ASV_00004,IT3
4,1,1044,4,3.56933e-4,ASV_00004,FI1
4,1,259,5,7.16493e-4,ASV_00004,UK1
4,1,2482,6,1.39334e-4,ASV_00004,UK2
4,1,1129,7,3.40432e-4,ASV_00004,SE1
5,1,1068,1,3.52218e-4,ASV_00005,IT1
5,1,1583,2,2.61701e-4,ASV_00005,IT2
5,1,2831,3,4.82201e-5,ASV_00005,IT3
5,1,1082,4,3.49009e-4,ASV_00005,FI1
5,1,256,5,7.20801e-4,ASV_00005,UK1
5,1,1746,6,2.38966e-4,ASV_00005,UK2
5,1,1114,7,3.43703e-4,ASV_00005,SE1
6,1,2037,1,1.98902e-4,ASV_00006,IT1
6,1,1184,2,3.28856e-4,ASV_00006,IT2
6,1,2932,3,2.51577e-5,ASV_00006,IT3
6,1,567,4,5.14002e-4,ASV_00006,FI1
6,1,108,5,8.58662e-4,ASV_00006,UK1
6,1,2212,6,1.76745e-4,ASV_00006,UK2
6,1,998,7,3.69205e-4,ASV_00006,SE1
7,1,1375,1,2.93823e-4,ASV_00007,IT1
7,1,1026,2,3.61763e-4,ASV_00007,IT2
7,1,2838,3,4.61045e-5,ASV_00007,IT3
7,1,2446,4,1.45374e-4,ASV_00007,FI1
7,1,668,5,4.69009e-4,ASV_00007,UK1
7,1,2119,6,1.89053e-4,ASV_00007,UK2
7,1,1452,7,2.82975e-4,ASV_00007,SE1
8,1,1149,1,3.36696e-4,ASV_00008,IT1
8,1,1480,2,2.78562e-4,ASV_00008,IT2
8,1,2972,3,1.53306e-5,ASV_00008,IT3
8,1,2216,4,1.76208e-4,ASV_00008,FI1
8,1,73,5,9.06453e-4,ASV_00008,UK1
8,1,2500,6,1.36473e-4,ASV_00008,UK2
8,1,1190,7,3.27678e-4,ASV_00008,SE1
9,1,2681,1,1.02349e-4,ASV_00009,IT1
9,1,795,2,4.27156e-4,ASV_00009,IT2
9,1,2853,3,4.38539e-5,ASV_00009,IT3
9,1,1168,4,3.3354e-4,ASV_00009,FI1
9,1,146,5,8.17714e-4,ASV_00009,UK1
9,1,2138,6,1.86113e-4,ASV_00009,UK2
9,1,2526,7,1.32303e-4,ASV_00009,SE1
10,1,1656,1,2.50605e-4,ASV_00010,IT1
10,1,667,2,4.69785e-4,ASV_00010,IT2
10,1,2984,3,1.25852e-5,ASV_00010,IT3
10,1,1524,4,2.70704e-4,ASV_00010,FI1
10,1,459,5,5.79007e-4,ASV_00010,UK1
10,1,2115,6,1.89538e-4,ASV_00010,UK2
10,1,909,7,3.94991e-4,ASV_00010,SE1
11,1,1778,1,2.34297e-4,ASV_00011,IT1
11,1,745,2,4.44865e-4,ASV_00011,IT2
11,1,2803,3,5.755e-5,ASV_00011,IT3
11,1,2081,4,1.93863e-4,ASV_00011,FI1
11,1,281,5,7.00495e-4,ASV_00011,UK1
11,1,1671,6,2.48791e-4,ASV_00011,UK2
11,1,1459,7,2.82226e-4,ASV_00011,SE1
12,1,1217,1,3.21768e-4,ASV_00012,IT1
12,1,666,2,4.69865e-4,ASV_00012,IT2
12,1,1232,4,3.19158e-4,ASV_00012,FI1
12,1,361,5,6.41198e-4,ASV_00012,UK1
12,1,2056,6,1.96873e-4,ASV_00012,UK2
12,1,1194,7,3.2613e-4,ASV_00012,SE1
13,1,1451,1,2.83024e-4,ASV_00013,IT1
13,1,1826,2,2.27654e-4,ASV_00013,IT2
13,1,2992,3,7.16888e-6,ASV_00013,IT3
13,1,702,4,4.56392e-4,ASV_00013,FI1
13,1,924,5,3.90315e-4,ASV_00013,UK1
13,1,2716,6,9.18238e-5,ASV_00013,UK2
13,1,1009,7,3.6514e-4,ASV_00013,SE1
14,1,2128,1,1.87417e-4,ASV_00014,IT1
14,1,1083,2,3.49003e-4,ASV_00014,IT2
14,1,2914,3,2.99129e-5,ASV_00014,IT3
14,1,970,4,3.78581e-4,ASV_00014,FI1
14,1,147,5,8.17403e-4,ASV_00014,UK1
14,1,2450,6,1.44306e-4,ASV_00014,UK2
14,1,2451,7,1.43804e-4,ASV_00014,SE1
15,1,1534,1,2.68402e-4,ASV_00015,IT1
15,1,1208,2,3.23709e-4,ASV_00015,IT2
15,1,2942,3,2.21304e-5,ASV_00015,IT3
15,1,843,4,4.14673e-4,ASV_00015,FI1
15,1,127,5,8.36653e-4,ASV_00015,UK1
15,1,1885,6,2.19877e-4,ASV_00015,UK2
15,1,1904,7,2.17402e-4,ASV_00015,SE1
16,1,1692,2,2.45937e-4,ASV_00016,IT2
16,1,2796,3,6.01507e-5,ASV_00016,IT3
16,1,1390,4,2.92108e-4,ASV_00016,FI1
16,1,176,5,7.91857e-4,ASV_00016,UK1
16,1,2221,6,1.75541e-4,ASV_00016,UK2
16,1,1113,7,3.43896e-4,ASV_00016,SE1
17,1,1595,1,2.59707e-4,ASV_00017,IT1
17,1,938,2,3.8722e-4,ASV_00017,IT2
17,1,2859,3,4.30323e-5,ASV_00017,IT3
17,1,30,5,0.00100777,ASV_00017,UK1
17,1,2739,6,8.28941e-5,ASV_00017,UK2
18,1,1302,1,3.06944e-4,ASV_00018,IT1
18,1,1020,2,3.63107e-4,ASV_00018,IT2
18,1,951,4,3.83466e-4,ASV_00018,FI1
18,1,50,5,9.5677e-4,ASV_00018,UK1
18,1,1613,6,2.56714e-4,ASV_00018,UK2
18,1,973,7,3.78096e-4,ASV_00018,SE1
19,1,828,1,4.17939e-4,ASV_00019,IT1
19,1,943,2,3.85534e-4,ASV_00019,IT2
19,1,2964,3,1.71421e-5,ASV_00019,IT3
19,1,992,4,3.71223e-4,ASV_00019,FI1
19,1,683,5,4.62889e-4,ASV_00019,UK1
19,1,2008,6,2.0306e-4,ASV_00019,UK2
19,1,1228,7,3.19842e-4,ASV_00019,SE1
20,1,2152,1,1.84468e-4,ASV_00020,IT1
20,1,1662,2,2.49957e-4,ASV_00020,IT2
20,1,2733,3,8.69163e-5,ASV_00020,IT3
20,1,479,4,5.6439e-4,ASV_00020,FI1
20,1,223,5,7.4462e-4,ASV_00020,UK1
20,1,2413,6,1.49571e-4,ASV_00020,UK2
20,1,1566,7,2.64294e-4,ASV_00020,SE1
21,1,2225,2,1.75268e-4,ASV_00021,IT2
21,1,2799,3,5.89327e-5,ASV_00021,IT3
21,1,565,4,5.17513e-4,ASV_00021,FI1
21,1,489,5,5.55381e-4,ASV_00021,UK1
21,1,2617,6,1.17074e-4,ASV_00021,UK2
21,1,1213,7,3.2308e-4,ASV_00021,SE1
22,1,2020,1,2.01886e-4,ASV_00022,IT1
22,1,740,2,4.46108e-4,ASV_00022,IT2
22,1,2804,3,5.75195e-5,ASV_00022,IT3
22,1,1975,4,2.08058e-4,ASV_00022,FI1
22,1,462,5,5.78095e-4,ASV_00022,UK1
