taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.42315959975662415,0.30385764065242554,6,Class,152
Alphaproteobacteria,0.33196676246009005,0.24158014781304762,6,Class,152
Bacilli,0.44062689902436836,0.27477661038196777,7,Class,152
Bacteroidia,0.5186191654361633,0.30897578886211513,7,Class,152
Clostridia,0.4697820084060327,0.29829867660673054,7,Class,152
Coriobacteriia,0.4814455182732022,0.24416598433869335,6,Class,152
Desulfovibrionia,0.47660366075540517,0.24610159467604883,6,Class,152
Fibrobacteria,0.45604202051509457,0.26083462753212394,7,Class,152
Gammaproteobacteria,0.5812334167834344,0.26267172039052966,7,Class,152
Gracilibacteria,0.47010749876191316,0.24598757573106414,7,Class,152
Kiritimatiellae,0.5392079228214346,0.32682804819486877,7,Class,152
Lentisphaeria,0.48642903806565174,0.22426450578343277,7,Class,152
MVP-15,0.7,NA,2,Class,152
Methanobacteria,0.46631484032539705,0.32270553779276656,7,Class,152
Negativicutes,0.4965939168483449,0.26641956638946396,7,Class,152
Spirochaetia,0.46756081913278563,0.27156098418142854,7,Class,152
Thermoplasmata,0.28637413394919164,NA,2,Class,152
Absconditabacteriales_(SR1),0.4583171865582986,0.23492728825029174,7,Order,152
Acetobacterales,0.4356369512130382,0.20675650671814583,4,Order,152
Acholeplasmatales,0.4472784454122992,0.2678963911556703,7,Order,152
Acidaminococcales,0.4618469476775854,0.23074592179558812,7,Order,152
Aeromonadales,0.5504524695735395,0.23848036511428258,7,Order,152
Bacteroidales,0.5147810226431767,0.30562979891419095,7,Order,152
Bifidobacteriales,0.4116297311882079,0.29208107904974306,6,Order,152
Burkholderiales,0.6440677966101696,NA,2,Order,152
Christensenellales,0.42189227796709977,0.27150660846100977,7,Order,152
Clostridia_UCG-014,0.4714410452549168,0.300844490796937,7,Order,152
Clostridia_or,0.4238937168249961,0.2633440296524274,7,Order,152
Coriobacteriales,0.472297642855754,0.23563476855576793,6,Order,152
Desulfovibrionales,0.46878173099795967,0.23791248278137925,6,Order,152
Eubacteriales,0.6434782608695653,NA,2,Order,152
Fibrobacterales,0.4522948019670564,0.2572215823340908,7,Order,152
Lachnospirales,0.47782682530862824,0.2973976001803082,7,Order,152
Lactobacillales,0.5340655238352432,0.23519218535397268,3,Order,152
Methanobacteriales,0.4630912491353675,0.31878507649304694,7,Order,152
Methanomassiliicoccales,0.2790697674418605,NA,2,Order,152
Oligosphaerales,0.7740862563022983,0.048030855666915284,4,Order,152
Oscillospirales,0.4686315912255838,0.30506642123610694,7,Order,152
Peptostreptococcales-Tissierellales,0.5788479687958297,0.1886599366588698,6,Order,152
Rhodospirillales,0.40390234601195735,0.20277070192572608,4,Order,152
Spirochaetales,0.46318662528997834,0.2683543984346999,7,Order,152
Veillonellales-Selenomonadales,0.48626144188565323,0.29207775803675606,7,Order,152
Victivallales,0.5631937888287908,0.22288574288643137,7,Order,152
WCHB1-41,0.5321039797654878,0.3203972101232947,7,Order,152
Acetobacteraceae,0.4144642526472866,0.20109649602477733,4,Family,152
Acholeplasmataceae,0.44457062379249135,0.2667744696996707,7,Family,152
Acidaminococcaceae,0.4546310150042021,0.2190926280213946,7,Family,152
Anaerovoracaceae,0.5709754297369684,0.18307906257510992,6,Family,152
Atopobiaceae,0.5275020746353023,0.2154384346979338,6,Family,152
Bacteroidales_BS11_gut_group,0.4955829827771424,0.2973166397515282,7,Family,152
Bacteroidales_RF16_group,0.4331228237690585,0.2760835938635307,7,Family,152
Bacteroidales_UCG-001,0.29899813190804153,0.23068050227741965,4,Family,152
Bifidobacteriaceae,0.39575108876419524,0.27419390977216396,6,Family,152
Christensenellaceae,0.41852339538969646,0.2713009869571005,7,Family,152
Defluviitaleaceae,0.6229067544303872,0.13175638971795842,5,Family,152
Desulfovibrionaceae,0.44564124578356784,0.2160304591608342,6,Family,152
Eggerthellaceae,0.3864406779661017,NA,2,Family,152
Eubacteriaceae,0.5882352941176471,NA,2,Family,152
F082,0.46260452365789023,0.27348563556229877,7,Family,152
Fibrobacteraceae,0.4496366693239496,0.2531543145124842,7,Family,152
Hungateiclostridiaceae,0.41910395522163246,0.26016638292485816,7,Family,152
Lachnospiraceae,0.4682507240836994,0.28668735094817166,7,Family,152
Lactobacillaceae,0.49379305244779687,0.17376008805140103,3,Family,152
Methanobacteriaceae,0.45485165269081607,0.307823676329661,7,Family,152
Methanomethylophilaceae,0.28717948717948716,NA,2,Family,152
Muribaculaceae,0.4515382343969121,0.27997673871334416,7,Family,152
