node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,2069,1,1.96816e-4,ASV_00001,IT1
1,1,1083,2,3.5326e-4,ASV_00001,IT2
1,1,2886,3,3.77407e-5,ASV_00001,IT3
1,1,33,5,9.71304e-4,ASV_00001,UK1
1,1,2172,6,1.82433e-4,ASV_00001,UK2
2,1,1354,1,3.00012e-4,ASV_00002,IT1
2,1,604,2,4.96199e-4,ASV_00002,IT2
2,1,2998,3,6.60776e-6,ASV_00002,IT3
2,1,1829,4,2.26723e-4,ASV_00002,FI1
2,1,54,5,9.18004e-4,ASV_00002,UK1
2,1,2189,6,1.80217e-4,ASV_00002,UK2
2,1,1859,7,2.22725e-4,ASV_00002,SE1
3,1,1345,1,3.01233e-4,ASV_00003,IT1
3,1,610,2,4.95281e-4,ASV_00003,IT2
3,1,2973,3,1.77456e-5,ASV_00003,IT3
3,1,1264,4,3.1702e-4,ASV_00003,FI1
3,1,399,5,6.19175e-4,ASV_00003,UK1
3,1,2337,6,1.63275e-4,ASV_00003,UK2
3,1,1886,7,2.20072e-4,ASV_00003,SE1
4,1,939,1,3.84148e-4,ASV_00004,IT1
4,1,912,2,3.92197e-4,ASV_00004,IT2
4,1,2957,3,2.26222e-5,ASV_00004,IT3
4,1,1104,4,3.49542e-4,ASV_00004,FI1
4,1,546,5,5.28873e-4,ASV_00004,UK1
4,1,1067,6,3.57479e-4,ASV_00004,UK2
4,1,2186,7,1.80377e-4,ASV_00004,SE1
5,1,1275,1,3.1422e-4,ASV_00005,IT1
5,1,1931,2,2.13879e-4,ASV_00005,IT2
5,1,2865,3,4.26326e-5,ASV_00005,IT3
5,1,1343,4,3.01443e-4,ASV_00005,FI1
5,1,281,5,6.95804e-4,ASV_00005,UK1
5,1,2175,6,1.82246e-4,ASV_00005,UK2
5,1,636,7,4.81377e-4,ASV_00005,SE1
6,1,1020,1,3.69197e-4,ASV_00006,IT1
6,1,437,2,5.95525e-4,ASV_00006,IT2
6,1,2847,3,4.69933e-5,ASV_00006,IT3
6,1,1416,4,2.88662e-4,ASV_00006,FI1
6,1,290,5,6.88202e-4,ASV_00006,UK1
6,1,2103,6,1.91803e-4,ASV_00006,UK2
6,1,1075,7,3.55751e-4,ASV_00006,SE1
7,1,639,1,4.79444e-4,ASV_00007,IT1
7,1,1538,2,2.67554e-4,ASV_00007,IT2
7,1,2889,3,3.70579e-5,ASV_00007,IT3
7,1,2709,4,9.97439e-5,ASV_00007,FI1
7,1,355,5,6.46659e-4,ASV_00007,UK1
7,1,1809,6,2.29721e-4,ASV_00007,UK2
7,1,890,7,3.97977e-4,ASV_00007,SE1
8,1,2082,1,0.00019481000000000001,ASV_00008,IT1
8,1,408,2,6.12271e-4,ASV_00008,IT2
8,1,2801,3,6.07608e-5,ASV_00008,IT3
8,1,1016,4,3.69634e-4,ASV_00008,FI1
8,1,17,5,0.00101928,ASV_00008,UK1
8,1,1850,6,2.24185e-4,ASV_00008,UK2
8,1,1231,7,3.24183e-4,ASV_00008,SE1
9,1,1765,1,2.34533e-4,ASV_00009,IT1
9,1,1161,2,3.37537e-4,ASV_00009,IT2
9,1,2807,3,5.78836e-5,ASV_00009,IT3
9,1,1076,4,3.55069e-4,ASV_00009,FI1
9,1,93,5,8.66247e-4,ASV_00009,UK1
9,1,2645,6,1.16481e-4,ASV_00009,UK2
9,1,716,7,4.48663e-4,ASV_00009,SE1
10,1,1552,1,2.64658e-4,ASV_00010,IT1
10,1,776,2,4.32553e-4,ASV_00010,IT2
10,1,2926,3,2.82505e-5,ASV_00010,IT3
10,1,1226,4,3.25852e-4,ASV_00010,FI1
10,1,895,5,3.96828e-4,ASV_00010,UK1
10,1,2312,6,1.66014e-4,ASV_00010,UK2
10,1,909,7,3.92493e-4,ASV_00010,SE1
11,1,1994,1,2.06073e-4,ASV_00011,IT1
11,1,1428,2,2.86757e-4,ASV_00011,IT2
11,1,2923,3,2.84334e-5,ASV_00011,IT3
11,1,808,4,4.24363e-4,ASV_00011,FI1
11,1,172,5,7.91296e-4,ASV_00011,UK1
11,1,1674,6,2.48268e-4,ASV_00011,UK2
11,1,1664,7,2.49353e-4,ASV_00011,SE1
12,1,1923,1,2.15046e-4,ASV_00012,IT1
12,1,415,2,6.09401e-4,ASV_00012,IT2
12,1,2609,4,1.22407e-4,ASV_00012,FI1
12,1,246,5,7.27384e-4,ASV_00012,UK1
12,1,1813,6,2.29216e-4,ASV_00012,UK2
12,1,2685,7,1.06003e-4,ASV_00012,SE1
13,1,1537,1,2.67678e-4,ASV_00013,IT1
13,1,1400,2,2.90488e-4,ASV_00013,IT2
13,1,2920,3,2.98377e-5,ASV_00013,IT3
13,1,768,4,4.35411e-4,ASV_00013,FI1
13,1,198,5,7.67543e-4,ASV_00013,UK1
13,1,1073,6,3.56046e-4,ASV_00013,UK2
13,1,1046,7,3.62023e-4,ASV_00013,SE1
14,1,2013,1,2.0381e-4,ASV_00014,IT1
14,1,670,2,4.66759e-4,ASV_00014,IT2
14,1,2870,3,4.24489e-5,ASV_00014,IT3
14,1,1154,4,3.38727e-4,ASV_00014,FI1
14,1,272,5,0.00070512700000000005,ASV_00014,UK1
14,1,2716,6,9.8394e-5,ASV_00014,UK2
14,1,971,7,3.78842e-4,ASV_00014,SE1
15,1,1061,1,3.58699e-4,ASV_00015,IT1
15,1,944,2,3.83144e-4,ASV_00015,IT2
15,1,2737,3,8.91006e-5,ASV_00015,IT3
15,1,1393,4,2.93087e-4,ASV_00015,FI1
15,1,260,5,7.12648e-4,ASV_00015,UK1
15,1,2241,6,1.74386e-4,ASV_00015,UK2
15,1,1047,7,3.61729e-4,ASV_00015,SE1
16,1,903,2,3.94084e-4,ASV_00016,IT2
16,1,2862,3,4.38219e-5,ASV_00016,IT3
16,1,896,4,3.96675e-4,ASV_00016,FI1
16,1,445,5,5.86724e-4,ASV_00016,UK1
16,1,2169,6,1.82624e-4,ASV_00016,UK2
16,1,349,7,6.50392e-4,ASV_00016,SE1
17,1,2753,1,8.14776e-5,ASV_00017,IT1
17,1,1940,2,2.13242e-4,ASV_00017,IT2
17,1,2992,3,9.92198e-6,ASV_00017,IT3
17,1,31,5,9.75191e-4,ASV_00017,UK1
17,1,2161,6,1.83504e-4,ASV_00017,UK2
18,1,2718,1,9.75958e-5,ASV_00018,IT1
18,1,1189,2,3.32124e-4,ASV_00018,IT2
18,1,2871,3,4.22578e-5,ASV_00018,IT3
18,1,1810,4,2.29689e-4,ASV_00018,FI1
18,1,219,5,7.49659e-4,ASV_00018,UK1
18,1,1951,6,2.1174e-4,ASV_00018,UK2
18,1,1515,7,2.72109e-4,ASV_00018,SE1
19,1,1770,1,2.33674e-4,ASV_00019,IT1
19,1,1003,2,3.71914e-4,ASV_00019,IT2
19,1,2874,3,4.08894e-5,ASV_00019,IT3
19,1,1642,4,2.52578e-4,ASV_00019,FI1
19,1,140,5,8.25238e-4,ASV_00019,UK1
19,1,2243,6,1.7424e-4,ASV_00019,UK2
19,1,1897,7,2.18761e-4,ASV_00019,SE1
20,1,2194,1,1.79863e-4,ASV_00020,IT1
20,1,1474,2,2.77224e-4,ASV_00020,IT2
20,1,2837,3,4.8521e-5,ASV_00020,IT3
20,1,2015,4,2.03726e-4,ASV_00020,FI1
20,1,334,5,6.58424e-4,ASV_00020,UK1
20,1,1670,6,2.48533e-4,ASV_00020,UK2
20,1,1595,7,2.58003e-4,ASV_00020,SE1
21,1,1415,2,2.88778e-4,ASV_00021,IT2
21,1,3000,3,3.14986e-6,ASV_00021,IT3
21,1,500,4,5.52255e-4,ASV_00021,FI1
21,1,94,5,8.66024e-4,ASV_00021,UK1
21,1,2790,6,6.69397e-5,ASV_00021,UK2
21,1,1594,7,2.58061e-4,ASV_00021,SE1
22,1,1342,1,3.01487e-4,ASV_00022,IT1
22,1,515,2,5.42059e-4,ASV_00022,IT2
22,1,2783,3,6.91317e-5,ASV_00022,IT3
22,1,1454,4,2.82062e-4,ASV_00022,FI1
22,1,97,5,8.635e-4,ASV_00022,UK1
22,1,2375,6,1.59209e-4,ASV_00022,UK2
22,1,787,7,4.30211e-4,ASV_00022,SE1
23,1,1568,1,2.62651e-4,ASV_00023,IT1
23,1,588,2,5.0184e-4,ASV_00023,IT2
23,1,2781,3,7.09326e-5,ASV_00023,IT3
23,1,2614,4,1.20508e-4,ASV_00023,FI1
23,1,1287,5,3.11924e-4,ASV_00023,UK1
23,1,1055,6,3.59971e-4,ASV_00023,UK2
23,1,796,7,4.27981e-4,ASV_00023,SE1
24,1,1635,1,2.53177e-4,ASV_00024,IT1
24,1,1175,2,3.34891e-4,ASV_00024,IT2
24,1,2911,3,3.18806e-5,ASV_00024,IT3
24,1,1857,4,2.23108e-4,ASV_00024,FI1
24,1,24,5,9.91324e-4,ASV_00024,UK1
24,1,2579,6,1.27703e-4,ASV_00024,UK2
24,1,2588,7,1.25563e-4,ASV_00024,SE1
25,1,1542,1,2.66973e-4,ASV_00025,IT1
25,1,737,2,4.41529e-4,ASV_00025,IT2
25,1,2827,3,5.0939e-5,ASV_00025,IT3
25,1,338,5,6.56875e-4,ASV_00025,UK1
26,1,1469,1,2.78596e-4,ASV_00026,IT1
