from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.05676561750712852,0.04423026911826925,5,228
ASV_00002,0.05967632025261503,0.051573576405289825,7,228
ASV_00003,0.05854381813328938,0.04575976726909113,7,228
ASV_00004,0.07047861356833664,0.05033989113846269,7,228
ASV_00005,0.06497308545834378,0.04417969162578843,7,228
ASV_00006,0.08369908333191607,0.05940442947198738,7,228
ASV_00007,0.06421484454443704,0.04914650143916669,7,228
ASV_00008,0.07595850577857828,0.04884282309441566,7,228
ASV_00009,0.07473022515563274,0.04912213401688367,7,228
ASV_00010,0.05931194735479533,0.03688383859315669,7,228
ASV_00011,0.06604335796949919,0.04399573716343567,7,228
ASV_00012,0.06783838089242641,0.0528086621501269,6,228
ASV_00013,0.07396177841492059,0.0523725894960056,7,228
ASV_00014,0.06218558205471585,0.04945973647616053,7,228
ASV_00015,0.07125130045122104,0.04130358313322106,7,228
ASV_00016,0.07857585375231092,0.06294633867524455,6,228
ASV_00017,0.041954595549317755,0.03440205101273395,5,228
ASV_00018,0.04666900642385614,0.033749756553288435,7,228
ASV_00019,0.061207746512373505,0.03941862456857161,7,228
ASV_00020,0.05340899850543933,0.026416047887828434,7,228
ASV_00021,0.05655462077092707,0.06822150140538637,6,228
ASV_00022,0.07514041902283213,0.05159799456939009,7,228
ASV_00023,0.06573603240723506,0.029337539631316124,7,228
ASV_00024,0.05084835861679446,0.04003118145990293,7,228
ASV_00025,0.08542583016261991,0.05714400612117721,4,228
ASV_00026,0.06674909342319474,0.045266332655063544,7,228
ASV_00028,0.06008480006743652,0.0433228742822166,7,228
ASV_00029,0.04888146752397208,0.03358958774024789,7,228
ASV_00030,0.05028227936484526,0.03952573154094144,7,228
ASV_00031,0.07866931356031288,0.04886126335292003,7,228
ASV_00032,0.08383890341716038,0.06248486863776091,7,228
ASV_00033,0.06413154707468076,0.05091489005429799,7,228
ASV_00034,0.05823289226550698,0.044014827701303175,7,228
ASV_00035,0.07116171667353326,0.04807867277922688,7,228
ASV_00036,0.05513222268229406,0.041405223843996156,7,228
ASV_00037,0.05460966360289412,0.03819412655227255,6,228
ASV_00038,0.05925828530930943,0.05067440705770464,5,228
ASV_00039,0.06392735479371384,0.03220768490795645,5,228
