taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3694493967862468,0.3033562863486235,6,Class,402
Alphaproteobacteria,0.27462858705996646,0.2548070219589237,6,Class,402
Bacilli,0.4254216587158368,0.3204938916974438,7,Class,402
Bacteroidia,0.5169965533501312,0.30833084426819524,7,Class,402
Clostridia,0.467859837429312,0.29958866340824725,7,Class,402
Coriobacteriia,0.44857437002613515,0.2953744052070685,6,Class,402
Desulfovibrionia,0.5572171724462658,0.19540603736429032,6,Class,402
Fibrobacteria,0.44275924612256945,0.27065814916479014,7,Class,402
Gammaproteobacteria,0.5578955585958335,0.2698671381147469,7,Class,402
Gracilibacteria,0.44384405883385836,0.2507702374463368,7,Class,402
Kiritimatiellae,0.5020917008022405,0.3133820424494901,7,Class,402
Lentisphaeria,0.42324045408456196,0.2683182585059045,7,Class,402
MVP-15,0.8327137546468402,NA,2,Class,402
Methanobacteria,0.4618856847372365,0.31080089914657494,7,Class,402
Negativicutes,0.5234272713500393,0.28314693060835455,7,Class,402
Spirochaetia,0.4692524389533832,0.26738945961220223,7,Class,402
Thermoplasmata,0.20087336244541487,NA,2,Class,402
Absconditabacteriales_(SR1),0.4380748823637849,0.24369586714254987,7,Order,402
Acetobacterales,0.28163461405874407,0.17011354312292487,4,Order,402
Acholeplasmatales,0.42435352207513694,0.30873020050882216,7,Order,402
Acidaminococcales,0.4876200958368906,0.2439001785927488,7,Order,402
Aeromonadales,0.5418952159913369,0.26525000028362733,7,Order,402
Bacteroidales,0.5136773737016291,0.30477838322296713,7,Order,402
Bifidobacteriales,0.36892430991037084,0.3021288997422025,6,Order,402
Burkholderiales,0.44052863436123346,NA,2,Order,402
Christensenellales,0.44437050843924186,0.28982096432228954,7,Order,402
Clostridia_UCG-014,0.4514152937624448,0.2915017484351007,7,Order,402
Clostridia_or,0.4235149295892847,0.2319817795335118,7,Order,402
Coriobacteriales,0.43705472661845146,0.2805956734142645,6,Order,402
Desulfovibrionales,0.5525901719511922,0.19131908960456698,6,Order,402
Eubacteriales,0.6796116504854368,NA,2,Order,402
Fibrobacterales,0.44131535570855884,0.2686115852551076,7,Order,402
Lachnospirales,0.47023408825450635,0.3017263293987972,7,Order,402
Lactobacillales,0.7833340702198324,0.05381172730026616,3,Order,402
Methanobacteriales,0.4570387658326663,0.30689055191844594,7,Order,402
Methanomassiliicoccales,0.19780219780219777,NA,2,Order,402
Oligosphaerales,0.7065993049189911,0.10594785066606519,4,Order,402
Oscillospirales,0.4808282163013741,0.30658957427196015,7,Order,402
Peptostreptococcales-Tissierellales,0.592442702083591,0.1769447423278016,6,Order,402
Rhodospirillales,0.4620544630683742,0.24846772000020967,4,Order,402
Spirochaetales,0.4677654078745775,0.2652268851606731,7,Order,402
Veillonellales-Selenomonadales,0.5082768925029659,0.30015879305805965,7,Order,402
Victivallales,0.45764965894349635,0.2632262431918916,7,Order,402
WCHB1-41,0.4966884175690884,0.3069816484278496,7,Order,402
Acetobacteraceae,0.2802971410581846,0.15530903220820969,4,Family,402
Acholeplasmataceae,0.4131083347260079,0.297877750623065,7,Family,402
Acidaminococcaceae,0.4725177633094459,0.22710265201550106,7,Family,402
