node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1252,1,3.22919e-4,ASV_00001,IT1
1,1,936,2,3.84888e-4,ASV_00001,IT2
1,1,2779,3,6.78236e-5,ASV_00001,IT3
1,1,167,5,8.0842e-4,ASV_00001,UK1
1,1,2391,6,1.51799e-4,ASV_00001,UK2
2,1,1772,1,2.33753e-4,ASV_00002,IT1
2,1,470,2,5.66851e-4,ASV_00002,IT2
2,1,2802,3,5.43296e-5,ASV_00002,IT3
2,1,2855,4,3.89743e-5,ASV_00002,FI1
2,1,247,5,7.35299e-4,ASV_00002,UK1
2,1,2608,6,1.17846e-4,ASV_00002,UK2
2,1,1604,7,2.60244e-4,ASV_00002,SE1
3,1,1419,1,2.87976e-4,ASV_00003,IT1
3,1,517,2,5.43464e-4,ASV_00003,IT2
3,1,2834,3,4.45001e-5,ASV_00003,IT3
3,1,1779,4,2.32968e-4,ASV_00003,FI1
3,1,290,5,6.92515e-4,ASV_00003,UK1
3,1,2155,6,1.82274e-4,ASV_00003,UK2
3,1,2700,7,9.71919e-5,ASV_00003,SE1
4,1,2040,1,1.97766e-4,ASV_00004,IT1
4,1,2372,2,1.53912e-4,ASV_00004,IT2
4,1,2937,3,2.37732e-5,ASV_00004,IT3
4,1,864,4,4.071e-4,ASV_00004,FI1
4,1,447,5,5.79593e-4,ASV_00004,UK1
4,1,2623,6,1.14421e-4,ASV_00004,UK2
4,1,1683,7,2.47485e-4,ASV_00004,SE1
5,1,992,1,3.73926e-4,ASV_00005,IT1
5,1,467,2,5.68618e-4,ASV_00005,IT2
5,1,2889,3,3.1641e-5,ASV_00005,IT3
5,1,561,4,5.13637e-4,ASV_00005,FI1
5,1,267,5,7.1262e-4,ASV_00005,UK1
5,1,2247,6,1.70196e-4,ASV_00005,UK2
5,1,2303,7,1.62523e-4,ASV_00005,SE1
6,1,1055,1,3.6206e-4,ASV_00006,IT1
6,1,1809,2,2.29603e-4,ASV_00006,IT2
6,1,2943,3,2.24584e-5,ASV_00006,IT3
6,1,1116,4,3.48954e-4,ASV_00006,FI1
6,1,308,5,6.75334e-4,ASV_00006,UK1
6,1,1844,6,2.24144e-4,ASV_00006,UK2
6,1,2049,7,1.96476e-4,ASV_00006,SE1
7,1,1900,1,2.1517e-4,ASV_00007,IT1
7,1,479,2,5.6254e-4,ASV_00007,IT2
7,1,2812,3,5.15533e-5,ASV_00007,IT3
7,1,689,4,4.61518e-4,ASV_00007,FI1
7,1,417,5,5.96952e-4,ASV_00007,UK1
7,1,1981,6,2.06065e-4,ASV_00007,UK2
7,1,694,7,4.6005e-4,ASV_00007,SE1
8,1,1021,1,3.68941e-4,ASV_00008,IT1
8,1,737,2,4.42886e-4,ASV_00008,IT2
8,1,2974,3,1.66881e-5,ASV_00008,IT3
8,1,945,4,3.83403e-4,ASV_00008,FI1
8,1,321,5,6.62501e-4,ASV_00008,UK1
8,1,2750,6,8.2922e-5,ASV_00008,UK2
8,1,791,7,4.27678e-4,ASV_00008,SE1
9,1,1107,1,3.50524e-4,ASV_00009,IT1
9,1,1553,2,2.67433e-4,ASV_00009,IT2
9,1,2824,3,4.69662e-5,ASV_00009,IT3
9,1,957,4,3.80358e-4,ASV_00009,FI1
9,1,128,5,8.49047e-4,ASV_00009,UK1
9,1,2722,6,9.15053e-5,ASV_00009,UK2
9,1,2152,7,1.82883e-4,ASV_00009,SE1
10,1,2377,1,1.53509e-4,ASV_00010,IT1
10,1,579,2,5.01944e-4,ASV_00010,IT2
10,1,2879,3,3.37337e-5,ASV_00010,IT3
10,1,1747,4,2.38073e-4,ASV_00010,FI1
10,1,30,5,9.73341e-4,ASV_00010,UK1
10,1,2023,6,2.00888e-4,ASV_00010,UK2
10,1,2120,7,1.88385e-4,ASV_00010,SE1
11,1,1611,1,2.58464e-4,ASV_00011,IT1
11,1,674,2,4.66352e-4,ASV_00011,IT2
11,1,2996,3,1.06193e-5,ASV_00011,IT3
11,1,658,4,4.71906e-4,ASV_00011,FI1
11,1,191,5,7.89083e-4,ASV_00011,UK1
11,1,2736,6,8.80521e-5,ASV_00011,UK2
11,1,1512,7,2.73851e-4,ASV_00011,SE1
12,1,798,1,4.26015e-4,ASV_00012,IT1
12,1,431,2,5.88976e-4,ASV_00012,IT2
12,1,2336,4,1.58851e-4,ASV_00012,FI1
12,1,237,5,7.41697e-4,ASV_00012,UK1
12,1,1954,6,2.08381e-4,ASV_00012,UK2
12,1,717,7,4.49944e-4,ASV_00012,SE1
13,1,1043,1,3.64415e-4,ASV_00013,IT1
13,1,2759,2,8.02326e-5,ASV_00013,IT2
13,1,2918,3,2.62628e-5,ASV_00013,IT3
13,1,1206,4,3.30547e-4,ASV_00013,FI1
13,1,555,5,5.1961e-4,ASV_00013,UK1
13,1,2431,6,1.46011e-4,ASV_00013,UK2
13,1,1089,7,3.54778e-4,ASV_00013,SE1
14,1,1386,1,2.92288e-4,ASV_00014,IT1
14,1,724,2,4.4738e-4,ASV_00014,IT2
14,1,2883,3,3.28658e-5,ASV_00014,IT3
14,1,1150,4,3.42119e-4,ASV_00014,FI1
14,1,144,5,8.22752e-4,ASV_00014,UK1
14,1,2526,6,1.32567e-4,ASV_00014,UK2
14,1,1835,7,2.25237e-4,ASV_00014,SE1
15,1,1637,1,2.54464e-4,ASV_00015,IT1
15,1,888,2,4.00224e-4,ASV_00015,IT2
15,1,2911,3,2.83125e-5,ASV_00015,IT3
15,1,582,4,5.01372e-4,ASV_00015,FI1
15,1,1317,5,3.08568e-4,ASV_00015,UK1
15,1,1514,6,2.73643e-4,ASV_00015,UK2
15,1,567,7,5.09738e-4,ASV_00015,SE1
16,1,1368,2,2.97303e-4,ASV_00016,IT2
16,1,2825,3,4.68988e-5,ASV_00016,IT3
16,1,952,4,3.82239e-4,ASV_00016,FI1
16,1,142,5,8.23508e-4,ASV_00016,UK1
16,1,2331,6,1.59993e-4,ASV_00016,UK2
16,1,675,7,4.66321e-4,ASV_00016,SE1
17,1,1587,1,2.62872e-4,ASV_00017,IT1
17,1,365,2,6.38026e-4,ASV_00017,IT2
17,1,2857,3,3.85774e-5,ASV_00017,IT3
17,1,1002,5,3.72028e-4,ASV_00017,UK1
17,1,2143,6,1.85115e-4,ASV_00017,UK2
18,1,2681,1,1.02264e-4,ASV_00018,IT1
18,1,577,2,5.0353e-4,ASV_00018,IT2
18,1,2977,3,1.62013e-5,ASV_00018,IT3
18,1,822,4,4.17506e-4,ASV_00018,FI1
18,1,739,5,4.42558e-4,ASV_00018,UK1
18,1,2340,6,1.58675e-4,ASV_00018,UK2
18,1,2470,7,1.40404e-4,ASV_00018,SE1
19,1,1483,1,2.77791e-4,ASV_00019,IT1
