node_id,module,layer_id,flow,node_name,layer_name
1,1,1,3.22919e-4,ASV_00001,IT1
1,1,2,3.84888e-4,ASV_00001,IT2
1,1,3,6.78236e-5,ASV_00001,IT3
1,1,5,8.0842e-4,ASV_00001,UK1
1,1,6,1.51799e-4,ASV_00001,UK2
2,1,1,2.33753e-4,ASV_00002,IT1
2,1,2,5.66851e-4,ASV_00002,IT2
2,1,3,5.43296e-5,ASV_00002,IT3
2,1,4,3.89743e-5,ASV_00002,FI1
2,1,5,7.35299e-4,ASV_00002,UK1
2,1,6,1.17846e-4,ASV_00002,UK2
2,1,7,2.60244e-4,ASV_00002,SE1
3,1,1,2.87976e-4,ASV_00003,IT1
3,1,2,5.43464e-4,ASV_00003,IT2
3,1,3,4.45001e-5,ASV_00003,IT3
3,1,4,2.32968e-4,ASV_00003,FI1
3,1,5,6.92515e-4,ASV_00003,UK1
3,1,6,1.82274e-4,ASV_00003,UK2
3,1,7,9.71919e-5,ASV_00003,SE1
4,1,1,1.97766e-4,ASV_00004,IT1
4,1,2,1.53912e-4,ASV_00004,IT2
4,1,3,2.37732e-5,ASV_00004,IT3
4,1,4,4.071e-4,ASV_00004,FI1
4,1,5,5.79593e-4,ASV_00004,UK1
4,1,6,1.14421e-4,ASV_00004,UK2
4,1,7,2.47485e-4,ASV_00004,SE1
5,1,1,3.73926e-4,ASV_00005,IT1
5,1,2,5.68618e-4,ASV_00005,IT2
5,1,3,3.1641e-5,ASV_00005,IT3
5,1,4,5.13637e-4,ASV_00005,FI1
5,1,5,7.1262e-4,ASV_00005,UK1
5,1,6,1.70196e-4,ASV_00005,UK2
5,1,7,1.62523e-4,ASV_00005,SE1
6,1,1,3.6206e-4,ASV_00006,IT1
6,1,2,2.29603e-4,ASV_00006,IT2
6,1,3,2.24584e-5,ASV_00006,IT3
6,1,4,3.48954e-4,ASV_00006,FI1
6,1,5,6.75334e-4,ASV_00006,UK1
6,1,6,2.24144e-4,ASV_00006,UK2
6,1,7,1.96476e-4,ASV_00006,SE1
7,1,1,2.1517e-4,ASV_00007,IT1
7,1,2,5.6254e-4,ASV_00007,IT2
7,1,3,5.15533e-5,ASV_00007,IT3
7,1,4,4.61518e-4,ASV_00007,FI1
7,1,5,5.96952e-4,ASV_00007,UK1
7,1,6,2.06065e-4,ASV_00007,UK2
7,1,7,4.6005e-4,ASV_00007,SE1
8,1,1,3.68941e-4,ASV_00008,IT1
8,1,2,4.42886e-4,ASV_00008,IT2
8,1,3,1.66881e-5,ASV_00008,IT3
8,1,4,3.83403e-4,ASV_00008,FI1
8,1,5,6.62501e-4,ASV_00008,UK1
8,1,6,8.2922e-5,ASV_00008,UK2
8,1,7,4.27678e-4,ASV_00008,SE1
9,1,1,3.50524e-4,ASV_00009,IT1
9,1,2,2.67433e-4,ASV_00009,IT2
9,1,3,4.69662e-5,ASV_00009,IT3
9,1,4,3.80358e-4,ASV_00009,FI1
9,1,5,8.49047e-4,ASV_00009,UK1
9,1,6,9.15053e-5,ASV_00009,UK2
9,1,7,1.82883e-4,ASV_00009,SE1
10,1,1,1.53509e-4,ASV_00010,IT1
10,1,2,5.01944e-4,ASV_00010,IT2
10,1,3,3.37337e-5,ASV_00010,IT3
10,1,4,2.38073e-4,ASV_00010,FI1
10,1,5,9.73341e-4,ASV_00010,UK1
10,1,6,2.00888e-4,ASV_00010,UK2
