node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,2200,1,1.7817e-4,ASV_00001,IT1
1,1,1387,2,2.90137e-4,ASV_00001,IT2
1,1,2941,3,2.53737e-5,ASV_00001,IT3
1,1,756,5,4.45786e-4,ASV_00001,UK1
1,1,2161,6,1.83715e-4,ASV_00001,UK2
2,1,2245,1,1.7153e-4,ASV_00002,IT1
2,1,2009,2,2.03403e-4,ASV_00002,IT2
2,1,2810,3,5.29021e-5,ASV_00002,IT3
2,1,1441,4,2.80523e-4,ASV_00002,FI1
2,1,936,5,3.94101e-4,ASV_00002,UK1
2,1,1219,6,3.22542e-4,ASV_00002,UK2
2,1,899,7,4.03957e-4,ASV_00002,SE1
3,1,1528,1,2.67547e-4,ASV_00003,IT1
3,1,409,2,6.12088e-4,ASV_00003,IT2
3,1,2938,3,2.58531e-5,ASV_00003,IT3
3,1,1770,4,2.34512e-4,ASV_00003,FI1
3,1,460,5,5.74159e-4,ASV_00003,UK1
3,1,2521,6,1.27428e-4,ASV_00003,UK2
3,1,2239,7,1.72746e-4,ASV_00003,SE1
4,1,738,1,4.51992e-4,ASV_00004,IT1
4,1,558,2,5.28275e-4,ASV_00004,IT2
4,1,2762,3,7.11057e-5,ASV_00004,IT3
4,1,1331,4,2.9937e-4,ASV_00004,FI1
4,1,59,5,9.24695e-4,ASV_00004,UK1
4,1,2137,6,1.87693e-4,ASV_00004,UK2
4,1,1642,7,2.50756e-4,ASV_00004,SE1
5,1,1808,1,2.29981e-4,ASV_00005,IT1
5,1,2070,2,1.96018e-4,ASV_00005,IT2
5,1,2822,3,5.00299e-5,ASV_00005,IT3
5,1,2419,4,1.47351e-4,ASV_00005,FI1
5,1,287,5,6.90182e-4,ASV_00005,UK1
5,1,2042,6,1.99478e-4,ASV_00005,UK2
5,1,2605,7,1.15484e-4,ASV_00005,SE1
6,1,1224,1,3.21398e-4,ASV_00006,IT1
6,1,1893,2,2.18095e-4,ASV_00006,IT2
6,1,3000,3,2.97778e-6,ASV_00006,IT3
6,1,2124,4,1.89522e-4,ASV_00006,FI1
6,1,413,5,6.09397e-4,ASV_00006,UK1
6,1,2726,6,8.44833e-5,ASV_00006,UK2
6,1,1917,7,2.15831e-4,ASV_00006,SE1
7,1,1024,1,3.68379e-4,ASV_00007,IT1
7,1,425,2,6.03392e-4,ASV_00007,IT2
7,1,2909,3,3.15693e-5,ASV_00007,IT3
7,1,1286,4,3.05871e-4,ASV_00007,FI1
7,1,449,5,5.81426e-4,ASV_00007,UK1
7,1,2131,6,1.88235e-4,ASV_00007,UK2
7,1,1369,7,2.93036e-4,ASV_00007,SE1
8,1,880,1,4.09147e-4,ASV_00008,IT1
8,1,1027,2,3.68064e-4,ASV_00008,IT2
8,1,2842,3,4.44386e-5,ASV_00008,IT3
8,1,822,4,4.22311e-4,ASV_00008,FI1
8,1,31,5,9.75747e-4,ASV_00008,UK1
8,1,1947,6,2.12439e-4,ASV_00008,UK2
8,1,2022,7,2.01692e-4,ASV_00008,SE1
9,1,2045,1,1.99345e-4,ASV_00009,IT1
9,1,597,2,5.11668e-4,ASV_00009,IT2
9,1,2784,3,6.24938e-5,ASV_00009,IT3
