node_id,module,layer_id,flow,node_name,layer_name
1,1,1,1.7817e-4,ASV_00001,IT1
1,1,2,2.90137e-4,ASV_00001,IT2
1,1,3,2.53737e-5,ASV_00001,IT3
1,1,5,4.45786e-4,ASV_00001,UK1
1,1,6,1.83715e-4,ASV_00001,UK2
2,1,1,1.7153e-4,ASV_00002,IT1
2,1,2,2.03403e-4,ASV_00002,IT2
2,1,3,5.29021e-5,ASV_00002,IT3
2,1,4,2.80523e-4,ASV_00002,FI1
2,1,5,3.94101e-4,ASV_00002,UK1
2,1,6,3.22542e-4,ASV_00002,UK2
2,1,7,4.03957e-4,ASV_00002,SE1
3,1,1,2.67547e-4,ASV_00003,IT1
3,1,2,6.12088e-4,ASV_00003,IT2
3,1,3,2.58531e-5,ASV_00003,IT3
3,1,4,2.34512e-4,ASV_00003,FI1
3,1,5,5.74159e-4,ASV_00003,UK1
3,1,6,1.27428e-4,ASV_00003,UK2
3,1,7,1.72746e-4,ASV_00003,SE1
4,1,1,4.51992e-4,ASV_00004,IT1
4,1,2,5.28275e-4,ASV_00004,IT2
4,1,3,7.11057e-5,ASV_00004,IT3
4,1,4,2.9937e-4,ASV_00004,FI1
4,1,5,9.24695e-4,ASV_00004,UK1
4,1,6,1.87693e-4,ASV_00004,UK2
4,1,7,2.50756e-4,ASV_00004,SE1
5,1,1,2.29981e-4,ASV_00005,IT1
5,1,2,1.96018e-4,ASV_00005,IT2
5,1,3,5.00299e-5,ASV_00005,IT3
5,1,4,1.47351e-4,ASV_00005,FI1
5,1,5,6.90182e-4,ASV_00005,UK1
5,1,6,1.99478e-4,ASV_00005,UK2
5,1,7,1.15484e-4,ASV_00005,SE1
6,1,1,3.21398e-4,ASV_00006,IT1
6,1,2,2.18095e-4,ASV_00006,IT2
6,1,3,2.97778e-6,ASV_00006,IT3
6,1,4,1.89522e-4,ASV_00006,FI1
6,1,5,6.09397e-4,ASV_00006,UK1
6,1,6,8.44833e-5,ASV_00006,UK2
6,1,7,2.15831e-4,ASV_00006,SE1
7,1,1,3.68379e-4,ASV_00007,IT1
7,1,2,6.03392e-4,ASV_00007,IT2
7,1,3,3.15693e-5,ASV_00007,IT3
7,1,4,3.05871e-4,ASV_00007,FI1
7,1,5,5.81426e-4,ASV_00007,UK1
7,1,6,1.88235e-4,ASV_00007,UK2
7,1,7,2.93036e-4,ASV_00007,SE1
8,1,1,4.09147e-4,ASV_00008,IT1
8,1,2,3.68064e-4,ASV_00008,IT2
8,1,3,4.44386e-5,ASV_00008,IT3
8,1,4,4.22311e-4,ASV_00008,FI1
8,1,5,9.75747e-4,ASV_00008,UK1
8,1,6,2.12439e-4,ASV_00008,UK2
8,1,7,2.01692e-4,ASV_00008,SE1
9,1,1,1.99345e-4,ASV_00009,IT1
9,1,2,5.11668e-4,ASV_00009,IT2
9,1,3,6.24938e-5,ASV_00009,IT3
9,1,4,3.22455e-4,ASV_00009,FI1
9,1,5,9.39489e-4,ASV_00009,UK1
9,1,6,1.49886e-4,ASV_00009,UK2
9,1,7,3.91435e-4,ASV_00009,SE1
10,1,1,2.16401e-4,ASV_00010,IT1
10,1,2,4.36117e-4,ASV_00010,IT2
10,1,3,6.37287e-5,ASV_00010,IT3
10,1,4,3.33658e-4,ASV_00010,FI1
10,1,5,5.21222e-4,ASV_00010,UK1
10,1,6,2.62716e-4,ASV_00010,UK2
10,1,7,4.28333e-4,ASV_00010,SE1
11,1,1,2.86937e-4,ASV_00011,IT1
11,1,2,2.23727e-4,ASV_00011,IT2
11,1,3,4.96325e-5,ASV_00011,IT3
11,1,4,3.1243e-4,ASV_00011,FI1
11,1,5,8.92502e-4,ASV_00011,UK1
11,1,6,1.63525e-4,ASV_00011,UK2
11,1,7,3.54681e-4,ASV_00011,SE1
12,1,1,2.42406e-4,ASV_00012,IT1
12,1,2,6.57663e-4,ASV_00012,IT2
12,1,4,2.23768e-4,ASV_00012,FI1
12,1,5,7.89653e-4,ASV_00012,UK1
12,1,6,1.54409e-4,ASV_00012,UK2
12,1,7,5.14164e-4,ASV_00012,SE1
13,1,1,2.06537e-4,ASV_00013,IT1
13,1,2,4.10789e-4,ASV_00013,IT2
13,1,3,1.34715e-5,ASV_00013,IT3
13,1,4,1.58527e-4,ASV_00013,FI1
13,1,5,5.43914e-4,ASV_00013,UK1
13,1,6,2.79992e-4,ASV_00013,UK2
13,1,7,4.44328e-4,ASV_00013,SE1
14,1,1,2.80408e-4,ASV_00014,IT1
14,1,2,4.09008e-4,ASV_00014,IT2
14,1,3,2.54754e-5,ASV_00014,IT3
14,1,4,2.56371e-4,ASV_00014,FI1
14,1,5,9.77358e-4,ASV_00014,UK1
14,1,6,1.84671e-4,ASV_00014,UK2
14,1,7,2.06172e-4,ASV_00014,SE1
15,1,1,2.25909e-4,ASV_00015,IT1
15,1,2,4.81831e-4,ASV_00015,IT2
15,1,3,2.69126e-5,ASV_00015,IT3
15,1,4,4.2103e-4,ASV_00015,FI1
15,1,5,6.94145e-4,ASV_00015,UK1
15,1,6,1.37697e-4,ASV_00015,UK2
15,1,7,5.08052e-4,ASV_00015,SE1
16,1,2,6.39748e-4,ASV_00016,IT2
16,1,3,8.27269e-5,ASV_00016,IT3
16,1,4,2.41138e-4,ASV_00016,FI1
16,1,5,4.11057e-4,ASV_00016,UK1
16,1,6,1.17001e-4,ASV_00016,UK2
16,1,7,2.22222e-4,ASV_00016,SE1
17,1,1,0.00020199200000000001,ASV_00017,IT1
17,1,2,5.30008e-4,ASV_00017,IT2
17,1,3,2.6442e-5,ASV_00017,IT3
17,1,5,6.84553e-4,ASV_00017,UK1
17,1,6,1.85286e-4,ASV_00017,UK2
18,1,1,2.04214e-4,ASV_00018,IT1
18,1,2,3.54925e-4,ASV_00018,IT2
18,1,3,5.12148e-5,ASV_00018,IT3
18,1,4,2.51443e-4,ASV_00018,FI1
18,1,5,2.4353e-4,ASV_00018,UK1
18,1,6,1.18043e-4,ASV_00018,UK2
18,1,7,1.56572e-4,ASV_00018,SE1
19,1,1,2.46609e-4,ASV_00019,IT1
19,1,2,4.79473e-4,ASV_00019,IT2
19,1,3,1.5921e-5,ASV_00019,IT3
19,1,4,3.80174e-4,ASV_00019,FI1
19,1,5,9.70736e-4,ASV_00019,UK1
19,1,6,1.30969e-4,ASV_00019,UK2
19,1,7,4.15595e-4,ASV_00019,SE1
20,1,1,1.49126e-4,ASV_00020,IT1
20,1,2,2.3226e-4,ASV_00020,IT2
20,1,3,2.20109e-5,ASV_00020,IT3
20,1,4,1.65299e-4,ASV_00020,FI1
20,1,5,6.82037e-4,ASV_00020,UK1
20,1,6,2.48307e-4,ASV_00020,UK2
20,1,7,6.12608e-4,ASV_00020,SE1
21,1,2,4.51076e-4,ASV_00021,IT2
21,1,3,2.27249e-5,ASV_00021,IT3
21,1,4,1.14582e-4,ASV_00021,FI1
21,1,5,7.82583e-4,ASV_00021,UK1
21,1,6,1.34986e-4,ASV_00021,UK2
21,1,7,3.17719e-4,ASV_00021,SE1
22,1,1,1.64715e-4,ASV_00022,IT1
22,1,2,3.08696e-4,ASV_00022,IT2
22,1,3,3.18958e-5,ASV_00022,IT3
22,1,4,3.81846e-4,ASV_00022,FI1
22,1,5,0.00053360599999999995,ASV_00022,UK1
22,1,6,1.01118e-4,ASV_00022,UK2
22,1,7,1.33614e-4,ASV_00022,SE1
23,1,1,3.40721e-4,ASV_00023,IT1
23,1,2,4.12021e-4,ASV_00023,IT2
23,1,3,1.56585e-5,ASV_00023,IT3
23,1,4,4.05948e-4,ASV_00023,FI1
23,1,5,6.12498e-4,ASV_00023,UK1
23,1,6,2.19553e-4,ASV_00023,UK2
23,1,7,2.38907e-4,ASV_00023,SE1
24,1,1,2.17001e-4,ASV_00024,IT1
24,1,2,2.71262e-4,ASV_00024,IT2
24,1,3,2.62698e-5,ASV_00024,IT3
24,1,4,2.68689e-4,ASV_00024,FI1
24,1,5,8.4514e-4,ASV_00024,UK1
24,1,6,1.83449e-4,ASV_00024,UK2
24,1,7,1.98994e-4,ASV_00024,SE1
25,1,1,1.74726e-4,ASV_00025,IT1
25,1,2,4.66036e-4,ASV_00025,IT2
25,1,3,2.47004e-5,ASV_00025,IT3
25,1,5,8.46229e-4,ASV_00025,UK1
26,1,1,4.22777e-4,ASV_00026,IT1
