node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1238,1,3.18473e-4,ASV_00001,IT1
1,1,1215,2,3.22513e-4,ASV_00001,IT2
1,1,2998,3,6.17422e-6,ASV_00001,IT3
1,1,7,5,0.00108233,ASV_00001,UK1
1,1,2022,6,2.00472e-4,ASV_00001,UK2
2,1,2027,1,2.00137e-4,ASV_00002,IT1
2,1,2210,2,1.76094e-4,ASV_00002,IT2
2,1,2988,3,9.66808e-6,ASV_00002,IT3
2,1,1452,4,2.81477e-4,ASV_00002,FI1
2,1,291,5,7.02735e-4,ASV_00002,UK1
2,1,2679,6,1.04122e-4,ASV_00002,UK2
2,1,1866,7,2.18287e-4,ASV_00002,SE1
3,1,1187,1,3.28325e-4,ASV_00003,IT1
3,1,543,2,5.27899e-4,ASV_00003,IT2
3,1,2959,3,2.06051e-5,ASV_00003,IT3
3,1,573,4,5.07933e-4,ASV_00003,FI1
3,1,382,5,6.35641e-4,ASV_00003,UK1
3,1,2061,6,1.95126e-4,ASV_00003,UK2
3,1,748,7,4.45872e-4,ASV_00003,SE1
4,1,1202,1,3.2409e-4,ASV_00004,IT1
4,1,556,2,5.17729e-4,ASV_00004,IT2
4,1,2890,3,3.51142e-5,ASV_00004,IT3
4,1,1543,4,2.66339e-4,ASV_00004,FI1
4,1,162,5,8.02283e-4,ASV_00004,UK1
4,1,2539,6,1.30141e-4,ASV_00004,UK2
4,1,692,7,4.67629e-4,ASV_00004,SE1
5,1,1604,1,2.54699e-4,ASV_00005,IT1
5,1,1315,2,3.04123e-4,ASV_00005,IT2
5,1,2909,3,2.99836e-5,ASV_00005,IT3
5,1,2156,4,1.83162e-4,ASV_00005,FI1
5,1,329,5,6.74103e-4,ASV_00005,UK1
5,1,2155,6,1.83172e-4,ASV_00005,UK2
5,1,1495,7,2.74851e-4,ASV_00005,SE1
6,1,2432,1,1.47549e-4,ASV_00006,IT1
6,1,575,2,5.0733e-4,ASV_00006,IT2
6,1,2901,3,3.19602e-5,ASV_00006,IT3
6,1,1998,4,2.03229e-4,ASV_00006,FI1
6,1,1725,5,2.35712e-4,ASV_00006,UK1
6,1,1626,6,2.51361e-4,ASV_00006,UK2
6,1,900,7,4.00934e-4,ASV_00006,SE1
7,1,1291,1,3.08976e-4,ASV_00007,IT1
7,1,467,2,5.75015e-4,ASV_00007,IT2
7,1,2880,3,3.80272e-5,ASV_00007,IT3
7,1,652,4,4.78183e-4,ASV_00007,FI1
7,1,349,5,6.56335e-4,ASV_00007,UK1
7,1,1641,6,2.48981e-4,ASV_00007,UK2
7,1,1595,7,2.55976e-4,ASV_00007,SE1
8,1,2512,1,1.34239e-4,ASV_00008,IT1
8,1,1201,2,3.24132e-4,ASV_00008,IT2
8,1,2954,3,2.15855e-5,ASV_00008,IT3
8,1,664,4,4.74492e-4,ASV_00008,FI1
8,1,108,5,8.6096e-4,ASV_00008,UK1
8,1,2146,6,1.8498e-4,ASV_00008,UK2
8,1,1204,7,3.23907e-4,ASV_00008,SE1
9,1,2270,1,1.69365e-4,ASV_00009,IT1
9,1,713,2,4.60693e-4,ASV_00009,IT2
9,1,2987,3,9.99175e-6,ASV_00009,IT3
9,1,1516,4,2.70767e-4,ASV_00009,FI1
9,1,635,5,4.855e-4,ASV_00009,UK1
9,1,2709,6,9.35455e-5,ASV_00009,UK2
9,1,1019,7,3.67027e-4,ASV_00009,SE1
10,1,2437,1,1.46797e-4,ASV_00010,IT1
10,1,452,2,5.82953e-4,ASV_00010,IT2
10,1,2717,3,9.11174e-5,ASV_00010,IT3
10,1,1618,4,2.52273e-4,ASV_00010,FI1
10,1,183,5,7.86636e-4,ASV_00010,UK1
10,1,2420,6,1.496e-4,ASV_00010,UK2
10,1,1232,7,3.19556e-4,ASV_00010,SE1
11,1,1228,1,3.19998e-4,ASV_00011,IT1
11,1,1750,2,2.32727e-4,ASV_00011,IT2
11,1,2989,3,9.57316e-6,ASV_00011,IT3
11,1,508,4,5.47161e-4,ASV_00011,FI1
11,1,8,5,0.00107107,ASV_00011,UK1
11,1,1832,6,2.22465e-4,ASV_00011,UK2
11,1,535,7,5.30751e-4,ASV_00011,SE1
12,1,950,1,3.85709e-4,ASV_00012,IT1
12,1,1386,2,2.92943e-4,ASV_00012,IT2
12,1,2299,4,1.66092e-4,ASV_00012,FI1
12,1,263,5,7.20005e-4,ASV_00012,UK1
12,1,2519,6,1.335e-4,ASV_00012,UK2
12,1,1420,7,2.86219e-4,ASV_00012,SE1
13,1,1672,1,2.45087e-4,ASV_00013,IT1
13,1,1695,2,2.40934e-4,ASV_00013,IT2
13,1,2787,3,6.59842e-5,ASV_00013,IT3
13,1,1688,4,2.4204e-4,ASV_00013,FI1
13,1,271,5,7.14631e-4,ASV_00013,UK1
13,1,2368,6,1.57751e-4,ASV_00013,UK2
13,1,1035,7,3.61825e-4,ASV_00013,SE1
14,1,2191,1,1.78665e-4,ASV_00014,IT1
14,1,806,2,4.26072e-4,ASV_00014,IT2
14,1,2965,3,1.92236e-5,ASV_00014,IT3
14,1,1417,4,2.86648e-4,ASV_00014,FI1
14,1,214,5,7.60487e-4,ASV_00014,UK1
14,1,2058,6,1.95472e-4,ASV_00014,UK2
14,1,1129,7,3.4146e-4,ASV_00014,SE1
15,1,2760,1,7.60679e-5,ASV_00015,IT1
15,1,1363,2,2.97166e-4,ASV_00015,IT2
15,1,2807,3,5.74014e-5,ASV_00015,IT3
15,1,461,4,5.78928e-4,ASV_00015,FI1
15,1,197,5,7.76144e-4,ASV_00015,UK1
15,1,2812,6,5.65273e-5,ASV_00015,UK2
15,1,906,7,4.00325e-4,ASV_00015,SE1
16,1,2016,2,2.01314e-4,ASV_00016,IT2
16,1,2894,3,3.38894e-5,ASV_00016,IT3
16,1,2601,4,1.20613e-4,ASV_00016,FI1
16,1,125,5,8.39011e-4,ASV_00016,UK1
16,1,1845,6,2.21045e-4,ASV_00016,UK2
16,1,1852,7,2.20426e-4,ASV_00016,SE1
17,1,1136,1,3.39717e-4,ASV_00017,IT1
17,1,663,2,4.74822e-4,ASV_00017,IT2
17,1,2893,3,3.40856e-5,ASV_00017,IT3
17,1,185,5,7.85967e-4,ASV_00017,UK1
17,1,1843,6,2.21502e-4,ASV_00017,UK2
18,1,1503,1,2.72891e-4,ASV_00018,IT1
18,1,1028,2,3.64224e-4,ASV_00018,IT2
18,1,2763,3,7.53944e-5,ASV_00018,IT3
18,1,1917,4,2.11823e-4,ASV_00018,FI1
18,1,88,5,8.84007e-4,ASV_00018,UK1
18,1,1636,6,2.49532e-4,ASV_00018,UK2
18,1,1726,7,2.35614e-4,ASV_00018,SE1
19,1,1380,1,2.94829e-4,ASV_00019,IT1
19,1,237,2,7.39351e-4,ASV_00019,IT2
19,1,2997,3,6.3182e-6,ASV_00019,IT3
19,1,1820,4,2.24604e-4,ASV_00019,FI1
19,1,145,5,8.19868e-4,ASV_00019,UK1
19,1,2655,6,1.09904e-4,ASV_00019,UK2
19,1,1741,7,2.33433e-4,ASV_00019,SE1
20,1,1290,1,3.09108e-4,ASV_00020,IT1
20,1,712,2,4.60697e-4,ASV_00020,IT2
20,1,2990,3,9.18824e-6,ASV_00020,IT3
20,1,940,4,3.88571e-4,ASV_00020,FI1
20,1,521,5,5.37051e-4,ASV_00020,UK1
20,1,2612,6,1.18123e-4,ASV_00020,UK2
20,1,2384,7,1.54983e-4,ASV_00020,SE1
21,1,1406,2,2.89409e-4,ASV_00021,IT2
21,1,2854,3,4.42451e-5,ASV_00021,IT3
