from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.06959090855932984,0.0754242461214508,5,27
ASV_00002,0.03977274335821198,0.036413685394474433,7,27
ASV_00003,0.08820357522732093,0.06664047967142037,7,27
ASV_00004,0.0736499213992401,0.06362630386569335,7,27
ASV_00005,0.057666905263767124,0.04009335425744693,7,27
ASV_00006,0.04861718351868741,0.02699211238907142,7,27
ASV_00007,0.08665794755627843,0.055898314488554854,7,27
ASV_00008,0.061029029381304736,0.04908006376899111,7,27
ASV_00009,0.05039578960318666,0.04564796066021416,7,27
ASV_00010,0.06652869761363454,0.03937406541472013,7,27
ASV_00011,0.07789749844406277,0.06583694763390036,7,27
ASV_00012,0.07975935108004685,0.05572379747055807,6,27
ASV_00013,0.06608902512655382,0.03561840501484944,7,27
ASV_00014,0.06073691222317221,0.04310790034742873,7,27
ASV_00015,0.05547380453037072,0.057325230335536374,7,27
ASV_00016,0.04290859822625599,0.03448166276853601,6,27
ASV_00017,0.08807839839688791,0.07074055097132455,5,27
ASV_00018,0.07823087725024334,0.04323682594793617,7,27
ASV_00019,0.06841374653507135,0.06266199861402798,7,27
ASV_00020,0.05085565592806632,0.05108460995828403,7,27
ASV_00021,0.058461024043606105,0.03845483862824239,6,27
ASV_00022,0.07101944089310051,0.05368962827597657,7,27
ASV_00023,0.08035303825459111,0.050328857046894424,7,27
ASV_00024,0.05722307001850685,0.051263694282593364,7,27
ASV_00025,0.06697875573394851,0.04018605891620056,4,27
ASV_00026,0.06551048831766142,0.055632364057620544,7,27
ASV_00028,0.061473864196618565,0.04389567795897106,7,27
ASV_00029,0.061757009469210616,0.04093544372516115,7,27
ASV_00030,0.0763894692122234,0.0484668523185504,7,27
ASV_00031,0.08703392516213547,0.0552400421258785,7,27
ASV_00032,0.05505528218018591,0.04796304907246369,7,27
ASV_00033,0.06911998053597677,0.056857359086246374,7,27
ASV_00034,0.06860090487255406,0.04743067152297793,7,27
ASV_00035,0.06623503965774627,0.05183337566007984,7,27
ASV_00036,0.06307983381765485,0.05625901826294915,7,27
ASV_00037,0.05956491337766482,0.04516705139196,6,27
ASV_00038,0.05025951719766303,0.050098139625825606,5,27
ASV_00039,0.07194685580396619,0.042496667408408385,5,27
ASV_00040,0.05911159126426438,0.049952064660291895,7,27
ASV_00041,0.08188170907897468,0.06409791764193698,6,27
ASV_00042,0.06314077749756213,0.05154600559358821,7,27
ASV_00043,0.059339305841886826,0.03953127596948951,5,27
ASV_00044,0.05758231841229966,0.03994360893974015,7,27
ASV_00045,0.06777944508945007,0.0423768976113619,6,27
ASV_00046,0.059575922327227984,0.03910839653048971,7,27
ASV_00047,0.04706540853001132,0.02957802966943053,4,27
ASV_00048,0.06241431741902463,0.04709718188609604,7,27
ASV_00049,0.04001671494615767,0.03479892827675393,6,27
ASV_00050,0.0673118349651605,0.05620654542084411,6,27
ASV_00051,0.08061118345460454,0.05048841348841491,7,27
ASV_00052,0.05540874968006864,0.0356198828401099,6,27
ASV_00053,0.05431190932271267,0.03523168527301871,7,27
ASV_00054,0.06533928574446485,0.0481157524095276,7,27
ASV_00055,0.049203989413047856,0.04239140237950418,7,27
ASV_00056,0.06663098358910412,0.06153203699446642,7,27
ASV_00057,0.0470518811431802,0.04545195528433004,7,27
ASV_00058,0.07951285597720475,0.0534673172682166,7,27
ASV_00059,0.07101733026231705,0.0438705117177846,7,27
ASV_00060,0.06302667759701483,0.055548549699857855,5,27
ASV_00061,0.10021680113938476,0.04394965684502095,5,27
ASV_00062,0.06918762060564343,0.05073598735633703,7,27
ASV_00063,0.060622721822204406,0.0307728306521301,7,27
ASV_00064,0.06618212844583349,0.042706677232760934,7,27
ASV_00065,0.05912650538984935,0.06126250618951303,4,27
ASV_00066,0.09220266683978608,0.05652464850642241,5,27
ASV_00067,0.07459795023205255,0.05732369421046874,7,27
ASV_00068,0.058239814047670244,0.05483698865179847,5,27
ASV_00069,0.040147301031400955,0.028558181092643426,6,27
ASV_00070,0.07251946678531666,0.038369258237166574,7,27
ASV_00071,0.07400701358125657,0.04572674593776998,7,27
ASV_00072,0.041686202309208276,0.05226581394205955,3,27
ASV_00073,0.05162437628488581,0.04179298906274147,5,27
ASV_00074,0.04297525812510968,0.035381788174549775,4,27
ASV_00075,0.04657932468254754,0.048801765845945144,5,27
ASV_00076,0.07520950413622322,0.04884999782529924,7,27
ASV_00077,0.03650870991516094,0.0372710430485853,3,27
ASV_00078,0.06451109718518994,0.0434549108289865,7,27
ASV_00079,0.0876344438796133,0.07053989485554915,5,27
ASV_00080,0.07672837842949866,0.05627170341639247,6,27
ASV_00081,0.0642724349116453,0.05386460153552734,7,27
ASV_00082,0.06879405363423514,0.04800659684981132,3,27
ASV_00083,0.06199553550919719,0.03906232856487542,7,27
ASV_00084,0.059666431098363025,0.030813316890128905,7,27
ASV_00085,0.1130420367811038,0.043590447164983004,5,27
ASV_00086,0.05526858584555836,0.03898952291738512,7,27
ASV_00087,0.05682474992929615,0.03783553210211887,7,27
ASV_00088,0.05738040460341807,0.04984696888804741,5,27
ASV_00089,0.05936554214083165,0.042177505809770664,5,27
ASV_00090,0.05365019103296809,0.03655715726617619,7,27
ASV_00091,0.0691985023162926,0.041445231399801497,5,27
ASV_00092,0.07090859276936765,0.05258401232078308,7,27
ASV_00093,0.09752487584559988,0.06852766593037242,6,27
ASV_00094,0.10840274999122432,0.043877193735610394,5,27
ASV_00095,0.05561798149273801,0.03730747463984686,6,27
ASV_00096,0.05670942121071534,0.032479839471267674,7,27
ASV_00097,0.07412146570082136,0.04573290441748909,6,27
ASV_00098,0.07152990427523936,0.03729443118631648,4,27
ASV_00099,0.07622674218500593,0.031816040360357796,5,27
ASV_00100,0.06048952656191058,0.057345977892841155,6,27
ASV_00101,0.05873418387560802,0.0347560726448961,6,27
ASV_00102,0.056646857037424905,0.05650602508270426,5,27
ASV_00103,0.04982098321337073,0.03782774470031243,5,27
ASV_00104,0.06349305736637785,0.04982012005411699,6,27
ASV_00105,0.05277465834322739,0.03958033551981026,7,27
ASV_00106,0.06825383669755826,0.029826722342778365,6,27
ASV_00107,0.0507376874497205,0.028400567280376692,7,27
ASV_00108,0.09265044217255518,0.06842892937440241,3,27
ASV_00109,0.07324604024578497,0.04397979116801854,5,27
ASV_00110,0.07113935570392664,0.049395256269006114,5,27
ASV_00111,0.09510776669120223,0.10324808726763837,4,27
ASV_00112,0.06238139600224593,0.04674723412608174,7,27
ASV_00113,0.06544177868635312,0.037785684271045,7,27
ASV_00115,0.16183574879227047,NA,2,27
ASV_00116,0.05996674018211041,0.043845229136199815,7,27
ASV_00117,0.06557129168702416,0.05501381660105298,6,27
ASV_00118,0.08665297298463076,0.0365592481403711,6,27
ASV_00119,0.04725755952912917,0.03166656924288577,5,27
ASV_00120,0.07468612344197276,0.04632876607319933,5,27
ASV_00121,0.07215104715104714,0.02355882536705354,3,27
ASV_00122,0.08041134357312785,0.06280481735439036,4,27
ASV_00123,0.05832225154248931,0.04282699872505485,5,27
ASV_00125,0.07748380578028065,0.03755753279170029,6,27
ASV_00126,0.07179821517707526,0.05166093155764761,4,27
ASV_00127,0.039374560614866064,0.07019598532982094,5,27
ASV_00128,0.05854954089185222,0.04636858060095705,7,27
ASV_00129,0.06827902228188462,0.050312173125623444,5,27
ASV_00130,0.06127690604566195,0.056895281817490484,6,27
ASV_00131,0.07417287228487116,0.05952008437639996,7,27
ASV_00132,0.08313826022804353,0.0449681410948744,3,27
ASV_00133,0.062013803440686764,0.03956772717588049,6,27
ASV_00134,0.09872452775027755,0.04049132024321317,4,27
ASV_00135,0.05245556148542198,0.05084836397330636,5,27
ASV_00136,0.07384763785624551,0.04411224469725594,7,27
ASV_00137,0.055071767675223995,0.0765132066393047,5,27
ASV_00138,0.08587924553667925,0.0370157141843258,5,27
ASV_00139,0.06690798221845637,0.03369857936349059,5,27
ASV_00140,0.041656830155868504,0.03459296564851089,7,27
ASV_00141,0.04406979664070516,0.03388205117367583,6,27
ASV_00142,0.07256266922023182,0.05516138585760439,7,27
ASV_00143,0.047648285134200975,0.019105538739813622,3,27
ASV_00144,0.06971919591805274,0.04409140192826362,7,27
ASV_00145,0.07373241069035191,0.05973543881453188,4,27
ASV_00146,0.08415815693541819,0.06777002417281869,6,27
ASV_00147,0.06673165462984626,0.048246724944191924,5,27
ASV_00148,0.059120988410194676,0.043267010995513965,7,27
ASV_00149,0.08607367538359761,0.059927126783631865,4,27
ASV_00150,0.05654587068252551,0.04498550534233048,3,27
ASV_00151,0.05301712875381382,0.029638766924934855,6,27
ASV_00152,0.09339383395195368,0.04070768481956573,6,27
ASV_00153,0.05866403638130848,0.07326347966488624,4,27
ASV_00154,0.136437037579532,0.030208705406599392,3,27
ASV_00155,0.06621882627114951,0.05366871904134173,7,27
ASV_00156,0.07674784961490826,0.03634157380096666,6,27
ASV_00157,0.07039439457562495,0.04780546680999527,7,27
ASV_00158,0.08013782072623467,0.06415675166478732,4,27
ASV_00159,0.04949498238470513,0.038497824473971216,6,27
ASV_00160,0.0541807031120683,0.03821858620606662,7,27
ASV_00161,0.06092401542474851,0.03209155132777437,5,27
ASV_00162,0.06950121131612555,0.05049646511747618,5,27
ASV_00163,0.06642443924733528,0.05051986034482717,7,27
ASV_00164,0.08927463911806041,0.04614685442348151,5,27
ASV_00165,0.09473882459235886,0.05337253179694846,5,27
ASV_00166,0.0747077243496839,0.037260639469210856,6,27
ASV_00167,0.10706277626709315,0.03376224532187752,4,27
ASV_00168,0.0803863004586054,0.04817756238149622,5,27
ASV_00169,0.05744992676406122,0.03099471162220374,5,27
ASV_00170,0.05379318717113194,0.05315560729521389,5,27
ASV_00171,0.05863456519862673,0.03309621426108926,7,27
ASV_00172,0.09292788427977214,0.04492325092871663,5,27
ASV_00173,0.134869008281113,0.057715202390898425,3,27
ASV_00174,0.10853867069567348,0.033383198768677715,4,27
ASV_00176,0.061978561396817365,0.05033670532377647,5,27
ASV_00177,0.06244829801179717,0.049764783215449644,7,27
ASV_00178,0.07563025210084029,NA,2,27
ASV_00179,0.0232984396318479,0.014438582934434608,5,27
ASV_00180,0.08219681570657585,0.02873076789404979,4,27
ASV_00181,0.0814836447364538,0.04710369933088137,5,27
ASV_00182,0.09009821924110209,0.03735126829547379,6,27
ASV_00183,0.07581033645783722,0.05976906453068598,5,27
ASV_00184,0.07172137409873733,0.041154025240661384,5,27
ASV_00185,0.05742398338036909,0.035671246155679896,7,27
ASV_00186,0.05940558746154109,0.04931619379853729,6,27
ASV_00187,0.04861074798330742,0.04330058909818133,7,27
ASV_00188,0.049933952440277964,0.04083332782119228,6,27
ASV_00189,0.09495152610207687,0.10344799314773594,3,27
ASV_00190,0.1050489652623799,0.045064550744578796,3,27
ASV_00191,0.07617681925985942,0.043125908395341035,5,27
ASV_00192,0.15488215488215484,NA,2,27
ASV_00193,0.08642904057578722,0.06306478876085382,4,27
ASV_00194,0.0714285714285714,NA,2,27
ASV_00195,0.09777777777777785,NA,2,27
ASV_00196,0.06591017133768638,0.03978181752757358,7,27
ASV_00197,0.05522768767408256,0.042918388159357286,7,27
ASV_00198,0.07339105050024526,0.06173849287920772,6,27
ASV_00199,0.0844186795491143,0.07007581091532308,3,27
ASV_00200,0.05547676453675291,0.04847341921735931,7,27
ASV_00201,0.0539228389190759,0.0327286734298096,3,27
ASV_00202,0.08263538015310216,0.07296507524177516,5,27
ASV_00203,0.0691896500113694,0.03818960422951027,5,27
ASV_00204,0.072804224586472,0.02218518118551193,3,27
ASV_00205,0.11853419160444469,0.04570818915598445,5,27
ASV_00206,0.08365721365014493,0.04481145480325327,5,27
ASV_00208,0.1058394160583942,NA,2,27
ASV_00210,0.08383980521823631,0.052296472387405916,5,27
ASV_00211,0.06012396864669818,0.0499014075124265,5,27
ASV_00212,0.05939071136912862,0.06569869733181839,3,27
ASV_00213,0.100679679886323,0.05088676174113755,4,27
ASV_00214,0.039904421197143526,0.05377333849188227,4,27
ASV_00215,0.03901647673795091,0.02852833476456691,3,27
ASV_00216,0.08666633256525551,0.04016670510449875,3,27
ASV_00217,0.10278699456726148,0.028725436754106628,3,27
ASV_00218,0.06776475970910838,0.0564786668727557,7,27
ASV_00219,0.07641128946956861,0.03707999716709568,5,27
ASV_00221,0.04137060096568775,0.03303581048867593,5,27
ASV_00222,0.21883656509695293,NA,2,27
ASV_00223,0.0640410872624917,0.04103056837319141,4,27
ASV_00224,0.08901714227779477,0.03035423385603864,4,27
ASV_00225,0.12173913043478268,NA,2,27
ASV_00226,0.05065791529926552,0.03928134197295704,3,27
ASV_00227,0.03196530780063732,0.03431712755806606,5,27
ASV_00228,0.08724832214765099,NA,2,27
ASV_00229,0.06658338288536476,0.027613801137656414,3,27
ASV_00230,0.06908679516778227,0.03845274324775588,4,27
ASV_00231,0.09997604048736546,0.05474312156886369,5,27
ASV_00232,0.05007102583765765,0.03441756798782536,7,27
ASV_00233,0.04997476768700728,0.03400523231667653,7,27
ASV_00235,0.07628616611800682,0.03302412824376764,5,27
ASV_00236,0.0927653184895079,0.035755702361922194,3,27
ASV_00237,0.07203389830508466,NA,2,27
ASV_00238,0.08187579973874035,0.06417976509740009,5,27
ASV_00239,0.10828535693882875,0.09647941092383884,3,27
ASV_00240,0.06777388753310669,0.03561964061954749,5,27
ASV_00241,0.10217032607316283,0.04919381796416243,4,27
ASV_00242,0.07578164298960281,0.06200339102825398,6,27
