node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1787,1,2.34224e-4,ASV_00001,IT1
1,1,215,2,7.69529e-4,ASV_00001,IT2
1,1,2961,3,1.93513e-5,ASV_00001,IT3
1,1,542,5,5.30351e-4,ASV_00001,UK1
1,1,2748,6,8.1704e-5,ASV_00001,UK2
2,1,2281,1,1.68271e-4,ASV_00002,IT1
2,1,683,2,4.66691e-4,ASV_00002,IT2
2,1,2941,3,2.40037e-5,ASV_00002,IT3
2,1,1036,4,3.62447e-4,ASV_00002,FI1
2,1,175,5,7.99051e-4,ASV_00002,UK1
2,1,2755,6,7.69574e-5,ASV_00002,UK2
2,1,2027,7,1.9771e-4,ASV_00002,SE1
3,1,1980,1,2.02862e-4,ASV_00003,IT1
3,1,2120,2,1.8616e-4,ASV_00003,IT2
3,1,2815,3,5.22936e-5,ASV_00003,IT3
3,1,1185,4,3.30278e-4,ASV_00003,FI1
3,1,149,5,8.24289e-4,ASV_00003,UK1
3,1,1838,6,2.2523e-4,ASV_00003,UK2
3,1,790,7,4.28427e-4,ASV_00003,SE1
4,1,1029,1,3.63946e-4,ASV_00004,IT1
4,1,1193,2,3.28459e-4,ASV_00004,IT2
4,1,2890,3,3.23664e-5,ASV_00004,IT3
4,1,1401,4,2.88656e-4,ASV_00004,FI1
4,1,150,5,8.23661e-4,ASV_00004,UK1
4,1,1928,6,2.11099e-4,ASV_00004,UK2
4,1,1458,7,2.79975e-4,ASV_00004,SE1
5,1,1997,1,2.00957e-4,ASV_00005,IT1
5,1,1920,2,2.12766e-4,ASV_00005,IT2
5,1,2753,3,7.82543e-5,ASV_00005,IT3
5,1,2563,4,1.23032e-4,ASV_00005,FI1
5,1,284,5,7.0557e-4,ASV_00005,UK1
5,1,2475,6,1.37232e-4,ASV_00005,UK2
5,1,751,7,4.43861e-4,ASV_00005,SE1
6,1,2402,1,1.51046e-4,ASV_00006,IT1
6,1,1637,2,2.54876e-4,ASV_00006,IT2
6,1,2976,3,1.59395e-5,ASV_00006,IT3
6,1,1446,4,2.81939e-4,ASV_00006,FI1
6,1,910,5,3.94431e-4,ASV_00006,UK1
6,1,1186,6,3.30113e-4,ASV_00006,UK2
6,1,1698,7,2.47409e-4,ASV_00006,SE1
7,1,1413,1,2.86456e-4,ASV_00007,IT1
7,1,1475,2,2.76767e-4,ASV_00007,IT2
7,1,2802,3,5.62798e-5,ASV_00007,IT3
7,1,964,4,3.78898e-4,ASV_00007,FI1
7,1,232,5,7.53399e-4,ASV_00007,UK1
7,1,2049,6,1.95192e-4,ASV_00007,UK2
7,1,1568,7,2.64461e-4,ASV_00007,SE1
8,1,2112,1,1.8718e-4,ASV_00008,IT1
8,1,1315,2,3.04427e-4,ASV_00008,IT2
8,1,2971,3,1.70982e-5,ASV_00008,IT3
8,1,827,4,4.14649e-4,ASV_00008,FI1
8,1,26,5,0.00100977,ASV_00008,UK1
8,1,2327,6,1.6182e-4,ASV_00008,UK2
8,1,459,7,5.77022e-4,ASV_00008,SE1
9,1,2276,1,1.68412e-4,ASV_00009,IT1
9,1,1208,2,3.25372e-4,ASV_00009,IT2
9,1,2928,3,2.58046e-5,ASV_00009,IT3
9,1,987,4,3.74988e-4,ASV_00009,FI1
9,1,319,5,6.79812e-4,ASV_00009,UK1
9,1,1498,6,2.73455e-4,ASV_00009,UK2
9,1,2001,7,2.00674e-4,ASV_00009,SE1
10,1,1835,1,2.25739e-4,ASV_00010,IT1
10,1,1428,2,2.84413e-4,ASV_00010,IT2
10,1,2883,3,3.34963e-5,ASV_00010,IT3
10,1,930,4,3.87849e-4,ASV_00010,FI1
10,1,189,5,7.88344e-4,ASV_00010,UK1
10,1,1606,6,2.59346e-4,ASV_00010,UK2
10,1,863,7,4.05309e-4,ASV_00010,SE1
11,1,2680,1,1.00071e-4,ASV_00011,IT1
11,1,645,2,4.82161e-4,ASV_00011,IT2
11,1,2806,3,5.36323e-5,ASV_00011,IT3
11,1,1258,4,3.14318e-4,ASV_00011,FI1
11,1,328,5,6.7521e-4,ASV_00011,UK1
11,1,2647,6,1.07062e-4,ASV_00011,UK2
11,1,742,7,4.45497e-4,ASV_00011,SE1
12,1,2320,1,1.63155e-4,ASV_00012,IT1
12,1,1885,2,2.18362e-4,ASV_00012,IT2
12,1,1011,4,3.68237e-4,ASV_00012,FI1
12,1,228,5,7.57525e-4,ASV_00012,UK1
12,1,1935,6,2.09811e-4,ASV_00012,UK2
12,1,1836,7,2.25684e-4,ASV_00012,SE1
13,1,1852,1,2.23071e-4,ASV_00013,IT1
13,1,622,2,4.9232e-4,ASV_00013,IT2
13,1,2770,3,7.02939e-5,ASV_00013,IT3
13,1,1077,4,3.53015e-4,ASV_00013,FI1
13,1,382,5,6.24644e-4,ASV_00013,UK1
13,1,2135,6,1.84507e-4,ASV_00013,UK2
13,1,712,7,4.56096e-4,ASV_00013,SE1
14,1,2576,1,1.21435e-4,ASV_00014,IT1
14,1,1549,2,2.67083e-4,ASV_00014,IT2
14,1,2823,3,5.05378e-5,ASV_00014,IT3
14,1,2013,4,1.99562e-4,ASV_00014,FI1
14,1,151,5,8.23216e-4,ASV_00014,UK1
14,1,2218,6,1.76396e-4,ASV_00014,UK2
14,1,1238,7,3.1818e-4,ASV_00014,SE1
15,1,2085,1,1.90696e-4,ASV_00015,IT1
15,1,375,2,6.28259e-4,ASV_00015,IT2
15,1,2857,3,4.2294e-5,ASV_00015,IT3
15,1,1188,4,3.2925e-4,ASV_00015,FI1
15,1,519,5,5.40526e-4,ASV_00015,UK1
15,1,2524,6,1.30269e-4,ASV_00015,UK2
15,1,1992,7,2.01493e-4,ASV_00015,SE1
16,1,1160,2,3.33478e-4,ASV_00016,IT2
16,1,2935,3,2.47927e-5,ASV_00016,IT3
16,1,1216,4,3.24175e-4,ASV_00016,FI1
16,1,353,5,6.52333e-4,ASV_00016,UK1
16,1,2769,6,7.06288e-5,ASV_00016,UK2
16,1,1660,7,2.5269e-4,ASV_00016,SE1
17,1,2504,1,1.3369e-4,ASV_00017,IT1
17,1,786,2,4.29301e-4,ASV_00017,IT2
17,1,2787,3,6.18099e-5,ASV_00017,IT3
17,1,238,5,7.49339e-4,ASV_00017,UK1
17,1,2158,6,1.82099e-4,ASV_00017,UK2
18,1,2689,1,9.81262e-5,ASV_00018,IT1
18,1,993,2,3.72876e-4,ASV_00018,IT2
18,1,2899,3,3.07324e-5,ASV_00018,IT3
18,1,1303,4,3.05646e-4,ASV_00018,FI1
18,1,266,5,7.18797e-4,ASV_00018,UK1
18,1,2484,6,1.35982e-4,ASV_00018,UK2
18,1,1022,7,3.65329e-4,ASV_00018,SE1
19,1,1332,1,3.00643e-4,ASV_00019,IT1
19,1,605,2,5.00025e-4,ASV_00019,IT2
19,1,2790,3,6.08604e-5,ASV_00019,IT3
19,1,676,4,4.68376e-4,ASV_00019,FI1
19,1,222,5,7.64242e-4,ASV_00019,UK1
19,1,2569,6,1.22042e-4,ASV_00019,UK2
19,1,411,7,6.07052e-4,ASV_00019,SE1
20,1,2375,1,1.55231e-4,ASV_00020,IT1
20,1,726,2,4.5161e-4,ASV_00020,IT2
20,1,2904,3,2.95e-5,ASV_00020,IT3
20,1,1653,4,2.53483e-4,ASV_00020,FI1
20,1,1048,5,3.59884e-4,ASV_00020,UK1
20,1,2553,6,1.25019e-4,ASV_00020,UK2
20,1,1547,7,2.67153e-4,ASV_00020,SE1
21,1,461,2,5.76693e-4,ASV_00021,IT2
21,1,2952,3,2.21912e-5,ASV_00021,IT3
21,1,1055,4,3.58013e-4,ASV_00021,FI1
21,1,311,5,6.8464e-4,ASV_00021,UK1
21,1,1693,6,2.48149e-4,ASV_00021,UK2
21,1,999,7,3.71952e-4,ASV_00021,SE1
22,1,1444,1,2.82048e-4,ASV_00022,IT1
22,1,1049,2,3.59802e-4,ASV_00022,IT2
