from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.43810125233755914,0.254646864751223,5,d_1,214
ASV_00001,0.7447694562608236,0.16411315209151306,5,d_UW,214
ASV_00001,0.8183822553271823,0.13304106312544842,5,d_0,214
ASV_00001,0.632653855599544,0.21982172918964324,5,d_0.5,214
ASV_00002,0.2706175241911227,0.10861178089563475,7,d_1,214
ASV_00002,0.6103540005241794,0.11499875420655954,7,d_UW,214
ASV_00002,0.7076600513164004,0.0998832122321796,7,d_0,214
ASV_00002,0.47306267591155704,0.11034364409401173,7,d_0.5,214
ASV_00003,0.34004659144882077,0.2505360898430981,7,d_1,214
ASV_00003,0.6525804346369315,0.18244847443166798,7,d_UW,214
ASV_00003,0.7357674430443076,0.1519027966004129,7,d_0,214
ASV_00003,0.530571418242182,0.22759123192789138,7,d_0.5,214
ASV_00004,0.29389329570951206,0.11001283829882377,7,d_1,214
ASV_00004,0.6608587587648983,0.12533379230883393,7,d_UW,214
ASV_00004,0.7437694066552671,0.11045596343051642,7,d_0,214
ASV_00004,0.5047410904239596,0.11971377149371637,7,d_0.5,214
ASV_00005,0.31805617518138485,0.12676237790415656,7,d_1,214
ASV_00005,0.6015763531340149,0.09737713568883136,7,d_UW,214
ASV_00005,0.7157326145993816,0.09950117454450633,7,d_0,214
ASV_00005,0.4978332334395932,0.11283742817922252,7,d_0.5,214
ASV_00006,0.3707989575665557,0.15532516763206605,7,d_1,214
ASV_00006,0.612642536476489,0.09382816483659027,7,d_UW,214
ASV_00006,0.7319347722596562,0.09156898234704544,7,d_0,214
ASV_00006,0.5355135154768964,0.12790472249025,7,d_0.5,214
ASV_00007,0.251121197316637,0.0676691548559084,7,d_1,214
ASV_00007,0.6157969881190942,0.10151089316323335,7,d_UW,214
ASV_00007,0.7227061421647908,0.08637638875494559,7,d_0,214
ASV_00007,0.4703762563018119,0.08125293163003527,7,d_0.5,214
ASV_00008,0.25929676052177547,0.05475947170477776,7,d_1,214
ASV_00008,0.5744837399671215,0.050039561129525456,7,d_UW,214
ASV_00008,0.6959000718522953,0.0511045672821092,7,d_0,214
ASV_00008,0.4577946519365622,0.05078372153075784,7,d_0.5,214
ASV_00009,0.3446882653136142,0.20908813414810623,7,d_1,214
ASV_00009,0.6310375914542938,0.1731056725992162,7,d_UW,214
ASV_00009,0.732979662426138,0.14007932998750833,7,d_0,214
ASV_00009,0.5320126737871113,0.19720202847420773,7,d_0.5,214
ASV_00010,0.39178787609668025,0.24990597848359358,7,d_1,214
ASV_00010,0.7158599309779302,0.1783266588282584,7,d_UW,214
ASV_00010,0.7842693246746893,0.1485690091267096,7,d_0,214
ASV_00010,0.5856949490809854,0.22248877742739925,7,d_0.5,214
ASV_00011,0.300208989036344,0.06951925236630857,7,d_1,214
ASV_00011,0.6387275528392533,0.10794409106821845,7,d_UW,214
ASV_00011,0.734882373296278,0.08538974011441731,7,d_0,214
ASV_00011,0.5049561919028293,0.07860752532145128,7,d_0.5,214
ASV_00012,0.2457062752727771,0.04283620222139469,6,d_1,214
ASV_00012,0.5716194570586998,0.07079357979094994,6,d_UW,214
ASV_00012,0.6743007403369897,0.05769210267702393,6,d_0,214
ASV_00012,0.44101445360850894,0.05545544694586504,6,d_0.5,214
ASV_00013,0.44585371314077327,0.28979159163540197,7,d_1,214
ASV_00013,0.7014552313320056,0.17875731343324358,7,d_UW,214
ASV_00013,0.7855951570234319,0.14918199685648978,7,d_0,214
ASV_00013,0.6127124942074527,0.2318849302243547,7,d_0.5,214
ASV_00014,0.24018557853803446,0.07217897070700406,7,d_1,214
ASV_00014,0.5819824937520054,0.08272213102192709,7,d_UW,214
ASV_00014,0.6839708102671911,0.0882053176173353,7,d_0,214
ASV_00014,0.44387041680766987,0.08349524438111587,7,d_0.5,214
ASV_00015,0.32864530784349455,0.09122479241391154,7,d_1,214
ASV_00015,0.5731157867216166,0.0666367617440097,7,d_UW,214
ASV_00015,0.7045279679984233,0.07382524109971396,7,d_0,214
ASV_00015,0.4978251885954923,0.0845736822925489,7,d_0.5,214
ASV_00016,0.3557907748606892,0.1917658504299371,6,d_1,214
ASV_00016,0.6169537918243493,0.14500016802346616,6,d_UW,214
ASV_00016,0.7164758054058338,0.13643840029327284,6,d_0,214
ASV_00016,0.5150158873966877,0.18102768234220484,6,d_0.5,214
ASV_00017,0.2752295257222125,0.04888967809637124,5,d_1,214
ASV_00017,0.6308896384417239,0.0434760738428822,5,d_UW,214
ASV_00017,0.7229898791471736,0.04685583348527405,5,d_0,214
ASV_00017,0.4835697794322862,0.045423039740300146,5,d_0.5,214
ASV_00018,0.2805171610250954,0.0777154146962433,7,d_1,214
ASV_00018,0.6256173841694048,0.10729306337743152,7,d_UW,214
ASV_00018,0.724572017170078,0.08906245537364,7,d_0,214
ASV_00018,0.48189378347880757,0.09149022849820974,7,d_0.5,214
ASV_00019,0.3380903404005392,0.14333398253924573,7,d_1,214
ASV_00019,0.6206936195283984,0.11795266140051879,7,d_UW,214
ASV_00019,0.7305020877439219,0.11447552752621776,7,d_0,214
ASV_00019,0.5247616341909479,0.12827883076915775,7,d_0.5,214
ASV_00020,0.27017999000127285,0.07437440976844535,7,d_1,214
ASV_00020,0.6086837904353842,0.0781710601583649,7,d_UW,214
ASV_00020,0.708664078264157,0.0755738670600532,7,d_0,214
ASV_00020,0.4729739490453778,0.07293147053356092,7,d_0.5,214
ASV_00021,0.3602595308694624,0.22256026140985855,6,d_1,214
ASV_00021,0.634318842862239,0.16827628719904092,6,d_UW,214
ASV_00021,0.7322265959487227,0.14182029097249127,6,d_0,214
ASV_00021,0.5352771322109857,0.2054570305045936,6,d_0.5,214
ASV_00022,0.3848436582661172,0.1957398074312117,7,d_1,214
ASV_00022,0.684385406018245,0.1248424992573821,7,d_UW,214
ASV_00022,0.765986260949922,0.11003863359045812,7,d_0,214
ASV_00022,0.5746337881483508,0.17209624259045567,7,d_0.5,214
ASV_00023,0.35974330107041635,0.2501618812719321,7,d_1,214
ASV_00023,0.6488682417750528,0.18200965925352408,7,d_UW,214
ASV_00023,0.7382042757991782,0.14803311024409685,7,d_0,214
ASV_00023,0.5399400990751201,0.22177812641170253,7,d_0.5,214
ASV_00024,0.3310140019575299,0.15424356884993184,7,d_1,214
ASV_00024,0.6197089966314558,0.1373204951867357,7,d_UW,214
ASV_00024,0.7247861087005562,0.12597154423590212,7,d_0,214
ASV_00024,0.5071148292041487,0.14913008825512009,7,d_0.5,214
