node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1484,1,2.81576e-4,ASV_00001,IT1
1,1,587,2,4.98819e-4,ASV_00001,IT2
1,1,2873,3,3.70241e-5,ASV_00001,IT3
1,1,99,5,8.67773e-4,ASV_00001,UK1
1,1,2402,6,1.50046e-4,ASV_00001,UK2
2,1,2192,1,1.77612e-4,ASV_00002,IT1
2,1,1752,2,2.38108e-4,ASV_00002,IT2
2,1,2778,3,6.28318e-5,ASV_00002,IT3
2,1,804,4,4.20065e-4,ASV_00002,FI1
2,1,178,5,7.85606e-4,ASV_00002,UK1
2,1,2467,6,1.41535e-4,ASV_00002,UK2
2,1,1445,7,2.88073e-4,ASV_00002,SE1
3,1,1236,1,3.24378e-4,ASV_00003,IT1
3,1,297,2,7.01125e-4,ASV_00003,IT2
3,1,2764,3,7.35595e-5,ASV_00003,IT3
3,1,1856,4,2.2272e-4,ASV_00003,FI1
3,1,117,5,8.51087e-4,ASV_00003,UK1
3,1,2591,6,0.00012035400000000001,ASV_00003,UK2
3,1,1129,7,3.45049e-4,ASV_00003,SE1
4,1,2454,1,1.43593e-4,ASV_00004,IT1
4,1,922,2,3.88351e-4,ASV_00004,IT2
4,1,2964,3,1.86971e-5,ASV_00004,IT3
4,1,1018,4,3.68034e-4,ASV_00004,FI1
4,1,867,5,4.0387e-4,ASV_00004,UK1
4,1,2473,6,1.41007e-4,ASV_00004,UK2
4,1,1593,7,2.64078e-4,ASV_00004,SE1
5,1,1123,1,3.47007e-4,ASV_00005,IT1
5,1,368,2,6.4513e-4,ASV_00005,IT2
5,1,2990,3,1.22574e-5,ASV_00005,IT3
5,1,1087,4,3.51631e-4,ASV_00005,FI1
5,1,572,5,5.06729e-4,ASV_00005,UK1
5,1,1439,6,2.88753e-4,ASV_00005,UK2
5,1,1601,7,2.61996e-4,ASV_00005,SE1
6,1,2830,1,4.63855e-5,ASV_00006,IT1
6,1,733,2,4.4254e-4,ASV_00006,IT2
6,1,2966,3,1.85024e-5,ASV_00006,IT3
6,1,1117,4,3.47263e-4,ASV_00006,FI1
6,1,80,5,8.89819e-4,ASV_00006,UK1
6,1,1758,6,2.37299e-4,ASV_00006,UK2
6,1,1952,7,2.09736e-4,ASV_00006,SE1
7,1,2094,1,1.90489e-4,ASV_00007,IT1
7,1,641,2,4.75832e-4,ASV_00007,IT2
7,1,2894,3,3.30973e-5,ASV_00007,IT3
7,1,2730,4,8.71207e-5,ASV_00007,FI1
7,1,94,5,8.73653e-4,ASV_00007,UK1
7,1,2615,6,1.15858e-4,ASV_00007,UK2
7,1,1781,7,2.3274e-4,ASV_00007,SE1
8,1,2495,1,1.38317e-4,ASV_00008,IT1
8,1,667,2,4.67113e-4,ASV_00008,IT2
8,1,2879,3,3.59801e-5,ASV_00008,IT3
8,1,1616,4,2.59781e-4,ASV_00008,FI1
8,1,52,5,9.26104e-4,ASV_00008,UK1
8,1,2357,6,1.55065e-4,ASV_00008,UK2
8,1,2348,7,1.5604e-4,ASV_00008,SE1
9,1,1398,1,2.96779e-4,ASV_00009,IT1
9,1,1085,2,3.52548e-4,ASV_00009,IT2
9,1,2965,3,1.8542e-5,ASV_00009,IT3
9,1,1605,4,2.60996e-4,ASV_00009,FI1
9,1,435,5,5.96612e-4,ASV_00009,UK1
9,1,2111,6,1.88618e-4,ASV_00009,UK2
9,1,1637,7,2.56469e-4,ASV_00009,SE1
10,1,2275,1,1.6559e-4,ASV_00010,IT1
10,1,1667,2,2.51052e-4,ASV_00010,IT2
10,1,2791,3,5.81274e-5,ASV_00010,IT3
10,1,1089,4,3.51466e-4,ASV_00010,FI1
10,1,104,5,8.62168e-4,ASV_00010,UK1
10,1,2466,6,1.41823e-4,ASV_00010,UK2
10,1,1263,7,3.19382e-4,ASV_00010,SE1
11,1,1374,1,2.99962e-4,ASV_00011,IT1
11,1,992,2,3.7463e-4,ASV_00011,IT2
11,1,2847,3,4.14157e-5,ASV_00011,IT3
11,1,1237,4,3.24182e-4,ASV_00011,FI1
11,1,23,5,0.00100823,ASV_00011,UK1
11,1,2561,6,1.26792e-4,ASV_00011,UK2
11,1,1761,7,2.36671e-4,ASV_00011,SE1
12,1,1690,1,2.4771e-4,ASV_00012,IT1
12,1,622,2,4.81372e-4,ASV_00012,IT2
12,1,1360,4,3.02884e-4,ASV_00012,FI1
12,1,59,5,9.19788e-4,ASV_00012,UK1
12,1,2326,6,1.59437e-4,ASV_00012,UK2
12,1,2355,7,1.5516e-4,ASV_00012,SE1
13,1,1444,1,2.88139e-4,ASV_00013,IT1
13,1,1055,2,3.58634e-4,ASV_00013,IT2
13,1,2911,3,3.02859e-5,ASV_00013,IT3
13,1,1207,4,3.29948e-4,ASV_00013,FI1
13,1,147,5,8.14974e-4,ASV_00013,UK1
13,1,2305,6,1.62303e-4,ASV_00013,UK2
13,1,1059,7,3.58351e-4,ASV_00013,SE1
14,1,1138,1,3.42071e-4,ASV_00014,IT1
14,1,731,2,4.43142e-4,ASV_00014,IT2
14,1,2865,3,3.80275e-5,ASV_00014,IT3
14,1,1711,4,2.44247e-4,ASV_00014,FI1
14,1,256,5,7.31963e-4,ASV_00014,UK1
