from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.05853498566451078,0.043553342597737174,5,210
ASV_00002,0.059071914712195445,0.04706759831530434,7,210
ASV_00003,0.0612848627458541,0.05149923572456402,7,210
ASV_00004,0.07321702124152334,0.0566282466457803,7,210
ASV_00005,0.09552848001618827,0.06575305280516529,7,210
ASV_00006,0.06386835803233346,0.04384275858353561,7,210
ASV_00007,0.0624799303210887,0.041687695448354066,7,210
ASV_00008,0.07232433708783384,0.03986770168781084,7,210
ASV_00009,0.07600890179454611,0.060134329585725,7,210
ASV_00010,0.06697500480535427,0.05280146887172388,7,210
ASV_00011,0.05433639422247608,0.028579820198442855,7,210
ASV_00012,0.07480588670977703,0.04527075771473841,6,210
ASV_00013,0.059372948591955424,0.034788664619360976,7,210
ASV_00014,0.07314088174291909,0.04903368560124874,7,210
ASV_00015,0.05616635310988388,0.04333973968564875,7,210
ASV_00016,0.045797458319777204,0.02532966875889,6,210
ASV_00017,0.07009331971966587,0.055037891471629914,5,210
ASV_00018,0.07760602599976063,0.04798053977692149,7,210
ASV_00019,0.049167906272834905,0.045777257980826734,7,210
ASV_00020,0.0600238107690096,0.04932396025728574,7,210
ASV_00021,0.06276449051022003,0.061397958691703745,6,210
ASV_00022,0.07055784083066408,0.06196819477168091,7,210
ASV_00023,0.06733593842365873,0.04369369472200031,7,210
ASV_00024,0.05815546751281083,0.04734761616226501,7,210
ASV_00025,0.06541582668351921,0.05473875815858645,4,210
ASV_00026,0.05439590082772124,0.03640515194926436,7,210
ASV_00028,0.06350678958295235,0.040953866859560054,7,210
ASV_00029,0.0598983360530049,0.0435878851707267,7,210
ASV_00030,0.06516228154312262,0.04964012293240487,7,210
ASV_00031,0.07318973177565964,0.05207500649349459,7,210
ASV_00032,0.060700319767797495,0.039408868449285074,7,210
ASV_00033,0.0519271135717659,0.05293406207426638,7,210
ASV_00034,0.04439903074799314,0.03840595036759121,7,210
ASV_00035,0.06054166598414795,0.04774746194459552,7,210
ASV_00036,0.0705037794502201,0.049749605721613945,7,210
ASV_00037,0.06647774579798187,0.047831920331137825,6,210
ASV_00038,0.07690275410010224,0.03663271869462827,5,210
ASV_00039,0.07067424841220381,0.04130602278187877,5,210
ASV_00040,0.05685314651800936,0.03818571812246943,7,210
ASV_00041,0.06330905067146884,0.06767399694355264,6,210
ASV_00042,0.05920261004290763,0.04704247797641703,7,210
ASV_00043,0.05427481216909178,0.05942388385944437,5,210
ASV_00044,0.06567694383097188,0.04430504727274688,7,210
ASV_00045,0.08666044592502394,0.04001109540286664,6,210
ASV_00046,0.04281407182586669,0.037442659591151256,7,210
ASV_00047,0.04931293810309506,0.051373744777916806,4,210
ASV_00048,0.05793735400053403,0.051696310894374445,7,210
ASV_00049,0.047640005748772495,0.039340239576641706,6,210
ASV_00050,0.05360734115490551,0.04578753563092123,6,210
ASV_00051,0.05476888459806695,0.051537618126621484,7,210
ASV_00052,0.07074827707991437,0.04970526488325628,6,210
ASV_00053,0.05320420756509328,0.05535150146737182,7,210
ASV_00054,0.06975361109046055,0.04274076663382401,7,210
ASV_00055,0.08344874539399665,0.053211880182994525,7,210
ASV_00056,0.07615962368670175,0.04411779461178441,7,210
ASV_00057,0.036694012579890696,0.041540290579013886,7,210
ASV_00058,0.07116163289714991,0.061875407366463527,7,210
