node_id,module,layer_id,flow,node_name,layer_name
1,1,1,2.73114e-4,ASV_00001,IT1
1,1,2,6.40106e-4,ASV_00001,IT2
1,1,3,2.99573e-5,ASV_00001,IT3
1,1,5,4.9656e-4,ASV_00001,UK1
1,1,6,1.88507e-4,ASV_00001,UK2
2,1,1,3.19213e-4,ASV_00002,IT1
2,1,2,3.74274e-4,ASV_00002,IT2
2,1,3,4.57527e-5,ASV_00002,IT3
2,1,4,3.01464e-4,ASV_00002,FI1
2,1,5,6.03573e-4,ASV_00002,UK1
2,1,6,1.61596e-4,ASV_00002,UK2
2,1,7,2.01975e-4,ASV_00002,SE1
3,1,1,1.37828e-4,ASV_00003,IT1
3,1,2,4.79488e-4,ASV_00003,IT2
3,1,3,4.88739e-5,ASV_00003,IT3
3,1,4,2.05081e-4,ASV_00003,FI1
3,1,5,5.45438e-4,ASV_00003,UK1
3,1,6,1.76896e-4,ASV_00003,UK2
3,1,7,1.67352e-4,ASV_00003,SE1
4,1,1,1.89319e-4,ASV_00004,IT1
4,1,2,2.68363e-4,ASV_00004,IT2
4,1,3,1.95573e-5,ASV_00004,IT3
4,1,4,3.18351e-4,ASV_00004,FI1
4,1,5,9.17341e-4,ASV_00004,UK1
4,1,6,8.02837e-5,ASV_00004,UK2
4,1,7,3.66063e-4,ASV_00004,SE1
5,1,1,1.6848e-4,ASV_00005,IT1
5,1,2,5.41307e-4,ASV_00005,IT2
5,1,3,3.14374e-5,ASV_00005,IT3
5,1,4,3.4567e-4,ASV_00005,FI1
5,1,5,7.60375e-4,ASV_00005,UK1
5,1,6,1.19866e-4,ASV_00005,UK2
5,1,7,1.56968e-4,ASV_00005,SE1
6,1,1,1.55111e-4,ASV_00006,IT1
6,1,2,3.00209e-4,ASV_00006,IT2
6,1,3,4.1828e-5,ASV_00006,IT3
6,1,4,2.88197e-4,ASV_00006,FI1
6,1,5,8.26738e-4,ASV_00006,UK1
6,1,6,1.32747e-4,ASV_00006,UK2
6,1,7,2.98052e-4,ASV_00006,SE1
7,1,1,2.10848e-4,ASV_00007,IT1
7,1,2,4.98502e-4,ASV_00007,IT2
7,1,3,2.44684e-5,ASV_00007,IT3
7,1,4,3.69882e-4,ASV_00007,FI1
7,1,5,4.5985e-4,ASV_00007,UK1
7,1,6,2.7165e-4,ASV_00007,UK2
7,1,7,3.82372e-4,ASV_00007,SE1
8,1,1,7.93494e-5,ASV_00008,IT1
8,1,2,3.97257e-4,ASV_00008,IT2
8,1,3,1.81007e-5,ASV_00008,IT3
8,1,4,2.98369e-4,ASV_00008,FI1
8,1,5,9.53559e-4,ASV_00008,UK1
8,1,6,1.68709e-4,ASV_00008,UK2
8,1,7,4.09702e-4,ASV_00008,SE1
9,1,1,3.2258e-4,ASV_00009,IT1
9,1,2,6.32707e-4,ASV_00009,IT2
9,1,3,2.48416e-5,ASV_00009,IT3
9,1,4,3.23829e-4,ASV_00009,FI1
9,1,5,6.93378e-4,ASV_00009,UK1
9,1,6,1.01117e-4,ASV_00009,UK2
9,1,7,1.79085e-4,ASV_00009,SE1
10,1,1,1.89564e-4,ASV_00010,IT1
10,1,2,7.32384e-4,ASV_00010,IT2
10,1,3,2.74371e-5,ASV_00010,IT3
10,1,4,3.49742e-4,ASV_00010,FI1
10,1,5,9.24903e-4,ASV_00010,UK1
10,1,6,2.26434e-4,ASV_00010,UK2
10,1,7,2.10097e-4,ASV_00010,SE1
11,1,1,2.75845e-4,ASV_00011,IT1
11,1,2,4.62186e-4,ASV_00011,IT2
11,1,3,5.69406e-5,ASV_00011,IT3
11,1,4,4.34886e-4,ASV_00011,FI1
11,1,5,9.35947e-4,ASV_00011,UK1
11,1,6,1.67447e-4,ASV_00011,UK2
11,1,7,3.65531e-4,ASV_00011,SE1
12,1,1,2.08387e-4,ASV_00012,IT1
12,1,2,3.06238e-4,ASV_00012,IT2
12,1,4,3.80405e-4,ASV_00012,FI1
12,1,5,0.00114297,ASV_00012,UK1
12,1,6,1.60066e-4,ASV_00012,UK2
12,1,7,1.85592e-4,ASV_00012,SE1
13,1,1,2.04495e-4,ASV_00013,IT1
13,1,2,2.13792e-4,ASV_00013,IT2
13,1,3,2.84436e-5,ASV_00013,IT3
13,1,4,4.33727e-4,ASV_00013,FI1
13,1,5,5.50739e-4,ASV_00013,UK1
13,1,6,2.28127e-4,ASV_00013,UK2
13,1,7,2.64125e-4,ASV_00013,SE1
14,1,1,3.36813e-4,ASV_00014,IT1
14,1,2,3.70035e-4,ASV_00014,IT2
14,1,3,1.59794e-5,ASV_00014,IT3
14,1,4,4.53414e-4,ASV_00014,FI1
14,1,5,3.30133e-4,ASV_00014,UK1
14,1,6,9.27086e-5,ASV_00014,UK2
14,1,7,9.78916e-5,ASV_00014,SE1
15,1,1,1.63015e-4,ASV_00015,IT1
15,1,2,3.25818e-4,ASV_00015,IT2
15,1,3,1.96287e-5,ASV_00015,IT3
15,1,4,1.57962e-4,ASV_00015,FI1
15,1,5,5.71507e-4,ASV_00015,UK1
15,1,6,1.78643e-4,ASV_00015,UK2
15,1,7,3.99683e-4,ASV_00015,SE1
16,1,2,5.97022e-4,ASV_00016,IT2
16,1,3,3.77251e-5,ASV_00016,IT3
16,1,4,2.69137e-4,ASV_00016,FI1
16,1,5,6.87119e-4,ASV_00016,UK1
16,1,6,1.19197e-4,ASV_00016,UK2
16,1,7,2.02613e-4,ASV_00016,SE1
17,1,1,2.47022e-4,ASV_00017,IT1
17,1,2,4.48749e-4,ASV_00017,IT2
17,1,3,3.05099e-5,ASV_00017,IT3
17,1,5,7.17218e-4,ASV_00017,UK1
17,1,6,1.92371e-4,ASV_00017,UK2
18,1,1,2.97932e-4,ASV_00018,IT1
18,1,2,3.63139e-4,ASV_00018,IT2
18,1,3,2.41739e-5,ASV_00018,IT3
18,1,4,1.94941e-4,ASV_00018,FI1
18,1,5,9.06936e-4,ASV_00018,UK1
18,1,6,1.75408e-4,ASV_00018,UK2
18,1,7,1.9788e-4,ASV_00018,SE1
19,1,1,1.4813e-4,ASV_00019,IT1
19,1,2,3.87459e-4,ASV_00019,IT2
19,1,3,3.39824e-5,ASV_00019,IT3
19,1,4,2.55246e-4,ASV_00019,FI1
19,1,5,6.96537e-4,ASV_00019,UK1
19,1,6,3.47458e-4,ASV_00019,UK2
19,1,7,1.47572e-4,ASV_00019,SE1
20,1,1,9.91549e-5,ASV_00020,IT1
20,1,2,1.40593e-4,ASV_00020,IT2
20,1,3,3.06522e-5,ASV_00020,IT3
20,1,4,1.50486e-4,ASV_00020,FI1
20,1,5,7.42892e-4,ASV_00020,UK1
20,1,6,2.69644e-4,ASV_00020,UK2
20,1,7,4.30429e-4,ASV_00020,SE1
21,1,2,2.53245e-4,ASV_00021,IT2
21,1,3,1.86123e-5,ASV_00021,IT3
21,1,4,1.60665e-4,ASV_00021,FI1
21,1,5,5.45548e-4,ASV_00021,UK1
21,1,6,1.6749e-4,ASV_00021,UK2
21,1,7,2.13223e-4,ASV_00021,SE1
22,1,1,1.96123e-4,ASV_00022,IT1
22,1,2,4.36857e-4,ASV_00022,IT2
22,1,3,4.91893e-5,ASV_00022,IT3
22,1,4,2.32414e-4,ASV_00022,FI1
22,1,5,9.45751e-4,ASV_00022,UK1
22,1,6,2.32584e-4,ASV_00022,UK2
22,1,7,3.68368e-4,ASV_00022,SE1
23,1,1,2.14073e-4,ASV_00023,IT1
23,1,2,5.84816e-4,ASV_00023,IT2
23,1,3,2.9266e-5,ASV_00023,IT3
23,1,4,2.76273e-4,ASV_00023,FI1
23,1,5,6.8801e-4,ASV_00023,UK1
23,1,6,1.66121e-4,ASV_00023,UK2
23,1,7,1.01611e-4,ASV_00023,SE1
24,1,1,2.65382e-4,ASV_00024,IT1
24,1,2,2.8959e-4,ASV_00024,IT2
24,1,3,2.01633e-5,ASV_00024,IT3
24,1,4,5.06199e-4,ASV_00024,FI1
24,1,5,4.3935e-4,ASV_00024,UK1
24,1,6,1.6943e-4,ASV_00024,UK2
24,1,7,3.93293e-4,ASV_00024,SE1
25,1,1,3.9319e-4,ASV_00025,IT1
25,1,2,1.82214e-4,ASV_00025,IT2
25,1,3,2.58236e-5,ASV_00025,IT3
25,1,5,8.47472e-4,ASV_00025,UK1
