node_id,module,layer_id,flow,node_name,layer_name
1,1,1,2.75638e-4,ASV_00001,IT1
1,1,2,6.35506e-4,ASV_00001,IT2
1,1,3,3.36147e-5,ASV_00001,IT3
1,1,5,4.94518e-4,ASV_00001,UK1
1,1,6,1.92414e-4,ASV_00001,UK2
2,1,1,3.25844e-4,ASV_00002,IT1
2,1,2,3.79128e-4,ASV_00002,IT2
2,1,3,5.19217e-5,ASV_00002,IT3
2,1,4,3.07377e-4,ASV_00002,FI1
2,1,5,6.0359e-4,ASV_00002,UK1
2,1,6,1.70904e-4,ASV_00002,UK2
2,1,7,2.11031e-4,ASV_00002,SE1
3,1,1,1.47497e-4,ASV_00003,IT1
3,1,2,4.81635e-4,ASV_00003,IT2
3,1,3,5.5259e-5,ASV_00003,IT3
3,1,4,2.1363e-4,ASV_00003,FI1
3,1,5,5.46146e-4,ASV_00003,UK1
3,1,6,1.86282e-4,ASV_00003,UK2
3,1,7,1.76286e-4,ASV_00003,SE1
4,1,1,1.96805e-4,ASV_00004,IT1
4,1,2,2.74115e-4,ASV_00004,IT2
4,1,3,2.54294e-5,ASV_00004,IT3
4,1,4,3.2313e-4,ASV_00004,FI1
4,1,5,9.0954e-4,ASV_00004,UK1
4,1,6,8.74781e-5,ASV_00004,UK2
4,1,7,3.69036e-4,ASV_00004,SE1
5,1,1,1.76095e-4,ASV_00005,IT1
5,1,2,5.4132e-4,ASV_00005,IT2
5,1,3,3.86559e-5,ASV_00005,IT3
5,1,4,3.49867e-4,ASV_00005,FI1
5,1,5,7.5578e-4,ASV_00005,UK1
5,1,6,1.26016e-4,ASV_00005,UK2
5,1,7,1.63097e-4,ASV_00005,SE1
6,1,1,1.63971e-4,ASV_00006,IT1
6,1,2,3.06635e-4,ASV_00006,IT2
6,1,3,4.85294e-5,ASV_00006,IT3
6,1,4,2.94962e-4,ASV_00006,FI1
6,1,5,8.21287e-4,ASV_00006,UK1
6,1,6,1.42919e-4,ASV_00006,UK2
6,1,7,3.04833e-4,ASV_00006,SE1
7,1,1,2.18813e-4,ASV_00007,IT1
7,1,2,5.00682e-4,ASV_00007,IT2
7,1,3,2.97325e-5,ASV_00007,IT3
7,1,4,3.74569e-4,ASV_00007,FI1
7,1,5,4.62971e-4,ASV_00007,UK1
7,1,6,2.79547e-4,ASV_00007,UK2
7,1,7,3.87059e-4,ASV_00007,SE1
8,1,1,8.75062e-5,ASV_00008,IT1
8,1,2,3.99711e-4,ASV_00008,IT2
8,1,3,2.39561e-5,ASV_00008,IT3
8,1,4,3.03394e-4,ASV_00008,FI1
8,1,5,9.44575e-4,ASV_00008,UK1
8,1,6,1.76524e-4,ASV_00008,UK2
8,1,7,4.12316e-4,ASV_00008,SE1
9,1,1,3.26436e-4,ASV_00009,IT1
9,1,2,6.29871e-4,ASV_00009,IT2
9,1,3,2.70076e-5,ASV_00009,IT3
9,1,4,3.27784e-4,ASV_00009,FI1
9,1,5,6.89712e-4,ASV_00009,UK1
9,1,6,1.06046e-4,ASV_00009,UK2
9,1,7,1.8584e-4,ASV_00009,SE1
10,1,1,1.97285e-4,ASV_00010,IT1
10,1,2,7.28489e-4,ASV_00010,IT2
10,1,3,3.3202e-5,ASV_00010,IT3
10,1,4,3.5461e-4,ASV_00010,FI1
10,1,5,9.17379e-4,ASV_00010,UK1
10,1,6,2.32902e-4,ASV_00010,UK2
10,1,7,2.17364e-4,ASV_00010,SE1
11,1,1,2.82684e-4,ASV_00011,IT1
11,1,2,4.64501e-4,ASV_00011,IT2
11,1,3,6.55783e-5,ASV_00011,IT3
11,1,4,4.38296e-4,ASV_00011,FI1
11,1,5,9.29167e-4,ASV_00011,UK1
11,1,6,1.75916e-4,ASV_00011,UK2
11,1,7,3.70209e-4,ASV_00011,SE1
12,1,1,2.14636e-4,ASV_00012,IT1
12,1,2,3.10458e-4,ASV_00012,IT2
12,1,4,3.83527e-4,ASV_00012,FI1
12,1,5,0.00112992,ASV_00012,UK1
12,1,6,1.66751e-4,ASV_00012,UK2
12,1,7,1.92195e-4,ASV_00012,SE1
13,1,1,2.11968e-4,ASV_00013,IT1
13,1,2,2.17986e-4,ASV_00013,IT2
