from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.39392291366760623,0.2563189372439067,5,d_1,301
ASV_00001,0.6808559899703099,0.1888252977668067,5,d_UW,301
ASV_00001,0.7602935792623899,0.16484051871611138,5,d_0,301
ASV_00001,0.5758578405448452,0.23891689035726396,5,d_0.5,301
ASV_00002,0.32255883820069237,0.09619764277494122,7,d_1,301
ASV_00002,0.6480356174461748,0.10243413531252399,7,d_UW,301
ASV_00002,0.7461064698044555,0.08850063516449069,7,d_0,301
ASV_00002,0.5216097212546742,0.09581304745162589,7,d_0.5,301
ASV_00003,0.3816943037486236,0.22509637577055738,7,d_1,301
ASV_00003,0.6722219397375331,0.15372003565834713,7,d_UW,301
ASV_00003,0.7627695842084019,0.12725376539729796,7,d_0,301
ASV_00003,0.5686036750506568,0.19122089686920604,7,d_0.5,301
ASV_00004,0.3028424141223571,0.11314332844775646,7,d_1,301
ASV_00004,0.6644288721268851,0.13405277375340427,7,d_UW,301
ASV_00004,0.7462088386066131,0.11198491367770912,7,d_0,301
ASV_00004,0.5141157343674714,0.11916835295237316,7,d_0.5,301
ASV_00005,0.26010908690774565,0.06368578930584128,7,d_1,301
ASV_00005,0.6071139596869549,0.10149984723294433,7,d_UW,301
ASV_00005,0.7105605869204294,0.0859623081457205,7,d_0,301
ASV_00005,0.4686081386432986,0.07250067944992716,7,d_0.5,301
ASV_00006,0.31477890784072693,0.15165270353408797,7,d_1,301
ASV_00006,0.5849210122185501,0.09151215016285402,7,d_UW,301
ASV_00006,0.7103869306565173,0.10820313360150871,7,d_0,301
ASV_00006,0.488134408151758,0.12581708652334866,7,d_0.5,301
ASV_00007,0.2401750439983991,0.04938174193174185,7,d_1,301
ASV_00007,0.614126100987041,0.07234799824693605,7,d_UW,301
ASV_00007,0.6979147504517106,0.06500910138096175,7,d_0,301
ASV_00007,0.45658583739522884,0.0653070870731497,7,d_0.5,301
ASV_00008,0.2619147875822763,0.07827430758673007,7,d_1,301
ASV_00008,0.6572319983651479,0.12872070392009757,7,d_UW,301
ASV_00008,0.7369064947134308,0.11094172100951218,7,d_0,301
ASV_00008,0.4857611755498139,0.10582572627995546,7,d_0.5,301
ASV_00009,0.28590853489046386,0.11246206273908813,7,d_1,301
ASV_00009,0.6528195719089674,0.12173340575424862,7,d_UW,301
ASV_00009,0.744343404740409,0.10763986534518283,7,d_0,301
ASV_00009,0.5018789776696152,0.12056051051736953,7,d_0.5,301
ASV_00010,0.253723330188833,0.07563006980040134,7,d_1,301
ASV_00010,0.6208692422544013,0.1302747433251926,7,d_UW,301
ASV_00010,0.6958023130371287,0.11042501109169942,7,d_0,301
ASV_00010,0.4625194633440557,0.10596685240844853,7,d_0.5,301
ASV_00011,0.31466926744195567,0.10097430990564943,7,d_1,301
ASV_00011,0.5967033838122864,0.11105193072081922,7,d_UW,301
ASV_00011,0.7047425881299185,0.10380694994208896,7,d_0,301
ASV_00011,0.48941563697353563,0.10301607715364898,7,d_0.5,301
ASV_00012,0.253575107455814,0.04745801299771626,6,d_1,301
ASV_00012,0.5726393325302056,0.044641505647398425,6,d_UW,301
ASV_00012,0.6844561586882313,0.05023779060436536,6,d_0,301
ASV_00012,0.4509036702502126,0.047630880969721456,6,d_0.5,301
ASV_00013,0.2620680821213358,0.08335037840148982,7,d_1,301
ASV_00013,0.6233308320793474,0.12378874564365139,7,d_UW,301
ASV_00013,0.7132533544824584,0.11603360865220232,7,d_0,301
ASV_00013,0.47328831817596634,0.11446689690614184,7,d_0.5,301
ASV_00014,0.2809057259064443,0.07854277839413815,7,d_1,301
ASV_00014,0.5959303270905155,0.07624233999725603,7,d_UW,301
ASV_00014,0.7052168084302683,0.070253208983373,7,d_0,301
ASV_00014,0.46519248054787327,0.07058741441271996,7,d_0.5,301
ASV_00015,0.2658357972511028,0.06475704792405701,7,d_1,301
ASV_00015,0.5909134278438873,0.05615515729957965,7,d_UW,301
ASV_00015,0.7023081199407412,0.06687166736925022,7,d_0,301
ASV_00015,0.46301491301949593,0.06439736127638356,7,d_0.5,301
ASV_00016,0.3989652281307286,0.16765260016807562,6,d_1,301
ASV_00016,0.6734744582916169,0.12834792817682544,6,d_UW,301
ASV_00016,0.7737291898862153,0.11281462620379135,6,d_0,301
ASV_00016,0.5776807417725672,0.15813118793766456,6,d_0.5,301
ASV_00017,0.42041558487553965,0.28290820844002346,5,d_1,301
ASV_00017,0.6970173016408286,0.18143419307374267,5,d_UW,301
ASV_00017,0.7812842898240511,0.15128858958006441,5,d_0,301
ASV_00017,0.5961897834586297,0.2355522783294108,5,d_0.5,301
ASV_00018,0.26892038355824416,0.08212310831613884,7,d_1,301
ASV_00018,0.6061057924656501,0.10966627654847509,7,d_UW,301
ASV_00018,0.7022843117834534,0.09937713239775296,7,d_0,301
ASV_00018,0.467245713044114,0.10081434002261216,7,d_0.5,301
ASV_00019,0.3255367981263898,0.10523779358096089,7,d_1,301
ASV_00019,0.6315946143139408,0.10354046036348846,7,d_UW,301
ASV_00019,0.7352280814461597,0.09015849429821414,7,d_0,301
ASV_00019,0.5146951357154175,0.10264952975305701,7,d_0.5,301
ASV_00020,0.39167837347577245,0.19531999833317082,7,d_1,301
ASV_00020,0.6414397088673585,0.14358076918702728,7,d_UW,301
ASV_00020,0.7395822067059207,0.11726424605739154,7,d_0,301
ASV_00020,0.5589413462668037,0.17208451587379256,7,d_0.5,301
ASV_00021,0.4251016033094549,0.23435653855195235,6,d_1,301
ASV_00021,0.6630578326376037,0.17993622616812083,6,d_UW,301
ASV_00021,0.7614068841032385,0.15207897198860915,6,d_0,301
ASV_00021,0.5770441193216879,0.21644111912405956,6,d_0.5,301
ASV_00022,0.2424191190741709,0.046655028493601994,7,d_1,301
ASV_00022,0.560563048538932,0.065948867639111855,7,d_UW,301
ASV_00022,0.677607885663232,0.06332875217826721,7,d_0,301
ASV_00022,0.43512368091722337,0.051618647545808395,7,d_0.5,301
ASV_00023,0.2931647624103139,0.06365938499014638,7,d_1,301
ASV_00023,0.6440597849379054,0.10205898315375472,7,d_UW,301
ASV_00023,0.7327064765083312,0.08230298561281257,7,d_0,301
ASV_00023,0.5000096396074658,0.0837335680362778,7,d_0.5,301
ASV_00024,0.25076755289000763,0.1137419260549048,7,d_1,301
ASV_00024,0.6008049983926114,0.10970280704028279,7,d_UW,301
ASV_00024,0.7035024078608816,0.10240051282657746,7,d_0,301
ASV_00024,0.46505887200031637,0.11795215955224174,7,d_0.5,301
ASV_00025,0.3517075959620363,0.13447633938200132,4,d_1,301
ASV_00025,0.6998957593889461,0.12099873265990004,4,d_UW,301
ASV_00025,0.7883403500135674,0.10904976002299135,4,d_0,301
ASV_00025,0.5650929712373862,0.1335934289578085,4,d_0.5,301
ASV_00026,0.2848348750777739,0.098825005782061,7,d_1,301
ASV_00026,0.6023832419652098,0.1189283830504826,7,d_UW,301
ASV_00026,0.708446064969168,0.10800875395951802,7,d_0,301
ASV_00026,0.4809625035334083,0.10181857662032325,7,d_0.5,301
ASV_00028,0.3534169625048727,0.24797126393211052,7,d_1,301
ASV_00028,0.657867334261495,0.1821986124376198,7,d_UW,301
ASV_00028,0.7392735416963173,0.1522987944795641,7,d_0,301
ASV_00028,0.5378616524387061,0.22918171945934862,7,d_0.5,301
ASV_00029,0.26912970324177,0.10205882457198567,7,d_1,301
ASV_00029,0.6186143900609524,0.1278558037702714,7,d_UW,301
ASV_00029,0.712349651177297,0.10391198050667096,7,d_0,301
ASV_00029,0.47336163762351025,0.112299214645669,7,d_0.5,301
ASV_00030,0.3214330156799738,0.10909193252808566,7,d_1,301
ASV_00030,0.6286367903010733,0.10606885360384896,7,d_UW,301
ASV_00030,0.7332414857203744,0.08606529094679649,7,d_0,301
ASV_00030,0.5127982286620375,0.09557008115755652,7,d_0.5,301
ASV_00031,0.38954713009227504,0.2622642908227758,7,d_1,301
ASV_00031,0.6451056102236896,0.19374911466341158,7,d_UW,301
ASV_00031,0.7330763925774163,0.15738563211605852,7,d_0,301
ASV_00031,0.549028534694199,0.2316124101341234,7,d_0.5,301
ASV_00032,0.28574375928864487,0.07540734444034879,7,d_1,301
ASV_00032,0.6495364593729928,0.11159809287149754,7,d_UW,301
ASV_00032,0.7328668576641103,0.09041761848000339,7,d_0,301
ASV_00032,0.4969582096052099,0.08790293358909912,7,d_0.5,301
ASV_00033,0.2720692776863239,0.10345243000796248,7,d_1,301
ASV_00033,0.6036225781982321,0.1300402678481879,7,d_UW,301
ASV_00033,0.6989616448698639,0.11394124648322984,7,d_0,301
ASV_00033,0.4690195014948972,0.11244818699650824,7,d_0.5,301
ASV_00034,0.2870017408696012,0.09620162850694813,7,d_1,301
ASV_00034,0.6026730966710445,0.09472840205868018,7,d_UW,301
ASV_00034,0.713157407225728,0.08918451870790818,7,d_0,301
ASV_00034,0.4811011829507905,0.09427920526216203,7,d_0.5,301
ASV_00035,0.2533141015827666,0.0654490843074194,7,d_1,301
ASV_00035,0.6067297999413133,0.09847914024842562,7,d_UW,301
ASV_00035,0.7024731224673244,0.082658202702428,7,d_0,301
ASV_00035,0.45708779982332315,0.07383670868112949,7,d_0.5,301
ASV_00036,0.4194573841822486,0.235893038319963,7,d_1,301
ASV_00036,0.6871811695853576,0.1379502520657634,7,d_UW,301
ASV_00036,0.7831022526547895,0.12297334186966656,7,d_0,301
ASV_00036,0.5951717196475153,0.19041558707599454,7,d_0.5,301
ASV_00037,0.30009363985054405,0.09382514417639978,6,d_1,301
ASV_00037,0.6415106795973641,0.10948893468094585,6,d_UW,301
ASV_00037,0.7446334609977973,0.09033674743808558,6,d_0,301
ASV_00037,0.5086761156235101,0.09260594762265496,6,d_0.5,301
ASV_00038,0.2645236848626832,0.0808610755496712,5,d_1,301
ASV_00038,0.6357673973570105,0.09438569962250576,5,d_UW,301
ASV_00038,0.7316913265574321,0.08172007016032744,5,d_0,301
ASV_00038,0.4786296015162036,0.08898953939184719,5,d_0.5,301
ASV_00039,0.26920178376875076,0.0744662614070633,5,d_1,301
ASV_00039,0.5871627450013466,0.06906559430079624,5,d_UW,301
ASV_00039,0.6882537797329477,0.06955221145414121,5,d_0,301
ASV_00039,0.4499984283037154,0.06679708979029596,5,d_0.5,301
ASV_00040,0.36777650280934715,0.21557786720348546,7,d_1,301
ASV_00040,0.6467062340580062,0.15032549302697723,7,d_UW,301
ASV_00040,0.7397129368009784,0.13246732675289546,7,d_0,301
ASV_00040,0.5454837251475235,0.1890730923788781,7,d_0.5,301
ASV_00041,0.26937057778321777,0.09576372392665976,6,d_1,301
ASV_00041,0.6039488144928208,0.09296647109392053,6,d_UW,301
ASV_00041,0.713294824925392,0.0971419943102461,6,d_0,301
ASV_00041,0.4727183430080206,0.0996687228867363,6,d_0.5,301
ASV_00042,0.27907104891384377,0.08465984823215017,7,d_1,301
ASV_00042,0.6113521857735282,0.12229732101981751,7,d_UW,301
ASV_00042,0.706819772117371,0.1051325471794567,7,d_0,301
ASV_00042,0.4785703528211336,0.09861253929512595,7,d_0.5,301
ASV_00043,0.2928422362925416,0.08570161096876067,5,d_1,301
ASV_00043,0.6753617004973884,0.13759597048633895,5,d_UW,301
ASV_00043,0.7523379486512499,0.11325161763578569,5,d_0,301
ASV_00043,0.5061196717134325,0.11213152388137365,5,d_0.5,301
ASV_00044,0.2925249858624245,0.12636218578935457,7,d_1,301
ASV_00044,0.6255208718981815,0.11522232696157805,7,d_UW,301
ASV_00044,0.7240061866441738,0.10907209560495683,7,d_0,301
ASV_00044,0.49261890902904076,0.1315075928789383,7,d_0.5,301
ASV_00045,0.26068396335636185,0.04693627707786608,6,d_1,301
ASV_00045,0.5990616821835844,0.03573912960678206,6,d_UW,301
ASV_00045,0.6976162267526194,0.038573245736389664,6,d_0,301
ASV_00045,0.45870517060554805,0.04221343022503975,6,d_0.5,301
