taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4234171071725718,0.27055698981626686,6,Class,301
Alphaproteobacteria,0.34946561033595114,0.26584554489991363,6,Class,301
Bacilli,0.3873251409516702,0.29154014745713447,7,Class,301
Bacteroidia,0.5196715099754982,0.3067740642258716,7,Class,301
Clostridia,0.468347494789243,0.2987475419970921,7,Class,301
Coriobacteriia,0.4714367483650082,0.25426996608538877,6,Class,301
Desulfovibrionia,0.5914512065052825,0.21235846589161061,6,Class,301
Fibrobacteria,0.4466370276233355,0.27560623173094967,7,Class,301
Gammaproteobacteria,0.5919465238790081,0.28489592353364407,7,Class,301
Gracilibacteria,0.42702492778999057,0.25492269470268053,7,Class,301
Kiritimatiellae,0.5313550225533502,0.34407233635224593,7,Class,301
Lentisphaeria,0.45021577079934405,0.25535514614904065,7,Class,301
MVP-15,0.4444444444444444,NA,2,Class,301
Methanobacteria,0.43988234720034347,0.29226316353311893,7,Class,301
Negativicutes,0.5047428700857722,0.2815146869791173,7,Class,301
Spirochaetia,0.4847192709407978,0.2754487256432582,7,Class,301
Thermoplasmata,0.24186046511627912,NA,2,Class,301
Absconditabacteriales_(SR1),0.41631565351160216,0.25061330533715126,7,Order,301
Acetobacterales,0.40999951598515927,0.2849354901626372,4,Order,301
Acholeplasmatales,0.4009365478401552,0.2909337699774805,7,Order,301
Acidaminococcales,0.4952785942093191,0.25955442126980444,7,Order,301
Aeromonadales,0.5401757974136459,0.24287595478861637,7,Order,301
Bacteroidales,0.5154054169842961,0.30263169927387235,7,Order,301
Bifidobacteriales,0.41833204622004844,0.26366836147676864,6,Order,301
Burkholderiales,0.5714285714285714,NA,2,Order,301
Christensenellales,0.43058080083453926,0.2747634302304099,7,Order,301
Clostridia_UCG-014,0.4716445047553779,0.281397915796482,7,Order,301
Clostridia_or,0.40075884415762,0.2745448000370082,7,Order,301
Coriobacteriales,0.4664546525667537,0.2503212479554512,6,Order,301
Desulfovibrionales,0.5846039655985567,0.2076287812147486,6,Order,301
Eubacteriales,0.6506024096385542,NA,2,Order,301
Fibrobacterales,0.44173402934511635,0.269957505978732,7,Order,301
Lachnospirales,0.46757931022146493,0.29854694349917305,7,Order,301
Lactobacillales,0.5265253309445606,0.16838775005174933,3,Order,301
Methanobacteriales,0.43444234835139023,0.2883413135855477,7,Order,301
Methanomassiliicoccales,0.24355971896955508,NA,2,Order,301
Oligosphaerales,0.7045492564840091,0.11668878171728528,4,Order,301
Oscillospirales,0.4856710446492688,0.30397769815582765,7,Order,301
Peptostreptococcales-Tissierellales,0.5428913990700686,0.20819095098554932,6,Order,301
Rhodospirillales,0.422131978158405,0.27483756157655903,4,Order,301
Spirochaetales,0.4808307096505593,0.2722862950107239,7,Order,301
Veillonellales-Selenomonadales,0.4927285049910618,0.306636467714463,7,Order,301
Victivallales,0.4257890983515925,0.2050438297477049,7,Order,301
WCHB1-41,0.5237107505346406,0.33677721833589686,7,Order,301
Acetobacteraceae,0.38959141464914077,0.25314548016545185,4,Family,301
Acholeplasmataceae,0.398830777730736,0.28364773127558257,7,Family,301
Acidaminococcaceae,0.4844172548059764,0.2513048255076663,7,Family,301
Anaerovoracaceae,0.5383155298939802,0.2075338986173423,6,Family,301
Atopobiaceae,0.5148455692121067,0.2177309073557282,6,Family,301
Bacteroidales_BS11_gut_group,0.4948451951086038,0.28886646028488877,7,Family,301
Bacteroidales_RF16_group,0.4544223506788417,0.25268568550921605,7,Family,301
Bacteroidales_UCG-001,0.39145521388620175,0.21680682769132537,4,Family,301
Bifidobacteriaceae,0.4135462171165837,0.25674746339586646,6,Family,301
Christensenellaceae,0.426061579871985,0.26773990817421606,7,Family,301
Defluviitaleaceae,0.563123349292889,0.12944916278078766,5,Family,301
Desulfovibrionaceae,0.5685617401190133,0.20450222089555015,6,Family,301
Eggerthellaceae,0.36085626911314983,NA,2,Family,301
Eubacteriaceae,0.5866666666666667,NA,2,Family,301
F082,0.4381000141001706,0.2602894726316662,7,Family,301
Fibrobacteraceae,0.43764887085670295,0.26441253268499487,7,Family,301
Hungateiclostridiaceae,0.3900276899949601,0.26217001084784763,7,Family,301
Lachnospiraceae,0.4600296129380322,0.29005752359906956,7,Family,301
Lactobacillaceae,0.5054706332468726,0.13088648321952628,3,Family,301
Methanobacteriaceae,0.4270199255895934,0.2774243417965824,7,Family,301
Methanomethylophilaceae,0.24479166666666663,NA,2,Family,301
Muribaculaceae,0.45605097758255164,0.29380707908061954,7,Family,301
Oligosphaeraceae,0.7055038844183248,0.10580344678408474,4,Family,301
Oscillospiraceae,0.530028996593247,0.2887177394752562,7,Family,301
Prevotellaceae,0.5105792202125505,0.28997887315219056,7,Family,301
Rikenellaceae,0.4786100271962138,0.28469408405964625,7,Family,301
Ruminococcaceae,0.40927740158235987,0.2994987998167621,7,Family,301
Selenomonadaceae,0.4017100003450815,0.28948234368303916,7,Family,301
Spirochaetaceae,0.47589009350494044,0.26334172753615365,7,Family,301
Succinivibrionaceae,0.5264062898875146,0.23922762560450728,7,Family,301
UCG-010,0.49874322486520417,0.17038406807349968,3,Family,301
Veillonellaceae,0.44019825103826427,0.338331281917325,4,Family,301
p-251-o5,0.46780380209695793,0.260423511971219,7,Family,301
vadinBE97,0.40258389917568244,0.1918411662595094,7,Family,301
Acetitomaculum,0.550624002032241,0.15989902673513223,6,Genus,301
Acetobacter,0.37060311491170295,0.2165883642453686,4,Genus,301
Alloprevotella,0.6085830503450945,0.0982681967919499,3,Genus,301
Anaeroplasma,0.37453868552453307,0.27168058761925246,7,Genus,301
Anaerovibrio,0.6036431106978336,0.1750973297217585,5,Genus,301
Anaerovorax,0.5988942339841087,0.08932948570628764,5,Genus,301
Atopobium,0.5533980582524272,NA,2,Genus,301
Bifidobacterium,0.358241398036109,0.2397081520595444,5,Genus,301
Blautia,0.6095572930331812,0.08744209394765949,3,Genus,301
Butyrivibrio,0.43685872383467195,0.22879150105846952,7,Genus,301
CAG-352,0.433094953348519,0.19916714097318922,6,Genus,301
Christensenellaceae_R-7_group,0.40775424911117086,0.24587427040062293,7,Genus,301
Colidextribacter,0.583628512053141,0.09342504175244956,3,Genus,301
Coprococcus,0.3366677759464174,0.28350022190154067,5,Genus,301
DNF00809,0.43971631205673756,NA,2,Genus,301
Defluviitaleaceae_UCG-011,0.5239278248697041,0.09005983761577015,5,Genus,301
Desulfovibrio,0.4923586377200026,0.16733319261361995,6,Genus,301
Dialister,0.44471087459409214,0.31847039698918045,4,Genus,301
Eubacterium,0.47619047619047616,NA,2,Genus,301
Family_XIII_AD3011_group,0.46524298199206476,0.16479554837244406,4,Genus,301
Fibrobacter,0.4197104358378168,0.2498676589242569,7,Genus,301
Lachnoclostridium,0.4977912194442482,0.1316997309689954,5,Genus,301
Lachnospira,0.4370594787459024,0.16677848635654485,4,Genus,301
Lachnospiraceae_AC2044_group,0.42260901002154927,0.26787071607204277,7,Genus,301
Lachnospiraceae_ND3007_group,0.5161131567780699,0.1366707619287312,4,Genus,301
Lachnospiraceae_NK3A20_group,0.4455427355411354,0.2878648519908085,7,Genus,301
Lachnospiraceae_NK4A136_group,0.39534579270811754,0.2479119697461422,7,Genus,301
Lachnospiraceae_UCG-009,0.35592837214945333,0.2013131133742313,5,Genus,301
Lachnospiraceae_XPB1014_group,0.5887600204578692,0.09704405106510404,6,Genus,301
Lactobacillus,0.4628186876509024,0.08757744455381763,3,Genus,301
Marvinbryantia,0.5885558583106267,NA,2,Genus,301
Methanobrevibacter,0.4181945614792561,0.2507558236752143,7,Genus,301
Methanosphaera,0.35647131352386996,0.13409487168546916,5,Genus,301
Mogibacterium,0.4090647655817431,0.15696345871090464,5,Genus,301
Moryella,0.41010504631792294,0.21426754803605513,7,Genus,301
NK4A214_group,0.501408109460326,0.2745815917076879,7,Genus,301
Olsenella,0.49377396879057356,0.1627178672219788,6,Genus,301
Oribacterium,0.3563243061294668,0.2073267547469931,5,Genus,301
Prevotella,0.49287126382650925,0.28075701034571254,7,Genus,301
Prevotellaceae_Ga6A1_group,0.36545056264697656,0.19587820153426247,7,Genus,301
Prevotellaceae_NK3B31_group,0.4851953282253678,0.24842070925168402,7,Genus,301
Prevotellaceae_UCG-001,0.48706681494728193,0.2931105114778663,7,Genus,301
Prevotellaceae_UCG-003,0.48265109815979573,0.270489097229438,7,Genus,301
Prevotellaceae_UCG-004,0.4279241105655336,0.2212751344059491,7,Genus,301
Prevotellaceae_YAB2003_group,0.4355278645872352,0.26303208624954716,7,Genus,301
Pseudobutyrivibrio,0.4210397276535021,0.22832673290887182,7,Genus,301
Pseudoscardovia,0.6016260162601625,NA,2,Genus,301
Rikenellaceae_RC9_gut_group,0.4758604308132289,0.27763195218375214,7,Genus,301
Ruminobacter,0.4029881783405692,0.19742180981979,7,Genus,301
Ruminococcus,0.40477085931212936,0.2933970042903203,7,Genus,301
Saccharofermentans,0.36434980784565485,0.24694174203285607,7,Genus,301
Selenomonas,0.3777352932686392,0.23016370298489516,7,Genus,301
Shuttleworthia,0.347998647089578,0.21723643698509762,5,Genus,301
Succiniclasticum,0.44948836647605683,0.21359943930584804,7,Genus,301
Succinimonas,0.44498026653925243,0.25358646208989866,6,Genus,301
Succinivibrio,0.4439441827192076,0.2083255328489463,7,Genus,301
Succinivibrionaceae_UCG-001,0.35694448171790777,0.2097564993170057,5,Genus,301
Succinivibrionaceae_UCG-002,0.3904632343674031,0.18137828281778404,7,Genus,301
Syntrophococcus,0.5282934034540968,0.10004338549520327,3,Genus,301
Treponema,0.4656980202248749,0.25667000590770506,7,Genus,301
Tyzzerella,0.5945945945945945,NA,2,Genus,301
U29-B03,0.5936395759717314,NA,2,Genus,301
UCG-005,0.46397543252788553,0.1930871248277721,7,Genus,301
Veillonellaceae_UCG-001,0.6206896551724138,NA,2,Genus,301
Z20,0.4388505930598771,0.14239392754669572,3,Genus,301
horsej-a03,0.5538707334785766,0.10304863806504475,3,Genus,301
probable_genus_10,0.5566580368670978,0.09920792178718663,5,Genus,301
