node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,978,1,3.77689e-4,ASV_00001,IT1
1,1,675,2,4.70639e-4,ASV_00001,IT2
1,1,2936,3,2.60716e-5,ASV_00001,IT3
1,1,312,5,6.81985e-4,ASV_00001,UK1
1,1,2506,6,1.35778e-4,ASV_00001,UK2
2,1,1619,1,2.58223e-4,ASV_00002,IT1
2,1,591,2,5.01778e-4,ASV_00002,IT2
2,1,2999,3,3.23619e-6,ASV_00002,IT3
2,1,1759,4,2.38317e-4,ASV_00002,FI1
2,1,532,5,5.2818e-4,ASV_00002,UK1
2,1,1801,6,2.31747e-4,ASV_00002,UK2
2,1,1483,7,2.79348e-4,ASV_00002,SE1
3,1,1906,1,2.17099e-4,ASV_00003,IT1
3,1,1117,2,3.43231e-4,ASV_00003,IT2
3,1,2758,3,7.39898e-5,ASV_00003,IT3
3,1,1035,4,3.63467e-4,ASV_00003,FI1
3,1,258,5,7.19318e-4,ASV_00003,UK1
3,1,1707,6,2.45461e-4,ASV_00003,UK2
3,1,2654,7,1.09617e-4,ASV_00003,SE1
4,1,1746,1,2.40222e-4,ASV_00004,IT1
4,1,2093,2,1.94876e-4,ASV_00004,IT2
4,1,2783,3,6.42768e-5,ASV_00004,IT3
4,1,2050,4,2.0088e-4,ASV_00004,FI1
4,1,482,5,5.615e-4,ASV_00004,UK1
4,1,2228,6,1.76028e-4,ASV_00004,UK2
4,1,2273,7,1.69133e-4,ASV_00004,SE1
5,1,1509,1,2.74965e-4,ASV_00005,IT1
5,1,1289,2,3.11994e-4,ASV_00005,IT2
5,1,2964,3,1.86934e-5,ASV_00005,IT3
5,1,818,4,4.16532e-4,ASV_00005,FI1
5,1,183,5,7.81287e-4,ASV_00005,UK1
5,1,1905,6,2.17193e-4,ASV_00005,UK2
5,1,1765,7,2.37523e-4,ASV_00005,SE1
6,1,1539,1,2.70694e-4,ASV_00006,IT1
6,1,620,2,4.89359e-4,ASV_00006,IT2
6,1,2876,3,3.90576e-5,ASV_00006,IT3
6,1,1121,4,3.4218e-4,ASV_00006,FI1
6,1,209,5,7.61446e-4,ASV_00006,UK1
6,1,1638,6,2.56397e-4,ASV_00006,UK2
6,1,2592,7,1.21526e-4,ASV_00006,SE1
7,1,1976,1,2.09755e-4,ASV_00007,IT1
7,1,2051,2,2.00736e-4,ASV_00007,IT2
7,1,2905,3,3.29521e-5,ASV_00007,IT3
7,1,1664,4,2.52007e-4,ASV_00007,FI1
7,1,1126,5,3.40898e-4,ASV_00007,UK1
7,1,2622,6,1.16153e-4,ASV_00007,UK2
7,1,2223,7,1.77286e-4,ASV_00007,SE1
8,1,1158,1,3.35371e-4,ASV_00008,IT1
8,1,1954,2,2.11419e-4,ASV_00008,IT2
8,1,2928,3,2.82417e-5,ASV_00008,IT3
8,1,2343,4,1.58928e-4,ASV_00008,FI1
8,1,35,5,9.73624e-4,ASV_00008,UK1
8,1,1909,6,2.16968e-4,ASV_00008,UK2
8,1,1833,7,2.27698e-4,ASV_00008,SE1
9,1,2117,1,1.91363e-4,ASV_00009,IT1
9,1,1594,2,2.61482e-4,ASV_00009,IT2
9,1,2923,3,2.97057e-5,ASV_00009,IT3
9,1,1935,4,2.13331e-4,ASV_00009,FI1
9,1,256,5,7.20561e-4,ASV_00009,UK1
9,1,2289,6,1.672e-4,ASV_00009,UK2
9,1,1397,7,2.93431e-4,ASV_00009,SE1
10,1,2363,1,1.56463e-4,ASV_00010,IT1
10,1,2202,2,1.80182e-4,ASV_00010,IT2
10,1,2815,3,5.28181e-5,ASV_00010,IT3
10,1,926,4,3.8655e-4,ASV_00010,FI1
10,1,121,5,8.49336e-4,ASV_00010,UK1
10,1,1942,6,2.12692e-4,ASV_00010,UK2
10,1,1346,7,3.02418e-4,ASV_00010,SE1
11,1,1523,1,2.72423e-4,ASV_00011,IT1
11,1,500,2,5.45014e-4,ASV_00011,IT2
11,1,2995,3,8.21452e-6,ASV_00011,IT3
11,1,1668,4,2.51485e-4,ASV_00011,FI1
11,1,390,5,6.19828e-4,ASV_00011,UK1
11,1,1858,6,2.24162e-4,ASV_00011,UK2
11,1,2767,7,7.20076e-5,ASV_00011,SE1
12,1,1973,1,2.10027e-4,ASV_00012,IT1
12,1,903,2,3.9414e-4,ASV_00012,IT2
12,1,1821,4,2.29626e-4,ASV_00012,FI1
12,1,42,5,9.63359e-4,ASV_00012,UK1
12,1,1936,6,2.13238e-4,ASV_00012,UK2
12,1,1069,7,3.53625e-4,ASV_00012,SE1
13,1,2252,1,1.7248e-4,ASV_00013,IT1
13,1,1010,2,3.69914e-4,ASV_00013,IT2
13,1,2793,3,6.0217e-5,ASV_00013,IT3
13,1,1896,4,2.1953e-4,ASV_00013,FI1
13,1,191,5,7.75868e-4,ASV_00013,UK1
13,1,1723,6,2.43168e-4,ASV_00013,UK2
13,1,2400,7,1.49961e-4,ASV_00013,SE1
14,1,2365,1,1.56448e-4,ASV_00014,IT1
14,1,765,2,4.36038e-4,ASV_00014,IT2
14,1,2974,3,1.60203e-5,ASV_00014,IT3
14,1,1591,4,2.62212e-4,ASV_00014,FI1
14,1,472,5,5.66769e-4,ASV_00014,UK1
14,1,2831,6,4.69704e-5,ASV_00014,UK2
14,1,1522,7,2.72551e-4,ASV_00014,SE1
15,1,1527,1,2.72023e-4,ASV_00015,IT1
15,1,1923,2,2.1488e-4,ASV_00015,IT2
15,1,2842,3,4.52931e-5,ASV_00015,IT3
15,1,1284,4,3.12676e-4,ASV_00015,FI1
15,1,108,5,8.5751e-4,ASV_00015,UK1
15,1,2427,6,1.46415e-4,ASV_00015,UK2
15,1,2121,7,1.91009e-4,ASV_00015,SE1
16,1,2184,2,1.81888e-4,ASV_00016,IT2
16,1,2944,3,2.39583e-5,ASV_00016,IT3
16,1,1482,4,2.79402e-4,ASV_00016,FI1
16,1,423,5,6.01115e-4,ASV_00016,UK1
16,1,1438,6,2.85221e-4,ASV_00016,UK2
16,1,1432,7,2.87732e-4,ASV_00016,SE1
17,1,1631,1,2.57178e-4,ASV_00017,IT1
17,1,1141,2,3.38452e-4,ASV_00017,IT2
17,1,2953,3,2.16441e-5,ASV_00017,IT3
17,1,281,5,7.0242e-4,ASV_00017,UK1
17,1,2232,6,1.75248e-4,ASV_00017,UK2
18,1,2319,1,1.61978e-4,ASV_00018,IT1
18,1,1794,2,2.32823e-4,ASV_00018,IT2
18,1,2985,3,1.26422e-5,ASV_00018,IT3
18,1,991,4,3.75058e-4,ASV_00018,FI1
18,1,83,5,8.94796e-4,ASV_00018,UK1
18,1,1542,6,2.70205e-4,ASV_00018,UK2
18,1,2673,7,1.07486e-4,ASV_00018,SE1
19,1,1008,1,3.70421e-4,ASV_00019,IT1
19,1,780,2,4.28818e-4,ASV_00019,IT2
19,1,2846,3,4.37478e-5,ASV_00019,IT3
19,1,639,4,4.80864e-4,ASV_00019,FI1
19,1,136,5,8.35041e-4,ASV_00019,UK1
19,1,1836,6,2.27452e-4,ASV_00019,UK2
19,1,543,7,5.21146e-4,ASV_00019,SE1
20,1,2088,1,1.95544e-4,ASV_00020,IT1
20,1,1007,2,3.70454e-4,ASV_00020,IT2
20,1,2795,3,5.88188e-5,ASV_00020,IT3
20,1,1458,4,2.83104e-4,ASV_00020,FI1
20,1,516,5,5.3841e-4,ASV_00020,UK1
20,1,2170,6,1.83803e-4,ASV_00020,UK2
20,1,1057,7,3.57179e-4,ASV_00020,SE1
21,1,433,2,5.90932e-4,ASV_00021,IT2
21,1,2799,3,5.78075e-5,ASV_00021,IT3
21,1,2181,4,1.82385e-4,ASV_00021,FI1
21,1,498,5,5.48105e-4,ASV_00021,UK1
21,1,2752,6,7.66103e-5,ASV_00021,UK2
21,1,1049,7,3.59517e-4,ASV_00021,SE1
22,1,1372,1,2.98747e-4,ASV_00022,IT1
22,1,623,2,4.88616e-4,ASV_00022,IT2
22,1,2880,3,3.86664e-5,ASV_00022,IT3
22,1,1814,4,2.30405e-4,ASV_00022,FI1
22,1,227,5,7.45277e-4,ASV_00022,UK1
22,1,2059,6,1.99746e-4,ASV_00022,UK2
22,1,2602,7,1.2024e-4,ASV_00022,SE1
23,1,2160,1,1.8509e-4,ASV_00023,IT1
23,1,560,2,5.12486e-4,ASV_00023,IT2
23,1,2887,3,3.68165e-5,ASV_00023,IT3
23,1,871,4,4.01497e-4,ASV_00023,FI1
23,1,207,5,7.62121e-4,ASV_00023,UK1
23,1,1998,6,2.06847e-4,ASV_00023,UK2
23,1,1760,7,2.38305e-4,ASV_00023,SE1
24,1,1362,1,3.00269e-4,ASV_00024,IT1
24,1,939,2,3.84441e-4,ASV_00024,IT2
24,1,2891,3,3.56016e-5,ASV_00024,IT3
24,1,1407,4,2.92116e-4,ASV_00024,FI1
24,1,195,5,7.70372e-4,ASV_00024,UK1
24,1,2182,6,1.82331e-4,ASV_00024,UK2
24,1,1767,7,2.37273e-4,ASV_00024,SE1
25,1,1140,1,3.38522e-4,ASV_00025,IT1
25,1,588,2,5.02551e-4,ASV_00025,IT2
25,1,2956,3,2.12337e-5,ASV_00025,IT3
25,1,58,5,9.32144e-4,ASV_00025,UK1
26,1,1806,1,2.31439e-4,ASV_00026,IT1
26,1,1761,2,2.37924e-4,ASV_00026,IT2
26,1,2938,3,2.55112e-5,ASV_00026,IT3
26,1,1314,4,3.06516e-4,ASV_00026,FI1
26,1,245,5,7.34666e-4,ASV_00026,UK1
