node_id,module,layer_id,flow,node_name,layer_name
1,1,1,3.77689e-4,ASV_00001,IT1
1,1,2,4.70639e-4,ASV_00001,IT2
1,1,3,2.60716e-5,ASV_00001,IT3
1,1,5,6.81985e-4,ASV_00001,UK1
1,1,6,1.35778e-4,ASV_00001,UK2
2,1,1,2.58223e-4,ASV_00002,IT1
2,1,2,5.01778e-4,ASV_00002,IT2
2,1,3,3.23619e-6,ASV_00002,IT3
2,1,4,2.38317e-4,ASV_00002,FI1
2,1,5,5.2818e-4,ASV_00002,UK1
2,1,6,2.31747e-4,ASV_00002,UK2
2,1,7,2.79348e-4,ASV_00002,SE1
3,1,1,2.17099e-4,ASV_00003,IT1
3,1,2,3.43231e-4,ASV_00003,IT2
3,1,3,7.39898e-5,ASV_00003,IT3
3,1,4,3.63467e-4,ASV_00003,FI1
3,1,5,7.19318e-4,ASV_00003,UK1
3,1,6,2.45461e-4,ASV_00003,UK2
3,1,7,1.09617e-4,ASV_00003,SE1
4,1,1,2.40222e-4,ASV_00004,IT1
4,1,2,1.94876e-4,ASV_00004,IT2
4,1,3,6.42768e-5,ASV_00004,IT3
4,1,4,2.0088e-4,ASV_00004,FI1
4,1,5,5.615e-4,ASV_00004,UK1
4,1,6,1.76028e-4,ASV_00004,UK2
4,1,7,1.69133e-4,ASV_00004,SE1
5,1,1,2.74965e-4,ASV_00005,IT1
5,1,2,3.11994e-4,ASV_00005,IT2
5,1,3,1.86934e-5,ASV_00005,IT3
5,1,4,4.16532e-4,ASV_00005,FI1
5,1,5,7.81287e-4,ASV_00005,UK1
5,1,6,2.17193e-4,ASV_00005,UK2
5,1,7,2.37523e-4,ASV_00005,SE1
6,1,1,2.70694e-4,ASV_00006,IT1
6,1,2,4.89359e-4,ASV_00006,IT2
6,1,3,3.90576e-5,ASV_00006,IT3
6,1,4,3.4218e-4,ASV_00006,FI1
6,1,5,7.61446e-4,ASV_00006,UK1
6,1,6,2.56397e-4,ASV_00006,UK2
6,1,7,1.21526e-4,ASV_00006,SE1
7,1,1,2.09755e-4,ASV_00007,IT1
7,1,2,2.00736e-4,ASV_00007,IT2
7,1,3,3.29521e-5,ASV_00007,IT3
7,1,4,2.52007e-4,ASV_00007,FI1
7,1,5,3.40898e-4,ASV_00007,UK1
7,1,6,1.16153e-4,ASV_00007,UK2
7,1,7,1.77286e-4,ASV_00007,SE1
8,1,1,3.35371e-4,ASV_00008,IT1
8,1,2,2.11419e-4,ASV_00008,IT2
8,1,3,2.82417e-5,ASV_00008,IT3
8,1,4,1.58928e-4,ASV_00008,FI1
8,1,5,9.73624e-4,ASV_00008,UK1
8,1,6,2.16968e-4,ASV_00008,UK2
8,1,7,2.27698e-4,ASV_00008,SE1
9,1,1,1.91363e-4,ASV_00009,IT1
9,1,2,2.61482e-4,ASV_00009,IT2
9,1,3,2.97057e-5,ASV_00009,IT3
9,1,4,2.13331e-4,ASV_00009,FI1
9,1,5,7.20561e-4,ASV_00009,UK1
9,1,6,1.672e-4,ASV_00009,UK2
9,1,7,2.93431e-4,ASV_00009,SE1
10,1,1,1.56463e-4,ASV_00010,IT1
10,1,2,1.80182e-4,ASV_00010,IT2
10,1,3,5.28181e-5,ASV_00010,IT3
