node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,2230,1,1.78049e-4,ASV_00001,IT1
1,1,1255,2,3.14388e-4,ASV_00001,IT2
1,1,2834,3,5.31178e-5,ASV_00001,IT3
1,1,591,5,4.99298e-4,ASV_00001,UK1
1,1,1955,6,2.12669e-4,ASV_00001,UK2
2,1,2550,1,1.34542e-4,ASV_00002,IT1
2,1,765,2,4.33409e-4,ASV_00002,IT2
2,1,2819,3,5.79326e-5,ASV_00002,IT3
2,1,802,4,4.23099e-4,ASV_00002,FI1
2,1,50,5,9.39678e-4,ASV_00002,UK1
2,1,2446,6,1.50289e-4,ASV_00002,UK2
2,1,1638,7,2.5134e-4,ASV_00002,SE1
3,1,2299,1,1.69675e-4,ASV_00003,IT1
3,1,638,2,4.77069e-4,ASV_00003,IT2
3,1,2846,3,4.91809e-5,ASV_00003,IT3
3,1,1358,4,2.95109e-4,ASV_00003,FI1
3,1,255,5,7.2935e-4,ASV_00003,UK1
3,1,2646,6,1.12911e-4,ASV_00003,UK2
3,1,2218,7,1.80447e-4,ASV_00003,SE1
4,1,1988,1,2.08487e-4,ASV_00004,IT1
4,1,424,2,5.89863e-4,ASV_00004,IT2
4,1,2831,3,5.43477e-5,ASV_00004,IT3
4,1,549,4,5.18616e-4,ASV_00004,FI1
4,1,127,5,8.45894e-4,ASV_00004,UK1
4,1,2738,6,9.02761e-5,ASV_00004,UK2
4,1,707,7,4.50848e-4,ASV_00004,SE1
5,1,2496,1,1.42883e-4,ASV_00005,IT1
5,1,840,2,4.13735e-4,ASV_00005,IT2
5,1,2943,3,2.80086e-5,ASV_00005,IT3
5,1,1679,4,2.4576e-4,ASV_00005,FI1
5,1,483,5,5.53649e-4,ASV_00005,UK1
5,1,1490,6,2.72559e-4,ASV_00005,UK2
5,1,644,7,4.74139e-4,ASV_00005,SE1
6,1,1169,1,3.29022e-4,ASV_00006,IT1
6,1,692,2,4.53317e-4,ASV_00006,IT2
6,1,2833,3,5.31233e-5,ASV_00006,IT3
6,1,1155,4,3.31946e-4,ASV_00006,FI1
6,1,16,5,0.0010251,ASV_00006,UK1
6,1,2724,6,9.29264e-5,ASV_00006,UK2
6,1,1957,7,2.12431e-4,ASV_00006,SE1
7,1,1395,1,2.899e-4,ASV_00007,IT1
7,1,2340,2,1.65035e-4,ASV_00007,IT2
7,1,2842,3,5.04512e-5,ASV_00007,IT3
7,1,550,4,5.18521e-4,ASV_00007,FI1
7,1,247,5,7.34581e-4,ASV_00007,UK1
7,1,2234,6,1.77587e-4,ASV_00007,UK2
7,1,458,7,5.67717e-4,ASV_00007,SE1
8,1,1654,1,2.49138e-4,ASV_00008,IT1
8,1,981,2,3.72518e-4,ASV_00008,IT2
8,1,2924,3,3.20212e-5,ASV_00008,IT3
8,1,1230,4,3.18039e-4,ASV_00008,FI1
8,1,316,5,6.78476e-4,ASV_00008,UK1
8,1,1836,6,2.26407e-4,ASV_00008,UK2
8,1,1625,7,2.52831e-4,ASV_00008,SE1
9,1,1844,1,2.25882e-4,ASV_00009,IT1
9,1,423,2,5.89886e-4,ASV_00009,IT2
9,1,2807,3,6.09781e-5,ASV_00009,IT3
9,1,1600,4,2.55902e-4,ASV_00009,FI1
9,1,315,5,6.79404e-4,ASV_00009,UK1
9,1,2289,6,1.70388e-4,ASV_00009,UK2
9,1,2689,7,1.03504e-4,ASV_00009,SE1
10,1,1341,1,2.99533e-4,ASV_00010,IT1
10,1,377,2,6.19219e-4,ASV_00010,IT2
10,1,2869,3,4.31784e-5,ASV_00010,IT3
10,1,1148,4,3.3335e-4,ASV_00010,FI1
10,1,122,5,8.49964e-4,ASV_00010,UK1
10,1,2371,6,1.61206e-4,ASV_00010,UK2
10,1,1528,7,2.67112e-4,ASV_00010,SE1
11,1,1938,1,2.14767e-4,ASV_00011,IT1
11,1,910,2,3.92333e-4,ASV_00011,IT2
11,1,2934,3,2.95774e-5,ASV_00011,IT3
11,1,1745,4,2.37478e-4,ASV_00011,FI1
11,1,40,5,9.56974e-4,ASV_00011,UK1
11,1,1685,6,2.44553e-4,ASV_00011,UK2
11,1,1837,7,2.26392e-4,ASV_00011,SE1
12,1,1426,1,2.84793e-4,ASV_00012,IT1
12,1,1243,2,3.16758e-4,ASV_00012,IT2
12,1,1143,4,3.34163e-4,ASV_00012,FI1
12,1,77,5,9.07755e-4,ASV_00012,UK1
12,1,2103,6,1.94227e-4,ASV_00012,UK2
12,1,2238,7,1.77174e-4,ASV_00012,SE1
13,1,1262,1,3.13663e-4,ASV_00013,IT1
13,1,1801,2,2.3058e-4,ASV_00013,IT2
13,1,2982,3,1.66201e-5,ASV_00013,IT3
13,1,1948,4,2.13312e-4,ASV_00013,FI1
13,1,165,5,8.11568e-4,ASV_00013,UK1
13,1,1965,6,2.11679e-4,ASV_00013,UK2
13,1,790,7,4.26147e-4,ASV_00013,SE1
14,1,2220,1,1.79961e-4,ASV_00014,IT1
14,1,1322,2,3.03078e-4,ASV_00014,IT2
