from,to,weight,edge_type,level,level_name
ASV_00001,ASV_00007,0.020833333333333332,pos,Farm,IT3
ASV_00001,ASV_00009,0.020833333333333332,pos,Farm,IT3
ASV_00001,ASV_00022,0.020833333333333332,pos,Farm,IT3
ASV_00001,ASV_00029,0.020833333333333332,pos,Farm,IT3
ASV_00001,ASV_00067,0.020833333333333332,pos,Farm,IT3
ASV_00002,ASV_00013,0.0708333333333333,pos,Farm,IT3
ASV_00002,ASV_00016,0.07291666666666667,pos,Farm,IT3
ASV_00002,ASV_00021,0.05833333333333335,pos,Farm,IT3
ASV_00002,ASV_00026,0.08124999999999998,pos,Farm,IT3
ASV_00002,ASV_00031,0.04999999999999997,pos,Farm,IT3
ASV_00002,ASV_00032,0.09375,pos,Farm,IT3
ASV_00002,ASV_00034,0.047916666666666684,pos,Farm,IT3
ASV_00002,ASV_00036,0.052083333333333336,pos,Farm,IT3
ASV_00002,ASV_00048,0.10833333333333332,pos,Farm,IT3
ASV_00002,ASV_00049,0.04375000000000003,pos,Farm,IT3
ASV_00002,ASV_00050,0.08749999999999998,pos,Farm,IT3
ASV_00002,ASV_00052,0.06458333333333337,pos,Farm,IT3
ASV_00002,ASV_00055,0.0708333333333333,pos,Farm,IT3
ASV_00002,ASV_00057,0.04375000000000003,pos,Farm,IT3
ASV_00002,ASV_00063,0.054166666666666696,pos,Farm,IT3
ASV_00002,ASV_00068,0.10416666666666667,pos,Farm,IT3
ASV_00002,ASV_00069,0.047916666666666684,pos,Farm,IT3
ASV_00002,ASV_00071,0.07916666666666668,pos,Farm,IT3
ASV_00002,ASV_00076,0.07916666666666668,pos,Farm,IT3
ASV_00002,ASV_00078,0.03541666666666673,pos,Farm,IT3
ASV_00002,ASV_00081,0.10625000000000002,pos,Farm,IT3
ASV_00002,ASV_00083,0.05833333333333335,pos,Farm,IT3
ASV_00002,ASV_00086,0.054166666666666696,pos,Farm,IT3
ASV_00002,ASV_00090,0.07708333333333332,pos,Farm,IT3
ASV_00002,ASV_00092,0.07291666666666667,pos,Farm,IT3
