from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.054079355294272026,0.05620003368036204,5,377
ASV_00002,0.057521460147553126,0.037809495630661695,7,377
ASV_00003,0.06292730730769629,0.0634341957015787,7,377
ASV_00004,0.050528001589672494,0.030951219804597974,7,377
ASV_00005,0.06764711298096587,0.06508383256669574,7,377
ASV_00006,0.047105393185873874,0.028219898407191288,7,377
ASV_00007,0.03320423483693465,0.03254321013767904,7,377
ASV_00008,0.06993137486124276,0.044186079181802514,7,377
ASV_00009,0.0705532216611741,0.053175122965175785,7,377
ASV_00010,0.04562437594352955,0.028528503978535565,7,377
ASV_00011,0.06901683627928909,0.04742020779869131,7,377
ASV_00012,0.08734346715058985,0.04666349277031338,6,377
ASV_00013,0.07221366415305634,0.0557080368722667,7,377
ASV_00014,0.06661258415776045,0.045329508547305414,7,377
ASV_00015,0.06275180531576756,0.0410261092301375,7,377
ASV_00016,0.08296167334484617,0.05372816950223654,6,377
ASV_00017,0.05439314512761574,0.042709161217242546,5,377
ASV_00018,0.0634221138240628,0.0460338208362021,7,377
ASV_00019,0.07017541528032807,0.05066431152941715,7,377
ASV_00020,0.05792837094774299,0.05244199134157468,7,377
ASV_00021,0.06574783102216475,0.04683307945298987,6,377
ASV_00022,0.05504070676416704,0.04249915097960223,7,377
ASV_00023,0.04568106300484896,0.03852308232560879,7,377
ASV_00024,0.05778956367228433,0.0358243466816547,7,377
ASV_00025,0.06910244754902743,0.06544452358966164,4,377
ASV_00026,0.05458874918822635,0.03960275235998218,7,377
ASV_00028,0.06849550136721816,0.04903818936807555,7,377
ASV_00029,0.07058085327216526,0.05843926297792417,7,377
ASV_00030,0.07712255545252877,0.05201183252139352,7,377
ASV_00031,0.06516731044986417,0.04260372853303264,7,377
ASV_00032,0.060100341201784015,0.04356865044493826,7,377
ASV_00033,0.0648772090875508,0.04332644590036673,7,377
ASV_00034,0.07034824610757637,0.050946981185280696,7,377
ASV_00035,0.059730040939700316,0.04829368798958557,7,377
ASV_00036,0.0865132622809194,0.06804780734214798,7,377
