taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3791160414194799,0.25067547622674663,6,Class,226
Alphaproteobacteria,0.3704704423496595,0.28742565656290553,6,Class,226
Bacilli,0.3723160393233789,0.30337723480130546,7,Class,226
Bacteroidia,0.518470542017747,0.3106934166350175,7,Class,226
Clostridia,0.46814432670786077,0.3018827407921836,7,Class,226
Coriobacteriia,0.41457558951364826,0.2661932211085019,6,Class,226
Desulfovibrionia,0.5416442164184521,0.2790656316263636,6,Class,226
Fibrobacteria,0.45584151603870204,0.28023816664586376,7,Class,226
Gammaproteobacteria,0.5950789591073514,0.25027410298052116,7,Class,226
Gracilibacteria,0.4892609950044458,0.25261960223557484,7,Class,226
Kiritimatiellae,0.5222011740733586,0.3409509110453737,7,Class,226
Lentisphaeria,0.48071248302367825,0.23808008274588582,7,Class,226
MVP-15,0.5248868778280543,NA,2,Class,226
Methanobacteria,0.430448445731928,0.2957044544353153,7,Class,226
Negativicutes,0.5129517880105977,0.27393088883708255,7,Class,226
Spirochaetia,0.48305365905168124,0.27752371617713106,7,Class,226
Thermoplasmata,0.2323049001814882,NA,2,Class,226
Absconditabacteriales_(SR1),0.47709589744746567,0.24081439411757233,7,Order,226
Acetobacterales,0.38233055690910983,0.2661849097126983,4,Order,226
Acholeplasmatales,0.3780333112758269,0.2990455314264742,7,Order,226
Acidaminococcales,0.4894584856008072,0.2571530518155552,7,Order,226
Aeromonadales,0.5602342294945527,0.22369431074568608,7,Order,226
Bacteroidales,0.5143406338774883,0.3070873509186558,7,Order,226
Bifidobacteriales,0.37602612237295,0.2471142527116379,6,Order,226
Burkholderiales,0.5595238095238095,NA,2,Order,226
Christensenellales,0.40207742383837564,0.27665573268733357,7,Order,226
Clostridia_UCG-014,0.4795914700855455,0.30798236945736435,7,Order,226
Clostridia_or,0.4176687620935334,0.2696629960571265,7,Order,226
Coriobacteriales,0.4070434386779603,0.2588374134665073,6,Order,226
Desulfovibrionales,0.5333318488988295,0.27339035988567273,6,Order,226
Eubacteriales,0.580392156862745,NA,2,Order,226
Fibrobacterales,0.4493400918296173,0.2739688519972835,7,Order,226
Lachnospirales,0.4747828430556535,0.29877329019424914,7,Order,226
Lactobacillales,0.7969661917030338,0.04476773021733261,3,Order,226
