node_id,module,layer_id,flow,node_name,layer_name
1,1,1,2.98349e-4,ASV_00001,IT1
1,1,2,1.82459e-4,ASV_00001,IT2
1,1,3,8.44458e-6,ASV_00001,IT3
1,1,5,5.08397e-4,ASV_00001,UK1
1,1,6,1.27987e-4,ASV_00001,UK2
2,1,1,1.73643e-4,ASV_00002,IT1
2,1,2,5.45286e-4,ASV_00002,IT2
2,1,3,5.00797e-5,ASV_00002,IT3
2,1,4,2.85083e-4,ASV_00002,FI1
2,1,5,6.96111e-4,ASV_00002,UK1
2,1,6,1.80401e-4,ASV_00002,UK2
2,1,7,4.54451e-4,ASV_00002,SE1
3,1,1,1.73272e-4,ASV_00003,IT1
3,1,2,2.45602e-4,ASV_00003,IT2
3,1,3,5.74017e-5,ASV_00003,IT3
3,1,4,2.47575e-4,ASV_00003,FI1
3,1,5,7.00672e-4,ASV_00003,UK1
3,1,6,1.41298e-4,ASV_00003,UK2
3,1,7,1.98114e-4,ASV_00003,SE1
4,1,1,3.05729e-4,ASV_00004,IT1
4,1,2,4.09739e-4,ASV_00004,IT2
4,1,3,4.90606e-5,ASV_00004,IT3
4,1,4,1.99524e-4,ASV_00004,FI1
4,1,5,5.76187e-4,ASV_00004,UK1
4,1,6,1.9363e-4,ASV_00004,UK2
4,1,7,2.9203e-4,ASV_00004,SE1
5,1,1,1.90049e-4,ASV_00005,IT1
5,1,2,2.36237e-4,ASV_00005,IT2
5,1,3,2.77285e-5,ASV_00005,IT3
5,1,4,3.87265e-4,ASV_00005,FI1
5,1,5,0.00102637,ASV_00005,UK1
5,1,6,2.01596e-4,ASV_00005,UK2
5,1,7,2.89923e-4,ASV_00005,SE1
6,1,1,2.90454e-4,ASV_00006,IT1
6,1,2,2.89367e-4,ASV_00006,IT2
6,1,3,2.2099e-5,ASV_00006,IT3
6,1,4,1.94304e-4,ASV_00006,FI1
6,1,5,8.26788e-4,ASV_00006,UK1
6,1,6,1.15886e-4,ASV_00006,UK2
6,1,7,3.98671e-4,ASV_00006,SE1
7,1,1,2.37064e-4,ASV_00007,IT1
7,1,2,3.94294e-4,ASV_00007,IT2
7,1,3,2.4422e-5,ASV_00007,IT3
7,1,4,3.90473e-4,ASV_00007,FI1
7,1,5,8.33958e-4,ASV_00007,UK1
7,1,6,2.19427e-4,ASV_00007,UK2
7,1,7,1.25788e-4,ASV_00007,SE1
8,1,1,2.58278e-4,ASV_00008,IT1
8,1,2,6.2201e-4,ASV_00008,IT2
8,1,3,4.08072e-5,ASV_00008,IT3
8,1,4,2.60716e-4,ASV_00008,FI1
8,1,5,6.43616e-4,ASV_00008,UK1
8,1,6,1.29332e-4,ASV_00008,UK2
8,1,7,3.14481e-4,ASV_00008,SE1
9,1,1,2.97509e-4,ASV_00009,IT1
9,1,2,9.78547e-5,ASV_00009,IT2
9,1,3,4.80252e-5,ASV_00009,IT3
9,1,4,2.96256e-4,ASV_00009,FI1
9,1,5,5.71066e-4,ASV_00009,UK1
9,1,6,1.0715e-4,ASV_00009,UK2
9,1,7,1.83746e-4,ASV_00009,SE1
10,1,1,1.65321e-4,ASV_00010,IT1
10,1,2,5.72765e-4,ASV_00010,IT2
