from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.4363158994643222,0.27073530273825575,5,d_1,137
ASV_00001,0.6914102767431695,0.2062812471842965,5,d_UW,137
ASV_00001,0.7658292966117658,0.17661876282216493,5,d_0,137
ASV_00001,0.6027283452011607,0.2528143393659251,5,d_0.5,137
ASV_00002,0.2404189919261051,0.06327252909431164,7,d_1,137
ASV_00002,0.6005258017295704,0.109337082343345,7,d_UW,137
ASV_00002,0.6992818463448529,0.09695386280543776,7,d_0,137
ASV_00002,0.4510537246980169,0.08460297484997892,7,d_0.5,137
ASV_00003,0.38009066281774834,0.20455612172562654,7,d_1,137
ASV_00003,0.6996738978068673,0.14252249279387477,7,d_UW,137
ASV_00003,0.7780800194231711,0.12469231205255137,7,d_0,137
ASV_00003,0.5780822203540752,0.1836140744091565,7,d_0.5,137
ASV_00004,0.3885091726770597,0.25719524163628926,7,d_1,137
ASV_00004,0.6644817864385314,0.16493526629631594,7,d_UW,137
ASV_00004,0.7535479873310215,0.13893300079209833,7,d_0,137
ASV_00004,0.5553796624137732,0.21850713935897195,7,d_0.5,137
ASV_00005,0.3423301028184392,0.16414326636166057,7,d_1,137
ASV_00005,0.6135104192452246,0.09707238190461695,7,d_UW,137
ASV_00005,0.72421675537842,0.09844579937908401,7,d_0,137
ASV_00005,0.5149245232247915,0.14277232304203039,7,d_0.5,137
ASV_00006,0.35273168603498967,0.23549244877199313,7,d_1,137
ASV_00006,0.6522772901006219,0.18229171913777714,7,d_UW,137
ASV_00006,0.7263262039493968,0.15281427494526412,7,d_0,137
ASV_00006,0.530193419530617,0.21950260983366213,7,d_0.5,137
ASV_00007,0.33755720891199925,0.16546729979643185,7,d_1,137
ASV_00007,0.6441121848551592,0.1005889602580112,7,d_UW,137
ASV_00007,0.7371672322721564,0.0938140506155081,7,d_0,137
ASV_00007,0.5208456477019953,0.1374931830325757,7,d_0.5,137
ASV_00008,0.25584887414281626,0.11243954580345183,7,d_1,137
ASV_00008,0.5664858465018155,0.07497847234968351,7,d_UW,137
ASV_00008,0.6881618765499077,0.09135699686617757,7,d_0,137
ASV_00008,0.4485222260738706,0.1046496883606605,7,d_0.5,137
ASV_00009,0.302736261543018,0.1171270350665801,7,d_1,137
ASV_00009,0.6297089648878935,0.1408581777308257,7,d_UW,137
ASV_00009,0.7322077067084366,0.12117380150769404,7,d_0,137
ASV_00009,0.4959958651299495,0.1304459396767648,7,d_0.5,137
ASV_00010,0.25730483318029934,0.08145716785507404,7,d_1,137
ASV_00010,0.5858077747900441,0.09340383431244112,7,d_UW,137
ASV_00010,0.6899260350141131,0.08938244880677065,7,d_0,137
ASV_00010,0.45100516490665093,0.0845446550655056,7,d_0.5,137
ASV_00011,0.3713212991703091,0.2114703761699467,7,d_1,137
ASV_00011,0.6689856300844204,0.15265371552739215,7,d_UW,137
ASV_00011,0.7502467538472709,0.12903817469862178,7,d_0,137
ASV_00011,0.5549536466937672,0.19210024401470438,7,d_0.5,137
ASV_00012,0.20102482716450723,0.025876410673652084,6,d_1,137
ASV_00012,0.5567362788216083,0.07171817324956582,6,d_UW,137
ASV_00012,0.6627313747309178,0.06783937237285124,6,d_0,137
ASV_00012,0.4105675560633694,0.04597475234340819,6,d_0.5,137
ASV_00013,0.2613301272072698,0.11977158089346954,7,d_1,137
ASV_00013,0.5992003244437835,0.14553411764658933,7,d_UW,137
ASV_00013,0.6957471462616542,0.12659273646087152,7,d_0,137
ASV_00013,0.4608232244047104,0.13723492572675378,7,d_0.5,137
ASV_00014,0.25520100404104684,0.069632500339243,7,d_1,137
ASV_00014,0.6146454920935883,0.09827289100435402,7,d_UW,137
ASV_00014,0.7023043868787405,0.08850476004962447,7,d_0,137
ASV_00014,0.4612994817501009,0.08831264499218233,7,d_0.5,137
ASV_00015,0.3151592284511946,0.09313943935988726,7,d_1,137
ASV_00015,0.652786678232145,0.10486274090295761,7,d_UW,137
ASV_00015,0.7471256389505233,0.0839701369774942,7,d_0,137
ASV_00015,0.5166005382154358,0.09085125329694609,7,d_0.5,137
ASV_00016,0.275694416879208,0.1149897778960959,6,d_1,137
ASV_00016,0.6476620897319,0.14612553151409957,6,d_UW,137
ASV_00016,0.7363616796296009,0.12951243346709818,6,d_0,137
ASV_00016,0.490782306123218,0.13228092573717998,6,d_0.5,137
ASV_00017,0.34355700459389155,0.1265094057091155,5,d_1,137
ASV_00017,0.6148298818596148,0.11310512938244639,5,d_UW,137
ASV_00017,0.7253317176198598,0.11575334077161573,5,d_0,137
ASV_00017,0.5170219822964084,0.12594273504172077,5,d_0.5,137
ASV_00018,0.35679676078883404,0.23787076391569983,7,d_1,137
ASV_00018,0.6437802058159324,0.1587195938747066,7,d_UW,137
ASV_00018,0.7433150805404182,0.14267432754755208,7,d_0,137
ASV_00018,0.5467877076294958,0.20671932550866262,7,d_0.5,137
ASV_00019,0.23867629737190976,0.046298023282114985,6,d_1,137
ASV_00019,0.5608370708840318,0.04798850058682611,6,d_UW,137
ASV_00019,0.6687812271929157,0.05253014958821998,6,d_0,137
ASV_00019,0.4360230689221102,0.0483875077695563,6,d_0.5,137
ASV_00020,0.2788196397115505,0.061795754644289665,7,d_1,137
ASV_00020,0.6288481579310279,0.09276516548079361,7,d_UW,137
ASV_00020,0.7223593068381102,0.07975059727434321,7,d_0,137
ASV_00020,0.4860922117576802,0.06816576213647528,7,d_0.5,137
ASV_00021,0.3284695495094103,0.12243276613417861,6,d_1,137
ASV_00021,0.653884844392426,0.11858945371332236,6,d_UW,137
ASV_00021,0.7558343117520074,0.11115349230770624,6,d_0,137
ASV_00021,0.5364206879399417,0.12368551841421103,6,d_0.5,137
ASV_00022,0.31353056728197465,0.16245435410231485,7,d_1,137
ASV_00022,0.591741386051422,0.09149569775672116,7,d_UW,137
ASV_00022,0.7027659029410269,0.10053817739481578,7,d_0,137
ASV_00022,0.4910809492826474,0.13974055922988876,7,d_0.5,137
ASV_00023,0.27382391856513516,0.08797799682058823,7,d_1,137
ASV_00023,0.6163235964267588,0.10770190185650139,7,d_UW,137
ASV_00023,0.7178465515134373,0.09353472815376587,7,d_0,137
ASV_00023,0.4837979375249934,0.09887029580442,7,d_0.5,137
ASV_00024,0.2432682033079163,0.08737639648021321,7,d_1,137
ASV_00024,0.6208151231128278,0.11781224532273538,7,d_UW,137
ASV_00024,0.7116313629751361,0.10512409339519209,7,d_0,137
ASV_00024,0.46213912072973407,0.10336794354760497,7,d_0.5,137
ASV_00025,0.2980968454926141,0.11877354024198988,4,d_1,137
ASV_00025,0.6602783203344312,0.16712382418586064,4,d_UW,137
ASV_00025,0.7548365202979337,0.14156883050930927,4,d_0,137
ASV_00025,0.5046845387566646,0.14484869337020323,4,d_0.5,137
ASV_00026,0.22972588428246982,0.0569104096688988,7,d_1,137
ASV_00026,0.6152862572159697,0.09571844950440771,7,d_UW,137
ASV_00026,0.7031757918522837,0.081697593226719,7,d_0,137
ASV_00026,0.44480251129499265,0.07695431610330926,7,d_0.5,137
ASV_00028,0.2961934601740477,0.08374304200539452,7,d_1,137
ASV_00028,0.6120761242391198,0.09828214965339513,7,d_UW,137
ASV_00028,0.7233108110202772,0.09070753269508657,7,d_0,137
ASV_00028,0.4886762584226385,0.08987164259761961,7,d_0.5,137
ASV_00029,0.2843698905768317,0.13218217671807372,7,d_1,137
ASV_00029,0.6152260814122267,0.1431601101082522,7,d_UW,137
ASV_00029,0.7125301002719158,0.12760003529613947,7,d_0,137
ASV_00029,0.48103667163920893,0.1360654391968077,7,d_0.5,137
ASV_00030,0.45267480261537524,0.21854023837606504,7,d_1,137
ASV_00030,0.7043741311505094,0.17565674848330537,7,d_UW,137
ASV_00030,0.7890127391440139,0.13563457945421092,7,d_0,137
ASV_00030,0.6228900669873715,0.19473809878641668,7,d_0.5,137
ASV_00031,0.24329673760429474,0.07258949967757478,7,d_1,137
ASV_00031,0.5931555875377423,0.11269781803379002,7,d_UW,137
ASV_00031,0.6942719872274214,0.09703750011530837,7,d_0,137
ASV_00031,0.45123015403520655,0.08939949765363946,7,d_0.5,137
ASV_00032,0.22108236802774522,0.06131487699534893,7,d_1,137
ASV_00032,0.6030405567031503,0.10629672226392564,7,d_UW,137
ASV_00032,0.6933381374378069,0.09267431227629239,7,d_0,137
ASV_00032,0.4348195787430558,0.08753950256058998,7,d_0.5,137
ASV_00033,0.3045098295704011,0.14364721126873473,7,d_1,137
ASV_00033,0.6204025131034987,0.1359938355952624,7,d_UW,137
ASV_00033,0.7236504218180507,0.12408685508247479,7,d_0,137
ASV_00033,0.4938092767092518,0.14673858333226086,7,d_0.5,137
ASV_00034,0.23631743786301193,0.0796491843281817,7,d_1,137
ASV_00034,0.6049076494505481,0.11480339752411499,7,d_UW,137
ASV_00034,0.6897858201407234,0.10399976085727472,7,d_0,137
ASV_00034,0.44103366593694865,0.10505804878256299,7,d_0.5,137
ASV_00035,0.4168293208257257,0.25731441078476114,7,d_1,137
ASV_00035,0.6898555944798695,0.19379224697993389,7,d_UW,137
ASV_00035,0.7713534605220514,0.1538830183168333,7,d_0,137
ASV_00035,0.5908437451916978,0.2287682898053555,7,d_0.5,137
ASV_00036,0.3206175646759611,0.10708762827492242,7,d_1,137
ASV_00036,0.6276245752328429,0.14372218388210253,7,d_UW,137
ASV_00036,0.7300455949143697,0.10609747585445717,7,d_0,137
ASV_00036,0.5157371240544609,0.1163648648503115,7,d_0.5,137
ASV_00037,0.4214271199639422,0.2342277595464671,6,d_1,137
ASV_00037,0.7069174076118091,0.1578436612468445,6,d_UW,137
ASV_00037,0.7920621936303902,0.13644902848666246,6,d_0,137
ASV_00037,0.5978097138981449,0.2066995054972529,6,d_0.5,137
ASV_00038,0.4180683883340201,0.26102095520869767,5,d_1,137
ASV_00038,0.7125011519869618,0.1877089599818327,5,d_UW,137
ASV_00038,0.7926624440376309,0.1514618041846027,5,d_0,137
ASV_00038,0.6056231454800903,0.23612949498757257,5,d_0.5,137
ASV_00039,0.2533702689553593,0.05097761002741725,5,d_1,137
ASV_00039,0.5655796873069485,0.053503033985412354,5,d_UW,137
ASV_00039,0.67195760624495815,0.04382186408065807,5,d_0,137
ASV_00039,0.4388668777761689,0.03876805344970644,5,d_0.5,137
ASV_00040,0.4009958646461994,0.23256250107120266,7,d_1,137
ASV_00040,0.6834931347968457,0.1782434312361296,7,d_UW,137
ASV_00040,0.7719679669568513,0.1430115042126356,7,d_0,137
ASV_00040,0.5839663685826657,0.21041137849780034,7,d_0.5,137
ASV_00041,0.2540178821989785,0.0637576084927578,6,d_1,137
ASV_00041,0.5853543045727311,0.07232261852744812,6,d_UW,137
ASV_00041,0.7043500422544272,0.07234579306680286,6,d_0,137
ASV_00041,0.4648129669866449,0.0663253974228992,6,d_0.5,137
ASV_00042,0.4052643039532743,0.3109891761690247,7,d_1,137
ASV_00042,0.6267467448789389,0.20175571929194802,7,d_UW,137
ASV_00042,0.725416337255135,0.16969800887559386,7,d_0,137
ASV_00042,0.5524715105990764,0.25442405634060067,7,d_0.5,137
ASV_00043,0.43286269198253907,0.2333592495189684,5,d_1,137
ASV_00043,0.7236766992129069,0.14280792731222777,5,d_UW,137
ASV_00043,0.8094746664506535,0.11447645044989131,5,d_0,137
ASV_00043,0.6201181643239249,0.19469927405620321,5,d_0.5,137
ASV_00044,0.2832140657521251,0.10816452394865574,7,d_1,137
ASV_00044,0.6473038456236317,0.12621848259708918,7,d_UW,137
ASV_00044,0.737987480866126,0.11476669560020691,7,d_0,137
ASV_00044,0.49210458325935613,0.12052163361173328,7,d_0.5,137
ASV_00045,0.256295455654804,0.06430652206572642,6,d_1,137
ASV_00045,0.574063486383653,0.09540883060049167,6,d_UW,137
ASV_00045,0.6820371448660018,0.08263204251002977,6,d_0,137
ASV_00045,0.4497849284756672,0.07444879723472479,6,d_0.5,137
ASV_00046,0.3384462451987229,0.10272757244096263,7,d_1,137
ASV_00046,0.5804278890792315,0.06709690197227645,7,d_UW,137
ASV_00046,0.7071099834809896,0.07081034055174447,7,d_0,137
ASV_00046,0.5037757212713049,0.0876806874141546,7,d_0.5,137
ASV_00047,0.2204966285975597,0.05974130329323984,4,d_1,137
ASV_00047,0.5896622162684056,0.10893809302343131,4,d_UW,137
ASV_00047,0.6854761005023726,0.09619668601429215,4,d_0,137
ASV_00047,0.42838194395281193,0.08494203407479343,4,d_0.5,137
ASV_00048,0.378672164800745,0.25242221309568474,7,d_1,137
ASV_00048,0.6555367243661433,0.19722142461280662,7,d_UW,137
ASV_00048,0.7384632293802631,0.15991309469162757,7,d_0,137
ASV_00048,0.5553890879449844,0.23499753778605334,7,d_0.5,137
ASV_00049,0.4013702766469366,0.23457125667949505,6,d_1,137
ASV_00049,0.7038184970364544,0.1502775715056637,6,d_UW,137
ASV_00049,0.786057139462716,0.1191518370965453,6,d_0,137
ASV_00049,0.5842807985107429,0.19303289581563068,6,d_0.5,137
ASV_00050,0.4809742142226518,0.32398039967285086,6,d_1,137
ASV_00050,0.7520920434997735,0.18423886724518443,6,d_UW,137
ASV_00050,0.8150467986251957,0.14390063793914887,6,d_0,137
ASV_00050,0.6415530203328355,0.2516364737937262,6,d_0.5,137
ASV_00051,0.3079627630077408,0.1266432079666404,7,d_1,137
ASV_00051,0.6394961361314399,0.11927755192573139,7,d_UW,137
ASV_00051,0.7426827145253296,0.1059779134296141,7,d_0,137
ASV_00051,0.5168086254723387,0.12824288652745217,7,d_0.5,137
ASV_00052,0.23144561313314813,0.05759897114424945,6,d_1,137
ASV_00052,0.5710870804615096,0.05688869658618075,6,d_UW,137
ASV_00052,0.670894611144608,0.06028119484315504,6,d_0,137
ASV_00052,0.42311589505694985,0.05043217699587524,6,d_0.5,137
ASV_00053,0.3291672873851087,0.10804429277665666,7,d_1,137
ASV_00053,0.6327267163241908,0.09507847240555722,7,d_UW,137
ASV_00053,0.7400915287649212,0.07821346236406225,7,d_0,137
ASV_00053,0.5221082159738034,0.09303741482579042,7,d_0.5,137
ASV_00054,0.345500622745681,0.2498655360374812,7,d_1,137
ASV_00054,0.6614002411346136,0.18819078653004442,7,d_UW,137
ASV_00054,0.7395016013089851,0.15275582935950494,7,d_0,137
ASV_00054,0.5326317972344704,0.23114321944120073,7,d_0.5,137
ASV_00055,0.34373907875776394,0.1883785165565175,7,d_1,137
ASV_00055,0.6126284415269443,0.10539121669707086,7,d_UW,137
ASV_00055,0.7225973769021308,0.11767088379660108,7,d_0,137
ASV_00055,0.5171803158204068,0.16585783235894322,7,d_0.5,137
ASV_00056,0.26253511292061954,0.06515925355898525,7,d_1,137
ASV_00056,0.6009645855313387,0.0682862110559436,7,d_UW,137
ASV_00056,0.706319900946033,0.06688146362182855,7,d_0,137
ASV_00056,0.46495189283914157,0.07305389563496024,7,d_0.5,137
ASV_00057,0.26822571282008084,0.07858695756055707,7,d_1,137
ASV_00057,0.6170069724119818,0.10922397929516146,7,d_UW,137
ASV_00057,0.717193921956207,0.09371582999739214,7,d_0,137
ASV_00057,0.4766740267653247,0.09537752745099812,7,d_0.5,137
ASV_00058,0.36508747562602395,0.257485776849274,7,d_1,137
ASV_00058,0.6669443784777607,0.19029216756283399,7,d_UW,137
ASV_00058,0.7477720197044939,0.15672954041627846,7,d_0,137
ASV_00058,0.5516472887212184,0.23495319234675202,7,d_0.5,137
ASV_00059,0.2981169936751184,0.10806352434426109,7,d_1,137
ASV_00059,0.5922522524348994,0.09056631339324626,7,d_UW,137
ASV_00059,0.703964075279566,0.0890506086330097,7,d_0,137
ASV_00059,0.4805474371255002,0.10372669394032567,7,d_0.5,137
ASV_00060,0.2131714270362014,0.037237862867164406,5,d_1,137
ASV_00060,0.538743016893393,0.021276979141324173,5,d_UW,137
ASV_00060,0.6477208277295919,0.02640340701712034,5,d_0,137
ASV_00060,0.4079003272098176,0.030207757544228647,5,d_0.5,137
ASV_00061,0.2442780318286107,0.050280129455177916,5,d_1,137
ASV_00061,0.5317995437853626,0.03816132949079656,5,d_UW,137
ASV_00061,0.6593817523989147,0.03403827386406361,5,d_0,137
ASV_00061,0.43364150610531577,0.03178498507196916,5,d_0.5,137
ASV_00062,0.24706858468749243,0.06312337539770409,7,d_1,137
ASV_00062,0.5982430469445307,0.12242389479396834,7,d_UW,137
ASV_00062,0.6998777123759472,0.09756786491220976,7,d_0,137
ASV_00062,0.4602676100933025,0.08595779709352015,7,d_0.5,137
ASV_00063,0.3536540942563321,0.25794384874234655,7,d_1,137
ASV_00063,0.6405447230369762,0.18886409802681223,7,d_UW,137
ASV_00063,0.7280116349563325,0.1581361246719733,7,d_0,137
ASV_00063,0.527000659197017,0.23413141399133414,7,d_0.5,137
ASV_00064,0.2677955526774125,0.10877593728420744,7,d_1,137
ASV_00064,0.5530383672168833,0.07293321577825015,7,d_UW,137
ASV_00064,0.6776791111854887,0.07896683430174381,7,d_0,137
ASV_00064,0.44958805534066204,0.09445849843562383,7,d_0.5,137
ASV_00065,0.35885462606416113,0.09666566471608634,4,d_1,137
ASV_00065,0.686776153936153,0.07648176634018901,4,d_UW,137
ASV_00065,0.7833732883517267,0.06820811363860148,4,d_0,137
ASV_00065,0.559080292464312,0.08581816593423706,4,d_0.5,137
ASV_00066,0.26721302022009724,0.07332059679426801,5,d_1,137
ASV_00066,0.5954822562208424,0.09110573520129578,5,d_UW,137
ASV_00066,0.6996505132960688,0.08342544318669427,5,d_0,137
ASV_00066,0.4600918207537753,0.08252597018059564,5,d_0.5,137
ASV_00067,0.24282998178903356,0.08164809246705383,7,d_1,137
ASV_00067,0.5990462842308886,0.11698522164020354,7,d_UW,137
ASV_00067,0.6890180689672328,0.10187903733442887,7,d_0,137
ASV_00067,0.4458731173610056,0.09881642779642273,7,d_0.5,137
ASV_00068,0.3400956402686556,0.1319970696202565,5,d_1,137
ASV_00068,0.6120250917121755,0.08788049828733717,5,d_UW,137
ASV_00068,0.7457506804557162,0.09831271131479986,5,d_0,137
ASV_00068,0.516601700473864,0.11345663681861454,5,d_0.5,137
ASV_00069,0.285421605646129,0.06572767197465915,6,d_1,137
ASV_00069,0.644759109959239,0.09592728763612833,6,d_UW,137
ASV_00069,0.7402342167483424,0.08067684655032345,6,d_0,137
ASV_00069,0.49395972127326354,0.07151829717578269,6,d_0.5,137
ASV_00070,0.3823314481366249,0.2581741435817,7,d_1,137
ASV_00070,0.671688997693718,0.15534305644763308,7,d_UW,137
ASV_00070,0.757099189301784,0.13442981878679452,7,d_0,137
ASV_00070,0.5598627769931175,0.2089267117838144,7,d_0.5,137
ASV_00071,0.2850064888775459,0.12964102503407424,7,d_1,137
ASV_00071,0.60266858084732855,0.11028690369877088,7,d_UW,137
ASV_00071,0.7026103858261774,0.11363981481946106,7,d_0,137
ASV_00071,0.47546303240455157,0.129670567015873,7,d_0.5,137
ASV_00072,0.23606424546378066,0.008329481940803777,3,d_1,137
ASV_00072,0.5277404391705414,0.06850035648709206,3,d_UW,137
ASV_00072,0.6512555916416078,0.08346598054491287,3,d_0,137
ASV_00072,0.4194097769022934,0.03267109230555096,3,d_0.5,137
ASV_00073,0.4163152399046964,0.18222006786213477,5,d_1,137
ASV_00073,0.6432260486479672,0.12547191906040406,5,d_UW,137
ASV_00073,0.7664510305616821,0.1201704652588234,5,d_0,137
ASV_00073,0.5885200090048869,0.16625011539594392,5,d_0.5,137
ASV_00074,0.2148122390620146,0.05845386245871619,4,d_1,137
ASV_00074,0.5485576334519376,0.05291525117325753,4,d_UW,137
ASV_00074,0.6740984506870287,0.057823280276696205,4,d_0,137
ASV_00074,0.4218938686687847,0.06138832334359182,4,d_0.5,137
ASV_00075,0.22682217191344098,0.06906679792403733,5,d_1,137
ASV_00075,0.6433561697275835,0.14194553506125507,5,d_UW,137
ASV_00075,0.7251129377290523,0.11901048817406207,5,d_0,137
ASV_00075,0.4575774745201597,0.10145586420221901,5,d_0.5,137
ASV_00076,0.25544280636467365,0.09325056588930845,7,d_1,137
ASV_00076,0.5854768241280728,0.061290511759245735,7,d_UW,137
ASV_00076,0.6892298564048951,0.0599619692765319,7,d_0,137
ASV_00076,0.44848516361185836,0.0760815638684673,7,d_0.5,137
ASV_00077,0.4115648610426995,0.19907866018709997,3,d_1,137
ASV_00077,0.588522145916054,0.0888524711954791,3,d_UW,137
ASV_00077,0.7350157217491651,0.10384600577516177,3,d_0,137
ASV_00077,0.5536084373551314,0.15370891415036805,3,d_0.5,137
ASV_00078,0.2830804050247712,0.10861878880566174,7,d_1,137
ASV_00078,0.61225339586902106,0.07139008568385896,7,d_UW,137
ASV_00078,0.7280327350140018,0.08131450109180402,7,d_0,137
ASV_00078,0.4879398581492089,0.09540383276841924,7,d_0.5,137
ASV_00079,0.3057239623910934,0.0527165591121813,5,d_1,137
ASV_00079,0.6357725709770937,0.07572183209612589,5,d_UW,137
ASV_00079,0.7311872659967326,0.05976217933281344,5,d_0,137
ASV_00079,0.5027797363941761,0.059898267198785514,5,d_0.5,137
ASV_00080,0.28845393457606283,0.0651924063267192,6,d_1,137
ASV_00080,0.5828711250829623,0.0713951578141495,6,d_UW,137
ASV_00080,0.7169715518705642,0.06827297995229129,6,d_0,137
ASV_00080,0.4861816115951522,0.06447041632456138,6,d_0.5,137
ASV_00081,0.2823291194106372,0.08464155309645166,7,d_1,137
ASV_00081,0.57412149810052,0.06106864754846221,7,d_UW,137
ASV_00081,0.6977844186950078,0.07295617664662297,7,d_0,137
ASV_00081,0.4722764064842661,0.07765316198137397,7,d_0.5,137
ASV_00082,0.29378827453728956,0.010829318747523723,3,d_1,137
ASV_00082,0.6839722549930342,0.06239312067524235,3,d_UW,137
ASV_00082,0.7745266933159836,0.041956624660762325,3,d_0,137
ASV_00082,0.5217869023135465,0.026334654743953585,3,d_0.5,137
ASV_00083,0.23991482068798284,0.07036124060833857,7,d_1,137
ASV_00083,0.618092612239095,0.13961972358436212,7,d_UW,137
ASV_00083,0.7073517096654927,0.11433591655799819,7,d_0,137
ASV_00083,0.45875960226541035,0.10488413304311342,7,d_0.5,137
ASV_00084,0.37342603462584273,0.21938851822800795,7,d_1,137
ASV_00084,0.642360749162541,0.16035312299308402,7,d_UW,137
