node_id,module,layer_id,flow,node_name,layer_name
1,1,1,1.97623e-4,ASV_00001,IT1
1,1,2,3.63959e-4,ASV_00001,IT2
1,1,3,5.37092e-5,ASV_00001,IT3
1,1,5,2.76076e-4,ASV_00001,UK1
1,1,6,3.73082e-4,ASV_00001,UK2
2,1,1,1.61745e-4,ASV_00002,IT1
2,1,2,3.49011e-4,ASV_00002,IT2
2,1,3,2.08078e-5,ASV_00002,IT3
2,1,4,4.12717e-4,ASV_00002,FI1
2,1,5,7.26551e-4,ASV_00002,UK1
2,1,6,2.42989e-4,ASV_00002,UK2
2,1,7,4.26293e-4,ASV_00002,SE1
3,1,1,3.68329e-4,ASV_00003,IT1
3,1,2,4.08008e-4,ASV_00003,IT2
3,1,3,2.53949e-5,ASV_00003,IT3
3,1,4,4.20479e-4,ASV_00003,FI1
3,1,5,4.64652e-4,ASV_00003,UK1
3,1,6,2.0561e-4,ASV_00003,UK2
3,1,7,2.28737e-4,ASV_00003,SE1
4,1,1,1.52057e-4,ASV_00004,IT1
4,1,2,2.81765e-4,ASV_00004,IT2
4,1,3,4.1811000000000003e-05,ASV_00004,IT3
4,1,4,3.92741e-4,ASV_00004,FI1
4,1,5,8.95213e-4,ASV_00004,UK1
4,1,6,1.97295e-4,ASV_00004,UK2
4,1,7,2.01114e-4,ASV_00004,SE1
5,1,1,3.48527e-4,ASV_00005,IT1
5,1,2,4.09739e-4,ASV_00005,IT2
5,1,3,4.08218e-5,ASV_00005,IT3
5,1,4,3.41576e-4,ASV_00005,FI1
5,1,5,7.83703e-4,ASV_00005,UK1
5,1,6,2.04607e-4,ASV_00005,UK2
5,1,7,2.00206e-4,ASV_00005,SE1
6,1,1,3.75947e-4,ASV_00006,IT1
6,1,2,4.79614e-4,ASV_00006,IT2
6,1,3,4.32729e-5,ASV_00006,IT3
6,1,4,3.76076e-4,ASV_00006,FI1
6,1,5,5.80891e-4,ASV_00006,UK1
6,1,6,1.2885e-4,ASV_00006,UK2
6,1,7,1.82383e-4,ASV_00006,SE1
7,1,1,2.11362e-4,ASV_00007,IT1
7,1,2,1.29562e-4,ASV_00007,IT2
7,1,3,2.47503e-5,ASV_00007,IT3
7,1,4,2.63328e-4,ASV_00007,FI1
7,1,5,8.3824e-4,ASV_00007,UK1
7,1,6,1.98574e-4,ASV_00007,UK2
7,1,7,3.93771e-4,ASV_00007,SE1
8,1,1,3.12924e-4,ASV_00008,IT1
8,1,2,3.92603e-4,ASV_00008,IT2
8,1,3,2.6251e-5,ASV_00008,IT3
8,1,4,8.52643e-5,ASV_00008,FI1
8,1,5,9.61005e-4,ASV_00008,UK1
8,1,6,1.37032e-4,ASV_00008,UK2
8,1,7,2.75578e-4,ASV_00008,SE1
9,1,1,1.8994e-4,ASV_00009,IT1
9,1,2,4.12205e-4,ASV_00009,IT2
9,1,3,8.55827e-5,ASV_00009,IT3
