taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4093498228266961,0.27301540313189177,6,Class,229
Alphaproteobacteria,0.32292416584620653,0.2590052126367476,6,Class,229
Bacilli,0.387260855941665,0.32927271759992904,7,Class,229
Bacteroidia,0.5181261662434242,0.31046045813063095,7,Class,229
Clostridia,0.47387782008118895,0.3088095198736841,7,Class,229
Coriobacteriia,0.4693248273822175,0.2847332608393691,6,Class,229
Desulfovibrionia,0.561681402122444,0.19836072862286305,6,Class,229
Fibrobacteria,0.45928523393096554,0.28379312773111803,7,Class,229
Gammaproteobacteria,0.556769228307434,0.28702715080294233,7,Class,229
Gracilibacteria,0.45307176823393486,0.26151792222923215,7,Class,229
Kiritimatiellae,0.518506667822449,0.3270244066418757,7,Class,229
Lentisphaeria,0.4644128826498828,0.2388861246208226,7,Class,229
MVP-15,0.7717842323651453,NA,2,Class,229
Methanobacteria,0.42317871182053907,0.2924114926478424,7,Class,229
Negativicutes,0.4940409909069927,0.2715281799869611,7,Class,229
Spirochaetia,0.48661513654835464,0.2880652504024383,7,Class,229
Thermoplasmata,0.1658031088082902,NA,2,Class,229
Absconditabacteriales_(SR1),0.4488561751440634,0.25510646690275784,7,Order,229
Acetobacterales,0.33854292438163575,0.21829271504433187,4,Order,229
Acholeplasmatales,0.383963052969114,0.31709775680832064,7,Order,229
Acidaminococcales,0.4167799385585444,0.24615173676135002,7,Order,229
Aeromonadales,0.5461294075349121,0.275878604954968,7,Order,229
Bacteroidales,0.5147288809309285,0.3072835326020846,7,Order,229
Bifidobacteriales,0.3990944788999679,0.2685785842568846,6,Order,229
Burkholderiales,0.4883720930232558,NA,2,Order,229
Christensenellales,0.3957947687942094,0.26611715669475045,7,Order,229
Clostridia_UCG-014,0.4835232349904659,0.3157991595604096,7,Order,229
Clostridia_or,0.43076705081025346,0.29485105665794364,7,Order,229
Coriobacteriales,0.46275998749755837,0.2771091332494352,6,Order,229
