node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1410,1,2.92776e-4,ASV_00001,IT1
1,1,1679,2,2.49515e-4,ASV_00001,IT2
1,1,2875,3,4.02935e-5,ASV_00001,IT3
1,1,223,5,7.45748e-4,ASV_00001,UK1
1,1,2725,6,9.78811e-5,ASV_00001,UK2
2,1,1569,1,2.67027e-4,ASV_00002,IT1
2,1,1049,2,3.5511e-4,ASV_00002,IT2
2,1,2940,3,2.78413e-5,ASV_00002,IT3
2,1,590,4,5.03276e-4,ASV_00002,FI1
2,1,278,5,7.08566e-4,ASV_00002,UK1
2,1,2523,6,1.3533e-4,ASV_00002,UK2
2,1,2426,7,1.48635e-4,ASV_00002,SE1
3,1,1489,1,2.81893e-4,ASV_00003,IT1
3,1,1640,2,2.55125e-4,ASV_00003,IT2
3,1,2827,3,5.2382e-5,ASV_00003,IT3
3,1,1487,4,2.82014e-4,ASV_00003,FI1
3,1,379,5,6.22156e-4,ASV_00003,UK1
3,1,2585,6,1.25327e-4,ASV_00003,UK2
3,1,1947,7,2.13534e-4,ASV_00003,SE1
4,1,1295,1,3.11471e-4,ASV_00004,IT1
4,1,1024,2,3.58663e-4,ASV_00004,IT2
4,1,2978,3,1.77206e-5,ASV_00004,IT3
4,1,1438,4,2.88226e-4,ASV_00004,FI1
4,1,180,5,7.79141e-4,ASV_00004,UK1
4,1,2094,6,1.95267e-4,ASV_00004,UK2
4,1,635,7,4.77562e-4,ASV_00004,SE1
5,1,1360,1,3.01646e-4,ASV_00005,IT1
5,1,700,2,4.52346e-4,ASV_00005,IT2
5,1,2900,3,3.52236e-5,ASV_00005,IT3
5,1,1871,4,2.23759e-4,ASV_00005,FI1
5,1,284,5,7.03743e-4,ASV_00005,UK1
5,1,1212,6,3.26067e-4,ASV_00005,UK2
5,1,1359,7,3.01723e-4,ASV_00005,SE1
6,1,2180,1,1.8475e-4,ASV_00006,IT1
6,1,251,2,7.23563e-4,ASV_00006,IT2
6,1,2850,3,4.55592e-5,ASV_00006,IT3
6,1,454,4,5.78485e-4,ASV_00006,FI1
6,1,550,5,5.24015e-4,ASV_00006,UK1
6,1,2517,6,1.36902e-4,ASV_00006,UK2
6,1,466,7,5.66562e-4,ASV_00006,SE1
7,1,1479,1,2.83291e-4,ASV_00007,IT1
7,1,1959,2,2.11893e-4,ASV_00007,IT2
7,1,2833,3,4.99056e-5,ASV_00007,IT3
7,1,1955,4,2.12481e-4,ASV_00007,FI1
7,1,232,5,7.39945e-4,ASV_00007,UK1
7,1,2024,6,2.04643e-4,ASV_00007,UK2
7,1,800,7,4.18109e-4,ASV_00007,SE1
8,1,1971,1,2.10982e-4,ASV_00008,IT1
8,1,2358,2,1.59302e-4,ASV_00008,IT2
8,1,2959,3,2.39193e-5,ASV_00008,IT3
8,1,2248,4,1.74724e-4,ASV_00008,FI1
8,1,362,5,6.3745e-4,ASV_00008,UK1
8,1,2093,6,1.95453e-4,ASV_00008,UK2
8,1,1733,7,2.40354e-4,ASV_00008,SE1
9,1,2083,1,1.9661e-4,ASV_00009,IT1
9,1,2012,2,2.05978e-4,ASV_00009,IT2
9,1,2814,3,5.60281e-5,ASV_00009,IT3
9,1,987,4,3.6578e-4,ASV_00009,FI1
9,1,334,5,6.60554e-4,ASV_00009,UK1
9,1,2510,6,1.37414e-4,ASV_00009,UK2
9,1,1473,7,2.84557e-4,ASV_00009,SE1
10,1,1718,1,2.42777e-4,ASV_00010,IT1
10,1,657,2,4.69294e-4,ASV_00010,IT2
10,1,2858,3,4.36388e-5,ASV_00010,IT3
10,1,954,4,3.74531e-4,ASV_00010,FI1
10,1,37,5,9.80398e-4,ASV_00010,UK1
10,1,2258,6,1.72973e-4,ASV_00010,UK2
10,1,877,7,3.92674e-4,ASV_00010,SE1
11,1,1414,1,2.91907e-4,ASV_00011,IT1
11,1,830,2,4.07397e-4,ASV_00011,IT2
11,1,2738,3,9.2469e-5,ASV_00011,IT3
11,1,988,4,3.65397e-4,ASV_00011,FI1
11,1,133,5,8.29818e-4,ASV_00011,UK1
11,1,2676,6,1.08226e-4,ASV_00011,UK2
11,1,1401,7,2.94465e-4,ASV_00011,SE1
12,1,1327,1,3.05786e-4,ASV_00012,IT1
12,1,1613,2,2.58862e-4,ASV_00012,IT2
12,1,1970,4,2.11041e-4,ASV_00012,FI1
12,1,199,5,7.61397e-4,ASV_00012,UK1
12,1,2748,6,8.67856e-5,ASV_00012,UK2
12,1,649,7,4.71386e-4,ASV_00012,SE1
13,1,2481,1,1.4175e-4,ASV_00013,IT1
13,1,288,2,7.0068e-4,ASV_00013,IT2
13,1,2918,3,3.23416e-5,ASV_00013,IT3
13,1,1671,4,2.50493e-4,ASV_00013,FI1
13,1,171,5,7.88718e-4,ASV_00013,UK1
13,1,1614,6,2.58612e-4,ASV_00013,UK2
13,1,1574,7,2.66033e-4,ASV_00013,SE1
14,1,2455,1,1.45278e-4,ASV_00014,IT1
14,1,1248,2,3.186e-4,ASV_00014,IT2
14,1,3000,3,8.49538e-6,ASV_00014,IT3
14,1,1804,4,2.3259e-4,ASV_00014,FI1
14,1,395,5,6.11626e-4,ASV_00014,UK1
14,1,2373,6,1.56261e-4,ASV_00014,UK2
14,1,1709,7,2.44457e-4,ASV_00014,SE1
15,1,1856,1,2.25346e-4,ASV_00015,IT1
15,1,1476,2,2.83631e-4,ASV_00015,IT2
15,1,2950,3,2.70234e-5,ASV_00015,IT3
15,1,1777,4,2.35632e-4,ASV_00015,FI1
15,1,118,5,8.51439e-4,ASV_00015,UK1
15,1,2006,6,2.07393e-4,ASV_00015,UK2
15,1,2351,7,1.60228e-4,ASV_00015,SE1
16,1,1771,2,2.35982e-4,ASV_00016,IT2
16,1,2879,3,3.98482e-5,ASV_00016,IT3
16,1,1646,4,2.54746e-4,ASV_00016,FI1
16,1,316,5,6.75705e-4,ASV_00016,UK1
16,1,2635,6,1.17423e-4,ASV_00016,UK2
16,1,2200,7,1.81597e-4,ASV_00016,SE1
17,1,1340,1,3.04219e-4,ASV_00017,IT1
17,1,1026,2,3.58168e-4,ASV_00017,IT2
17,1,2952,3,2.57343e-5,ASV_00017,IT3
17,1,208,5,7.57347e-4,ASV_00017,UK1
17,1,1512,6,2.77191e-4,ASV_00017,UK2
18,1,1712,1,2.43889e-4,ASV_00018,IT1
18,1,1124,2,3.40133e-4,ASV_00018,IT2
18,1,2966,3,2.20786e-5,ASV_00018,IT3
18,1,1661,4,2.52038e-4,ASV_00018,FI1
18,1,465,5,5.67537e-4,ASV_00018,UK1
18,1,1877,6,2.22985e-4,ASV_00018,UK2
18,1,1451,7,2.86994e-4,ASV_00018,SE1
19,1,2525,1,1.34939e-4,ASV_00019,IT1
19,1,1102,2,3.42923e-4,ASV_00019,IT2
19,1,2911,3,3.37628e-5,ASV_00019,IT3
19,1,642,4,4.74935e-4,ASV_00019,FI1
19,1,758,5,4.33285e-4,ASV_00019,UK1
19,1,2023,6,2.04744e-4,ASV_00019,UK2
19,1,485,7,5.51851e-4,ASV_00019,SE1
20,1,1837,1,2.27518e-4,ASV_00020,IT1
20,1,1435,2,2.88487e-4,ASV_00020,IT2
20,1,2874,3,4.03045e-5,ASV_00020,IT3
20,1,1043,4,3.55953e-4,ASV_00020,FI1
20,1,45,5,9.64027e-4,ASV_00020,UK1
