node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1420,1,2.89924e-4,ASV_00001,IT1
1,1,1685,2,2.45803e-4,ASV_00001,IT2
1,1,2892,3,3.26938e-5,ASV_00001,IT3
1,1,225,5,7.5331e-4,ASV_00001,UK1
1,1,2732,6,9.11305e-5,ASV_00001,UK2
2,1,1586,1,2.61842e-4,ASV_00002,IT1
2,1,1058,2,3.512e-4,ASV_00002,IT2
2,1,2919,3,2.68571e-5,ASV_00002,IT3
2,1,598,4,5.02893e-4,ASV_00002,FI1
2,1,281,5,7.12966e-4,ASV_00002,UK1
2,1,2535,6,1.29955e-4,ASV_00002,UK2
2,1,2452,7,1.41879e-4,ASV_00002,SE1
3,1,1519,1,2.74362e-4,ASV_00003,IT1
3,1,1677,2,2.46974e-4,ASV_00003,IT2
3,1,2844,3,4.15568e-5,ASV_00003,IT3
3,1,1513,4,2.74912e-4,ASV_00003,FI1
3,1,386,5,6.22725e-4,ASV_00003,UK1
3,1,2613,6,1.17988e-4,ASV_00003,UK2
3,1,2006,7,2.04242e-4,ASV_00003,SE1
4,1,1323,1,3.06338e-4,ASV_00004,IT1
4,1,1047,2,3.54437e-4,ASV_00004,IT2
4,1,2974,3,1.56046e-5,ASV_00004,IT3
4,1,1475,4,2.81783e-4,ASV_00004,FI1
4,1,182,5,7.83823e-4,ASV_00004,UK1
4,1,2107,6,1.89952e-4,ASV_00004,UK2
4,1,649,7,4.75533e-4,ASV_00004,SE1
5,1,1382,1,2.95781e-4,ASV_00005,IT1
5,1,710,2,4.50371e-4,ASV_00005,IT2
5,1,2897,3,3.11315e-5,ASV_00005,IT3
5,1,1906,4,2.17162e-4,ASV_00005,FI1
5,1,288,5,7.06934e-4,ASV_00005,UK1
5,1,1236,6,3.2133e-4,ASV_00005,UK2
5,1,1376,7,2.96314e-4,ASV_00005,SE1
6,1,2221,1,1.7555e-4,ASV_00006,IT1
6,1,261,2,7.26724e-4,ASV_00006,IT2
6,1,2859,3,3.71559e-5,ASV_00006,IT3
6,1,458,4,5.78068e-4,ASV_00006,FI1
6,1,557,5,5.22691e-4,ASV_00006,UK1
6,1,2552,6,1.27335e-4,ASV_00006,UK2
6,1,470,7,5.66686e-4,ASV_00006,SE1
7,1,1506,1,2.7619e-4,ASV_00007,IT1
7,1,2022,2,2.02432e-4,ASV_00007,IT2
7,1,2850,3,4.02321e-5,ASV_00007,IT3
7,1,2009,4,2.03835e-4,ASV_00007,FI1
7,1,238,5,7.43859e-4,ASV_00007,UK1
7,1,2070,6,1.95893e-4,ASV_00007,UK2
7,1,810,7,4.13823e-4,ASV_00007,SE1
8,1,2015,1,2.03223e-4,ASV_00008,IT1
8,1,2376,2,1.53246e-4,ASV_00008,IT2
8,1,2973,3,1.61252e-5,ASV_00008,IT3
8,1,2298,4,1.65512e-4,ASV_00008,FI1
8,1,367,5,6.40139e-4,ASV_00008,UK1
8,1,2124,6,1.8718e-4,ASV_00008,UK2
8,1,1783,7,2.33993e-4,ASV_00008,SE1
9,1,2116,1,1.88487e-4,ASV_00009,IT1
9,1,2037,2,2.00456e-4,ASV_00009,IT2
9,1,2818,3,4.87723e-5,ASV_00009,IT3
9,1,1008,4,3.61709e-4,ASV_00009,FI1
9,1,340,5,6.63208e-4,ASV_00009,UK1
9,1,2541,6,1.28709e-4,ASV_00009,UK2
9,1,1495,7,2.78862e-4,ASV_00009,SE1
10,1,1780,1,2.34082e-4,ASV_00010,IT1
10,1,672,2,4.65528e-4,ASV_00010,IT2
10,1,2878,3,3.40704e-5,ASV_00010,IT3
10,1,969,4,3.68774e-4,ASV_00010,FI1
10,1,39,5,9.88584e-4,ASV_00010,UK1
10,1,2320,6,1.6247e-4,ASV_00010,UK2
10,1,901,7,3.87628e-4,ASV_00010,SE1
11,1,1448,1,2.85795e-4,ASV_00011,IT1
11,1,844,2,4.04285e-4,ASV_00011,IT2
11,1,2745,3,8.37043e-5,ASV_00011,IT3
11,1,1015,4,3.60618e-4,ASV_00011,FI1
11,1,141,5,8.35403e-4,ASV_00011,UK1
11,1,2701,6,1.01695e-4,ASV_00011,UK2
11,1,1426,7,2.88698e-4,ASV_00011,SE1
12,1,1349,1,3.00904e-4,ASV_00012,IT1
12,1,1637,2,2.53087e-4,ASV_00012,IT2
12,1,2011,4,2.03564e-4,ASV_00012,FI1
12,1,206,5,7.6634e-4,ASV_00012,UK1
12,1,2756,6,7.91587e-5,ASV_00012,UK2
12,1,661,7,4.70199e-4,ASV_00012,SE1
13,1,2485,1,1.3704e-4,ASV_00013,IT1
13,1,290,2,7.05262e-4,ASV_00013,IT2
13,1,2902,3,2.97757e-5,ASV_00013,IT3
13,1,1687,4,2.45678e-4,ASV_00013,FI1
13,1,173,5,7.9465e-4,ASV_00013,UK1
13,1,1632,6,2.53666e-4,ASV_00013,UK2
13,1,1591,7,2.60986e-4,ASV_00013,SE1
14,1,2494,1,1.36632e-4,ASV_00014,IT1
14,1,1272,2,3.13879e-4,ASV_00014,IT2
14,1,3000,3,6.38553e-6,ASV_00014,IT3
14,1,1834,4,2.25488e-4,ASV_00014,FI1
14,1,403,5,6.13242e-4,ASV_00014,UK1
14,1,2408,6,1.47314e-4,ASV_00014,UK2
14,1,1746,7,2.37479e-4,ASV_00014,SE1
15,1,1902,1,2.17844e-4,ASV_00015,IT1
