node_id,module,layer_id,flow,node_name,layer_name
1,1,1,2.92776e-4,ASV_00001,IT1
1,1,2,2.49515e-4,ASV_00001,IT2
1,1,3,4.02935e-5,ASV_00001,IT3
1,1,5,7.45748e-4,ASV_00001,UK1
1,1,6,9.78811e-5,ASV_00001,UK2
2,1,1,2.67027e-4,ASV_00002,IT1
2,1,2,3.5511e-4,ASV_00002,IT2
2,1,3,2.78413e-5,ASV_00002,IT3
2,1,4,5.03276e-4,ASV_00002,FI1
2,1,5,7.08566e-4,ASV_00002,UK1
2,1,6,1.3533e-4,ASV_00002,UK2
2,1,7,1.48635e-4,ASV_00002,SE1
3,1,1,2.81893e-4,ASV_00003,IT1
3,1,2,2.55125e-4,ASV_00003,IT2
3,1,3,5.2382e-5,ASV_00003,IT3
3,1,4,2.82014e-4,ASV_00003,FI1
3,1,5,6.22156e-4,ASV_00003,UK1
3,1,6,1.25327e-4,ASV_00003,UK2
3,1,7,2.13534e-4,ASV_00003,SE1
4,1,1,3.11471e-4,ASV_00004,IT1
4,1,2,3.58663e-4,ASV_00004,IT2
4,1,3,1.77206e-5,ASV_00004,IT3
4,1,4,2.88226e-4,ASV_00004,FI1
4,1,5,7.79141e-4,ASV_00004,UK1
4,1,6,1.95267e-4,ASV_00004,UK2
4,1,7,4.77562e-4,ASV_00004,SE1
5,1,1,3.01646e-4,ASV_00005,IT1
5,1,2,4.52346e-4,ASV_00005,IT2
5,1,3,3.52236e-5,ASV_00005,IT3
5,1,4,2.23759e-4,ASV_00005,FI1
5,1,5,7.03743e-4,ASV_00005,UK1
5,1,6,3.26067e-4,ASV_00005,UK2
5,1,7,3.01723e-4,ASV_00005,SE1
6,1,1,1.8475e-4,ASV_00006,IT1
6,1,2,7.23563e-4,ASV_00006,IT2
6,1,3,4.55592e-5,ASV_00006,IT3
6,1,4,5.78485e-4,ASV_00006,FI1
6,1,5,5.24015e-4,ASV_00006,UK1
6,1,6,1.36902e-4,ASV_00006,UK2
6,1,7,5.66562e-4,ASV_00006,SE1
7,1,1,2.83291e-4,ASV_00007,IT1
7,1,2,2.11893e-4,ASV_00007,IT2
7,1,3,4.99056e-5,ASV_00007,IT3
7,1,4,2.12481e-4,ASV_00007,FI1
7,1,5,7.39945e-4,ASV_00007,UK1
7,1,6,2.04643e-4,ASV_00007,UK2
7,1,7,4.18109e-4,ASV_00007,SE1
8,1,1,2.10982e-4,ASV_00008,IT1
