taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.46073309576061944,0.29702335260080637,6,Class,389
Alphaproteobacteria,0.3166829408294837,0.2647169758867374,6,Class,389
Bacilli,0.40438755584667835,0.31204291506373505,7,Class,389
Bacteroidia,0.5161690215435933,0.3072910152752518,7,Class,389
Clostridia,0.47055812584191425,0.30235090234048917,7,Class,389
Coriobacteriia,0.4239410187775143,0.2572161821327173,6,Class,389
Desulfovibrionia,0.4902317103133878,0.23437168752777604,6,Class,389
Fibrobacteria,0.4384983504204904,0.28110617779107117,7,Class,389
Gammaproteobacteria,0.5786114932655297,0.27537501633958406,7,Class,389
Gracilibacteria,0.4233325705520645,0.2572306805507144,7,Class,389
Kiritimatiellae,0.5338881954497396,0.31833969309264365,7,Class,389
Lentisphaeria,0.4613392171266624,0.28692117707447706,7,Class,389
MVP-15,0.8111888111888113,NA,2,Class,389
Methanobacteria,0.4208496097772161,0.2918116009074884,7,Class,389
Negativicutes,0.48640746032720855,0.2831501998663842,7,Class,389
Spirochaetia,0.49007016783805024,0.27310912137252574,7,Class,389
Thermoplasmata,0.36989247311827955,NA,2,Class,389
Absconditabacteriales_(SR1),0.40746849688603387,0.24807500337510277,7,Order,389
Acetobacterales,0.31708290200138023,0.17935540364769947,4,Order,389
Acholeplasmatales,0.4125715584129417,0.30848615555442394,7,Order,389
Acidaminococcales,0.47658280065723685,0.25474207257071096,7,Order,389
Aeromonadales,0.533368757666182,0.2415656232441828,7,Order,389
Bacteroidales,0.5112468247183048,0.30214218083675864,7,Order,389
Bifidobacteriales,0.4574252400308349,0.2930144340138281,6,Order,389
Burkholderiales,0.6961325966850829,NA,2,Order,389
Christensenellales,0.40781118332036026,0.2729062621168055,7,Order,389
Clostridia_UCG-014,0.48328700693450494,0.3060336029515612,7,Order,389
Clostridia_or,0.41199858495232544,0.2891897852351914,7,Order,389
Coriobacteriales,0.4192259666413604,0.2508373896468791,6,Order,389
