node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,2408,1,1.50926e-4,ASV_00001,IT1
1,1,626,2,4.86522e-4,ASV_00001,IT2
1,1,2934,3,3.0052e-5,ASV_00001,IT3
1,1,689,5,4.5988e-4,ASV_00001,UK1
1,1,2733,6,8.82584e-5,ASV_00001,UK2
2,1,2522,1,1.33235e-4,ASV_00002,IT1
2,1,221,2,7.44664e-4,ASV_00002,IT2
2,1,2896,3,3.67094e-5,ASV_00002,IT3
2,1,1826,4,2.31367e-4,ASV_00002,FI1
2,1,309,5,6.83693e-4,ASV_00002,UK1
2,1,2560,6,1.27608e-4,ASV_00002,UK2
2,1,792,7,4.19889e-4,ASV_00002,SE1
3,1,2103,1,1.92575e-4,ASV_00003,IT1
3,1,373,2,6.34389e-4,ASV_00003,IT2
3,1,2878,3,3.98667e-5,ASV_00003,IT3
3,1,1333,4,3.04615e-4,ASV_00003,FI1
3,1,80,5,8.90063e-4,ASV_00003,UK1
3,1,2367,6,1.55946e-4,ASV_00003,UK2
3,1,465,7,5.67114e-4,ASV_00003,SE1
4,1,1687,1,2.54649e-4,ASV_00004,IT1
4,1,622,2,4.88364e-4,ASV_00004,IT2
4,1,2841,3,4.95246e-5,ASV_00004,IT3
4,1,2699,4,9.76801e-5,ASV_00004,FI1
4,1,562,5,5.19963e-4,ASV_00004,UK1
4,1,2690,6,1.00403e-4,ASV_00004,UK2
4,1,1013,7,3.64187e-4,ASV_00004,SE1
5,1,2423,1,1.48536e-4,ASV_00005,IT1
5,1,536,2,5.36346e-4,ASV_00005,IT2
5,1,2802,3,6.29529e-5,ASV_00005,IT3
5,1,880,4,3.94844e-4,ASV_00005,FI1
5,1,186,5,7.76028e-4,ASV_00005,UK1
5,1,1615,6,2.62157e-4,ASV_00005,UK2
5,1,545,7,5.28306e-4,ASV_00005,SE1
6,1,2231,1,1.74726e-4,ASV_00006,IT1
6,1,553,2,5.2555e-4,ASV_00006,IT2
6,1,2823,3,5.54229e-5,ASV_00006,IT3
6,1,2578,4,1.24788e-4,ASV_00006,FI1
6,1,328,5,6.73426e-4,ASV_00006,UK1
6,1,2526,6,1.32495e-4,ASV_00006,UK2
6,1,2749,7,8.27762e-5,ASV_00006,SE1
7,1,1259,1,3.14673e-4,ASV_00007,IT1
7,1,1198,2,3.29223e-4,ASV_00007,IT2
7,1,2883,3,3.86452e-5,ASV_00007,IT3
7,1,1866,4,2.25947e-4,ASV_00007,FI1
7,1,20,5,9.87696e-4,ASV_00007,UK1
7,1,1770,6,2.41939e-4,ASV_00007,UK2
7,1,1331,7,3.04871e-4,ASV_00007,SE1
8,1,1769,1,2.42075e-4,ASV_00008,IT1
8,1,859,2,4.03129e-4,ASV_00008,IT2
8,1,2933,3,3.02952e-5,ASV_00008,IT3
8,1,1636,4,2.60112e-4,ASV_00008,FI1
8,1,236,5,7.35975e-4,ASV_00008,UK1
