from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.04987900521701814,0.03556241808895906,5,22
ASV_00002,0.05564121288091334,0.04166504693945384,7,22
ASV_00003,0.05264702627507788,0.04018058408961882,7,22
ASV_00004,0.048796114724728,0.045089303318537007,7,22
ASV_00005,0.06779714518224113,0.04595919505723644,7,22
ASV_00006,0.060296966928534805,0.0388618074024104,7,22
ASV_00007,0.0748133035961917,0.031906663047546385,7,22
ASV_00008,0.06700375442872589,0.05611190869749068,7,22
ASV_00009,0.08744951348468268,0.06953291252250249,7,22
ASV_00010,0.06757828849006171,0.05761940842557358,7,22
ASV_00011,0.059863605820329444,0.03804245566081467,7,22
ASV_00012,0.09092863572630025,0.04983016833455163,6,22
ASV_00013,0.053442741375597576,0.03705237187175459,7,22
ASV_00014,0.08941326893915846,0.05855929545195497,7,22
ASV_00015,0.06651998107567908,0.04731208248185899,7,22
ASV_00016,0.05770177087836991,0.047435963640733096,6,22
ASV_00017,0.08565254213544868,0.05091455281844216,5,22
ASV_00018,0.06524723826561632,0.04456398438054527,7,22
ASV_00019,0.058231187491422864,0.04623184394704509,7,22
ASV_00020,0.05022171389028298,0.035847364802364216,7,22
ASV_00021,0.06675698794988566,0.05667552172111418,6,22
ASV_00022,0.07173058352583712,0.05912485335745141,7,22
ASV_00023,0.053206842091199205,0.044998888433096525,7,22
ASV_00024,0.06437624553861405,0.056433501583539526,7,22
ASV_00025,0.051874066011673936,0.055404313735954495,4,22
ASV_00026,0.039052035158352,0.02637229107301694,7,22
ASV_00028,0.03426820213996874,0.028201608448979242,7,22
ASV_00029,0.04922068042686544,0.037872365999167296,7,22
ASV_00030,0.06352430539453698,0.042725227426967806,7,22
ASV_00031,0.06814331794544519,0.047848370444831465,7,22
ASV_00032,0.07945683987405565,0.059760394592904664,7,22
ASV_00033,0.07270314807753342,0.0443332296622357,7,22
ASV_00034,0.0597518649504677,0.03862210986990332,7,22
ASV_00035,0.058457864143682876,0.0633644917709844,7,22
ASV_00036,0.056961144847079606,0.04437724917129712,7,22
ASV_00037,0.044991767153014756,0.040263764102450195,6,22
ASV_00038,0.08299068313870431,0.07105676337751655,5,22
ASV_00039,0.10545398355949394,0.044126785202365355,5,22
ASV_00040,0.048609853153606296,0.023253709295592454,7,22
ASV_00041,0.05357723141939867,0.04010286830560915,6,22
ASV_00042,0.0545993374922353,0.035631068707932166,7,22
ASV_00043,0.04567169951099416,0.047177825285506236,5,22
ASV_00044,0.07140297367486942,0.05095982007186484,7,22
ASV_00045,0.08023152850178418,0.04373750318600503,6,22
ASV_00046,0.07091425876357628,0.05993940860916827,7,22
ASV_00047,0.09157060411871774,0.08739835785352142,4,22
ASV_00048,0.062142285613527394,0.05218074799492995,7,22
ASV_00049,0.06483084672286948,0.053121449649105,6,22
ASV_00050,0.059032481065483006,0.04009384692099597,6,22
ASV_00051,0.07113898292638907,0.05166769268070333,7,22
ASV_00052,0.056271285953706195,0.04482616575602785,6,22
ASV_00053,0.05253193436710382,0.052159263579305046,7,22
ASV_00054,0.049309465974193965,0.04055678723722828,7,22
ASV_00055,0.05023229844822388,0.045291550805174996,7,22
ASV_00056,0.06120772849875476,0.049468229237677026,7,22
ASV_00057,0.07276350213475342,0.052187221458261525,7,22
ASV_00058,0.06427905310571232,0.04140345714460312,7,22
ASV_00059,0.0633294460100607,0.05005870279811183,7,22
ASV_00060,0.08049125171001328,0.05542774191246453,5,22
ASV_00061,0.08635588470715158,0.0648269919612248,5,22
ASV_00062,0.05932446728543546,0.051401847650905455,7,22
ASV_00063,0.08578886846814283,0.054981204501997616,7,22
ASV_00064,0.05585611714457148,0.049403182033023775,7,22
ASV_00065,0.07911062431686504,0.07866405652478839,4,22
ASV_00066,0.06904697894764933,0.04713920593384862,5,22
ASV_00067,0.063991909333305,0.04545466400956397,7,22
ASV_00068,0.06804058028375518,0.06789207435854709,5,22
ASV_00069,0.05245755540670447,0.04769554344106956,6,22
ASV_00070,0.08622200979302475,0.06255362725828394,7,22
ASV_00071,0.049053605590842,0.02768576539110203,7,22
ASV_00072,0.09711214083030721,0.053579671887305703,3,22
ASV_00073,0.05177684047775598,0.0350294426382357,5,22
ASV_00074,0.07901667099786082,0.059857025829244105,4,22
ASV_00075,0.07493177293062488,0.055966718552866584,5,22
ASV_00076,0.06157821346053172,0.04238616358067782,7,22
ASV_00077,0.030974988696128098,0.01825359637835625,3,22
ASV_00078,0.060716970048957326,0.04935497461535387,7,22
ASV_00079,0.07912966337481346,0.059174911282765114,5,22
ASV_00080,0.06407697471132993,0.048849157473307536,6,22
ASV_00081,0.060096730184181574,0.03988357241644741,7,22
ASV_00082,0.05401795231162095,0.02145425306138695,3,22
ASV_00083,0.06688953802262557,0.049245130891243466,7,22
ASV_00084,0.0661526974357242,0.04959508448611775,7,22
ASV_00085,0.09095279964299263,0.051523708750776935,5,22
ASV_00086,0.07119065834406801,0.038092967973241035,7,22
ASV_00087,0.0616820327071071,0.05151521007672263,7,22
ASV_00088,0.06648431703048022,0.037933592980993115,5,22
ASV_00089,0.06714788589888829,0.06433542452681791,5,22
ASV_00090,0.0585505380130563,0.0517723562676043,7,22
ASV_00091,0.04194129433765494,0.04091589649792234,5,22
ASV_00092,0.07736763475783075,0.052000188716868866,7,22
ASV_00093,0.0879655567486449,0.03924954473587553,6,22
ASV_00094,0.05790440264335639,0.027480997088162266,5,22
ASV_00095,0.058507709101823256,0.052598010006055,6,22
ASV_00096,0.061980449962399764,0.039335123707042445,7,22
ASV_00097,0.05694691730024724,0.035394407618033114,6,22
ASV_00098,0.07466218937674575,0.05702757128772956,4,22
ASV_00099,0.10040206483518704,0.064313083463912707,5,22
ASV_00100,0.03561681698246845,0.0323351152999966,6,22
ASV_00101,0.05317651895737784,0.0261252797481814,6,22
ASV_00102,0.06734288033647308,0.0838154700575153,5,22
ASV_00103,0.08610336634423806,0.05048978470216944,5,22
ASV_00104,0.06483008159988343,0.055423313705931995,6,22
ASV_00105,0.05346281565399459,0.03549601348055086,7,22
ASV_00106,0.07882306335250759,0.04598687345264175,6,22
ASV_00107,0.05274942408482553,0.042134050858993896,7,22
ASV_00108,0.04661422269546308,0.0033671069909040115,3,22
ASV_00109,0.09830421972438178,0.040058321757926826,5,22
ASV_00110,0.07499100551767239,0.05371198074840091,5,22
ASV_00111,0.062072222835912905,0.05760310386453317,4,22
ASV_00112,0.08376340492885181,0.06098595351452673,7,22
ASV_00113,0.05862393007567775,0.05191476415366549,7,22
ASV_00115,0.12460063897763574,NA,2,22
ASV_00116,0.0534291224090353,0.044267523832957706,7,22
ASV_00117,0.05501581494723622,0.05094468219456181,6,22
ASV_00118,0.07440405666175882,0.05745719764999461,6,22
ASV_00119,0.056724116822834104,0.042870924333262145,5,22
ASV_00120,0.08278796318455754,0.048116965745264334,5,22
ASV_00121,0.10014060106615641,0.04420761748322948,3,22
ASV_00122,0.05415571496365509,0.06544402683873655,4,22
ASV_00123,0.09316235329723475,0.05048167447008221,5,22
ASV_00125,0.06705064848701775,0.0422396574657736,6,22
ASV_00126,0.11208145234369822,0.064921620949419,4,22
ASV_00127,0.07813423329728307,0.07169453747621894,5,22
ASV_00128,0.051543203023320695,0.030868621464635922,7,22
ASV_00129,0.06233188565573729,0.044804391404532545,5,22
ASV_00130,0.06921436858318403,0.05019556218869885,6,22
ASV_00131,0.06789901784256928,0.06075169233750688,7,22
ASV_00132,0.09388434510658072,0.08579578887122057,3,22
ASV_00133,0.042340698944378065,0.03720856502538586,6,22
ASV_00134,0.08921243512307159,0.051222251159542605,4,22
ASV_00135,0.05410621311434194,0.04062895713856397,5,22
ASV_00136,0.07813832806753618,0.06590353105602689,7,22
ASV_00137,0.07164000867802274,0.06723440741011388,5,22
ASV_00138,0.058310375602915965,0.030743224584439524,5,22
ASV_00139,0.06728096124516172,0.02446719230195833,5,22
ASV_00140,0.06446857035747894,0.0374767887570554,7,22
ASV_00141,0.06251129052361427,0.05703513503587626,6,22
ASV_00142,0.04866795069822951,0.03293579970319863,7,22
ASV_00143,0.054506536830343046,0.04670380939194678,3,22
ASV_00144,0.06946846179014639,0.04821694845270133,7,22
ASV_00145,0.06366798675810283,0.053410537111205456,4,22
ASV_00146,0.046921107499435455,0.03309954467072102,6,22
ASV_00147,0.06468771370659439,0.07671833389515831,5,22
ASV_00148,0.06550150866663457,0.05785006749421034,7,22
ASV_00149,0.05722071315101237,0.03730453561825637,4,22
ASV_00150,0.055494766457803935,0.02518186483340573,3,22
ASV_00151,0.062380732304467376,0.02778075212801577,6,22
ASV_00152,0.050372602095814754,0.05146815540441971,6,22
ASV_00153,0.05110738533789098,0.05549385458482032,4,22
ASV_00154,0.16067929085771582,0.038343248121813375,3,22
ASV_00155,0.07050473397790769,0.05183396843493805,7,22
ASV_00156,0.0558020723047008,0.044559804064881116,6,22
ASV_00157,0.06185076494277298,0.0485669936755181,7,22
ASV_00158,0.0940311579673282,0.03659843869734618,4,22
ASV_00159,0.05059688026094098,0.0377662967593653,6,22
ASV_00160,0.06072679740070139,0.056043410787291345,7,22
ASV_00161,0.08796969873396675,0.036904586361206124,5,22
ASV_00162,0.05756814356706234,0.05143074626784406,5,22
ASV_00163,0.05635636488163675,0.040214446524312476,7,22
ASV_00164,0.0893934209777529,0.05146985930777507,5,22
ASV_00165,0.0720576065044395,0.0387493648878233,5,22
ASV_00166,0.05568912010177436,0.03095356487658483,6,22
ASV_00167,0.07504659312466681,0.04530149473582756,4,22
ASV_00168,0.08870717722838183,0.04781125028207273,5,22
ASV_00169,0.05893069014559661,0.05371700187562714,5,22
ASV_00170,0.061530852226259904,0.056158827380968744,5,22
ASV_00171,0.060595509781968135,0.051005781941740554,7,22
ASV_00172,0.04949521182654143,0.03129539558338992,5,22
ASV_00173,0.03864996963603166,0.023756071650893953,3,22
ASV_00174,0.11759534211014973,0.0647262009053552,4,22
ASV_00176,0.051685644754169646,0.04864305881807274,5,22
ASV_00177,0.03432045572001036,0.03557084324423701,7,22
ASV_00178,0.06211180124223603,NA,2,22
ASV_00179,0.051221067604564664,0.02566332476149529,5,22
ASV_00180,0.06973821296602846,0.05176483199325559,4,22
ASV_00181,0.0783609985999823,0.033438263484379,5,22
ASV_00182,0.06470791869888415,0.04658133510954776,6,22
ASV_00183,0.04689862102835045,0.039585274048354775,5,22
ASV_00184,0.06308985914448542,0.044799574076551565,5,22
ASV_00185,0.06617498727105713,0.046797027035932706,7,22
ASV_00186,0.06882086919376722,0.0531427580317808,6,22
ASV_00187,0.056649118855361454,0.04809357512351532,7,22
ASV_00188,0.04506087531481891,0.037700856972597785,6,22
ASV_00189,0.07545350755721629,0.046285260812258235,3,22
ASV_00190,0.07164946876981455,0.03958865992555739,3,22
ASV_00191,0.05731914994424912,0.037915104458683006,5,22
ASV_00192,0.015037593984962405,NA,2,22
ASV_00193,0.09747927378703995,0.053054101889206444,4,22
ASV_00194,0.025316455696202556,NA,2,22
ASV_00195,0.092250922509225175,NA,2,22
ASV_00196,0.07477583293353386,0.05761856814172845,7,22
ASV_00197,0.05841672480768666,0.036524043219228676,7,22
ASV_00198,0.06611718938056928,0.04262630226668268,6,22
ASV_00199,0.14787804025478068,0.06974000417777396,3,22
ASV_00200,0.08011182334120855,0.06539926463851986,7,22
ASV_00201,0.104807510579728,0.049708290945287406,3,22
ASV_00202,0.07676013272569523,0.08276144706503478,5,22
ASV_00203,0.08468407498267325,0.06143052916439499,5,22
