taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4248074429738727,0.29395267797857916,6,Class,22
Alphaproteobacteria,0.35031136175082206,0.2452245066361485,6,Class,22
Bacilli,0.3668312472881356,0.33894532999972865,7,Class,22
Bacteroidia,0.5214814163067832,0.3117112420159577,7,Class,22
Clostridia,0.46879236417912823,0.30267141319001745,7,Class,22
Coriobacteriia,0.3311883798611229,0.24782556207037854,6,Class,22
Desulfovibrionia,0.5527423859921836,0.19970996242470487,6,Class,22
Fibrobacteria,0.4481481642167096,0.26492502505896154,7,Class,22
Gammaproteobacteria,0.5660832939035878,0.2747355037850481,7,Class,22
Gracilibacteria,0.4735872397794887,0.24130595640494895,7,Class,22
Kiritimatiellae,0.5155001286671779,0.3304619636386148,7,Class,22
Lentisphaeria,0.42478943674212294,0.278833126795225,7,Class,22
MVP-15,0.7272727272727273,NA,2,Class,22
Methanobacteria,0.4534776254663791,0.2836799774820632,7,Class,22
Negativicutes,0.4598155485893912,0.26671800771807513,7,Class,22
Spirochaetia,0.4864863131588926,0.27520466920806574,7,Class,22
Thermoplasmata,0.30095238095238097,NA,2,Class,22
Absconditabacteriales_(SR1),0.4666928301707857,0.23274229480587505,7,Order,22
Acetobacterales,0.43251004237437995,0.2567788032913024,4,Order,22
Acholeplasmatales,0.35821713013143397,0.3207744233173649,7,Order,22
Acidaminococcales,0.4401169333113145,0.2316275911680051,7,Order,22
Aeromonadales,0.5344149335082281,0.25232634718899266,7,Order,22
Bacteroidales,0.5171706561632283,0.30830138643417804,7,Order,22
Bifidobacteriales,0.4192720639458122,0.2908423544534341,6,Order,22
Burkholderiales,0.3846153846153846,NA,2,Order,22
Christensenellales,0.39397682043638194,0.27182415721797665,7,Order,22
Clostridia_UCG-014,0.4647424264775778,0.30194841695920355,7,Order,22
Clostridia_or,0.426963617761907,0.25403090286635366,7,Order,22
Coriobacteriales,0.3272363087479506,0.24496012633746644,6,Order,22
Desulfovibrionales,0.5421407506703135,0.18990758632448954,6,Order,22
Eubacteriales,0.611764705882353,NA,2,Order,22
Fibrobacterales,0.44124568671261694,0.2601445559454646,7,Order,22
Lachnospirales,0.47775113945138653,0.30720831067469595,7,Order,22
Lactobacillales,0.7331244259287534,0.08931025847372914,3,Order,22
Methanobacteriales,0.44723377277646936,0.27659550267276656,7,Order,22
Methanomassiliicoccales,0.3015267175572519,NA,2,Order,22
Oligosphaerales,0.6866246825050875,0.14946001259023442,4,Order,22
Oscillospirales,0.4828089172818077,0.30786894189825986,7,Order,22
Peptostreptococcales-Tissierellales,0.5800596095104052,0.20373122399767876,6,Order,22
Rhodospirillales,0.42247766303086887,0.23918614468116728,4,Order,22
Spirochaetales,0.4822628192156101,0.27096430625011986,7,Order,22
Veillonellales-Selenomonadales,0.4563712631671993,0.28761102443782216,7,Order,22
Victivallales,0.45575832066886707,0.25123223570819864,7,Order,22
WCHB1-41,0.5092527416656424,0.3236772786009673,7,Order,22
Acetobacteraceae,0.43048723210713824,0.22996685432316163,4,Family,22
Acholeplasmataceae,0.3533575031117561,0.3116598972741926,7,Family,22
Acidaminococcaceae,0.4409629089086101,0.2234603421893996,7,Family,22
Anaerovoracaceae,0.5736041539048373,0.2019388896091629,6,Family,22
Atopobiaceae,0.35462179933175286,0.2579733551323726,6,Family,22
Bacteroidales_BS11_gut_group,0.501308969044064,0.313690611832127,7,Family,22
Bacteroidales_RF16_group,0.4506483492654773,0.2672537682762895,7,Family,22
Bacteroidales_UCG-001,0.39047744055691447,0.20502886702169662,4,Family,22
Bifidobacteriaceae,0.41635247013470295,0.2850364652350632,6,Family,22
Christensenellaceae,0.3921594496641859,0.26894777965419453,7,Family,22
Defluviitaleaceae,0.4820702831176157,0.17132483867406456,5,Family,22
Desulfovibrionaceae,0.5311891544120628,0.18393414131473015,6,Family,22
Eggerthellaceae,0.4379232505643341,NA,2,Family,22
Eubacteriaceae,0.5911949685534591,NA,2,Family,22
F082,0.45494982988740906,0.26175088290727744,7,Family,22
Fibrobacteraceae,0.4292066883257026,0.2457011059221281,7,Family,22
Hungateiclostridiaceae,0.4213621346619371,0.24430709398355746,7,Family,22
Lachnospiraceae,0.4714710693243533,0.297010138910244,7,Family,22
Lactobacillaceae,0.7238857796762829,0.07842740746671081,3,Family,22
Methanobacteriaceae,0.440457820208204,0.27552299461386337,7,Family,22
Methanomethylophilaceae,0.30641821946169767,NA,2,Family,22
Muribaculaceae,0.42491265609225587,0.28554493712097184,7,Family,22
Oligosphaeraceae,0.6618616381121841,0.14341709642513234,4,Family,22
Oscillospiraceae,0.5224243037880919,0.29663323788191537,7,Family,22
Prevotellaceae,0.5119828427814549,0.2934502991050489,7,Family,22
Rikenellaceae,0.4845568903475275,0.2846132702677891,7,Family,22
Ruminococcaceae,0.4272136031811686,0.3096273322071144,7,Family,22
Selenomonadaceae,0.4034547147850331,0.2988139268212964,7,Family,22
Spirochaetaceae,0.47911286819580146,0.2670841460361952,7,Family,22
Succinivibrionaceae,0.5195056918033657,0.23232723644605005,7,Family,22
UCG-010,0.47315200376424865,0.32380387652613885,3,Family,22
Veillonellaceae,0.355641555808616,0.3470368332870184,4,Family,22
p-251-o5,0.5626982707798264,0.2770247746157764,7,Family,22
vadinBE97,0.43935900146717277,0.23005663308141455,7,Family,22
Acetitomaculum,0.5380764874852466,0.13192093364573135,6,Genus,22
Acetobacter,0.4281571989822314,0.17973354578011974,4,Genus,22
Alloprevotella,0.3557536860785958,0.13849817874878576,3,Genus,22
Anaeroplasma,0.3419243440278524,0.29806475996911436,7,Genus,22
Anaerovibrio,0.5768181442128782,0.2256596209194935,5,Genus,22
Anaerovorax,0.5650646353598646,0.10046623740594328,5,Genus,22
Atopobium,0.49446494464944646,NA,2,Genus,22
Bifidobacterium,0.35035968531404793,0.23981091292862336,5,Genus,22
Blautia,0.5371773677325986,0.07478463770019142,3,Genus,22
Butyrivibrio,0.503098035395865,0.2058229226917859,7,Genus,22
CAG-352,0.4644349337491724,0.17212842674666357,6,Genus,22
Christensenellaceae_R-7_group,0.3747718052312916,0.2533872141871152,7,Genus,22
Colidextribacter,0.39968630662094556,0.17384899721635197,3,Genus,22
Coprococcus,0.4109440788711816,0.24366346561888896,5,Genus,22
DNF00809,0.4771929824561404,NA,2,Genus,22
Defluviitaleaceae_UCG-011,0.3996801436662733,0.13567008973933373,5,Genus,22
Desulfovibrio,0.5025209333710932,0.15855655956058654,6,Genus,22
Dialister,0.33203925926683997,0.30302087984566295,4,Genus,22
Eubacterium,0.5294117647058824,NA,2,Genus,22
Family_XIII_AD3011_group,0.5629298886130847,0.17844853732578222,4,Genus,22
Fibrobacter,0.41421457621043833,0.23371075922281487,7,Genus,22
Lachnoclostridium,0.5201882172202963,0.1384907787475664,5,Genus,22
Lachnospira,0.49425376814932687,0.14165459675912315,4,Genus,22
Lachnospiraceae_AC2044_group,0.40326430893626547,0.2596565494067373,7,Genus,22
Lachnospiraceae_ND3007_group,0.5256485660931864,0.17150165324504596,4,Genus,22
Lachnospiraceae_NK3A20_group,0.4179739615048181,0.2791243361820147,7,Genus,22
Lachnospiraceae_NK4A136_group,0.30076993380263967,0.2427657669842515,7,Genus,22
Lachnospiraceae_UCG-009,0.5999449279469987,0.11004664437547641,5,Genus,22
Lachnospiraceae_XPB1014_group,0.534254116384232,0.16216865785886028,6,Genus,22
Lactobacillus,0.6435908047725765,0.0505998532397279,3,Genus,22
Marvinbryantia,0.7405764966740577,NA,2,Genus,22
Methanobrevibacter,0.42809384376361415,0.2548942869312915,7,Genus,22
Methanosphaera,0.6261711164298578,0.06931044328042468,5,Genus,22
Mogibacterium,0.5237586813519679,0.14042554528371842,5,Genus,22
Moryella,0.476610943203863,0.2401398979292207,7,Genus,22
NK4A214_group,0.48420788721730984,0.269844498166444,7,Genus,22
Olsenella,0.3688156444558187,0.24536565626871518,6,Genus,22
Oribacterium,0.36165979955115385,0.2572444703751947,5,Genus,22
Prevotella,0.49048253242392936,0.27421278147172395,7,Genus,22
Prevotellaceae_Ga6A1_group,0.5442001687686804,0.10325407094239712,7,Genus,22
Prevotellaceae_NK3B31_group,0.45873252879222576,0.26037446341513043,7,Genus,22
Prevotellaceae_UCG-001,0.4649221653502233,0.28901363549330356,7,Genus,22
Prevotellaceae_UCG-003,0.5020477015206526,0.28636483336461754,7,Genus,22
Prevotellaceae_UCG-004,0.378412237283139,0.21228795245679252,7,Genus,22
Prevotellaceae_YAB2003_group,0.43256418274245634,0.23984050951319713,7,Genus,22
Pseudobutyrivibrio,0.44713830145447897,0.19627803108936528,7,Genus,22
Pseudoscardovia,0.5620915032679739,NA,2,Genus,22
Rikenellaceae_RC9_gut_group,0.47772344831837377,0.2755357411763573,7,Genus,22
Ruminobacter,0.4286626965552726,0.17853776465859805,7,Genus,22
Ruminococcus,0.4181220581723255,0.3009797045614027,7,Genus,22
Saccharofermentans,0.3955967212951658,0.22413915088764458,7,Genus,22
Selenomonas,0.47659063668428975,0.1936076609397171,7,Genus,22
Shuttleworthia,0.39824098608707525,0.26101013414946017,5,Genus,22
Succiniclasticum,0.40716371449338307,0.19201141345034028,7,Genus,22
Succinimonas,0.4173528769547237,0.28314930734955246,6,Genus,22
Succinivibrio,0.458400637466269,0.201408031098797,7,Genus,22
Succinivibrionaceae_UCG-001,0.26316806316980573,0.22811711367912593,5,Genus,22
Succinivibrionaceae_UCG-002,0.43265590502115225,0.19357393826470246,7,Genus,22
Syntrophococcus,0.4032634436732627,0.2675365108301972,3,Genus,22
Treponema,0.4672142624456672,0.25339561600645916,7,Genus,22
Tyzzerella,0.71,NA,2,Genus,22
U29-B03,0.38596491228070173,NA,2,Genus,22
UCG-005,0.4696910813178821,0.2377675798549993,7,Genus,22
Veillonellaceae_UCG-001,0.6703910614525139,NA,2,Genus,22
Z20,0.5494814371744715,0.14489265982784197,3,Genus,22
horsej-a03,0.6206609890820417,0.0807874170944043,3,Genus,22
probable_genus_10,0.4725799675676795,0.11169111258381115,5,Genus,22
