from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.057718494717706716,0.0544323157604849,5,139
ASV_00002,0.05175818966761695,0.031171810685984253,7,139
ASV_00003,0.058495563732393376,0.0525211409080578,7,139
ASV_00004,0.05528363674247321,0.04105562947608774,7,139
ASV_00005,0.0750986232489248,0.05928180296663797,7,139
ASV_00006,0.0720285723861093,0.041574112285584566,7,139
ASV_00007,0.04551015537080346,0.04971651480533048,7,139
ASV_00008,0.05511317540439952,0.04720666536133389,7,139
ASV_00009,0.0672807818041171,0.05178147205402213,7,139
ASV_00010,0.06064800387202306,0.05231438895619931,7,139
ASV_00011,0.06999458805532374,0.05845337695620697,7,139
ASV_00012,0.05857325295337791,0.03979165387319921,6,139
ASV_00013,0.05716669802578809,0.05448743865329006,7,139
ASV_00014,0.046387413631467846,0.036088470092826765,7,139
ASV_00015,0.060272297551830556,0.04987742899412704,7,139
ASV_00016,0.06226586089098675,0.04603793361365239,6,139
ASV_00017,0.04956470975626946,0.04266956741387867,5,139
ASV_00018,0.07259070119275449,0.04496170390863427,7,139
ASV_00019,0.041184568490164435,0.03431543530165979,7,139
ASV_00020,0.06780756967028048,0.04580467506076695,7,139
ASV_00021,0.05682081495313717,0.052818238844537284,6,139
ASV_00022,0.053830253115045024,0.03940920600946646,7,139
ASV_00023,0.06630890231108356,0.041743824093548,7,139
ASV_00024,0.07288630789433707,0.054587925906388175,7,139
ASV_00025,0.07002322916371533,0.05078717784570906,4,139
ASV_00026,0.04137516574099895,0.03318781969820882,7,139
ASV_00028,0.06301877128503292,0.04978002193430982,7,139
ASV_00029,0.06356156844069265,0.04279899094250479,7,139
ASV_00030,0.054784630705928795,0.05670603547583976,7,139
ASV_00031,0.08462678346914136,0.06957854007669104,7,139
ASV_00032,0.05613796044203483,0.04567727490792436,7,139
ASV_00033,0.051555003299465954,0.04470956653705996,7,139
ASV_00034,0.0660663134397487,0.0529941160114637,7,139
ASV_00035,0.06491573364750813,0.04312699042469942,7,139
ASV_00036,0.06754281368240578,0.047479441569073154,7,139
ASV_00037,0.057898790837917526,0.041993651951176006,6,139
ASV_00038,0.047821172616225906,0.050382573407374245,5,139
ASV_00039,0.08981774816326007,0.049602954845586564,5,139
ASV_00040,0.053657437478499846,0.03460097531292963,7,139
ASV_00041,0.07493077407343585,0.05255587010101837,6,139
ASV_00042,0.06248121391876102,0.040058799276702736,7,139
ASV_00043,0.06565209761551265,0.07502096890040161,5,139
ASV_00044,0.06987701419068225,0.05294196229213329,7,139
ASV_00045,0.06799763132843338,0.055880215162858043,6,139
ASV_00046,0.08012882485521851,0.05437506710097805,7,139
ASV_00047,0.04886287223404066,0.04518372991760994,4,139
ASV_00048,0.08177859175483344,0.05535661993148965,7,139
ASV_00049,0.05675271412774494,0.04949522617788869,6,139
ASV_00050,0.052535959570165526,0.0426101172014943,6,139
ASV_00051,0.057562997061690935,0.0482547261457946,7,139
ASV_00052,0.06709284119707373,0.041182415688813284,6,139
ASV_00053,0.062229496624661144,0.04778631829510293,7,139
ASV_00054,0.05090412642239807,0.0440139959707893,7,139
ASV_00055,0.06513827777554108,0.0533053893419932,7,139
ASV_00056,0.055740529246342846,0.05631038330361756,7,139
ASV_00057,0.07453092089263756,0.0527813746739192,7,139
ASV_00058,0.056181126805468815,0.04694931841735765,7,139
ASV_00059,0.052269629110228935,0.027598099869085842,7,139
ASV_00060,0.046065886179101234,0.02879336419158654,5,139
ASV_00061,0.10394272659448443,0.05292283521119663,5,139
ASV_00062,0.06336710626767114,0.0554913712295931,7,139
ASV_00063,0.05147488949337789,0.041238896923981666,7,139
ASV_00064,0.06198449203981887,0.044982033566464255,7,139
ASV_00065,0.060779856237467865,0.06272368771987326,4,139
ASV_00066,0.10909808773672586,0.0486053048309528,5,139
ASV_00067,0.07000445521302799,0.048549735312795356,7,139
ASV_00068,0.07878518638406981,0.061054964100373144,5,139
ASV_00069,0.03788147258607152,0.026728581239016377,6,139
ASV_00070,0.04864124672158195,0.041060168864387306,7,139
ASV_00071,0.05516966114206899,0.03745820112959846,7,139
ASV_00072,0.09728948661387438,0.07048579596508074,3,139
ASV_00073,0.05126749004208395,0.05564426533582361,5,139
ASV_00074,0.10488411937152405,0.037616574588935865,4,139
ASV_00075,0.06631736172552373,0.05158983623966932,5,139
ASV_00076,0.06313601950724106,0.04938473970674729,7,139
ASV_00077,0.047336495120793375,0.03554317156208813,3,139
ASV_00078,0.08655354456386476,0.05378055414123502,7,139
ASV_00079,0.05341144706876312,0.03585625438531791,5,139
ASV_00080,0.06863614731749382,0.06164666739098819,6,139
ASV_00081,0.05746714262797011,0.03832383035046537,7,139
ASV_00082,0.06275940029978348,0.04640188142640335,3,139
ASV_00083,0.06330274197328277,0.04193098097595862,7,139
ASV_00084,0.06712719957468727,0.050154099557026946,7,139
ASV_00085,0.13010717950851935,0.0470925827729026,5,139
ASV_00086,0.05733192054097237,0.04390901936800029,7,139
ASV_00087,0.07315990558763019,0.048184007745391666,7,139
ASV_00088,0.05989144599350852,0.03857759185460457,5,139
ASV_00089,0.05582840121968037,0.04111997237890653,5,139
ASV_00090,0.061005195136415696,0.05128035842135305,7,139
ASV_00091,0.06748295097448961,0.06698185457320069,5,139
ASV_00092,0.05887169818255585,0.04874938185959832,7,139
ASV_00093,0.0667686751537225,0.05181997560887824,6,139
ASV_00094,0.11866649896697361,0.04942681600708983,5,139
ASV_00095,0.06856809347839081,0.040723096125649894,6,139
ASV_00096,0.056480478634628684,0.05184446699868982,7,139
ASV_00097,0.06373369421889562,0.0353842771246399,6,139
ASV_00098,0.07222403686671806,0.06031049479366788,4,139
ASV_00099,0.10631336597667959,0.05639627846831831,5,139
ASV_00100,0.08613101141765982,0.06316216399734415,6,139
ASV_00101,0.10617109010998509,0.051080285801368745,6,139
ASV_00102,0.04711788779807584,0.04975856796772161,5,139
ASV_00103,0.09006870190952627,0.09579471543273668,5,139
ASV_00104,0.0660665518641378,0.07039282246196418,6,139
ASV_00105,0.056360748843064606,0.03348705500540432,7,139
ASV_00106,0.06844777650065655,0.028504667627425918,6,139
ASV_00107,0.060371329091440676,0.044744159454975396,7,139
ASV_00108,0.06746532026958725,0.04585190371540988,3,139
ASV_00109,0.08958695622925955,0.031127987552711473,5,139
ASV_00110,0.07581136863687202,0.05575946554876779,5,139
ASV_00111,0.06688088148341208,0.04346123588421644,4,139
ASV_00112,0.0802451610056001,0.047993369247101,7,139
ASV_00113,0.06222006480766823,0.042299964766693364,7,139
ASV_00115,0.13832853025936598,NA,2,139
ASV_00116,0.04910577384723321,0.030205255486910557,7,139
ASV_00117,0.06912822756339904,0.05984805064014971,6,139
ASV_00118,0.08404287879185299,0.07234863980400362,6,139
ASV_00119,0.046330640153658766,0.03310789883871643,5,139
ASV_00120,0.07089696931700794,0.043700383761187775,5,139
ASV_00121,0.05861659348667717,0.019532892870746114,3,139
ASV_00122,0.07733437060103611,0.07443322941916096,4,139
ASV_00123,0.05308276555343374,0.03221106373219684,5,139
ASV_00125,0.08077990536581019,0.02356271451075855,6,139
ASV_00126,0.0829856458365567,0.055962983079096223,4,139
