taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4432774215658671,0.3029279868195017,6,Class,212
Alphaproteobacteria,0.28883104381404484,0.27080511192653833,6,Class,212
Bacilli,0.42351403343870114,0.309444342349655,7,Class,212
Bacteroidia,0.5173939069594423,0.3063104983395302,7,Class,212
Clostridia,0.4759864084611735,0.3076940388686299,7,Class,212
Coriobacteriia,0.4040993728941353,0.26374090603203976,6,Class,212
Desulfovibrionia,0.6073373469214424,0.21680541799741043,6,Class,212
Fibrobacteria,0.47190230389817106,0.2788740552291975,7,Class,212
Gammaproteobacteria,0.5632146897521371,0.2561382600255119,7,Class,212
Gracilibacteria,0.5020181030645066,0.24853485583533272,7,Class,212
Kiritimatiellae,0.5281340412110667,0.3396996776550895,7,Class,212
Lentisphaeria,0.4792826058806931,0.25383949148764295,7,Class,212
MVP-15,0.7642276422764227,NA,2,Class,212
Methanobacteria,0.42571901696269554,0.2868340781721773,7,Class,212
Negativicutes,0.5049137718804685,0.26117303371436207,7,Class,212
Spirochaetia,0.4898282203105875,0.276004461059668,7,Class,212
Thermoplasmata,0.27842227378190254,NA,2,Class,212
Absconditabacteriales_(SR1),0.4944777603868241,0.2407211566853956,7,Order,212
Acetobacterales,0.34115766565964434,0.22025337674834683,4,Order,212
Acholeplasmatales,0.43370716641176793,0.30317882680108554,7,Order,212
Acidaminococcales,0.4418866703792701,0.24773840168304345,7,Order,212
Aeromonadales,0.5265904074462764,0.23198274682328318,7,Order,212
Bacteroidales,0.5133708177543936,0.3030146026403638,7,Order,212
Bifidobacteriales,0.43195393483248856,0.2893667815681118,6,Order,212
Burkholderiales,0.7157190635451505,NA,2,Order,212
Christensenellales,0.43869742413697,0.2707491613724185,7,Order,212
Clostridia_UCG-014,0.46952513621613906,0.3152799319993113,7,Order,212
Clostridia_or,0.4622699920764014,0.27654848628382034,7,Order,212
Coriobacteriales,0.3959999443139724,0.2569310344602941,6,Order,212
Desulfovibrionales,0.5966103774393987,0.20802499508234243,6,Order,212
Eubacteriales,0.6990291262135923,NA,2,Order,212
Fibrobacterales,0.4686761769281315,0.27591630303524156,7,Order,212
Lachnospirales,0.4824597943493557,0.31900662635053784,7,Order,212
Lactobacillales,0.6156584468645274,0.12691068167891242,3,Order,212
Methanobacteriales,0.4197121340641596,0.2837741220818897,7,Order,212
Methanomassiliicoccales,0.27441860465116275,NA,2,Order,212
Oligosphaerales,0.6191036332875026,0.20315631839301423,4,Order,212
Oscillospirales,0.48208679230444185,0.303891248570055,7,Order,212
Peptostreptococcales-Tissierellales,0.5886569044883467,0.18984149600681247,6,Order,212
Rhodospirillales,0.4049933950379456,0.2436692606005763,4,Order,212
Spirochaetales,0.4853692695157957,0.27142507194090104,7,Order,212
Veillonellales-Selenomonadales,0.5327167385262519,0.2600755550860691,7,Order,212
Victivallales,0.5266613378868448,0.21910551331692357,7,Order,212
WCHB1-41,0.5218929513405199,0.3337113315997333,7,Order,212
Acetobacteraceae,0.2949265037204828,0.1640889330926119,4,Family,212
Acholeplasmataceae,0.43071137222387185,0.2943558057281823,7,Family,212
Acidaminococcaceae,0.43694629584207584,0.24103119814478854,7,Family,212
Anaerovoracaceae,0.5798372789733426,0.18245319655430361,6,Family,212
Atopobiaceae,0.4402790123503332,0.2631983349805631,6,Family,212
Bacteroidales_BS11_gut_group,0.49721990575298014,0.2532368181223363,7,Family,212
Bacteroidales_RF16_group,0.43111877749893984,0.2414709195071084,7,Family,212
Bacteroidales_UCG-001,0.3270048808129742,0.2646347434597776,4,Family,212
Bifidobacteriaceae,0.4155220141372874,0.26323471843899726,6,Family,212
Christensenellaceae,0.4328055370162974,0.2664924646703141,7,Family,212
Defluviitaleaceae,0.44612821358974447,0.19171682023422904,5,Family,212
Desulfovibrionaceae,0.5829363188445623,0.19862292804698484,6,Family,212
Eggerthellaceae,0.36426116838487976,NA,2,Family,212
Eubacteriaceae,0.6304347826086957,NA,2,Family,212
F082,0.45318211732618846,0.2887886987900426,7,Family,212
Fibrobacteraceae,0.4648431547028422,0.26888502997075636,7,Family,212
Hungateiclostridiaceae,0.4545543513814939,0.26811763457077553,7,Family,212
Lachnospiraceae,0.4745436232728352,0.3090801659866204,7,Family,212
Lactobacillaceae,0.6005820485808906,0.10856905773925689,3,Family,212
Methanobacteriaceae,0.4123788677001332,0.27348475970037806,7,Family,212
Methanomethylophilaceae,0.24226804123711343,NA,2,Family,212
Muribaculaceae,0.4332553508564367,0.26994688782338455,7,Family,212
Oligosphaeraceae,0.6046770446020309,0.20250170566082812,4,Family,212
Oscillospiraceae,0.5103538980705448,0.28501758278751,7,Family,212
Prevotellaceae,0.5116617448498901,0.28984451695858027,7,Family,212
Rikenellaceae,0.47730497330047594,0.2801140751254237,7,Family,212
Ruminococcaceae,0.4314055276975505,0.298912684855037,7,Family,212
Selenomonadaceae,0.4411991353797498,0.2801383850685076,7,Family,212
Spirochaetaceae,0.48191463882332497,0.2672661040285305,7,Family,212
Succinivibrionaceae,0.5181026902156457,0.22214667193164775,7,Family,212
UCG-010,0.45014506031455187,0.19502238945815273,3,Family,212
Veillonellaceae,0.4508260705797386,0.22042445101619068,4,Family,212
p-251-o5,0.4113885620218689,0.25225857159580717,7,Family,212
vadinBE97,0.5052740120906721,0.1941528141510475,7,Family,212
Acetitomaculum,0.5070476606037124,0.17273384328864902,6,Genus,212
Acetobacter,0.2521775103421167,0.11689901863820322,4,Genus,212
Alloprevotella,0.5665258400422573,0.17337499735104178,3,Genus,212
Anaeroplasma,0.4100546592312237,0.28462598408008855,7,Genus,212
Anaerovibrio,0.5924401474518709,0.11041690786004502,5,Genus,212
Anaerovorax,0.6506549501198841,0.0915274782975539,5,Genus,212
Atopobium,0.44015444015444016,NA,2,Genus,212
Bifidobacterium,0.3262678238258243,0.1755622427311844,5,Genus,212
Blautia,0.4926318272198524,0.23364459962635384,3,Genus,212
Butyrivibrio,0.44932731272481247,0.23287692938216975,7,Genus,212
CAG-352,0.45633644446651833,0.17191566845666828,6,Genus,212
Christensenellaceae_R-7_group,0.41666800195744425,0.25028188473591384,7,Genus,212
Colidextribacter,0.4934425199593087,0.12844177266857304,3,Genus,212
Coprococcus,0.3181026866963399,0.21835459254126965,5,Genus,212
DNF00809,0.40104166666666663,NA,2,Genus,212
Defluviitaleaceae_UCG-011,0.4266939624288846,0.1799648966844731,5,Genus,212
Desulfovibrio,0.5357063180455813,0.17782824217785537,6,Genus,212
Dialister,0.45596820230679763,0.17215750587127188,4,Genus,212
Eubacterium,0.5641025641025641,NA,2,Genus,212
Family_XIII_AD3011_group,0.4874472218614125,0.13430736733488935,4,Genus,212
Fibrobacter,0.45543956906443006,0.24729797726125125,7,Genus,212
Lachnoclostridium,0.514270949320586,0.1496759345265687,5,Genus,212
Lachnospira,0.5811662482594571,0.09777048168387953,4,Genus,212
Lachnospiraceae_AC2044_group,0.42245841773992027,0.27624198272010814,7,Genus,212
Lachnospiraceae_ND3007_group,0.48280310432105616,0.1604223881190665,4,Genus,212
Lachnospiraceae_NK3A20_group,0.4727931819031451,0.295633238053665,7,Genus,212
Lachnospiraceae_NK4A136_group,0.3686083667545779,0.2503078971234582,7,Genus,212
Lachnospiraceae_UCG-009,0.6274206092035781,0.10340230447862069,5,Genus,212
Lachnospiraceae_XPB1014_group,0.6105573329751313,0.06618006541506456,6,Genus,212
Lactobacillus,0.5623653918674846,0.0977933196218696,3,Genus,212
Marvinbryantia,0.7079646017699115,NA,2,Genus,212
Methanobrevibacter,0.406126332988589,0.25723211587588785,7,Genus,212
Methanosphaera,0.5120464202817518,0.13354881216673004,5,Genus,212
Mogibacterium,0.48482527479232773,0.16554860928600695,5,Genus,212
Moryella,0.3634373200455136,0.2607695246292742,7,Genus,212
NK4A214_group,0.4804250751976261,0.27163069036118354,7,Genus,212
Olsenella,0.4437519628479878,0.23020799303269315,6,Genus,212
Oribacterium,0.3568885478304932,0.2194059338539222,5,Genus,212
Prevotella,0.4924716932107642,0.2756650798386545,7,Genus,212
Prevotellaceae_Ga6A1_group,0.42195457310726986,0.20384464690763215,7,Genus,212
Prevotellaceae_NK3B31_group,0.44195348905677845,0.22871360001500643,7,Genus,212
Prevotellaceae_UCG-001,0.4893572113268484,0.2889961156085291,7,Genus,212
Prevotellaceae_UCG-003,0.5240683061171307,0.26536210414553074,7,Genus,212
Prevotellaceae_UCG-004,0.435224707261992,0.19478893778081663,7,Genus,212
Prevotellaceae_YAB2003_group,0.4441778114121018,0.22215302505929618,7,Genus,212
Pseudobutyrivibrio,0.36736204965866287,0.22115098127182095,7,Genus,212
Pseudoscardovia,0.30666666666666664,NA,2,Genus,212
