from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.04640832086164476,0.026937897814463815,5,212
ASV_00002,0.055780917363061275,0.04412361212034023,7,212
ASV_00003,0.05857202313772727,0.04326138234169297,7,212
ASV_00004,0.05931442941441526,0.040303519054908345,7,212
ASV_00005,0.06154420233460247,0.03609350639905048,7,212
ASV_00006,0.06720475432997375,0.047256368346762494,7,212
ASV_00007,0.07490763897439519,0.061052178872860303,7,212
ASV_00008,0.0629828473505617,0.050096324719954954,7,212
ASV_00009,0.05590294598831247,0.048205573662151356,7,212
ASV_00010,0.05246096476755359,0.03604354673579912,7,212
ASV_00011,0.05694667105513383,0.04640720224615954,7,212
ASV_00012,0.07745897897430042,0.050534730965380435,6,212
ASV_00013,0.07469533511041034,0.040541775664639616,7,212
ASV_00014,0.053178679465385445,0.04801991485871843,7,212
ASV_00015,0.06791642930822535,0.05304352957649784,7,212
ASV_00016,0.04843995964526418,0.036763955238958514,6,212
ASV_00017,0.06372427432585598,0.05468147845151646,5,212
ASV_00018,0.06513218877580797,0.04039706207883109,6,212
ASV_00019,0.06012136382062937,0.0465433747814817,7,212
ASV_00020,0.04663754083185127,0.03536186554449443,7,212
ASV_00021,0.060630632382203134,0.036614392939881994,6,212
ASV_00022,0.06603070470375151,0.058623875997347724,7,212
ASV_00023,0.0705884278557622,0.05739568792505698,7,212
ASV_00024,0.05447037049591983,0.04265748676749445,7,212
ASV_00025,0.07846325603049387,0.08600935920201268,4,212
ASV_00026,0.07026037559539566,0.05187464589654495,7,212
ASV_00028,0.06965043235776795,0.05056599046214839,7,212
ASV_00029,0.05622306202708443,0.049485175867163646,7,212
ASV_00030,0.05508461618627621,0.04751342439991437,7,212
ASV_00031,0.054016628987420635,0.05527396220088073,7,212
ASV_00032,0.05767712606932534,0.04168249260855274,7,212
ASV_00033,0.05971038048937602,0.04910296089705839,7,212
ASV_00034,0.07047793033361412,0.046821539063670016,7,212
ASV_00035,0.06223141957994813,0.04423991345289899,7,212
ASV_00036,0.053460714510380494,0.037139686166103955,7,212
ASV_00037,0.0683146254779785,0.058796559491328185,6,212
ASV_00038,0.059006923053951624,0.035070784365181934,5,212
ASV_00039,0.09130966387550565,0.029690065383308466,5,212
ASV_00040,0.05058045512878679,0.037548633116092966,7,212
ASV_00041,0.0661638777872955,0.044063759804102424,6,212
ASV_00042,0.07974621231371071,0.04597134695332515,7,212
ASV_00043,0.05783807452496004,0.038615598828886266,5,212
ASV_00044,0.03086745485310953,0.03105911714560421,7,212
ASV_00045,0.06851806464619326,0.0324876506349052,6,212
ASV_00046,0.07080029071258982,0.05665106268588297,7,212
ASV_00047,0.07525527321254459,0.05920373706619039,4,212
ASV_00048,0.05702600156371375,0.043008113584459245,7,212
ASV_00049,0.05234451316679325,0.04363525634941038,6,212
ASV_00050,0.047944238233721445,0.04487122045717058,6,212
ASV_00051,0.06547302353769634,0.04597870413618326,7,212
ASV_00052,0.052957081532188206,0.034923559528800226,6,212
ASV_00053,0.06497269166022257,0.04772098697213036,7,212
ASV_00054,0.05680653889253797,0.05001231663732022,7,212
ASV_00055,0.06130650263791654,0.0506010946943024,7,212
ASV_00056,0.05250118811479542,0.04560457505445596,7,212
ASV_00057,0.054264033619025376,0.04574450552353085,7,212
ASV_00058,0.050222739038286904,0.03822161266372886,7,212
ASV_00059,0.08536749010935032,0.05414361009972524,7,212
ASV_00060,0.06583781240819639,0.03786179993795312,5,212
ASV_00061,0.07451489959147481,0.030317525817753856,5,212
ASV_00062,0.0759226526347241,0.05466660901313899,7,212
ASV_00063,0.057467380622537007,0.04730562073210018,7,212
ASV_00064,0.0624800873792099,0.04784606960689803,7,212
ASV_00065,0.060890850583881384,0.043504839826544385,4,212
ASV_00066,0.09212861368207331,0.056201055567204644,5,212
ASV_00067,0.04283706447558366,0.03470299161944573,7,212
ASV_00068,0.06629197528952803,0.06122140330298076,5,212
ASV_00069,0.07251712621442306,0.05467695425303477,6,212
ASV_00070,0.08193614384673047,0.05489790127293816,7,212
ASV_00071,0.05404834632182364,0.031442065437679655,7,212
ASV_00072,0.06775710152126031,0.03925364641420759,3,212
ASV_00073,0.03416919279501511,0.03613295718796146,5,212
ASV_00074,0.06838507340494548,0.04750178109626218,4,212
ASV_00075,0.06422094132235591,0.036200780176238574,5,212
ASV_00076,0.062266237445995035,0.0435485577989272,7,212
ASV_00077,0.05249825994193228,0.05527885439418831,3,212
ASV_00078,0.07892260689920665,0.0626371682822697,7,212
ASV_00079,0.07225425970570049,0.05503984103767946,5,212
ASV_00080,0.05888376085233134,0.04037328438333152,6,212
ASV_00081,0.05857298774724403,0.042013122856678776,7,212
ASV_00082,0.0652430618905715,0.014365507815551673,3,212
ASV_00083,0.05543964501285766,0.04339024323771022,7,212
ASV_00084,0.058433950706058835,0.04452521579487999,7,212
ASV_00085,0.09563780557387759,0.044548555039166195,5,212
ASV_00086,0.06726671988593505,0.05027308127488866,7,212
ASV_00087,0.07398195386383895,0.04541933273616971,7,212
ASV_00088,0.06313104098980998,0.026429143688006047,5,212
ASV_00089,0.0422114434161293,0.04227019077215879,5,212
ASV_00090,0.05578558833593702,0.041522435464265706,7,212
ASV_00091,0.06955241733991814,0.04658451492634696,5,212
ASV_00092,0.068517421851825,0.05476847681554308,7,212
ASV_00093,0.06274642412669366,0.031511557165237215,6,212
ASV_00094,0.09137459496224348,0.032718874583189346,5,212
ASV_00095,0.047471557617409205,0.034681734958354145,6,212
ASV_00096,0.07182859154680371,0.06608177007299156,7,212
ASV_00097,0.06280050172796467,0.04517465952252417,6,212
ASV_00098,0.05616755510829785,0.056842507451488326,4,212
ASV_00099,0.08111000742215643,0.04254654269296402,5,212
ASV_00100,0.060602289091694295,0.0517810094798652,6,212
ASV_00101,0.09244025232353675,0.04905901223327063,6,212
ASV_00102,0.051640913958545934,0.060405172925291045,5,212
ASV_00103,0.05081690111416224,0.04256963438976883,5,212
ASV_00104,0.05432978834501179,0.047621383936065666,6,212
ASV_00105,0.05472252186894225,0.044178659516260044,7,212
ASV_00106,0.07499874272043687,0.03580199334955303,6,212
ASV_00107,0.07799949480353824,0.03726142315147862,7,212
ASV_00108,0.08340380259342639,0.08453855514621719,3,212
ASV_00109,0.07122635787172368,0.03480264921581362,5,212
ASV_00110,0.07623754501988408,0.034514296985540246,5,212
ASV_00111,0.07045998448718312,0.07467813427515785,4,212
ASV_00112,0.05808116220903888,0.032804576952072576,7,212
ASV_00113,0.07885488972362756,0.06649166863868916,7,212
ASV_00115,0.14084507042253525,NA,2,212
ASV_00116,0.05325592011180343,0.0474225532732753,7,212
ASV_00117,0.07018863107210922,0.04875534696138757,6,212
ASV_00118,0.08414331765446698,0.04325090592852404,6,212
ASV_00119,0.05837877363731149,0.050123482022955516,5,212
ASV_00120,0.08027545810330607,0.05311238711924201,5,212
ASV_00121,0.09970817098802402,0.04821867192171823,3,212
ASV_00122,0.07141208411301682,0.047664745739463665,4,212
ASV_00123,0.06247353978426693,0.02222709836596681,5,212
ASV_00125,0.07418962599972165,0.04790294067827443,6,212
ASV_00126,0.07717858665722495,0.0391169556492828,4,212
ASV_00127,0.05140407851014809,0.048850175038815925,5,212
ASV_00128,0.06904677896555855,0.05354645675825443,7,212
ASV_00129,0.062131677004569896,0.05273532089649576,5,212
ASV_00130,0.06467980137354662,0.05449981974864851,6,212
ASV_00131,0.054927724765806596,0.03867587091536854,7,212
ASV_00132,0.11245354046995626,0.06371383824218305,3,212
ASV_00133,0.0743093838772721,0.04796756802471276,6,212
ASV_00134,0.0878542847827211,0.029367509406731582,4,212
ASV_00135,0.06276586885270395,0.05673818416541242,5,212
ASV_00136,0.046532293759329754,0.0329314413619887,7,212
ASV_00137,0.04736851596084287,0.04405662682260986,5,212
ASV_00138,0.10516606452290786,0.05658122994037699,5,212
ASV_00139,0.04367713152203556,0.02431948211476385,5,212
ASV_00140,0.07703955473067241,0.04482083721438651,7,212
ASV_00141,0.039955459098081805,0.032094305313649374,6,212
ASV_00142,0.07777265813666046,0.039301676342803585,6,212
ASV_00143,0.04131846199281678,0.029276122182774828,3,212
ASV_00144,0.061943332269355694,0.04425527234397529,7,212
ASV_00145,0.07250848659711018,0.07452310364853051,4,212
ASV_00146,0.04998425377654896,0.04234472266301492,6,212
ASV_00147,0.06420619209003532,0.04562779238103964,5,212
ASV_00148,0.06049584024120404,0.03737793160989341,7,212
ASV_00149,0.07206471582485784,0.03258592785621925,4,212
ASV_00150,0.050001367773879646,0.035152013109303236,3,212
ASV_00151,0.04698230832282048,0.04189332276522789,6,212
ASV_00152,0.10440349158133785,0.05786930118527718,6,212
ASV_00153,0.05027654687191274,0.06199402707766389,4,212
ASV_00154,0.16824079462455846,0.03746374108455186,3,212
ASV_00155,0.06329981373162813,0.04283139904718387,7,212
ASV_00156,0.08252757779600325,0.046299819676395335,6,212
ASV_00157,0.06445651761455833,0.039860193027446755,7,212
ASV_00158,0.08836625924538337,0.05947461374161395,4,212
ASV_00159,0.03863639751168665,0.055130694060599596,6,212
ASV_00160,0.06706976734058523,0.04472038930442184,7,212
ASV_00161,0.07457550059785222,0.03490080661008891,5,212
ASV_00162,0.06125841644972927,0.06455340656034966,5,212
ASV_00163,0.041068912514855276,0.033295929419534846,7,212
ASV_00164,0.07926041315519716,0.0341519736632045,5,212
ASV_00165,0.07755839023576232,0.03398888181667088,5,212
ASV_00166,0.07069755375234249,0.04637987835612974,6,212
ASV_00167,0.07286831179305818,0.08485747569328184,4,212
ASV_00168,0.06684176389751414,0.03314688189888854,5,212
ASV_00169,0.06400067725699325,0.05864759518400309,5,212
ASV_00170,0.055268084410715124,0.055142109844052094,5,212
ASV_00171,0.05289011190853662,0.04536051166987487,7,212
ASV_00172,0.08113721630158202,0.03964622137144708,5,212
ASV_00173,0.07725812959787766,0.04865795554795887,3,212
ASV_00174,0.07904848687853687,0.06034225018991084,4,212
ASV_00176,0.061212655555364016,0.03700536399290169,5,212
ASV_00177,0.05511732160184134,0.03452735041960975,7,212
ASV_00178,0.09913793103448276,NA,2,212
ASV_00179,0.045837661801626926,0.03123390794087917,5,212
ASV_00180,0.0784222807765269,0.030092091763708577,4,212
ASV_00181,0.09418048330313353,0.053113913031782624,5,212
ASV_00182,0.06623666838693815,0.034439996113963985,6,212
ASV_00183,0.06292330108669571,0.055326596747916366,5,212
ASV_00184,0.06307775800748668,0.05627248625740599,5,212
ASV_00185,0.05928086653432524,0.05321163210706425,7,212
ASV_00186,0.037904243238269845,0.030249570031382463,6,212
ASV_00187,0.05075976390904927,0.03529306248246169,7,212
ASV_00188,0.06490227397066416,0.05254759654225879,6,212
ASV_00189,0.10852245008412076,0.041285263604260505,3,212
ASV_00190,0.08584293164735139,0.02661989140390517,3,212
ASV_00191,0.07852625279506453,0.056945988376339796,5,212
ASV_00192,0.1095890410958904,NA,2,212
ASV_00193,0.08946561283739823,0.073963822542479,4,212
ASV_00194,0.05940594059405946,NA,2,212
ASV_00195,0.065359477124183,NA,2,212
ASV_00196,0.061121308696689705,0.04808618761329133,7,212
ASV_00197,0.04539424037850339,0.03267138693747552,7,212
ASV_00198,0.053297099019063404,0.059808423283515225,6,212
ASV_00199,0.13269159052768972,0.04031726529664111,3,212
ASV_00200,0.06258476856100537,0.053087151100385484,7,212
ASV_00201,0.07355275240442705,0.0435792802287157,3,212
ASV_00202,0.061481010023080894,0.04704415418068298,5,212
ASV_00203,0.07939828662571827,0.06610248631382912,5,212
ASV_00204,0.10371780203168753,0.05856453676754232,3,212
ASV_00205,0.09690416485242007,0.05227182544113804,5,212
ASV_00206,0.08819264850076745,0.037629470394941286,5,212
ASV_00208,0.16246498599439774,NA,2,212
ASV_00210,0.08355640530354266,0.04497839135152079,5,212
ASV_00211,0.04807306220746092,0.0473921285929322,5,212
ASV_00212,0.06484688834086423,0.04672057376128176,3,212
ASV_00213,0.07525676106321126,0.060374427268459305,4,212
ASV_00214,0.034480277208122655,0.04161158613377907,4,212
ASV_00215,0.02405846455492544,0.028419637410193876,3,212
