node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1790,1,2.26841e-4,ASV_00001,IT1
1,1,1717,2,2.37934e-4,ASV_00001,IT2
1,1,2812,3,5.07773e-5,ASV_00001,IT3
1,1,206,5,7.7428e-4,ASV_00001,UK1
1,1,2428,6,1.48297e-4,ASV_00001,UK2
2,1,2224,1,1.7379e-4,ASV_00002,IT1
2,1,519,2,5.51037e-4,ASV_00002,IT2
2,1,2782,3,5.72148e-5,ASV_00002,IT3
2,1,2254,4,1.70843e-4,ASV_00002,FI1
2,1,376,5,6.45331e-4,ASV_00002,UK1
2,1,2334,6,1.59349e-4,ASV_00002,UK2
2,1,1646,7,2.4804e-4,ASV_00002,SE1
3,1,1971,1,2.04778e-4,ASV_00003,IT1
3,1,1576,2,2.5829e-4,ASV_00003,IT2
3,1,2915,3,2.7403e-5,ASV_00003,IT3
3,1,1239,4,3.15165e-4,ASV_00003,FI1
3,1,81,5,8.96158e-4,ASV_00003,UK1
3,1,2305,6,1.63265e-4,ASV_00003,UK2
3,1,2767,7,7.00806e-5,ASV_00003,SE1
4,1,1894,1,2.14071e-4,ASV_00004,IT1
4,1,696,2,4.61604e-4,ASV_00004,IT2
4,1,2962,3,1.94981e-5,ASV_00004,IT3
4,1,1656,4,2.46641e-4,ASV_00004,FI1
4,1,159,5,8.2558e-4,ASV_00004,UK1
4,1,1863,6,2.17247e-4,ASV_00004,UK2
4,1,579,7,5.1659e-4,ASV_00004,SE1
5,1,1615,1,2.52312e-4,ASV_00005,IT1
5,1,776,2,4.30625e-4,ASV_00005,IT2
5,1,2984,3,1.29367e-5,ASV_00005,IT3
5,1,1714,4,2.38699e-4,ASV_00005,FI1
5,1,411,5,6.21143e-4,ASV_00005,UK1
5,1,2119,6,1.85902e-4,ASV_00005,UK2
5,1,1126,7,3.39522e-4,ASV_00005,SE1
6,1,1096,1,3.46268e-4,ASV_00006,IT1
6,1,1915,2,2.11113e-4,ASV_00006,IT2
6,1,2833,3,4.57374e-5,ASV_00006,IT3
6,1,2433,4,0.00014788600000000001,ASV_00006,FI1
6,1,102,5,8.74266e-4,ASV_00006,UK1
6,1,2741,6,8.30119e-5,ASV_00006,UK2
6,1,566,7,5.20641e-4,ASV_00006,SE1
7,1,1362,1,2.93394e-4,ASV_00007,IT1
7,1,836,2,4.14816e-4,ASV_00007,IT2
7,1,2834,3,4.55398e-5,ASV_00007,IT3
7,1,1118,4,3.40805e-4,ASV_00007,FI1
7,1,355,5,6.59938e-4,ASV_00007,UK1
7,1,2446,6,1.45037e-4,ASV_00007,UK2
7,1,1304,7,3.03387e-4,ASV_00007,SE1
8,1,1348,1,2.95916e-4,ASV_00008,IT1
8,1,1683,2,2.42652e-4,ASV_00008,IT2
8,1,2844,3,4.30253e-5,ASV_00008,IT3
8,1,1265,4,3.106e-4,ASV_00008,FI1
8,1,296,5,7.00499e-4,ASV_00008,UK1
8,1,2637,6,1.157e-4,ASV_00008,UK2
8,1,908,7,3.94339e-4,ASV_00008,SE1
9,1,1416,1,2.83692e-4,ASV_00009,IT1
9,1,251,2,7.40862e-4,ASV_00009,IT2
9,1,2990,3,9.34142e-6,ASV_00009,IT3
9,1,1213,4,3.21398e-4,ASV_00009,FI1
9,1,163,5,8.16413e-4,ASV_00009,UK1
9,1,1644,6,2.48491e-4,ASV_00009,UK2
9,1,2443,7,1.45291e-4,ASV_00009,SE1
10,1,2231,1,1.73295e-4,ASV_00010,IT1
10,1,466,2,5.80005e-4,ASV_00010,IT2
10,1,2773,3,6.68516e-5,ASV_00010,IT3
10,1,1181,4,3.27423e-4,ASV_00010,FI1
10,1,455,5,5.90203e-4,ASV_00010,UK1
10,1,2689,6,1.0038e-4,ASV_00010,UK2
10,1,613,7,4.93274e-4,ASV_00010,SE1
11,1,1188,1,3.26429e-4,ASV_00011,IT1
11,1,1003,2,3.68083e-4,ASV_00011,IT2
11,1,2808,3,5.18161e-5,ASV_00011,IT3
11,1,2400,4,1.51628e-4,ASV_00011,FI1
11,1,414,5,6.1838e-4,ASV_00011,UK1
11,1,1298,6,3.04431e-4,ASV_00011,UK2
11,1,883,7,4.04255e-4,ASV_00011,SE1
12,1,1513,1,2.68416e-4,ASV_00012,IT1
12,1,2764,2,7.32065e-5,ASV_00012,IT2
12,1,1440,4,2.78993e-4,ASV_00012,FI1
12,1,213,5,7.67225e-4,ASV_00012,UK1
12,1,2186,6,1.78187e-4,ASV_00012,UK2
12,1,1561,7,2.61159e-4,ASV_00012,SE1
13,1,1920,1,2.10955e-4,ASV_00013,IT1
13,1,1206,2,3.23225e-4,ASV_00013,IT2
13,1,2994,3,6.55794e-6,ASV_00013,IT3
13,1,1877,4,2.15422e-4,ASV_00013,FI1
13,1,43,5,9.41117e-4,ASV_00013,UK1
13,1,2549,6,1.30174e-4,ASV_00013,UK2
13,1,2307,7,1.63245e-4,ASV_00013,SE1
14,1,1276,1,3.08853e-4,ASV_00014,IT1
14,1,1352,2,2.94834e-4,ASV_00014,IT2
14,1,2852,3,4.0442e-5,ASV_00014,IT3
14,1,1277,4,3.08558e-4,ASV_00014,FI1
14,1,299,5,6.97714e-4,ASV_00014,UK1
14,1,2602,6,1.22331e-4,ASV_00014,UK2
14,1,1051,7,3.58439e-4,ASV_00014,SE1
15,1,1237,1,3.15677e-4,ASV_00015,IT1
15,1,2014,2,1.97964e-4,ASV_00015,IT2
15,1,2968,3,1.84597e-5,ASV_00015,IT3
15,1,1202,4,3.23685e-4,ASV_00015,FI1
15,1,387,5,6.37226e-4,ASV_00015,UK1
15,1,1748,6,2.32798e-4,ASV_00015,UK2
15,1,2666,7,1.09175e-4,ASV_00015,SE1
16,1,349,2,6.65555e-4,ASV_00016,IT2
16,1,2800,3,5.39341e-5,ASV_00016,IT3
16,1,2023,4,1.97444e-4,ASV_00016,FI1
16,1,164,5,8.14556e-4,ASV_00016,UK1
16,1,1927,6,2.09585e-4,ASV_00016,UK2
16,1,874,7,4.07914e-4,ASV_00016,SE1
17,1,1954,1,2.06707e-4,ASV_00017,IT1
17,1,314,2,6.87826e-4,ASV_00017,IT2
17,1,2885,3,3.4534e-5,ASV_00017,IT3
17,1,500,5,5.6129e-4,ASV_00017,UK1
17,1,2738,6,8.41532e-5,ASV_00017,UK2
18,1,1378,1,2.91172e-4,ASV_00018,IT1
18,1,2287,2,1.6627e-4,ASV_00018,IT2
18,1,2981,3,1.43465e-5,ASV_00018,IT3
18,1,1170,4,3.29633e-4,ASV_00018,FI1
18,1,30,5,9.79151e-4,ASV_00018,UK1
18,1,2320,6,1.61445e-4,ASV_00018,UK2
18,1,991,7,3.70979e-4,ASV_00018,SE1
19,1,1619,1,2.51889e-4,ASV_00019,IT1
19,1,957,2,3.79006e-4,ASV_00019,IT2
19,1,2810,3,5.09117e-5,ASV_00019,IT3
19,1,1368,4,2.92809e-4,ASV_00019,FI1
19,1,404,5,6.25426e-4,ASV_00019,UK1
19,1,1458,6,2.76308e-4,ASV_00019,UK2
19,1,2138,7,1.83949e-4,ASV_00019,SE1
20,1,2176,1,1.79559e-4,ASV_00020,IT1
20,1,1607,2,2.53596e-4,ASV_00020,IT2
20,1,2805,3,5.27899e-5,ASV_00020,IT3
20,1,1374,4,2.91991e-4,ASV_00020,FI1
20,1,389,5,6.36349e-4,ASV_00020,UK1
20,1,2481,6,1.39356e-4,ASV_00020,UK2
20,1,932,7,3.87896e-4,ASV_00020,SE1
21,1,1209,2,3.2238e-4,ASV_00021,IT2
21,1,2999,3,5.79233e-6,ASV_00021,IT3
21,1,1275,4,3.09273e-4,ASV_00021,FI1
21,1,108,5,8.7105e-4,ASV_00021,UK1
21,1,2734,6,8.49046e-5,ASV_00021,UK2
21,1,2011,7,1.98993e-4,ASV_00021,SE1
22,1,1108,1,3.43907e-4,ASV_00022,IT1
22,1,1762,2,2.31165e-4,ASV_00022,IT2
22,1,2787,3,5.62267e-5,ASV_00022,IT3
22,1,2003,4,1.99846e-4,ASV_00022,FI1
22,1,362,5,6.5696e-4,ASV_00022,UK1
22,1,2498,6,1.37345e-4,ASV_00022,UK2
22,1,2775,7,6.56321e-5,ASV_00022,SE1
23,1,1289,1,3.05554e-4,ASV_00023,IT1
23,1,1815,2,2.23331e-4,ASV_00023,IT2
23,1,2954,3,2.11753e-5,ASV_00023,IT3
23,1,2532,4,1.32352e-4,ASV_00023,FI1
23,1,695,5,4.61958e-4,ASV_00023,UK1
23,1,2686,6,1.01179e-4,ASV_00023,UK2
23,1,1131,7,3.39312e-4,ASV_00023,SE1
24,1,1921,1,2.1061e-4,ASV_00024,IT1
24,1,969,2,3.758e-4,ASV_00024,IT2
24,1,2846,3,4.18951e-5,ASV_00024,IT3
24,1,1117,4,3.41396e-4,ASV_00024,FI1
24,1,222,5,7.62805e-4,ASV_00024,UK1
24,1,2631,6,1.173e-4,ASV_00024,UK2
24,1,1801,7,2.25365e-4,ASV_00024,SE1
25,1,1669,1,2.44249e-4,ASV_00025,IT1
25,1,828,2,4.17806e-4,ASV_00025,IT2
25,1,2851,3,4.05911e-5,ASV_00025,IT3
25,1,552,5,5.30417e-4,ASV_00025,UK1
26,1,1786,1,2.27531e-4,ASV_00026,IT1
26,1,1129,2,3.39344e-4,ASV_00026,IT2
26,1,2832,3,4.58879e-5,ASV_00026,IT3
26,1,1631,4,2.50297e-4,ASV_00026,FI1
26,1,530,5,5.42364e-4,ASV_00026,UK1
26,1,2291,6,1.65908e-4,ASV_00026,UK2
26,1,894,7,4.0102e-4,ASV_00026,SE1
27,1,1384,7,2.90294e-4,ASV_00027,SE1
28,1,2380,1,1.55161e-4,ASV_00028,IT1
28,1,1687,2,2.42134e-4,ASV_00028,IT2
28,1,2850,3,4.09815e-5,ASV_00028,IT3
28,1,1355,4,2.94124e-4,ASV_00028,FI1
28,1,600,5,5.01383e-4,ASV_00028,UK1
28,1,2390,6,1.53717e-4,ASV_00028,UK2
28,1,1558,7,2.61258e-4,ASV_00028,SE1
29,1,1552,1,2.62269e-4,ASV_00029,IT1
29,1,2257,2,1.70381e-4,ASV_00029,IT2
29,1,2970,3,1.7257e-5,ASV_00029,IT3
29,1,1081,4,3.50072e-4,ASV_00029,FI1
29,1,203,5,7.80665e-4,ASV_00029,UK1
29,1,2757,6,7.5381e-5,ASV_00029,UK2
29,1,2436,7,1.46476e-4,ASV_00029,SE1
30,1,1977,1,2.04099e-4,ASV_00030,IT1
30,1,900,2,3.97629e-4,ASV_00030,IT2
30,1,2950,3,2.17877e-5,ASV_00030,IT3
30,1,1332,4,2.98765e-4,ASV_00030,FI1
30,1,198,5,7.83478e-4,ASV_00030,UK1
30,1,2482,6,1.38815e-4,ASV_00030,UK2
30,1,1438,7,2.79102e-4,ASV_00030,SE1
31,1,1124,1,3.3974e-4,ASV_00031,IT1
31,1,1257,2,3.1151e-4,ASV_00031,IT2
31,1,2960,3,2.05528e-5,ASV_00031,IT3
31,1,1402,4,2.85965e-4,ASV_00031,FI1
31,1,177,5,8.05138e-4,ASV_00031,UK1
31,1,2545,6,1.30665e-4,ASV_00031,UK2
31,1,2777,7,6.44051e-5,ASV_00031,SE1
32,1,1198,1,3.24662e-4,ASV_00032,IT1
32,1,1153,2,3.3321e-4,ASV_00032,IT2
32,1,2894,3,3.29615e-5,ASV_00032,IT3
32,1,588,4,5.10887e-4,ASV_00032,FI1
32,1,225,5,7.62139e-4,ASV_00032,UK1
32,1,2434,6,1.47393e-4,ASV_00032,UK2
32,1,1791,7,2.26779e-4,ASV_00032,SE1
33,1,1923,1,2.09975e-4,ASV_00033,IT1
33,1,1550,2,2.62373e-4,ASV_00033,IT2
33,1,2862,3,3.91025e-5,ASV_00033,IT3
33,1,826,4,4.17903e-4,ASV_00033,FI1
33,1,950,5,3.80478e-4,ASV_00033,UK1
33,1,1431,6,2.80785e-4,ASV_00033,UK2
33,1,2489,7,1.38448e-4,ASV_00033,SE1
34,1,975,1,3.74705e-4,ASV_00034,IT1
34,1,1187,2,3.26501e-4,ASV_00034,IT2
34,1,2972,3,1.67699e-5,ASV_00034,IT3
34,1,1736,4,2.34567e-4,ASV_00034,FI1
34,1,490,5,5.66831e-4,ASV_00034,UK1
34,1,2227,6,1.73584e-4,ASV_00034,UK2
34,1,1090,7,3.48291e-4,ASV_00034,SE1
35,1,2061,1,1.93695e-4,ASV_00035,IT1
35,1,1509,2,2.68703e-4,ASV_00035,IT2
35,1,2904,3,3.11921e-5,ASV_00035,IT3
35,1,1986,4,2.0284e-4,ASV_00035,FI1
35,1,506,5,5.57676e-4,ASV_00035,UK1
35,1,2610,6,1.21261e-4,ASV_00035,UK2
35,1,2323,7,1.60646e-4,ASV_00035,SE1
36,1,1058,1,3.56885e-4,ASV_00036,IT1
36,1,870,2,4.09014e-4,ASV_00036,IT2
36,1,2866,3,3.86632e-5,ASV_00036,IT3
36,1,2392,4,1.53216e-4,ASV_00036,FI1
36,1,366,5,6.54767e-4,ASV_00036,UK1
36,1,2650,6,1.13486e-4,ASV_00036,UK2
36,1,1064,7,3.54988e-4,ASV_00036,SE1
37,1,1387,1,2.89909e-4,ASV_00037,IT1
37,1,562,2,5.21447e-4,ASV_00037,IT2
37,1,2908,3,2.88982e-5,ASV_00037,IT3
37,1,512,5,5.55726e-4,ASV_00037,UK1
37,1,2763,6,7.3755e-5,ASV_00037,UK2
37,1,2557,7,1.29054e-4,ASV_00037,SE1
38,1,1210,1,3.22236e-4,ASV_00038,IT1
38,1,1268,2,3.10039e-4,ASV_00038,IT2
38,1,2793,3,5.45293e-5,ASV_00038,IT3
38,1,23,5,0.00100508,ASV_00038,UK1
38,1,2045,6,1.95426e-4,ASV_00038,UK2
39,1,313,2,6.88076e-4,ASV_00039,IT2
39,1,1065,4,3.5488e-4,ASV_00039,FI1
39,1,465,5,5.80202e-4,ASV_00039,UK1
39,1,2247,6,1.71531e-4,ASV_00039,UK2
39,1,2460,7,1.43059e-4,ASV_00039,SE1
40,1,1533,1,2.65542e-4,ASV_00040,IT1
40,1,1197,2,3.2565e-4,ASV_00040,IT2
40,1,2840,3,4.43682e-5,ASV_00040,IT3
40,1,1682,4,2.42664e-4,ASV_00040,FI1
40,1,16,5,0.001031,ASV_00040,UK1
40,1,2519,6,1.34228e-4,ASV_00040,UK2
40,1,1776,7,2.2955e-4,ASV_00040,SE1
41,1,2199,1,1.75979e-4,ASV_00041,IT1
