taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4026967455525375,0.3121539589995859,6,Class,102
Alphaproteobacteria,0.29424869539322607,0.2591752873889977,6,Class,102
Bacilli,0.4246193311179096,0.31670446486027387,7,Class,102
Bacteroidia,0.5178834907373963,0.31081036231451104,7,Class,102
Clostridia,0.47136961207314354,0.30520492318278636,7,Class,102
Coriobacteriia,0.400854150638824,0.28888471297925367,6,Class,102
Desulfovibrionia,0.6084755195355793,0.2645494910160532,6,Class,102
Fibrobacteria,0.43475663636264245,0.26698249766064563,7,Class,102
Gammaproteobacteria,0.5391117041314787,0.2712892287447748,7,Class,102
Gracilibacteria,0.45778732656528626,0.2605390986539973,7,Class,102
Kiritimatiellae,0.5299062206164303,0.3437455415088455,7,Class,102
Lentisphaeria,0.4091150073458618,0.30758057484594975,7,Class,102
MVP-15,0.6741573033707865,NA,2,Class,102
Methanobacteria,0.4499744883933464,0.30149030482432854,7,Class,102
Negativicutes,0.5325124326633429,0.2794805403823191,7,Class,102
Spirochaetia,0.4879121332502337,0.27989159420178916,7,Class,102
Thermoplasmata,0.364326375711575,NA,2,Class,102
Absconditabacteriales_(SR1),0.45024442089825084,0.25505936866184337,7,Order,102
Acetobacterales,0.3116468589457653,0.2377437037121329,4,Order,102
Acholeplasmatales,0.4270924359505242,0.307832317037767,7,Order,102
Acidaminococcales,0.4800447313616636,0.2254323960961102,7,Order,102
Aeromonadales,0.5115340633323084,0.2518864382085202,7,Order,102
Bacteroidales,0.5144892489930766,0.30737046984974015,7,Order,102
Bifidobacteriales,0.39932625172304026,0.3061672011179154,6,Order,102
Burkholderiales,0.3492063492063492,NA,2,Order,102
Christensenellales,0.4471387368343189,0.2943248255242843,7,Order,102
Clostridia_UCG-014,0.44978630571622263,0.3177110303979876,7,Order,102
Clostridia_or,0.4087322588633077,0.26313517674360465,7,Order,102
Coriobacteriales,0.39806720086428243,0.2841159460556337,6,Order,102
Desulfovibrionales,0.5987673751396841,0.25596295582935197,6,Order,102
Eubacteriales,0.7745664739884393,NA,2,Order,102
Fibrobacterales,0.43091760805527346,0.26093216684203435,7,Order,102
Lachnospirales,0.48380439282657833,0.30983352633580175,7,Order,102
Lactobacillales,0.722330965487032,0.05718607052299216,3,Order,102
