from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.32976615044067303,0.08890663117536736,5,d_1,132
ASV_00001,0.6872709867583905,0.13187191162092327,5,d_UW,132
ASV_00001,0.7777144351934221,0.09325469533671904,5,d_0,132
ASV_00001,0.5431566032913879,0.10528531537281056,5,d_0.5,132
ASV_00002,0.271878766435401,0.08346441434493188,7,d_1,132
ASV_00002,0.6418747747238002,0.12170098834204897,7,d_UW,132
ASV_00002,0.732074935954445,0.0972648411559838,7,d_0,132
ASV_00002,0.4865546944159071,0.10135606528235841,7,d_0.5,132
ASV_00003,0.33105337004123303,0.12190988126136927,7,d_1,132
ASV_00003,0.6266749535642592,0.11318123817390802,7,d_UW,132
ASV_00003,0.7333334564538124,0.1033971048263549,7,d_0,132
ASV_00003,0.5242766756213312,0.1199618021601657,7,d_0.5,132
ASV_00004,0.2503523629284145,0.06486141387744226,7,d_1,132
ASV_00004,0.5931465786798636,0.07080010601508506,7,d_UW,132
ASV_00004,0.6957415664144239,0.06925002818128945,7,d_0,132
ASV_00004,0.4609519352494469,0.06872586089077198,7,d_0.5,132
ASV_00005,0.313755911283743,0.18850818788501436,7,d_1,132
ASV_00005,0.6157550233599749,0.1358548728916755,7,d_UW,132
ASV_00005,0.7192739021912904,0.12801690062763083,7,d_0,132
ASV_00005,0.4980050263639049,0.17311849678996,7,d_0.5,132
ASV_00006,0.26364977004718826,0.06725309461298043,7,d_1,132
ASV_00006,0.5662838297828484,0.06387723588744156,7,d_UW,132
ASV_00006,0.684242583169706,0.05793725612369713,7,d_0,132
ASV_00006,0.4537499852076259,0.06123782338004468,7,d_0.5,132
ASV_00007,0.3096908996169725,0.08992163652759544,7,d_1,132
ASV_00007,0.6500182474572906,0.12342990494600951,7,d_UW,132
ASV_00007,0.7478701175585432,0.09928148647255645,7,d_0,132
ASV_00007,0.5169211125369989,0.10075154058909536,7,d_0.5,132
ASV_00008,0.3568434765336415,0.17556567189767897,7,d_1,132
ASV_00008,0.6121437515261033,0.11453124964314879,7,d_UW,132
ASV_00008,0.7245612287519455,0.11431992591902268,7,d_0,132
ASV_00008,0.5238819209239881,0.1535431054229452,7,d_0.5,132
ASV_00009,0.3684628186186037,0.2256585745789147,7,d_1,132
ASV_00009,0.6530106466439346,0.17271471174529046,7,d_UW,132
ASV_00009,0.7429126514035203,0.1479382237767957,7,d_0,132
ASV_00009,0.5480331438737109,0.20688054035865328,7,d_0.5,132
ASV_00010,0.3717762650367678,0.23491394692861026,7,d_1,132
ASV_00010,0.6743332650588669,0.17377056902819507,7,d_UW,132
ASV_00010,0.763711145628669,0.144788351327359,7,d_0,132
ASV_00010,0.5635818822249069,0.21070774942507992,7,d_0.5,132
ASV_00011,0.3085408893741212,0.11505940591901724,7,d_1,132
ASV_00011,0.6575671390700865,0.1298592693642491,7,d_UW,132
ASV_00011,0.7452361558409287,0.10915699088163867,7,d_0,132
ASV_00011,0.5107471237231274,0.11809004230068124,7,d_0.5,132
ASV_00012,0.2193134845596878,0.05304562256957364,6,d_1,132
ASV_00012,0.585598545495588,0.0715761541064837,6,d_UW,132
ASV_00012,0.678614053368963,0.0694242240068849,6,d_0,132
ASV_00012,0.43482607034592796,0.0633116874385263,6,d_0.5,132
ASV_00013,0.27595852192524045,0.09283878834951721,7,d_1,132
ASV_00013,0.6355709799893646,0.10467657122982568,7,d_UW,132
ASV_00013,0.7354508022382561,0.08833358571687538,7,d_0,132
ASV_00013,0.4927967860931358,0.09643340674570602,7,d_0.5,132
ASV_00014,0.3068570322161407,0.10187837381520676,7,d_1,132
ASV_00014,0.5661586740539493,0.07948809949363535,7,d_UW,132
ASV_00014,0.6977783031853156,0.08270606020827014,7,d_0,132
ASV_00014,0.48517243582744485,0.09213176110778157,7,d_0.5,132
ASV_00015,0.3544286456909702,0.23638399459330922,7,d_1,132
ASV_00015,0.6433624760218805,0.18049982792659666,7,d_UW,132
ASV_00015,0.7320333500835192,0.15331185255741928,7,d_0,132
ASV_00015,0.5346239579350792,0.22220400836587134,7,d_0.5,132
ASV_00016,0.3082251283953955,0.09915792661370938,6,d_1,132
ASV_00016,0.6323358319764748,0.08588529807144665,6,d_UW,132
ASV_00016,0.7521928455508098,0.08144418452264161,6,d_0,132
ASV_00016,0.5149770320825308,0.08815214321836239,6,d_0.5,132
ASV_00017,0.278171885212307,0.05580270049778826,5,d_1,132
ASV_00017,0.6145794974464738,0.11017533589069266,5,d_UW,132
ASV_00017,0.7163391677667577,0.08665231540157824,5,d_0,132
ASV_00017,0.48445419117264654,0.077020176525436,5,d_0.5,132
ASV_00018,0.3875174462737567,0.2341802149386863,7,d_1,132
ASV_00018,0.7026354218011978,0.15659465646349768,7,d_UW,132
ASV_00018,0.7794029980903053,0.1315917867269368,7,d_0,132
ASV_00018,0.5859516079119617,0.20307273487298214,7,d_0.5,132
ASV_00019,0.3608994087500375,0.217036528186219,7,d_1,132
ASV_00019,0.6784644112067468,0.15467171712274733,7,d_UW,132
ASV_00019,0.7600216052428174,0.1345493294406377,7,d_0,132
ASV_00019,0.5538776742971584,0.19520614082468987,7,d_0.5,132
ASV_00020,0.2843037529876135,0.09601810195877687,7,d_1,132
ASV_00020,0.6490149657816228,0.14172890284766998,7,d_UW,132
ASV_00020,0.7352855221349813,0.11082451500922152,7,d_0,132
ASV_00020,0.4967258952688159,0.10981902215361306,7,d_0.5,132
ASV_00021,0.3418590885273349,0.11302414257828751,6,d_1,132
ASV_00021,0.6265505623339616,0.10183986405233922,6,d_UW,132
ASV_00021,0.7309019405146681,0.09799512410534184,6,d_0,132
ASV_00021,0.5265543677654976,0.11666613631128954,6,d_0.5,132
ASV_00022,0.3861311527040061,0.23527156667123625,7,d_1,132
ASV_00022,0.6517287429684604,0.1654490666647148,7,d_UW,132
ASV_00022,0.7423194034262266,0.14278689668802294,7,d_0,132
ASV_00022,0.5499585792314938,0.20806830869218998,7,d_0.5,132
ASV_00023,0.2742676054211384,0.11087986241095299,7,d_1,132
ASV_00023,0.6181161068761585,0.11681467126676232,7,d_UW,132
ASV_00023,0.7135723438013225,0.10999738639741509,7,d_0,132
ASV_00023,0.478125396243313,0.12124417910668286,7,d_0.5,132
ASV_00024,0.30152570890961933,0.10720403421861988,7,d_1,132
ASV_00024,0.5989061743567277,0.0727110668545929,7,d_UW,132
ASV_00024,0.7067966644318722,0.07297645768825475,7,d_0,132
ASV_00024,0.48639650245962207,0.08754112168782033,7,d_0.5,132
ASV_00025,0.24272336632566202,0.09427224215463649,4,d_1,132
ASV_00025,0.65903666543148,0.16581550930216798,4,d_UW,132
ASV_00025,0.7481405964579508,0.13362582312248544,4,d_0,132
ASV_00025,0.4746725422895793,0.13087769542249625,4,d_0.5,132
ASV_00026,0.2893601856862827,0.0733531629000013,7,d_1,132
ASV_00026,0.5730584845285418,0.0675242254804938,7,d_UW,132
ASV_00026,0.6854084912173204,0.07444832642590044,7,d_0,132
ASV_00026,0.46733838050219717,0.0750774472736241,7,d_0.5,132
ASV_00028,0.3175175798589092,0.10299419781097545,7,d_1,132
ASV_00028,0.6284295805487544,0.10724490638005797,7,d_UW,132
ASV_00028,0.7362173431128677,0.09329362980778695,7,d_0,132
ASV_00028,0.5093897551159001,0.09680554447378759,7,d_0.5,132
ASV_00029,0.281042833083906,0.07798663012681374,7,d_1,132
ASV_00029,0.6007755334157149,0.09850334130627937,7,d_UW,132
ASV_00029,0.6930795570019361,0.09252766920488749,7,d_0,132
ASV_00029,0.4688929664511907,0.0888663065850179,7,d_0.5,132
ASV_00030,0.2474823799716529,0.07054730781431547,7,d_1,132
ASV_00030,0.6237408333228665,0.11306326139975278,7,d_UW,132
ASV_00030,0.7087008839518,0.09539816713051279,7,d_0,132
ASV_00030,0.4577780399443555,0.09026257717912718,7,d_0.5,132
ASV_00031,0.28340015923912787,0.08894280459904873,7,d_1,132
ASV_00031,0.6125524977528283,0.13117155276337078,7,d_UW,132
ASV_00031,0.7044168746750956,0.10919556926762,7,d_0,132
ASV_00031,0.4761300203701153,0.10752925844878963,7,d_0.5,132
ASV_00032,0.36089833309200364,0.16849881607267775,7,d_1,132
ASV_00032,0.6404304029240813,0.12758555217630635,7,d_UW,132
ASV_00032,0.7411525066723454,0.12213662926555327,7,d_0,132
ASV_00032,0.5316414032004745,0.14925917266185248,7,d_0.5,132
ASV_00033,0.29055607767690583,0.07764901992572375,7,d_1,132
ASV_00033,0.6424441061691322,0.08544856838615945,7,d_UW,132
ASV_00033,0.7382664367973708,0.07228541643011381,7,d_0,132
ASV_00033,0.4991206058909489,0.07548413760614514,7,d_0.5,132
ASV_00034,0.3181653533321287,0.07908233586397953,7,d_1,132
ASV_00034,0.6668662775377261,0.09751094173517934,7,d_UW,132
ASV_00034,0.7599167107075816,0.0835830473692013,7,d_0,132
ASV_00034,0.5262315416923338,0.0851600705774454,7,d_0.5,132
ASV_00035,0.3689210441751785,0.14041868339540792,7,d_1,132
ASV_00035,0.6535667989124646,0.10278656087215092,7,d_UW,132
ASV_00035,0.768658156896837,0.09446621508922644,7,d_0,132
ASV_00035,0.5613166732125523,0.12652466239672064,7,d_0.5,132
ASV_00036,0.30702064925845485,0.12219859333103035,7,d_1,132
ASV_00036,0.6558819536971778,0.09442891480034836,7,d_UW,132
ASV_00036,0.753570458808968,0.0862153883711014,7,d_0,132
ASV_00036,0.5251037601583948,0.11009469732119512,7,d_0.5,132
ASV_00037,0.28293350737201917,0.08505968467738002,6,d_1,132
ASV_00037,0.6825322880039701,0.10009191740546908,6,d_UW,132
ASV_00037,0.7676522680911699,0.08362374115867097,6,d_0,132
ASV_00037,0.5165907905909582,0.09338035284119008,6,d_0.5,132
ASV_00038,0.29743070200162114,0.12431652755006611,5,d_1,132
ASV_00038,0.628997628470214,0.11603849885244218,5,d_UW,132
ASV_00038,0.735337901033413,0.11096702532329013,5,d_0,132
ASV_00038,0.505148127778861,0.12688963298262695,5,d_0.5,132
ASV_00039,0.2719220417871049,0.07577747551870108,5,d_1,132
ASV_00039,0.5706588489545937,0.0524198190044259,5,d_UW,132
ASV_00039,0.673400233329298,0.04836014423342612,5,d_0,132
ASV_00039,0.456838210671995,0.061720079453189546,5,d_0.5,132
ASV_00040,0.2801351723041001,0.09239849658774318,7,d_1,132
ASV_00040,0.6411522359985374,0.10831913474080493,7,d_UW,132
