node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,2286,1,1.69733e-4,ASV_00001,IT1
1,1,1461,2,2.81383e-4,ASV_00001,IT2
1,1,2964,3,2.30266e-5,ASV_00001,IT3
1,1,31,5,9.85973e-4,ASV_00001,UK1
1,1,1933,6,2.1433e-4,ASV_00001,UK2
2,1,2488,1,1.41969e-4,ASV_00002,IT1
2,1,1270,2,3.14903e-4,ASV_00002,IT2
2,1,2926,3,3.10818e-5,ASV_00002,IT3
2,1,809,4,4.19833e-4,ASV_00002,FI1
2,1,116,5,8.4293e-4,ASV_00002,UK1
2,1,2468,6,1.44774e-4,ASV_00002,UK2
2,1,1104,7,3.4524e-4,ASV_00002,SE1
3,1,1235,1,3.21328e-4,ASV_00003,IT1
3,1,723,2,4.50394e-4,ASV_00003,IT2
3,1,2815,3,5.7372e-5,ASV_00003,IT3
3,1,1487,4,2.7767e-4,ASV_00003,FI1
3,1,546,5,5.26155e-4,ASV_00003,UK1
3,1,2598,6,1.20298e-4,ASV_00003,UK2
3,1,1205,7,3.2595e-4,ASV_00003,SE1
4,1,861,1,4.06084e-4,ASV_00004,IT1
4,1,1650,2,2.534e-4,ASV_00004,IT2
4,1,2832,3,5.40512e-5,ASV_00004,IT3
4,1,761,4,4.35352e-4,ASV_00004,FI1
4,1,558,5,5.18123e-4,ASV_00004,UK1
4,1,1636,6,2.55671e-4,ASV_00004,UK2
4,1,1644,7,2.53983e-4,ASV_00004,SE1
5,1,1268,1,3.15092e-4,ASV_00005,IT1
5,1,670,2,4.70153e-4,ASV_00005,IT2
5,1,2943,3,2.74102e-5,ASV_00005,IT3
5,1,1125,4,3.40394e-4,ASV_00005,FI1
5,1,142,5,8.1258e-4,ASV_00005,UK1
5,1,2520,6,1.36705e-4,ASV_00005,UK2
5,1,1096,7,3.47792e-4,ASV_00005,SE1
6,1,1458,1,2.81699e-4,ASV_00006,IT1
6,1,585,2,5.07333e-4,ASV_00006,IT2
6,1,2788,3,6.7417e-5,ASV_00006,IT3
6,1,904,4,3.95037e-4,ASV_00006,FI1
6,1,466,5,5.77705e-4,ASV_00006,UK1
6,1,1819,6,2.28296e-4,ASV_00006,UK2
6,1,1119,7,3.41635e-4,ASV_00006,SE1
7,1,2513,1,1.379e-4,ASV_00007,IT1
7,1,470,2,5.76164e-4,ASV_00007,IT2
7,1,2858,3,4.67186e-5,ASV_00007,IT3
7,1,1995,4,2.05146e-4,ASV_00007,FI1
7,1,299,5,6.88148e-4,ASV_00007,UK1
7,1,2676,6,1.04082e-4,ASV_00007,UK2
7,1,1100,7,3.46336e-4,ASV_00007,SE1
8,1,1881,1,2.21193e-4,ASV_00008,IT1
8,1,1134,2,3.39056e-4,ASV_00008,IT2
8,1,2850,3,4.96086e-5,ASV_00008,IT3
8,1,839,4,4.12372e-4,ASV_00008,FI1
8,1,461,5,5.79462e-4,ASV_00008,UK1
8,1,2736,6,8.79501e-5,ASV_00008,UK2
8,1,1525,7,2.71525e-4,ASV_00008,SE1
9,1,792,1,4.25149e-4,ASV_00009,IT1
9,1,188,2,7.6873e-4,ASV_00009,IT2
9,1,2946,3,2.71579e-5,ASV_00009,IT3
9,1,1170,4,3.32149e-4,ASV_00009,FI1
9,1,449,5,5.86503e-4,ASV_00009,UK1
9,1,2273,6,1.70958e-4,ASV_00009,UK2
9,1,2601,7,1.19114e-4,ASV_00009,SE1
10,1,1018,1,3.66318e-4,ASV_00010,IT1
10,1,548,2,5.25719e-4,ASV_00010,IT2
10,1,2986,3,1.61345e-5,ASV_00010,IT3
10,1,945,4,3.85093e-4,ASV_00010,FI1
10,1,42,5,9.57526e-4,ASV_00010,UK1
10,1,2549,6,1.31209e-4,ASV_00010,UK2
10,1,1112,7,3.42521e-4,ASV_00010,SE1
11,1,830,1,4.13544e-4,ASV_00011,IT1
11,1,1007,2,3.70734e-4,ASV_00011,IT2
11,1,2989,3,1.36491e-5,ASV_00011,IT3
11,1,2401,4,1.54375e-4,ASV_00011,FI1
11,1,46,5,9.43452e-4,ASV_00011,UK1
11,1,2157,6,1.86435e-4,ASV_00011,UK2
11,1,1911,7,2.16706e-4,ASV_00011,SE1
12,1,1626,1,2.57129e-4,ASV_00012,IT1
12,1,1115,2,3.42339e-4,ASV_00012,IT2
12,1,863,4,4.05251e-4,ASV_00012,FI1
12,1,795,5,4.24776e-4,ASV_00012,UK1
12,1,2735,6,8.80825e-5,ASV_00012,UK2
12,1,443,7,5.89728e-4,ASV_00012,SE1
13,1,1945,1,2.1294e-4,ASV_00013,IT1
13,1,479,2,5.69168e-4,ASV_00013,IT2
13,1,2835,3,5.33438e-5,ASV_00013,IT3
13,1,910,4,3.92754e-4,ASV_00013,FI1
13,1,47,5,9.39402e-4,ASV_00013,UK1
13,1,2649,6,1.10599e-4,ASV_00013,UK2
13,1,1210,7,3.25082e-4,ASV_00013,SE1
14,1,2010,1,2.02862e-4,ASV_00014,IT1
14,1,644,2,4.81615e-4,ASV_00014,IT2
14,1,2828,3,5.47265e-5,ASV_00014,IT3
14,1,953,4,3.82389e-4,ASV_00014,FI1
14,1,369,5,6.33835e-4,ASV_00014,UK1
14,1,2614,6,1.16453e-4,ASV_00014,UK2
14,1,1818,7,2.2834e-4,ASV_00014,SE1
15,1,1580,1,2.62864e-4,ASV_00015,IT1
15,1,323,2,6.71419e-4,ASV_00015,IT2
15,1,2902,3,3.76423e-5,ASV_00015,IT3
15,1,1417,4,2.88437e-4,ASV_00015,FI1
15,1,522,5,5.38211e-4,ASV_00015,UK1
15,1,2204,6,1.81177e-4,ASV_00015,UK2
15,1,511,7,5.43077e-4,ASV_00015,SE1
16,1,1391,2,2.92896e-4,ASV_00016,IT2
16,1,2901,3,3.78831e-5,ASV_00016,IT3
16,1,1623,4,2.58057e-4,ASV_00016,FI1
16,1,2479,6,1.43344e-4,ASV_00016,UK2
16,1,781,7,4.28224e-4,ASV_00016,SE1
17,1,1660,1,2.51354e-4,ASV_00017,IT1
