taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.48731823244624345,0.3017718706076593,6,Class,247
Alphaproteobacteria,0.3042368208072539,0.25145647186642245,6,Class,247
Bacilli,0.4401087964296435,0.2931942575983103,7,Class,247
Bacteroidia,0.517557346661581,0.30855948609323913,7,Class,247
Clostridia,0.46194057750749445,0.2994860313472894,7,Class,247
Coriobacteriia,0.4479508777709142,0.29125042301742676,6,Class,247
Desulfovibrionia,0.6166603077842177,0.21988017032826077,6,Class,247
Fibrobacteria,0.4615703627072766,0.26658769014428657,7,Class,247
Gammaproteobacteria,0.5753749181072846,0.2535677360990694,7,Class,247
Gracilibacteria,0.43084936235567445,0.257492399760896,7,Class,247
Kiritimatiellae,0.5260001725038241,0.31999294314107535,7,Class,247
Lentisphaeria,0.4396572501614322,0.24149660792337904,7,Class,247
MVP-15,0.7777777777777778,NA,2,Class,247
Methanobacteria,0.4424799970746982,0.2886590883737789,7,Class,247
Negativicutes,0.5203056078625938,0.29475563128132004,7,Class,247
Spirochaetia,0.4852893438119041,0.2865276759745227,7,Class,247
Thermoplasmata,0.44043321299638993,NA,2,Class,247
Absconditabacteriales_(SR1),0.4244199883675722,0.2524221780718566,7,Order,247
Acetobacterales,0.3300908877406791,0.23165052362647753,4,Order,247
Acholeplasmatales,0.44338578112620575,0.28077103977815165,7,Order,247
Acidaminococcales,0.4641686706746231,0.28552386302557203,7,Order,247
Aeromonadales,0.555417489422737,0.24364447483168167,7,Order,247
Bacteroidales,0.5152792312223997,0.305991569464366,7,Order,247
Bifidobacteriales,0.4823145363539569,0.29683320691067605,6,Order,247
Burkholderiales,0.5333333333333333,NA,2,Order,247
Christensenellales,0.40058944233188004,0.27867960176327167,7,Order,247
Clostridia_UCG-014,0.45853656082420374,0.3057958475539469,7,Order,247
Clostridia_or,0.41615521980761394,0.25681077133617203,7,Order,247
Coriobacteriales,0.44110224745272625,0.2841938697596772,6,Order,247
Desulfovibrionales,0.6078051121336644,0.21390009174436606,6,Order,247
Eubacteriales,0.6502463054187192,NA,2,Order,247
Fibrobacterales,0.4589919602367651,0.2646367563757606,7,Order,247
Lachnospirales,0.4758496647988759,0.2995918339055022,7,Order,247
Lactobacillales,0.6046714129775959,0.11337297554447537,3,Order,247
Methanobacteriales,0.4387536992335909,0.28359641268508934,7,Order,247
Methanomassiliicoccales,0.43557168784029043,NA,2,Order,247
Oligosphaerales,0.6220868262821163,0.14275443812614028,4,Order,247
Oscillospirales,0.4620677009990343,0.3057522110656117,7,Order,247
Peptostreptococcales-Tissierellales,0.568663883745002,0.1884640469186281,6,Order,247
Rhodospirillales,0.4413522292058902,0.23993845706115813,4,Order,247
Spirochaetales,0.4832213007120904,0.2838536644813204,7,Order,247
Veillonellales-Selenomonadales,0.5535203362019152,0.2993520978384125,7,Order,247
Victivallales,0.5138373498023997,0.21068304504806004,7,Order,247
WCHB1-41,0.5227166760934205,0.31623102474704623,7,Order,247
Acetobacteraceae,0.3163279885036852,0.21518971697986392,4,Family,247
Acholeplasmataceae,0.4416411013188011,0.2740381239676515,7,Family,247
Acidaminococcaceae,0.44656782833629105,0.26732199550437596,7,Family,247
Anaerovoracaceae,0.5649554249416507,0.1886525494285136,6,Family,247
Atopobiaceae,0.46328179257489716,0.25540053908066807,6,Family,247
Bacteroidales_BS11_gut_group,0.4611912132542603,0.2820445940329124,7,Family,247
Bacteroidales_RF16_group,0.4593629112313189,0.25261471247223694,7,Family,247
Bacteroidales_UCG-001,0.3261031606292264,0.1882257658204366,4,Family,247
Bifidobacteriaceae,0.47290072165832064,0.27908128526617343,6,Family,247
Christensenellaceae,0.39547557540425526,0.2730030494176763,7,Family,247
Defluviitaleaceae,0.5542649889076501,0.1453417270725302,5,Family,247
Desulfovibrionaceae,0.5887155118946726,0.20256114672608366,6,Family,247
Eggerthellaceae,0.37410071942446044,NA,2,Family,247
Eubacteriaceae,0.6382978723404256,NA,2,Family,247
F082,0.47837173129617905,0.2819851274390949,7,Family,247
Fibrobacteraceae,0.45230537694455536,0.25622188787902717,7,Family,247
Hungateiclostridiaceae,0.40628743311106646,0.25205740188937836,7,Family,247
Lachnospiraceae,0.4676463275952522,0.2896719620667003,7,Family,247
Lactobacillaceae,0.6102831196581197,0.10220290004649941,3,Family,247
Methanobacteriaceae,0.43101636432659307,0.2746051502835983,7,Family,247
Methanomethylophilaceae,0.4510978043912176,NA,2,Family,247
Muribaculaceae,0.43978306220037483,0.2838083269066644,7,Family,247
Oligosphaeraceae,0.5980340302303304,0.14087721612652576,4,Family,247
Oscillospiraceae,0.5045263737020588,0.2990563641246745,7,Family,247
Prevotellaceae,0.5057485073226524,0.29126131263514,7,Family,247
Rikenellaceae,0.4694152707504951,0.2731464844756084,7,Family,247
Ruminococcaceae,0.41082715300188494,0.3029691517938104,7,Family,247
Selenomonadaceae,0.4801215498580671,0.294640538250471,7,Family,247
Spirochaetaceae,0.4790597959792997,0.2790704828164873,7,Family,247
Succinivibrionaceae,0.5413980895194923,0.22728567518092438,7,Family,247
UCG-010,0.4042984815454451,0.17773557065826642,3,Family,247
Veillonellaceae,0.3900839920154997,0.33198968557216907,4,Family,247
p-251-o5,0.505698305683553,0.25864415252646333,7,Family,247
vadinBE97,0.489873401128992,0.1936692562411733,7,Family,247
Acetitomaculum,0.44042732865832074,0.20941539124518016,6,Genus,247
Acetobacter,0.2954183213883201,0.20937331148042143,4,Genus,247
